|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.75/WD94/WD94_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2962.89     
  1997.49        2500.00        2963.49     
  1994.99        2500.00        2964.09     
  1992.48        2500.00        2964.69     
  1989.97        2500.00        2965.30     
  1987.47        2500.00        2965.89     
  1984.96        2500.00        2966.49     
  1982.46        2500.00        2967.09     
  1979.95        2500.00        2967.69     
  1977.44        2500.00        2968.29     
  1974.94        2500.00        2968.89     
  1972.43        2500.00        2969.49     
  1969.92        2500.00        2970.09     
  1967.42        2500.00        2970.69     
  1964.91        2500.00        2971.29     
  1962.41        2500.00        2971.89     
  1959.90        2500.00        2972.49     
  1957.39        2500.00        2973.09     
  1954.89        2500.00        2973.69     
  1952.38        2500.00        2974.29     
  1949.87        2500.00        2974.89     
  1947.37        2500.00        2975.49     
  1944.86        2500.00        2976.09     
  1942.36        2500.00        2976.69     
  1939.85        2500.00        2977.29     
  1937.34        2500.00        2977.89     
  1934.84        2500.00        2978.49     
  1932.33        2500.00        2979.09     
  1929.82        2500.00        2979.69     
  1927.32        2500.00        2980.29     
  1924.81        2500.00        2980.89     
  1922.31        2500.00        2981.49     
  1919.80        2500.00        3168.87     
  1917.29        2500.00        3170.50     
  1914.79        2500.00        3172.34     
  1912.28        2500.00        3174.25     
  1909.77        2500.00        3174.05     
  1907.27        2500.00        3177.58     
  1904.76        2500.00        3178.96     
  1902.26        2500.00        3181.07     
  1899.75        2500.00        3202.45     
  1897.24        2500.00        3184.34     
  1894.74        2500.00        3185.80     
  1892.23        2500.00        3188.32     
  1889.72        2500.00        3189.77     
  1887.22        2500.00        3191.80     
  1884.71        2500.00        3211.29     
  1882.21        2500.00        3215.31     
  1879.70        2500.00        3217.53     
  1877.19        2500.00        3219.60     
  1874.69        2500.00        3220.85     
  1872.18        2500.00        3222.86     
  1869.67        2500.00        3224.15     
  1867.17        2500.00        3226.94     
  1864.66        2500.00        3228.33     
  1862.16        2500.00        3230.81     
  1859.65        2500.00        3232.20     
  1857.14        2500.00        3234.94     
  1854.64        2500.00        3235.38     
  1852.13        2500.00        3237.96     
  1849.62        2500.00        3239.73     
  1847.12        2500.00        3241.21     
  1844.61        2500.00        3243.74     
  1842.11        2500.00        3245.34     
  1839.60        2500.00        3247.68     
  1837.09        2500.00        3250.13     
  1834.59        2500.00        3251.32     
  1832.08        2500.00        3254.61     
  1829.57        2500.00        3255.13     
  1827.07        2500.00        3257.49     
  1824.56        2500.00        3259.37     
  1822.06        2500.00        3261.38     
  1819.55        2500.00        3263.08     
  1817.04        2500.00        3265.35     
  1814.54        2500.00        3267.52     
  1812.03        2500.00        3269.18     
  1809.52        2500.00        3271.29     
  1807.02        2500.00        3282.89     
  1804.51        2500.00        3275.91     
  1802.01        2500.00        3275.41     
  1799.50        2500.00        3279.26     
