T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1919.80      2500.00     0.731468     0.162773E-02 0.240288E-01 0.526350E-02 0.258434      0.00000     0.776472     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1917.29      2500.00     0.727029     0.162773E-02 0.240288E-01 0.526350E-02 0.257362      0.00000     0.768667     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1914.79      2500.00     0.722643     0.162773E-02 0.240288E-01 0.526350E-02 0.256291      0.00000     0.760965     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1912.28      2500.00     0.718304     0.162773E-02 0.240288E-01 0.526350E-02 0.255221      0.00000     0.753359     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1909.77      2500.00     0.712630     0.162773E-02 0.240286E-01 0.526139E-02 0.253830      0.00000     0.743399     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1907.27      2500.00     0.709837     0.162773E-02 0.240286E-01 0.526139E-02 0.253128      0.00000     0.738514     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1904.76      2500.00     0.705676     0.162773E-02 0.240286E-01 0.526139E-02 0.252076      0.00000     0.731244     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1902.26      2500.00     0.701565     0.162773E-02 0.240286E-01 0.526139E-02 0.251024      0.00000     0.724073     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1899.75      2500.00     0.696423     0.162772E-02 0.240225E-01 0.520252E-02 0.249623      0.00000     0.715107     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1897.24      2500.00     0.693443     0.162772E-02 0.240225E-01 0.520252E-02 0.248848      0.00000     0.709923     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1894.74      2500.00     0.690451     0.162772E-02 0.240225E-01 0.520252E-02 0.248064      0.00000     0.704723     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1892.23      2500.00     0.685521     0.162772E-02 0.240225E-01 0.520252E-02 0.246754      0.00000     0.696171     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1889.72      2500.00     0.681695     0.162772E-02 0.240225E-01 0.520252E-02 0.245731      0.00000     0.689543     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1887.22      2500.00     0.677863     0.162772E-02 0.240225E-01 0.520252E-02 0.244695      0.00000     0.682915     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1884.71      2500.00     0.674069     0.162771E-02 0.240172E-01 0.515318E-02 0.243627      0.00000     0.676325     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1882.21      2500.00     0.670329     0.162771E-02 0.240111E-01 0.509866E-02 0.242561      0.00000     0.669835     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1879.70      2500.00     0.666626     0.162770E-02 0.240052E-01 0.504461E-02 0.241493      0.00000     0.663420     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1877.19      2500.00     0.662954     0.162770E-02 0.239993E-01 0.499094E-02 0.240424      0.00000     0.657070     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1874.69      2500.00     0.659321     0.162769E-02 0.239934E-01 0.493772E-02 0.239361      0.00000     0.650793     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
