|6.6.6
Archiving\03_Data\fracLP/QFM_m4.5/ALH/ALH_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        6551.44     
  1997.49        500.000        6562.62     
  1994.99        500.000        6573.51     
  1992.48        500.000        6584.12     
  1989.97        500.000        6594.46     
  1987.47        500.000        6604.52     
  1984.96        500.000        6614.35     
  1982.46        500.000        6623.93     
  1979.95        500.000        6633.28     
  1977.44        500.000        6642.43     
  1974.94        500.000        6651.34     
  1972.43        500.000        6660.06     
  1969.92        500.000        6668.56     
  1967.42        500.000        6676.91     
  1964.91        500.000        6685.04     
  1962.41        500.000        6693.01     
  1959.90        500.000        6700.82     
  1957.39        500.000        6708.45     
  1954.89        500.000        6715.95     
  1952.38        500.000        6723.27     
  1949.87        500.000        6730.45     
  1947.37        500.000        6737.49     
  1944.86        500.000        6744.40     
  1942.36        500.000        6751.17     
  1939.85        500.000        6757.81     
  1937.34        500.000        6764.33     
  1934.84        500.000        6770.73     
  1932.33        500.000        6771.46     
  1929.82        500.000        6783.19     
  1927.32        500.000        6789.25     
  1924.81        500.000        6795.21     
  1922.31        500.000        6801.07     
  1919.80        500.000        6792.41     
  1917.29        500.000        6812.48     
  1914.79        500.000        6818.04     
  1912.28        500.000        6823.52     
  1909.77        500.000        6828.91     
  1907.27        500.000        6834.21     
  1904.76        500.000        6839.43     
  1902.26        500.000        6809.03     
  1899.75        500.000        6849.63     
  1897.24        500.000        6854.61     
  1894.74        500.000        6859.52     
  1892.23        500.000        6864.36     
  1889.72        500.000        6869.12     
  1887.22        500.000        6873.82     
  1884.71        500.000        6878.45     
  1882.21        500.000        6883.02     
  1879.70        500.000        6569.00     
  1877.19        500.000        3187.99     
  1874.69        500.000        3211.30     
  1872.18        500.000        3179.41     
  1869.67        500.000        3181.46     
  1867.17        500.000        3183.43     
  1864.66        500.000        3185.11     
  1862.16        500.000        3186.51     
  1859.65        500.000        3187.97     
  1857.14        500.000        3190.75     
  1854.64        500.000        3191.86     
  1852.13        500.000        3193.49     
  1849.62        500.000        3195.38     
  1847.12        500.000        3197.15     
  1844.61        500.000        3199.13     
  1842.11        500.000        3200.59     
  1839.60        500.000        3202.32     
  1837.09        500.000        3204.00     
  1834.59        500.000        3206.11     
  1832.08        500.000        3206.85     
  1829.57        500.000        3209.49     
  1827.07        500.000        3210.95     
  1824.56        500.000        3213.09     
  1822.06        500.000        3215.18     
  1819.55        500.000        3216.49     
  1817.04        500.000        3218.51     
  1814.54        500.000        3221.49     
  1812.03        500.000        3222.02     
  1809.52        500.000        3224.46     
  1807.02        500.000        3226.21     
  1804.51        500.000        3228.00     
  1802.01        500.000        3229.87     
  1799.50        500.000        3232.02     
  1796.99        500.000        3233.68     
  1794.49        500.000        3235.25     
  1791.98        500.000        3246.81     
  1789.47        500.000        3260.83     
  1786.97        500.000        3262.79     
  1784.46        500.000        3264.83     
  1781.95        500.000        3266.71     
  1779.45        500.000        3268.33     
  1776.94        500.000        3269.74     
  1774.44        500.000        3272.26     
  1771.93        500.000        3273.82     
  1769.42        500.000        3275.92     
  1766.92        500.000        3277.73     
  1764.41        500.000        3279.86     
  1761.90        500.000        3281.11     
  1759.40        500.000        3283.04     
  1756.89        500.000        3283.31     
  1754.39        500.000        3289.76     
  1751.88        500.000        3289.09     
  1749.37        500.000        3290.54     
  1746.87        500.000        3292.73     
  1744.36        500.000        3293.28     
