|6.6.6
Archiving\03_Data\frac/QFM_m1.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.47346       -957038.       0.379682        244758.        0.00000        2.92030        2.92030        0.00000                 NaN   2870.01      -0.157743E+007   152.881       0.682356E-004  0.431799E-005   310.198       0.490891        99.6886       -35.2617      -0.120801        10.7311       0.545493E-002 -0.110726E-003 -0.111687E-003   0.00000       0.577133E-004  0.577567E-004   0.00000        1.05152        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.276755E-002 -0.106246E+007 -0.117560E+007 -0.197753E+007 -0.149510E+007  -490999.       -577445.       -745159.       -904208.      -0.109907E+007 -0.128700E+007  -431109.        0.00000     
  1997.49        2500.00        3.47286       -957427.       0.379738        244844.        0.00000        2.92056        2.92056        0.00000                 NaN   2870.51      -0.157666E+007   152.881       0.682339E-004  0.431623E-005   310.004       0.490914        99.6886       -35.2477      -0.120812        10.7297       0.545490E-002 -0.110581E-003 -0.111541E-003   0.00000       0.576900E-004  0.577334E-004   0.00000        1.05146        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.277027E-002 -0.106209E+007 -0.117462E+007 -0.197636E+007 -0.149592E+007  -490452.       -577009.       -744787.       -903450.      -0.109743E+007 -0.128680E+007  -430708.        0.00000     
  1994.99        2500.00        3.47225       -957815.       0.379793        244931.        0.00000        2.92082        2.92082        0.00000                 NaN   2871.01      -0.157588E+007   152.882       0.682321E-004  0.431447E-005   309.811       0.490937        99.6887       -35.2336      -0.120823        10.7282       0.545489E-002 -0.110435E-003 -0.111396E-003   0.00000       0.576667E-004  0.577101E-004   0.00000        1.05141        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.277307E-002 -0.106162E+007 -0.117417E+007 -0.197560E+007 -0.149443E+007  -489951.       -576679.       -744450.       -902986.      -0.109700E+007 -0.128678E+007  -430308.        0.00000     
  1992.48        2500.00        3.47165       -958204.       0.379849        245017.        0.00000        2.92107        2.92107        0.00000                 NaN   2871.51      -0.157511E+007   152.882       0.682304E-004  0.431271E-005   309.617       0.490959        99.6888       -35.2195      -0.120836        10.7268       0.545486E-002 -0.110289E-003 -0.111249E-003   0.00000       0.576434E-004  0.576868E-004   0.00000        1.05135        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.277575E-002 -0.106116E+007 -0.117378E+007 -0.197475E+007 -0.149319E+007  -489443.       -576334.       -744100.       -902534.      -0.109628E+007 -0.128596E+007  -429907.        0.00000     
  1989.97        2500.00        3.47104       -958592.       0.379905        245103.        0.00000        2.92133        2.92133        0.00000                 NaN   2872.01      -0.157433E+007   152.882       0.682286E-004  0.431096E-005   309.422       0.490981        99.6889       -35.2043      -0.120845        10.7254       0.545485E-002 -0.110137E-003 -0.111097E-003   0.00000       0.576201E-004  0.576634E-004   0.00000        1.05129        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.277849E-002 -0.106074E+007 -0.117295E+007 -0.197383E+007 -0.149245E+007  -488902.       -575954.       -743733.       -902025.      -0.109546E+007 -0.128384E+007  -429507.        0.00000     
  1987.47        2500.00        3.47044       -958981.       0.379961        245189.        0.00000        2.92159        2.92159        0.00000                 NaN   2872.52      -0.157356E+007   152.883       0.682269E-004  0.430920E-005   309.228       0.491004        99.6890       -35.1900      -0.120858        10.7240       0.545482E-002 -0.109991E-003 -0.110951E-003   0.00000       0.575968E-004  0.576402E-004   0.00000        1.05123        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.278124E-002 -0.106029E+007 -0.117214E+007 -0.197291E+007 -0.149105E+007  -488414.       -575598.       -743375.       -901560.      -0.109470E+007 -0.128291E+007  -429107.        0.00000     
  1984.96        2500.00        3.46984       -959369.       0.380016        245275.        0.00000        2.92185        2.92185        0.00000                 NaN   2873.02      -0.157279E+007   152.883       0.682251E-004  0.430745E-005   309.033       0.491026        99.6891       -35.1761      -0.120868        10.7226       0.545480E-002 -0.109846E-003 -0.110806E-003   0.00000       0.575736E-004  0.576169E-004   0.00000        1.05117        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.278400E-002 -0.105986E+007 -0.117172E+007 -0.197208E+007 -0.149012E+007  -487916.       -575234.       -743014.       -901008.      -0.109368E+007 -0.127938E+007  -428707.        0.00000     
  1982.46        2500.00        3.46923       -959758.       0.380071        245362.        0.00000        2.92211        2.92211        0.00000                 NaN   2873.52      -0.157202E+007   152.884       0.682233E-004  0.430570E-005   308.838       0.491049        99.6892       -35.1607      -0.120879        10.7212       0.545478E-002 -0.109693E-003 -0.110653E-003   0.00000       0.575503E-004  0.575936E-004   0.00000        1.05112        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.278680E-002 -0.105940E+007 -0.117097E+007 -0.197111E+007 -0.148882E+007  -487398.       -574891.       -742669.       -900645.      -0.109309E+007 -0.128082E+007  -428307.        0.00000     
  1979.95        2500.00        3.46863       -960146.       0.380127        245448.        0.00000        2.92236        2.92236        0.00000                 NaN   2874.02      -0.157124E+007   152.884       0.682216E-004  0.430395E-005   308.643       0.491072        99.6893       -35.1471      -0.120890        10.7197       0.545476E-002 -0.109551E-003 -0.110511E-003   0.00000       0.575271E-004  0.575704E-004   0.00000        1.05106        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.278966E-002 -0.105895E+007 -0.117055E+007 -0.197027E+007 -0.148805E+007  -486888.       -574545.       -742318.       -900183.      -0.109233E+007 -0.128002E+007  -427907.        0.00000     
  1977.44        2500.00        3.46803       -960535.       0.380182        245534.        0.00000        2.92262        2.92262        0.00000                 NaN   2874.53      -0.157047E+007   152.884       0.682198E-004  0.430221E-005   308.448       0.491095        99.6894       -35.1326      -0.120901        10.7183       0.545475E-002 -0.109404E-003 -0.110363E-003   0.00000       0.575039E-004  0.575472E-004   0.00000        1.05100        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.279250E-002 -0.105850E+007 -0.116987E+007 -0.196931E+007 -0.148704E+007  -486404.       -574188.       -741961.       -899704.      -0.109146E+007 -0.127907E+007  -427508.        0.00000     
