T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1706.77      2500.00     0.810532     0.676132E-02 0.516851E-01 0.466369E-02 0.241071     0.733045E-02 0.487293     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1704.26      2500.00     0.810532     0.676132E-02 0.516829E-01 0.465033E-02 0.241059     0.733045E-02 0.487287     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1701.75      2500.00     0.810532     0.676130E-02 0.516732E-01 0.459314E-02 0.241008     0.733045E-02 0.487260     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1699.25      2500.00     0.810532     0.676128E-02 0.516634E-01 0.453636E-02 0.240957     0.733045E-02 0.487233     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1696.74      2500.00     0.810532     0.676126E-02 0.516537E-01 0.448009E-02 0.240906     0.733045E-02 0.487206     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1694.24      2500.00     0.810532     0.676124E-02 0.516440E-01 0.442437E-02 0.240856     0.733045E-02 0.487180     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1691.73      2500.00     0.810532     0.676122E-02 0.516343E-01 0.436915E-02 0.240806     0.733045E-02 0.487154     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1689.22      2500.00     0.810532     0.676120E-02 0.516246E-01 0.431438E-02 0.240756     0.733045E-02 0.487128     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      2500.00     0.810532     0.676118E-02 0.516149E-01 0.426026E-02 0.240707     0.733045E-02 0.487103     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      2500.00     0.800288     0.676116E-02 0.516046E-01 0.420275E-02 0.239408      0.00000     0.482837     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1681.70      2500.00     0.800288     0.676114E-02 0.515949E-01 0.414963E-02 0.239359      0.00000     0.482812     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1679.20      2500.00     0.800288     0.676112E-02 0.515852E-01 0.409691E-02 0.239311      0.00000     0.482787     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1676.69      2500.00     0.800288     0.676110E-02 0.515756E-01 0.404491E-02 0.239263      0.00000     0.482763     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1674.19      2500.00     0.800288     0.676108E-02 0.515660E-01 0.399324E-02 0.239215      0.00000     0.482738     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1671.68      2500.00     0.800288     0.676106E-02 0.515565E-01 0.394213E-02 0.239168      0.00000     0.482714     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1669.17      2500.00     0.800288     0.676104E-02 0.515468E-01 0.389148E-02 0.239121      0.00000     0.482690     0.113594     0.774456E-02 0.212323E-03  0.00000    
