|6.6.6
Archiving\03_Data\frac/QFM_m1.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1912.28        2500.00        99.0129       0.963409       0.236467E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.0129       0.963408       0.236467E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0129       0.963407       0.236467E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0129       0.963406       0.236466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0129       0.963405       0.236466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0129       0.963404       0.236466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0130       0.963402       0.236465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0130       0.963401       0.236465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0130       0.963400       0.236465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0130       0.963399       0.236465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0130       0.963397       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0130       0.963396       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0130       0.963395       0.236464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0130       0.963394       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0130       0.963392       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0130       0.963391       0.236463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0130       0.963390       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0130       0.963389       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0130       0.963387       0.236462E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0130       0.963386       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0130       0.963385       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0130       0.963383       0.236461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0130       0.963382       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0130       0.963380       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0130       0.963379       0.236460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0130       0.963378       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0130       0.963376       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0130       0.963375       0.236459E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0130       0.963373       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0130       0.963372       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0130       0.963370       0.236458E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0130       0.963369       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0130       0.963367       0.236457E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0130       0.963366       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0130       0.963364       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0130       0.963363       0.236456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0130       0.963361       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0130       0.963360       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0130       0.963359       0.236455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0130       0.963357       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0130       0.963355       0.236454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0130       0.963353       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0130       0.963352       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0130       0.963350       0.236453E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0130       0.963349       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0130       0.963347       0.236452E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0130       0.963345       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0130       0.963344       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0130       0.963342       0.236451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0130       0.963340       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0130       0.963338       0.236450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0130       0.963337       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0130       0.963335       0.236449E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0130       0.963333       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0130       0.963331       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0130       0.963329       0.236448E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0130       0.963328       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0130       0.963326       0.236447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0130       0.963324       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0130       0.963322       0.236446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0130       0.963320       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0130       0.963318       0.236445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0130       0.963316       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0130       0.963314       0.236444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0130       0.963313       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0130       0.963311       0.236443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0130       0.963309       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0130       0.963307       0.236442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0131       0.963305       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0131       0.963303       0.236441E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0131       0.963300       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0131       0.963298       0.236440E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0131       0.963296       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0131       0.963294       0.236439E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0131       0.963292       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0131       0.963290       0.236438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0131       0.963288       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0131       0.963286       0.236437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0131       0.963284       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0131       0.963281       0.236436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0131       0.963279       0.236435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0131       0.963277       0.236435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0111       0.963275       0.236434E-001  0.194874E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0097       0.963291       0.236438E-001  0.339788E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        98.9985       0.963321       0.236445E-001  0.145582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        98.9984       0.963459       0.236479E-001  0.144750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        98.9984       0.963596       0.236513E-001  0.143585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        98.9984       0.963732       0.236546E-001  0.142415E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        98.9983       0.963866       0.236579E-001  0.141316E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.9983       0.964000       0.236612E-001  0.140401E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9983       0.964133       0.236645E-001  0.138881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.5547       0.964218       0.358244E-002  0.147804E-001  0.462712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.9861                 NaN            NaN  0.138709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.9862                 NaN            NaN  0.137908E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.9864                 NaN            NaN  0.136147E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.9865                 NaN            NaN  0.135483E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.9866                 NaN            NaN  0.134201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.9867                 NaN            NaN  0.133199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.9868                 NaN            NaN  0.132041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9805                 NaN            NaN  0.195247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9934                 NaN            NaN  0.656345E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9871                 NaN            NaN  0.128912E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9872                 NaN            NaN  0.127650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9873                 NaN            NaN  0.126930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.9875                 NaN            NaN  0.125384E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.9875                 NaN            NaN  0.124607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.9876                 NaN            NaN  0.123942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.6222                 NaN            NaN  0.125561E-001  0.365273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3242                 NaN            NaN  0.127911E-001  0.663043                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3231                 NaN            NaN  0.127884E-001  0.664131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3243                 NaN            NaN  0.127501E-001  0.662908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3218                 NaN            NaN  0.127589E-001  0.665459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3234                 NaN            NaN  0.127292E-001  0.663872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3271                 NaN            NaN  0.126339E-001  0.660232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.2859                 NaN            NaN  0.134146E-001  0.700722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3683                 NaN            NaN  0.118291E-001  0.619886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.7099                 NaN            NaN  0.138822E-003  0.376416       0.913576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.3675                 NaN            NaN            NaN  0.209289        1.42320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.3952                 NaN            NaN            NaN  0.205702        1.39912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4186                 NaN            NaN            NaN  0.200631        1.38074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.4473                 NaN            NaN            NaN  0.195517        1.35714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.4674                 NaN            NaN            NaN  0.193528        1.33909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.4963                 NaN            NaN            NaN  0.187259        1.31648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5168                 NaN            NaN            NaN  0.183452        1.29972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.5382                 NaN            NaN            NaN  0.180822        1.28099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.5601                 NaN            NaN            NaN  0.176718        1.26317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.5839                 NaN            NaN            NaN  0.172423        1.24367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.6038                 NaN            NaN            NaN  0.169942        1.22626                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6234                 NaN            NaN            NaN  0.164288        1.21228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6434                 NaN            NaN            NaN  0.161378        1.19519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.6618                 NaN            NaN            NaN  0.158401        1.17977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.2881                 NaN            NaN            NaN  0.859384E-001  0.625979                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.0944                 NaN            NaN            NaN  0.222625        1.68294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7196                 NaN            NaN            NaN  0.148966        1.13139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7359                 NaN            NaN            NaN  0.111516        1.15260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7481                 NaN            NaN            NaN  0.175907        1.07598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.7686                 NaN            NaN            NaN  0.138989        1.09237                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        97.2321                 NaN            NaN            NaN  0.288582        2.47931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00       100.0000                 NaN            NaN            NaN  0.194762E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.1530                 NaN            NaN            NaN  0.893996E-001  0.757650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8227                 NaN            NaN            NaN  0.127647        1.04961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8486                 NaN            NaN            NaN  0.122867        1.02857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.7967                 NaN            NaN            NaN  0.128059        1.07520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9302                 NaN            NaN            NaN  0.111243       0.958598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8849                 NaN            NaN            NaN  0.114674        1.00045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.8976                 NaN            NaN            NaN  0.113326       0.989058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.5518                 NaN            NaN            NaN  0.136724        1.31151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.2787                 NaN            NaN            NaN  0.709833E-001  0.650287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9315                 NaN            NaN            NaN  0.104060       0.964461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9466                 NaN            NaN            NaN  0.105650       0.947751                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9566                 NaN            NaN            NaN  0.998203E-001  0.943605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9667                 NaN            NaN            NaN  0.969416E-001  0.936321                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9766                 NaN            NaN            NaN  0.945309E-001  0.928820                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9854                 NaN            NaN            NaN  0.909672E-001  0.923666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9966                 NaN            NaN            NaN  0.881728E-001  0.915198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0073                 NaN            NaN            NaN  0.877143E-001  0.905008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0148                 NaN            NaN            NaN  0.842124E-001  0.901003                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7817                 NaN            NaN            NaN  0.809498E-001            NaN   1.13733                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7200                 NaN            NaN            NaN            NaN  0.139966E-001   1.26601                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7103                 NaN            NaN            NaN            NaN            NaN   1.28972                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7016                 NaN            NaN            NaN            NaN            NaN   1.29843                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.6898                 NaN            NaN            NaN            NaN            NaN   1.31022                 NaN            NaN            NaN            NaN            NaN            NaN
