|6.6.6
Archiving\03_Data\frac/QFM_m1.75/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1942.36        2500.00        99.2143       0.777342       0.836598E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.2142       0.777398       0.836599E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.2142       0.777454       0.836600E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.2141       0.777510       0.836601E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.2141       0.777566       0.836603E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.2140       0.777621       0.836604E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.2140       0.777677       0.836606E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.2139       0.777733       0.836608E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.2138       0.777789       0.836610E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.2138       0.777845       0.836611E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.2137       0.777901       0.836614E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.2137       0.777957       0.836616E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.2136       0.778013       0.836618E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.2136       0.778070       0.836621E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.2135       0.778126       0.836623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.2135       0.778182       0.836625E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.2134       0.778238       0.836628E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.2133       0.778294       0.836631E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.2133       0.778351       0.836634E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.2132       0.778407       0.836637E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.2132       0.778463       0.836640E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.2131       0.778520       0.836643E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.2131       0.778576       0.836646E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.2130       0.778632       0.836650E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.2129       0.778689       0.836653E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.2129       0.778745       0.836657E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.2128       0.778802       0.836660E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.2128       0.778858       0.836664E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.2127       0.778915       0.836668E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.2127       0.778971       0.836672E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.2126       0.779028       0.836676E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.2125       0.779084       0.836680E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.2125       0.779141       0.836684E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.2124       0.779198       0.836689E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.2124       0.779254       0.836693E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.2123       0.779311       0.836698E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.2123       0.779368       0.836702E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.2122       0.779424       0.836707E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.2122       0.779481       0.836712E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.2121       0.779538       0.836717E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.2120       0.779595       0.836722E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.2120       0.779652       0.836727E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.2119       0.779709       0.836732E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.2119       0.779765       0.836737E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.2118       0.779822       0.836743E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.2118       0.779879       0.836748E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.2117       0.779936       0.836754E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.2116       0.779993       0.836759E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.2116       0.780050       0.836765E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.2115       0.780107       0.836771E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.2115       0.780164       0.836776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.2114       0.780221       0.836783E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.2114       0.780278       0.836789E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.2113       0.780336       0.836795E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.2112       0.780393       0.836802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.2112       0.780450       0.836808E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.2111       0.780507       0.836814E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2111       0.780564       0.836821E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.2110       0.780621       0.836828E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.2110       0.780679       0.836834E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.2109       0.780736       0.836841E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.2108       0.780793       0.836848E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.2108       0.780851       0.836855E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.2107       0.780908       0.836862E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.2107       0.780965       0.836869E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2106       0.781023       0.836877E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.2106       0.781080       0.836884E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2105       0.781137       0.836891E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.2104       0.781195       0.836899E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.2104       0.781252       0.836907E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.2103       0.781310       0.836914E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.2103       0.781367       0.836922E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2102       0.781425       0.836930E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.2101       0.781482       0.836938E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2101       0.781540       0.836946E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.2100       0.781597       0.836954E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.2100       0.781655       0.836962E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.2099       0.781713       0.836970E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2099       0.781770       0.836978E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.2098       0.781828       0.836987E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2097       0.781885       0.836995E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2097       0.781943       0.837004E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.2096       0.782001       0.837013E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2096       0.782059       0.837021E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2095       0.782116       0.837030E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2095       0.782174       0.837039E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2094       0.782232       0.837048E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2093       0.782289       0.837057E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2093       0.782347       0.837066E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2092       0.782405       0.837075E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2092       0.782463       0.837085E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2091       0.782521       0.837094E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2091       0.782578       0.837103E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2090       0.782636       0.837113E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2077       0.782696       0.837124E-002  0.127640E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2066       0.782767       0.837148E-002  0.222641E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.1992       0.782856       0.837191E-002  0.953863E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.1991       0.783003       0.837296E-002  0.948434E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.1991       0.783149       0.837400E-002  0.940909E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.1990       0.783294       0.837503E-002  0.933372E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1989       0.783438       0.837605E-002  0.926318E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.1988       0.783582       0.837707E-002  0.920298E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.1988       0.783725       0.837809E-002  0.910440E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.8057       0.783967       0.126851E-002  0.969241E-002  0.399382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.9909                 NaN            NaN  0.907375E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.9910                 NaN            NaN  0.902249E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.9911                 NaN            NaN  0.890773E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.9911                 NaN            NaN  0.886403E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.9912                 NaN            NaN  0.878188E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.9913                 NaN            NaN  0.871858E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.9914                 NaN            NaN  0.864017E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9872                 NaN            NaN  0.127809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9957                 NaN            NaN  0.429633E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9916                 NaN            NaN  0.844019E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9916                 NaN            NaN  0.835787E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9917                 NaN            NaN  0.831069E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.9918                 NaN            NaN  0.821145E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.9918                 NaN            NaN  0.816076E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.9919                 NaN            NaN  0.811779E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.6712                 NaN            NaN  0.822704E-002  0.320547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.4101                 NaN            NaN  0.837800E-002  0.581474                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.4098                 NaN            NaN  0.837017E-002  0.581854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.4114                 NaN            NaN  0.834194E-002  0.580293                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.4100                 NaN            NaN  0.834057E-002  0.581685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.4118                 NaN            NaN  0.831822E-002  0.579848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.4156                 NaN            NaN  0.824932E-002  0.576185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3802                 NaN            NaN  0.875799E-002  0.610997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.4525                 NaN            NaN  0.771432E-002  0.539780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.8500                 NaN            NaN  0.905817E-004  0.327774       0.822114                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.5372                 NaN            NaN            NaN  0.182196        1.28056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.5626                 NaN            NaN            NaN  0.178922        1.25843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5841                 NaN            NaN            NaN  0.174452        1.24146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6102                 NaN            NaN            NaN  0.169895        1.21989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6289                 NaN            NaN            NaN  0.168003        1.20310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6552                 NaN            NaN            NaN  0.162460        1.18233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.6741                 NaN            NaN            NaN  0.159050        1.16683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6939                 NaN            NaN            NaN  0.156647        1.14946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7140                 NaN            NaN            NaN  0.152959        1.13308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7356                 NaN            NaN            NaN  0.149176        1.11521                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7539                 NaN            NaN            NaN  0.146938        1.09916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7718                 NaN            NaN            NaN  0.141952        1.08623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7902                 NaN            NaN            NaN  0.139333        1.07045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8072                 NaN            NaN            NaN  0.136653        1.05613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.3662                 NaN            NaN            NaN  0.740512E-001  0.559753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.3017                 NaN            NaN            NaN  0.191900        1.50638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8601                 NaN            NaN            NaN  0.128249        1.01168                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8738                 NaN            NaN            NaN  0.959419E-001   1.03024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8875                 NaN            NaN            NaN  0.151226       0.961300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9049                 NaN            NaN            NaN  0.119410       0.975647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        97.5408                 NaN            NaN            NaN  0.247386        2.21183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00       100.0000                 NaN            NaN            NaN  0.166719E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.2477                 NaN            NaN            NaN  0.766170E-001  0.675688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9548                 NaN            NaN            NaN  0.109337       0.935881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9780                 NaN            NaN            NaN  0.105170       0.916813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9323                 NaN            NaN            NaN  0.109559       0.958099                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0512                 NaN            NaN            NaN  0.950642E-001  0.853693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0114                 NaN            NaN            NaN  0.979471E-001  0.890650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0232                 NaN            NaN            NaN  0.967031E-001  0.880129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.7157                 NaN            NaN            NaN  0.116692        1.16758                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.3614                 NaN            NaN            NaN  0.604753E-001  0.578080                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0541                 NaN            NaN            NaN  0.886107E-001  0.857247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0684                 NaN            NaN            NaN  0.898349E-001  0.841788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0772                 NaN            NaN            NaN  0.848467E-001  0.837905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.0863                 NaN            NaN            NaN  0.823557E-001  0.831311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0955                 NaN            NaN            NaN  0.802349E-001  0.824257                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1035                 NaN            NaN            NaN  0.771725E-001  0.819304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1138                 NaN            NaN            NaN  0.747398E-001  0.811492                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1236                 NaN            NaN            NaN  0.742751E-001  0.802106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1305                 NaN            NaN            NaN  0.712461E-001  0.798234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.9200                 NaN            NaN            NaN  0.684336E-001            NaN   1.01155                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8619                 NaN            NaN            NaN            NaN  0.123928E-001   1.12575                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8538                 NaN            NaN            NaN            NaN            NaN   1.14619                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8467                 NaN            NaN            NaN            NaN            NaN   1.15331                 NaN            NaN            NaN            NaN            NaN            NaN
