|6.6.6
Archiving\03_Data\eq/QFM_m3/YM20/YM20_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1830.13        2500.00        83.7680                 NaN            NaN   15.4702       0.194513       0.567285                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        83.1866                 NaN            NaN   16.0401       0.205798       0.567536                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        82.6048                 NaN            NaN   16.6104       0.217092       0.567785                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        82.0225                 NaN            NaN   17.1811       0.228395       0.568034                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        81.4674                 NaN            NaN   17.7255       0.238878       0.568273                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        80.9119                 NaN            NaN   18.2702       0.249369       0.568512                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        80.3560                 NaN            NaN   18.8154       0.259869       0.568750                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        79.7996                 NaN            NaN   19.3610       0.270377       0.568987                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        79.2429                 NaN            NaN   19.9070       0.280894       0.569223                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        78.6858                 NaN            NaN   20.4533       0.291419       0.569458                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        78.1282                 NaN            NaN   21.0001       0.301952       0.569692                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        77.5703                 NaN            NaN   21.5473       0.312494       0.569925                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        77.0388                 NaN            NaN   22.0689       0.322171       0.570148                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        76.5070                 NaN            NaN   22.5908       0.331856       0.570371                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        75.9748                 NaN            NaN   23.1131       0.341548       0.570592                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        75.4422                 NaN            NaN   23.6357       0.351247       0.570813                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        74.9093                 NaN            NaN   24.1587       0.360953       0.571032                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        74.3761                 NaN            NaN   24.6820       0.370666       0.571251                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        73.8425                 NaN            NaN   25.2056       0.380386       0.571469                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        73.3086                 NaN            NaN   25.7296       0.390112       0.571685                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        72.8017                 NaN            NaN   26.2272       0.399253       0.571891                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        72.2945                 NaN            NaN   26.7250       0.408399       0.572096                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        71.7870                 NaN            NaN   27.2231       0.417551       0.572300                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        71.2793                 NaN            NaN   27.7215       0.426709       0.572503                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        70.7712                 NaN            NaN   28.2202       0.435873       0.572705                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        70.2629                 NaN            NaN   28.7192       0.445043       0.572906                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        69.7543                 NaN            NaN   29.2184       0.454218       0.573106                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        69.2454                 NaN            NaN   29.7179       0.463399       0.573304                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        68.7622                 NaN            NaN   30.1924       0.471891       0.573493                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        68.2787                 NaN            NaN   30.6672       0.480388       0.573680                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        67.7951                 NaN            NaN   31.1422       0.488889       0.573867                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        67.3112                 NaN            NaN   31.6174       0.497395       0.574052                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        66.8270                 NaN            NaN   32.0928       0.505906       0.574236                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        66.3427                 NaN            NaN   32.5685       0.514421       0.574419                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        65.8581                 NaN            NaN   33.0443       0.522941       0.574601                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        65.3733                 NaN            NaN   33.5204       0.531466       0.574782                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        64.9169                 NaN            NaN   33.9688       0.539389       0.574952                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        64.4603                 NaN            NaN   34.4173       0.547317       0.575120                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        64.0035                 NaN            NaN   34.8660       0.555248       0.575287                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        63.5465                 NaN            NaN   35.3149       0.563182       0.575454                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        63.0893                 NaN            NaN   35.7639       0.571121       0.575619                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        62.6320                 NaN            NaN   36.2131       0.579062       0.575783                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        62.1745                 NaN            NaN   36.6625       0.587008       0.575946                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        61.7169                 NaN            NaN   37.1121       0.594956       0.576108                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        61.2892                 NaN            NaN   37.5316       0.602960       0.576258                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        60.8614                 NaN            NaN   37.9513       0.610967       0.576408                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        60.4334                 NaN            NaN   38.3710       0.618977       0.576556                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        60.0054                 NaN            NaN   38.7910       0.626990       0.576704                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        59.5772                 NaN            NaN   39.2110       0.635006       0.576850                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        59.1488                 NaN            NaN   39.6311       0.643025       0.576995                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        58.7204                 NaN            NaN   40.0514       0.651048       0.577139                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        58.2918                 NaN            NaN   40.4718       0.659073       0.577282                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        57.8964                 NaN            NaN   40.8599       0.666244       0.577413                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        57.5009                 NaN            NaN   41.2481       0.673418       0.577542                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        57.1053                 NaN            NaN   41.6364       0.680594       0.577671                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        56.7096                 NaN            NaN   42.0248       0.687773       0.577798                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        56.3139                 NaN            NaN   42.4133       0.694953       0.577925                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        55.9180                 NaN            NaN   42.8018       0.702135       0.578050                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        55.5221                 NaN            NaN   43.1904       0.709319       0.578174                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        55.1261                 NaN            NaN   43.5790       0.716505       0.578297                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        54.7515                 NaN            NaN   43.9467       0.723352       0.578413                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        54.3768                 NaN            NaN   44.3144       0.730201       0.578527                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        53.3792                 NaN            NaN   44.4969       0.728040       0.579130       0.816731                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        52.2937                 NaN            NaN   44.6371       0.724268       0.579808        1.76510                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        51.3054                 NaN            NaN   44.7619       0.719865       0.580431        2.63236                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        50.3151                 NaN            NaN   44.8869       0.715452       0.581054        3.50147                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        49.3228                 NaN            NaN   45.0121       0.711028       0.581677        4.37240                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        48.3285                 NaN            NaN   45.1374       0.706594       0.582301        5.24518                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        47.5177                 NaN            NaN   45.2324       0.701792       0.582821        5.96526                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        46.7055                 NaN            NaN   45.3275       0.696980       0.583342        6.68660                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        45.8920                 NaN            NaN   45.4228       0.692160       0.583863        7.40919                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        45.0771                 NaN            NaN   45.5181       0.687331       0.584384        8.13305                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        44.2609                 NaN            NaN   45.6135       0.682492       0.584905        8.85817                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        43.4433                 NaN            NaN   45.7091       0.677644       0.585426        9.58455                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        42.6243                 NaN            NaN   45.8047       0.672787       0.585948        10.3122                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.8040                 NaN            NaN   45.9005       0.667920       0.586469        11.0411                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        41.1571                 NaN            NaN   45.9680       0.662510       0.586894        11.6254                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.5094                 NaN            NaN   46.0357       0.657092       0.587319        12.2106                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.8607                 NaN            NaN   46.1033       0.651666       0.587744        12.7965                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.2112                 NaN            NaN   46.1710       0.646232       0.588169        13.3833                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.5609                 NaN            NaN   46.2388       0.640789       0.588595        13.9709                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.9097                 NaN            NaN   46.3066       0.635339       0.589020        14.5594                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.2576                 NaN            NaN   46.3745       0.629880       0.589445        15.1486                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.6046                 NaN            NaN   46.4424       0.624413       0.589870        15.7387                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        36.0659                 NaN            NaN   46.4923       0.618361       0.590232        16.2332                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.5265                 NaN            NaN   46.5422       0.612301       0.590595        16.7284                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.9865                 NaN            NaN   46.5922       0.606234       0.590957        17.2241                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.4460                 NaN            NaN   46.6422       0.600159       0.591320        17.7204                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.9048                 NaN            NaN   46.6922       0.594077       0.591682        18.2172                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.3631                 NaN            NaN   46.7422       0.587987       0.592044        18.7147                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.8207                 NaN            NaN   46.7923       0.581890       0.592407        19.2127                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.2778                 NaN            NaN   46.8423       0.575785       0.592769        19.7113                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.8112                 NaN            NaN   46.8810       0.569050       0.593091        20.1457                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.3441                 NaN            NaN   46.9196       0.562307       0.593412        20.5806                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.8766                 NaN            NaN   46.9583       0.555558       0.593734        21.0159                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.4086                 NaN            NaN   46.9969       0.548801       0.594056        21.4516                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.9402                 NaN            NaN   47.0356       0.542036       0.594377        21.8878                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.4713                 NaN            NaN   47.0743       0.535265       0.594699        22.3244                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        29.0020                 NaN            NaN   47.1130       0.528486       0.595021        22.7615                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.5323                 NaN            NaN   47.1517       0.521700       0.595342        23.1989                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.1110                 NaN            NaN   47.1847       0.514169       0.595639        23.5945                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.6894                 NaN            NaN   47.2178       0.506631       0.595936        23.9903                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.2673                 NaN            NaN   47.2508       0.499085       0.596233        24.3865                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.8450                 NaN            NaN   47.2838       0.491532       0.596530        24.7831                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.4222                 NaN            NaN   47.3169       0.483972       0.596827        25.1801                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.9991                 NaN            NaN   47.3500       0.476405       0.597124        25.5774                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.5757                 NaN            NaN   47.3830       0.468830       0.597421        25.9750                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        25.1519                 NaN            NaN   47.4161       0.461248       0.597718        26.3730                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.7590                 NaN            NaN   47.4467       0.453663       0.597998        26.7426                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        24.2236                 NaN            NaN   47.4883       0.451309       0.598398        27.0137       0.224722                 NaN            NaN            NaN            NaN
  1477.56        2500.00        23.5707                 NaN            NaN   47.5363       0.456760       0.598906        27.1447       0.692715                 NaN            NaN            NaN            NaN
  1474.36        2500.00        22.9168                 NaN            NaN   47.5842       0.462220       0.599413        27.2759        1.16149                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3219                 NaN            NaN   47.6182       0.470223       0.599885        27.3956        1.59415                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7263                 NaN            NaN   47.6522       0.478239       0.600357        27.5155        2.02747                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.1297                 NaN            NaN   47.6862       0.486270       0.600829        27.6355        2.46147                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.5323                 NaN            NaN   47.7202       0.494315       0.601301        27.7557        2.89613                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.9916                 NaN            NaN   47.7422       0.504339       0.601738        27.8655        3.29457                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.4502                 NaN            NaN   47.7642       0.514379       0.602175        27.9754        3.69357                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.9165                 NaN            NaN   47.7798       0.526498       0.602611        28.0869        4.08771                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.3822                 NaN            NaN   47.7807       0.544396       0.603046        28.0278       0.215521        4.44639                 NaN            NaN            NaN
  1445.51        2500.00        18.3815                 NaN            NaN   47.7810       0.544416       0.603059        28.0281       0.215524        4.44643                 NaN            NaN            NaN
  1442.31        2500.00        18.3808                 NaN            NaN   47.7813       0.544436       0.603071        28.0284       0.215527        4.44647                 NaN            NaN            NaN
  1439.10        2500.00        18.3802                 NaN            NaN   47.7816       0.544456       0.603084        28.0287       0.215530        4.44651                 NaN            NaN            NaN
  1435.90        2500.00        16.3796                 NaN            NaN   47.7420       0.628218       0.604702        27.6371        5.73633        1.27214                 NaN            NaN            NaN
  1432.69        2500.00        16.3790                 NaN            NaN   47.7422       0.628240       0.604714        27.6373        5.73637        1.27216                 NaN            NaN            NaN
  1429.49        2500.00        16.3784                 NaN            NaN   47.7425       0.628263       0.604725        27.6376        5.73641        1.27217                 NaN            NaN            NaN
  1426.28        2500.00        16.3778                 NaN            NaN   47.7427       0.628286       0.604737        27.6378        5.73645        1.27219                 NaN            NaN            NaN
  1423.08        2500.00        14.6713                 NaN            NaN   47.6759       0.711973       0.606157        27.4484        2.03906        6.84717                 NaN            NaN            NaN
  1419.87        2500.00        14.2755                 NaN            NaN   47.6565       0.733191       0.606501        27.4255        2.19729        7.10562                 NaN            NaN            NaN
  1416.67        2500.00        13.7818                 NaN            NaN   47.7020       0.743484       0.606763        27.3155        2.43407        7.25784       0.158456                 NaN            NaN
  1413.46        2500.00        13.7814                 NaN            NaN   47.7022       0.743509       0.606774        27.3157        2.43409        7.25788       0.158467                 NaN            NaN
  1410.26        2500.00        12.8538                 NaN            NaN   47.7995       0.760537       0.607229        27.0943        7.50743        2.88703       0.490181                 NaN            NaN
  1407.05        2500.00        12.8534                 NaN            NaN   47.7996       0.760562       0.607238        27.0945        7.50746        2.88705       0.490212                 NaN            NaN
  1403.85        2500.00        12.8530                 NaN            NaN   47.7996       0.760588       0.607248        27.0947        7.50750        2.88708       0.490243                 NaN            NaN
  1400.64        2500.00        12.8527                 NaN            NaN   47.7997       0.760613       0.607258        27.0948        7.50753        2.88711       0.490275                 NaN            NaN
  1397.44        2500.00        12.8523                 NaN            NaN   47.7998       0.760638       0.607267        27.0950        7.50756        2.88714       0.490306                 NaN            NaN
  1394.23        2500.00        12.8519                 NaN            NaN   47.7999       0.760664       0.607277        27.0952        7.50760        2.88717       0.490337                 NaN            NaN
  1391.03        2500.00        12.8515                 NaN            NaN   47.8000       0.760689       0.607286        27.0954        7.50763        2.88720       0.490369                 NaN            NaN
  1387.82        2500.00        12.8511                 NaN            NaN   47.8001       0.760714       0.607296        27.0955        7.50767        2.88723       0.490400                 NaN            NaN
  1384.62        2500.00        10.0696                 NaN            NaN   48.0671       0.823757       0.608671        26.3869        8.22972        4.28408        1.53014                 NaN            NaN
  1381.41        2500.00        10.0693                 NaN            NaN   48.0671       0.823783       0.608679        26.3870        8.22974        4.28411        1.53024                 NaN            NaN
  1378.21        2500.00        10.0691                 NaN            NaN   48.0670       0.823808       0.608687        26.3871        8.22975        4.28414        1.53033                 NaN            NaN
  1375.00        2500.00        10.0688                 NaN            NaN   48.0670       0.823833       0.608695        26.3873        8.22977        4.28417        1.53043                 NaN            NaN
  1371.79        2500.00        10.0686                 NaN            NaN   48.0670       0.823858       0.608703        26.3874        8.22979        4.28421        1.53052                 NaN            NaN
  1368.59        2500.00        10.0683                 NaN            NaN   48.0669       0.823883       0.608711        26.3875        8.22981        4.28424        1.53061                 NaN            NaN
  1365.38        2500.00        10.0681                 NaN            NaN   48.0669       0.823908       0.608719        26.3876        8.22983        4.28427        1.53071                 NaN            NaN
  1362.18        2500.00        10.0678                 NaN            NaN   48.0669       0.823933       0.608727        26.3877        8.22984        4.28431        1.53080                 NaN            NaN
  1358.97        2500.00        8.16328                 NaN            NaN   48.2140       0.880841       0.609735        25.8884        5.26603        8.68755        2.29011                 NaN            NaN
  1355.77        2500.00        8.16312                 NaN            NaN   48.2139       0.880866       0.609741        25.8885        5.26606        8.68756        2.29025                 NaN            NaN
  1352.56        2500.00        8.16295                 NaN            NaN   48.2138       0.880891       0.609748        25.8886        5.26609        8.68756        2.29039                 NaN            NaN
  1349.36        2500.00        8.16279                 NaN            NaN   48.2136       0.880917       0.609755        25.8887        5.26613        8.68757        2.29052                 NaN            NaN
  1346.15        2500.00        8.16262                 NaN            NaN   48.2135       0.880942       0.609762        25.8888        5.26616        8.68758        2.29066                 NaN            NaN
  1342.95        2500.00        8.16245                 NaN            NaN   48.2134       0.880967       0.609769        25.8888        5.26619        8.68758        2.29080                 NaN            NaN
