|6.6.6
Archiving\03_Data\fracLP/QFM_m3/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.41798       -964391.       0.414361        241920.        0.00000        2.87655        2.87655        0.00000                 NaN   2923.67      -0.159216E+007   161.873       0.809014E-004  0.443208E-005   313.887       0.428744        99.9304       -37.8329      -0.709897E-001   11.9383       0.206273E-002 -0.108567E-003 -0.109130E-003   0.00000       0.646016E-004  0.646180E-004   0.00000        1.06651        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.188881E-002 -0.107993E+007 -0.120174E+007 -0.199182E+007 -0.149406E+007  -487866.       -570226.       -733915.       -919562.      -0.104152E+007 -0.120193E+007  -458568.        0.00000     
  1997.49        500.000        3.41729       -964799.       0.414424        242014.        0.00000        2.87682        2.87682        0.00000                 NaN   2924.26      -0.159138E+007   161.873       0.808994E-004  0.443006E-005   313.683       0.428765        99.9305       -37.8164      -0.710634E-001   11.9364       0.206278E-002 -0.108395E-003 -0.108958E-003   0.00000       0.645719E-004  0.645883E-004   0.00000        1.06644        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.189161E-002 -0.107948E+007 -0.120062E+007 -0.199092E+007 -0.149265E+007  -487327.       -569827.       -733574.       -919155.      -0.104084E+007 -0.119900E+007  -458137.        0.00000     
  1994.99        500.000        3.41660       -965208.       0.414488        242108.        0.00000        2.87708        2.87708        0.00000                 NaN   2924.85      -0.159060E+007   161.874       0.808975E-004  0.442804E-005   313.479       0.428786        99.9306       -37.7997      -0.711383E-001   11.9346       0.206284E-002 -0.108222E-003 -0.108785E-003   0.00000       0.645423E-004  0.645587E-004   0.00000        1.06636        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.189441E-002 -0.107908E+007 -0.120064E+007 -0.198963E+007 -0.149189E+007  -486808.       -569428.       -733191.       -918645.      -0.104027E+007 -0.119921E+007  -457706.        0.00000     
  1992.48        500.000        3.41591       -965617.       0.414552        242201.        0.00000        2.87735        2.87735        0.00000                 NaN   2925.45      -0.158981E+007   161.874       0.808955E-004  0.442601E-005   313.275       0.428807        99.9307       -37.7832      -0.712124E-001   11.9327       0.206290E-002 -0.108050E-003 -0.108614E-003   0.00000       0.645129E-004  0.645292E-004   0.00000        1.06629        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.189722E-002 -0.107868E+007 -0.120059E+007 -0.198893E+007 -0.149127E+007  -486264.       -569029.       -732804.       -918158.      -0.103879E+007 -0.119888E+007  -457276.        0.00000     
  1989.97        500.000        3.41523       -966025.       0.414615        242295.        0.00000        2.87761        2.87761        0.00000                 NaN   2926.04      -0.158903E+007   161.874       0.808936E-004  0.442400E-005   313.071       0.428829        99.9308       -37.7666      -0.712847E-001   11.9309       0.206296E-002 -0.107877E-003 -0.108442E-003   0.00000       0.644833E-004  0.644996E-004   0.00000        1.06621        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.190015E-002 -0.107824E+007 -0.119881E+007 -0.198798E+007 -0.148950E+007  -485791.       -568631.       -732442.       -917537.      -0.103848E+007 -0.119717E+007  -456845.        0.00000     
  1987.47        500.000        3.41454       -966434.       0.414679        242388.        0.00000        2.87787        2.87787        0.00000                 NaN   2926.63      -0.158825E+007   161.875       0.808916E-004  0.442198E-005   312.867       0.428850        99.9309       -37.7503      -0.713587E-001   11.9290       0.206302E-002 -0.107707E-003 -0.108271E-003   0.00000       0.644537E-004  0.644700E-004   0.00000        1.06614        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.190302E-002 -0.107771E+007 -0.119912E+007 -0.198704E+007 -0.148864E+007  -485289.       -568232.       -732162.       -917059.      -0.103791E+007 -0.119853E+007  -456415.        0.00000     
  1984.96        500.000        3.41385       -966843.       0.414742        242481.        0.00000        2.87814        2.87814        0.00000                 NaN   2927.22      -0.158746E+007   161.875       0.808897E-004  0.441997E-005   312.662       0.428871        99.9310       -37.7319      -0.714318E-001   11.9272       0.206307E-002 -0.107524E-003 -0.108089E-003   0.00000       0.644244E-004  0.644407E-004   0.00000        1.06606        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.190591E-002 -0.107741E+007 -0.119779E+007 -0.198598E+007 -0.148799E+007  -484815.       -567834.       -731684.       -916349.      -0.103688E+007 -0.119516E+007  -455985.        0.00000     
  1982.46        500.000        3.41316       -967251.       0.414805        242575.        0.00000        2.87840        2.87840        0.00000                 NaN   2927.82      -0.158668E+007   161.876       0.808877E-004  0.441796E-005   312.457       0.428892        99.9311       -37.7151      -0.715059E-001   11.9253       0.206312E-002 -0.107351E-003 -0.107916E-003   0.00000       0.643949E-004  0.644112E-004   0.00000        1.06599        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.190884E-002 -0.107693E+007 -0.119635E+007 -0.198517E+007 -0.148632E+007  -484233.       -567436.       -731396.       -915820.      -0.103550E+007 -0.119569E+007  -455555.        0.00000     
  1979.95        500.000        3.41247       -967660.       0.414868        242668.        0.00000        2.87866        2.87866        0.00000                 NaN   2928.41      -0.158590E+007   161.876       0.808858E-004  0.441595E-005   312.251       0.428914        99.9312       -37.6994      -0.715775E-001   11.9235       0.206318E-002 -0.107184E-003 -0.107750E-003   0.00000       0.643653E-004  0.643816E-004   0.00000        1.06591        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.191186E-002 -0.107642E+007 -0.119659E+007 -0.198448E+007 -0.148594E+007  -483783.       -567038.       -731073.       -915353.      -0.103541E+007 -0.119293E+007  -455125.        0.00000     
  1977.44        500.000        3.41179       -968069.       0.414931        242761.        0.00000        2.87892        2.87892        0.00000                 NaN   2929.00      -0.158512E+007   161.876       0.808838E-004  0.441394E-005   312.046       0.428936        99.9313       -37.6819      -0.716483E-001   11.9216       0.206324E-002 -0.107007E-003 -0.107573E-003   0.00000       0.643360E-004  0.643523E-004   0.00000        1.06584        100.000        100.000        100.000       0.738965       0.175294E-002  0.296192E-001  0.500033E-002  0.249151       0.648463E-002  0.749305       0.436899E-001  0.806725E-002  0.424646E-003   0.00000       0.191487E-002 -0.107602E+007 -0.119632E+007 -0.198337E+007 -0.148452E+007  -483247.       -566640.       -730686.       -914948.      -0.103490E+007 -0.119279E+007  -454695.        0.00000     
