|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.5/T13/T13_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1602.56        500.000        3271.30     
  1601.05        500.000        3237.96     
  1599.54        500.000        3242.44     
  1598.03        500.000        3239.24     
  1596.52        500.000        3244.06     
  1595.01        500.000        3245.39     
  1593.50        500.000        3244.40     
  1591.99        500.000        3246.57     
  1590.48        500.000        3250.91     
  1588.97        500.000        3242.64     
  1587.46        500.000        3248.43     
  1585.95        500.000        3248.29     
  1584.44        500.000        3248.92     
  1582.93        500.000        3249.33     
  1581.42        500.000        3249.93     
  1579.91        500.000        3250.11     
  1578.40        500.000        3249.04     
  1576.89        500.000        3251.84     
  1575.38        500.000        3251.44     
  1573.87        500.000        3251.88     
  1572.36        500.000        3252.79     
  1570.85        500.000        3255.91     
  1569.34        500.000        3253.78     
  1567.83        500.000        3254.01     
  1566.32        500.000        3254.96     
  1564.81        500.000        3255.14     
  1563.30        500.000        3255.53     
  1561.79        500.000        3255.35     
  1560.28        500.000        2835.07     
  1558.76        500.000        3254.70     
  1557.25        500.000        3259.18     
  1555.74        500.000        3258.33     
  1554.23        500.000        3258.33     
  1552.72        500.000        3259.67     
  1551.21        500.000        3377.85     
  1549.70        500.000        3257.06     
  1548.19        500.000        3257.50     
  1546.68        500.000        3258.18     
  1545.17        500.000        3258.89     
  1543.66        500.000        3259.97     
  1542.15        500.000        3260.11     
  1540.64        500.000        3260.02     
  1539.13        500.000        3261.34     
  1537.62        500.000        3279.53     
  1536.11        500.000        3263.15     
  1534.60        500.000        3263.04     
  1533.09        500.000        3264.08     
  1531.58        500.000        3263.55     
  1530.07        500.000        3264.67     
  1528.56        500.000        3264.88     
  1527.05        500.000        3265.21     
  1525.54        500.000        3265.95     
  1524.03        500.000        3267.83     
  1522.52        500.000        3267.99     
  1521.01        500.000        3268.27     
  1519.50        500.000        3268.82     
  1517.99        500.000        3269.25     
  1516.48        500.000        3270.16     
  1514.97        500.000        3270.42     
  1513.46        500.000        3271.22     
  1511.95        500.000        3271.87     
  1510.44        500.000        3272.39     
  1508.93        500.000        3272.92     
  1507.42        500.000        3273.50     
  1505.91        500.000        3274.21     
  1504.40        500.000        3274.88     
  1502.89        500.000        3275.55     
  1501.38        500.000        3275.77     
  1499.87        500.000        3276.69     
  1498.36        500.000        3277.11     
  1496.85        500.000        3269.35     
