|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.5/T13/T13_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.17        500.000                 NaN   99.3229                 NaN            NaN  0.677131                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.66        500.000                 NaN   99.3199                 NaN            NaN  0.680083                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.15        500.000                 NaN   99.3149                 NaN            NaN  0.685062                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.64        500.000                 NaN   99.3096                 NaN            NaN  0.690398                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.13        500.000                 NaN   99.2980                 NaN            NaN  0.702005                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.62        500.000                 NaN   99.1880                 NaN            NaN  0.618210       0.193812                 NaN            NaN            NaN            NaN            NaN
  1462.11        500.000                 NaN   98.9048                 NaN            NaN  0.738567       0.356599                 NaN            NaN            NaN            NaN            NaN
  1460.60        500.000                 NaN   98.9165                 NaN            NaN  0.731348       0.352179                 NaN            NaN            NaN            NaN            NaN
  1459.09        500.000                 NaN   98.9252                 NaN            NaN  0.348692       0.726110                 NaN            NaN            NaN            NaN            NaN
  1457.58        500.000                 NaN   98.9354                 NaN            NaN  0.720558       0.344024                 NaN            NaN            NaN            NaN            NaN
  1456.07        500.000                 NaN   98.9493                 NaN            NaN  0.709795       0.340897                 NaN            NaN            NaN            NaN            NaN
  1454.56        500.000                 NaN   98.9497                 NaN            NaN  0.710332       0.339955                 NaN            NaN            NaN            NaN            NaN
  1453.05        500.000                 NaN   98.9737                 NaN            NaN  0.694994       0.331277                 NaN            NaN            NaN            NaN            NaN
  1451.54        500.000                 NaN   98.9814                 NaN            NaN  0.690037       0.328546                 NaN            NaN            NaN            NaN            NaN
  1450.03        500.000                 NaN   98.9861                 NaN            NaN  0.688312       0.325616                 NaN            NaN            NaN            NaN            NaN
  1448.52        500.000                 NaN   98.9967                 NaN            NaN  0.681110       0.322200                 NaN            NaN            NaN            NaN            NaN
  1447.01        500.000                 NaN   99.0068                 NaN            NaN  0.674251       0.318972                 NaN            NaN            NaN            NaN            NaN
  1445.50        500.000                 NaN   99.0155                 NaN            NaN  0.669094       0.315417                 NaN            NaN            NaN            NaN            NaN
  1443.99        500.000                 NaN   99.0247                 NaN            NaN  0.663150       0.312121                 NaN            NaN            NaN            NaN            NaN
  1442.48        500.000                 NaN   99.0323                 NaN            NaN  0.660101       0.307643                 NaN            NaN            NaN            NaN            NaN
  1440.97        500.000                 NaN   99.0400                 NaN            NaN  0.306624       0.653400                 NaN            NaN            NaN            NaN            NaN
  1439.46        500.000                 NaN   99.0506                 NaN            NaN  0.302653       0.646787                 NaN            NaN            NaN            NaN            NaN
  1437.95        500.000                 NaN   98.8699                 NaN            NaN  0.670327       0.383345                 NaN  0.764386E-001            NaN            NaN            NaN
  1436.44        500.000                 NaN   96.8209                 NaN            NaN  0.966295        1.29935                 NaN  0.913478                 NaN            NaN            NaN
  1434.93        500.000                 NaN   96.8990                 NaN            NaN  0.944445        1.26533                 NaN  0.891212                 NaN            NaN            NaN
  1433.42        500.000                 NaN   96.9774                 NaN            NaN  0.921880        1.23192                 NaN  0.868771                 NaN            NaN            NaN
  1431.91        500.000                 NaN   97.0558                 NaN            NaN   1.19873       0.898972                 NaN  0.846535                 NaN            NaN            NaN
  1430.40        500.000                 NaN   97.1199                 NaN            NaN   1.17105       0.880825                 NaN  0.828188                 NaN            NaN            NaN
  1428.89        500.000                 NaN   97.1888                 NaN            NaN  0.860988        1.14181                 NaN  0.808398                 NaN            NaN            NaN
  1427.38        500.000                 NaN   97.2504                 NaN            NaN  0.843658        1.11499                 NaN  0.790992                 NaN            NaN            NaN
  1425.87        500.000                 NaN   97.3128                 NaN            NaN   1.08917       0.824901                 NaN  0.773080                 NaN            NaN            NaN
  1424.36        500.000                 NaN   97.3734                 NaN            NaN   1.06376       0.807075                 NaN  0.755760                 NaN            NaN            NaN
  1422.85        500.000                 NaN   97.4215                 NaN            NaN   1.03966       0.797217                 NaN  0.741632                 NaN            NaN            NaN
  1421.34        500.000                 NaN   97.4881                 NaN            NaN  0.773375        1.01605                 NaN  0.722480                 NaN            NaN            NaN
  1419.83        500.000                 NaN   97.5359                 NaN            NaN  0.995416       0.759977                 NaN  0.708718                 NaN            NaN            NaN
  1418.32        500.000                 NaN   97.5855                 NaN            NaN  0.744727       0.975281                 NaN  0.694524                 NaN            NaN            NaN
  1416.81        500.000                 NaN   97.6348                 NaN            NaN  0.730713       0.954220                 NaN  0.680310                 NaN            NaN            NaN
  1415.30        500.000                 NaN   97.6816                 NaN            NaN  0.716782       0.935007                 NaN  0.666645                 NaN            NaN            NaN
  1413.79        500.000                 NaN   97.7255                 NaN            NaN  0.704302       0.916417                 NaN  0.653829                 NaN            NaN            NaN
  1412.28        500.000                 NaN   97.7715                 NaN            NaN  0.690668       0.897270                 NaN  0.640591                 NaN            NaN            NaN
  1410.77        500.000                 NaN   97.8144                 NaN            NaN  0.880548       0.676838                 NaN  0.628252                 NaN            NaN            NaN
  1409.26        500.000                 NaN   97.8541                 NaN            NaN  0.863309       0.666183                 NaN  0.616387                 NaN            NaN            NaN
  1407.75        500.000                 NaN   97.8931                 NaN            NaN  0.654030       0.847814                 NaN  0.605095                 NaN            NaN            NaN
  1406.24        500.000                 NaN   97.9299                 NaN            NaN  0.642673       0.833217                 NaN  0.594228                 NaN            NaN            NaN
  1404.73        500.000                 NaN   97.9673                 NaN            NaN  0.817235       0.632238                 NaN  0.583216                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.0043                 NaN            NaN  0.802166       0.620964                 NaN  0.572612                 NaN            NaN            NaN
  1401.71        500.000                 NaN   98.0376                 NaN            NaN  0.611065       0.788755                 NaN  0.562596                 NaN            NaN            NaN
  1400.20        500.000                 NaN   98.0684                 NaN            NaN  0.602752       0.775389                 NaN  0.553462                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.1068                 NaN            NaN  0.761392       0.589656                 NaN  0.542133                 NaN            NaN            NaN
  1397.18        500.000                 NaN   98.1359                 NaN            NaN  0.580379       0.749959                 NaN  0.533714                 NaN            NaN            NaN
  1395.67        500.000                 NaN   98.1656                 NaN            NaN  0.738052       0.571507                 NaN  0.524844                 NaN            NaN            NaN
  1394.16        500.000                 NaN   98.1944                 NaN            NaN  0.561742       0.727527                 NaN  0.516351                 NaN            NaN            NaN
  1392.65        500.000                 NaN   98.2159                 NaN            NaN  0.716346       0.557286                 NaN  0.510467                 NaN            NaN            NaN
  1391.14        500.000                 NaN   98.2608                 NaN            NaN  0.541917       0.700870                 NaN  0.496383                 NaN            NaN            NaN
  1389.63        500.000                 NaN   98.2761                 NaN            NaN  0.694634       0.537220                 NaN  0.492063                 NaN            NaN            NaN
  1388.12        500.000                 NaN   98.3054                 NaN            NaN  0.683682       0.527706                 NaN  0.483187                 NaN            NaN            NaN
  1386.60        500.000                 NaN   98.3305                 NaN            NaN  0.673952       0.519649                 NaN  0.475891                 NaN            NaN            NaN
  1385.09        500.000                 NaN   98.3539                 NaN            NaN  0.512721       0.664755                 NaN  0.468597                 NaN            NaN            NaN
  1383.58        500.000                 NaN   98.3797                 NaN            NaN  0.654451       0.504896                 NaN  0.460975                 NaN            NaN            NaN
  1382.07        500.000                 NaN   98.4012                 NaN            NaN  0.646381       0.497934                 NaN  0.454483                 NaN            NaN            NaN
  1380.56        500.000                 NaN   98.4244                 NaN            NaN  0.489594       0.638487                 NaN  0.447554                 NaN            NaN            NaN
  1379.05        500.000                 NaN   98.4479                 NaN            NaN  0.627765       0.483883                 NaN  0.440423                 NaN            NaN            NaN
  1377.54        500.000                 NaN   98.4679                 NaN            NaN  0.621195       0.476594                 NaN  0.434348                 NaN            NaN            NaN
  1376.03        500.000                 NaN   98.4887                 NaN            NaN  0.469423       0.613772                 NaN  0.428061                 NaN            NaN            NaN
  1374.52        500.000                 NaN   98.5101                 NaN            NaN  0.462846       0.605409                 NaN  0.421615                 NaN            NaN            NaN
  1373.01        500.000                 NaN   98.5296                 NaN            NaN  0.456205       0.598674                 NaN  0.415506                 NaN            NaN            NaN
  1371.50        500.000                 NaN   98.5486                 NaN            NaN  0.591438       0.450107                 NaN  0.409891                 NaN            NaN            NaN
  1369.99        500.000                 NaN   98.5673                 NaN            NaN  0.444807       0.583784                 NaN  0.404111                 NaN            NaN            NaN
  1368.48        500.000                 NaN   98.5846                 NaN            NaN  0.577508       0.438921                 NaN  0.398952                 NaN            NaN            NaN
  1366.97        500.000                 NaN   98.6034                 NaN            NaN  0.432292       0.571214                 NaN  0.393079                 NaN            NaN            NaN
  1365.46        500.000                 NaN   98.6208                 NaN            NaN  0.564192       0.427281                 NaN  0.387756                 NaN            NaN            NaN
  1363.95        500.000                 NaN   98.6377                 NaN            NaN  0.559101       0.420607                 NaN  0.382579                 NaN            NaN            NaN
  1362.44        500.000                 NaN   98.6554                 NaN  0.154855E-001  0.429004       0.520956                 NaN  0.379120                 NaN            NaN            NaN
  1360.93        500.000                 NaN   98.6767                 NaN  0.265529       0.656526                 NaN            NaN  0.401291                 NaN            NaN            NaN
  1359.42        500.000                 NaN   98.6999                 NaN  0.257843       0.646226       0.208440E-002            NaN  0.393942                 NaN            NaN            NaN
  1357.91        500.000                 NaN   98.6604                 NaN  0.107843       0.437392       0.405334                 NaN  0.388997                 NaN            NaN            NaN
  1356.40        500.000                 NaN   98.7348                 NaN  0.256320       0.625904                 NaN            NaN  0.382944                 NaN            NaN            NaN
  1354.89        500.000                 NaN   98.7484                 NaN  0.250197       0.623350                 NaN            NaN  0.378048                 NaN            NaN            NaN
  1353.38        500.000                 NaN   98.7636                 NaN  0.246594       0.616848                 NaN            NaN  0.372912                 NaN            NaN            NaN
  1351.87        500.000                 NaN   98.7825                 NaN  0.247486       0.602705                 NaN            NaN  0.367342                 NaN            NaN            NaN
  1350.36        500.000                 NaN   98.7970                 NaN  0.247622       0.592742                 NaN            NaN  0.362672                 NaN            NaN            NaN
  1348.85        500.000                 NaN   98.8114                 NaN  0.243633       0.587255                 NaN            NaN  0.357730                 NaN            NaN            NaN
  1347.34        500.000                 NaN   98.8274                 NaN  0.242674       0.577027                 NaN            NaN  0.352850                 NaN            NaN            NaN
  1345.83        500.000                 NaN   98.8425                 NaN  0.238967       0.571096                 NaN            NaN  0.347458                 NaN            NaN            NaN
  1344.32        500.000                 NaN   98.8572                 NaN  0.237013       0.562881                 NaN            NaN  0.342905                 NaN            NaN            NaN
  1342.81        500.000                 NaN   98.8713                 NaN  0.236336       0.554076                 NaN            NaN  0.338330                 NaN            NaN            NaN
  1341.30        500.000                 NaN   98.8847                 NaN  0.230807       0.551004                 NaN            NaN  0.333490                 NaN            NaN            NaN
  1339.79        500.000                 NaN   98.8990                 NaN  0.228620       0.543540                 NaN            NaN  0.328809                 NaN            NaN            NaN
  1338.28        500.000                 NaN   98.9049                 NaN  0.223188       0.545258                 NaN            NaN  0.326643                 NaN            NaN            NaN
  1336.77        500.000                 NaN   98.9295                 NaN  0.223294       0.529038                 NaN            NaN  0.318197                 NaN            NaN            NaN
  1335.26        500.000                 NaN   98.9388                 NaN  0.220365       0.525470                 NaN            NaN  0.315324                 NaN            NaN            NaN
  1333.75        500.000                 NaN   98.9525                 NaN  0.219492       0.517016                 NaN            NaN  0.311015                 NaN            NaN            NaN
  1332.24        500.000                 NaN   98.9654                 NaN  0.216720       0.511052                 NaN            NaN  0.306825                 NaN            NaN            NaN
  1330.73        500.000                 NaN   98.9782                 NaN  0.214334       0.504985                 NaN            NaN  0.302521                 NaN            NaN            NaN
  1329.22        500.000                 NaN   98.9862                 NaN  0.212155       0.502324                 NaN            NaN  0.299286                 NaN            NaN            NaN
  1327.71        500.000                 NaN   99.0018                 NaN  0.208874       0.495172                 NaN            NaN  0.294165                 NaN            NaN            NaN
  1326.20        500.000                 NaN   99.0142                 NaN  0.206109       0.489502                 NaN            NaN  0.290214                 NaN            NaN            NaN
  1324.69        500.000                 NaN   99.0256                 NaN  0.203942       0.484047                 NaN            NaN  0.286422                 NaN            NaN            NaN
  1323.18        500.000                 NaN   99.0318                 NaN  0.205888       0.477736                 NaN            NaN  0.284538                 NaN            NaN            NaN
  1321.67        500.000                 NaN   99.0521                 NaN  0.198229       0.472539                 NaN            NaN  0.277086                 NaN            NaN            NaN
  1320.16        500.000                 NaN   99.0599                 NaN  0.196237       0.469173                 NaN            NaN  0.274705                 NaN            NaN            NaN
  1318.65        500.000                 NaN   99.0710                 NaN  0.192424       0.465692                 NaN            NaN  0.270871                 NaN            NaN            NaN
  1317.14        500.000                 NaN   99.0814                 NaN  0.192399       0.458855                 NaN            NaN  0.267380                 NaN            NaN            NaN
  1315.63        500.000                 NaN   99.0933                 NaN  0.187173       0.456106                 NaN            NaN  0.263434                 NaN            NaN            NaN
  1314.12        500.000                 NaN   99.1038                 NaN  0.185510       0.450879                 NaN            NaN  0.259764                 NaN            NaN            NaN
  1312.61        500.000                 NaN   99.1141                 NaN  0.182416       0.447220                 NaN            NaN  0.256216                 NaN            NaN            NaN
  1311.10        500.000                 NaN   99.1235                 NaN  0.180753       0.442720                 NaN            NaN  0.252978                 NaN            NaN            NaN
  1309.59        500.000                 NaN   99.1300                 NaN  0.180824       0.437836                 NaN            NaN  0.251342                 NaN            NaN            NaN
  1308.08        500.000                 NaN   99.1477                 NaN  0.172935       0.435264                 NaN            NaN  0.244116                 NaN            NaN            NaN
  1306.57        500.000                 NaN   99.1577                 NaN  0.172663       0.427100                 NaN            NaN  0.242577                 NaN            NaN            NaN
  1305.06        500.000                 NaN   99.1649                 NaN  0.172504       0.423365                 NaN            NaN  0.239258                 NaN            NaN            NaN
  1303.55        500.000                 NaN   99.1741                 NaN  0.165790       0.424719                 NaN            NaN  0.235433                 NaN            NaN            NaN
  1302.04        500.000                 NaN   99.1822                 NaN  0.165827       0.419051                 NaN            NaN  0.232965                 NaN            NaN            NaN
  1300.52        500.000                 NaN   99.1920                 NaN  0.162320       0.416090                 NaN            NaN  0.229604                 NaN            NaN            NaN
  1299.01        500.000                 NaN   99.2009                 NaN  0.158884       0.413636                 NaN            NaN  0.226573                 NaN            NaN            NaN
  1297.50        500.000                 NaN   99.2078                 NaN  0.155198       0.413116                 NaN            NaN  0.223837                 NaN            NaN            NaN
  1295.99        500.000                 NaN   99.2194                 NaN  0.156185       0.403960                 NaN            NaN  0.220442                 NaN            NaN            NaN
  1294.48        500.000                 NaN   99.2264                 NaN  0.152191       0.403172                 NaN            NaN  0.218218                 NaN            NaN            NaN
  1292.97        500.000                 NaN   99.2360                 NaN  0.147105       0.402885                 NaN            NaN  0.214033                 NaN            NaN            NaN
  1291.46        500.000                 NaN   99.2442                 NaN  0.146032       0.398007                 NaN            NaN  0.211714                 NaN            NaN            NaN
  1289.95        500.000                 NaN   99.2525                 NaN  0.143317       0.395208                 NaN            NaN  0.208928                 NaN            NaN            NaN
  1288.44        500.000                 NaN   99.2608                 NaN  0.140122       0.393029                 NaN            NaN  0.206072                 NaN            NaN            NaN
  1286.93        500.000                 NaN   99.2696                 NaN  0.137016       0.390327                 NaN            NaN  0.203100                 NaN            NaN            NaN
  1285.42        500.000                 NaN   99.2771                 NaN  0.136262       0.385883                 NaN            NaN  0.200744                 NaN            NaN            NaN
  1283.91        500.000                 NaN   99.2853                 NaN  0.132183       0.384534                 NaN            NaN  0.197950                 NaN            NaN            NaN
  1282.40        500.000                 NaN   99.2931                 NaN  0.129435       0.382229                 NaN            NaN  0.195224                 NaN            NaN            NaN
  1280.89        500.000                 NaN   99.2997                 NaN  0.126443       0.381112                 NaN            NaN  0.192744                 NaN            NaN            NaN
  1279.38        500.000                 NaN   99.3073                 NaN  0.124405       0.378037                 NaN            NaN  0.190305                 NaN            NaN            NaN
  1277.87        500.000                 NaN   99.3145                 NaN  0.122304       0.375070                 NaN            NaN  0.188096                 NaN            NaN            NaN
  1276.36        500.000                 NaN   99.3196                 NaN  0.116883       0.376494                 NaN            NaN  0.187031                 NaN            NaN            NaN
  1274.85        500.000                 NaN   99.3314                 NaN  0.112065       0.375381                 NaN            NaN  0.181133                 NaN            NaN            NaN
  1273.34        500.000                 NaN   99.3150                 NaN  0.115918       0.372709                 NaN            NaN  0.182964       0.134436E-001            NaN            NaN
  1271.83        500.000                 NaN   94.8768                 NaN  0.237977        1.41558                 NaN            NaN  0.634260        2.83534                 NaN            NaN
  1270.32        500.000                 NaN   95.0743                 NaN  0.194710        1.41164                 NaN            NaN  0.612468        2.70691                 NaN            NaN
  1268.81        500.000                 NaN   95.2472                 NaN  0.108147        1.46121                 NaN            NaN  0.594224        2.58923                 NaN            NaN
  1267.30        500.000                 NaN   95.4031                 NaN  0.518923E-001   1.48274                 NaN            NaN  0.577070        2.48522                 NaN            NaN
  1265.79        500.000                 NaN   95.5657                 NaN  0.286037E-005   1.49397                 NaN            NaN  0.560260        2.38009                 NaN            NaN
