|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.5/T13/T13_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1546.68        500.000                 NaN   99.3847       0.615259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.17        500.000                 NaN   99.3896       0.610401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.66        500.000                 NaN   99.3947       0.605276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.15        500.000                 NaN   99.4015       0.598547       0.132298E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.64        500.000                 NaN   99.4036       0.596309       0.606875E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.13        500.000                 NaN   99.4101       0.589942                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.62        500.000                 NaN   99.4283       0.491447       0.802434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.11        500.000                 NaN   99.4216       0.578397                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.60        500.000                 NaN   99.4232       0.576772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.09        500.000                 NaN   99.4280       0.572030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.58        500.000                 NaN   99.4355       0.564550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.07        500.000                 NaN   99.4272       0.572766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.56        500.000                 NaN   99.4513       0.548704                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.05        500.000                 NaN   99.4465       0.553509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.54        500.000                 NaN   99.4502       0.549784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.03        500.000                 NaN   99.4542       0.542934       0.285248E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.52        500.000                 NaN   99.4584       0.541609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.01        500.000                 NaN   99.4635       0.536487                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.50        500.000                 NaN   99.4663       0.533737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.99        500.000                 NaN   99.4707       0.529280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.48        500.000                 NaN   99.4748       0.525197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.97        500.000                 NaN   99.4765       0.523516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.46        500.000                 NaN   99.4834       0.516615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.95        500.000                 NaN   99.4858       0.514243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.44        500.000                 NaN   99.4892       0.510828                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.93        500.000                 NaN   99.4924       0.507611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.42        500.000                 NaN   99.4953       0.504744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.91        500.000                 NaN   99.4992       0.500781                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.40        500.000                 NaN   99.5054       0.494607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.89        500.000                 NaN   99.5040       0.496036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.38        500.000                 NaN   99.5095       0.490127       0.345389E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.87        500.000                 NaN   99.5127       0.487348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.36        500.000                 NaN   99.5154       0.484566                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.85        500.000                 NaN   99.4466       0.144417                 NaN  0.409020                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.34        500.000                 NaN   99.4191       0.118550                 NaN  0.462381                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.83        500.000                 NaN   99.3831                 NaN            NaN  0.616868                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.32        500.000                 NaN   99.5570                 NaN            NaN  0.442981                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.81        500.000                 NaN   99.3026                 NaN            NaN  0.697426                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.30        500.000                 NaN   99.4232       0.454428E-003            NaN  0.576337                 NaN            NaN            NaN            NaN            NaN            NaN
  1487.79        500.000                 NaN   99.4245       0.671424E-001            NaN  0.508329                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.28        500.000                 NaN   99.4285       0.476968E-001            NaN  0.523793                 NaN            NaN            NaN            NaN            NaN            NaN
  1484.77        500.000                 NaN   99.4218                 NaN            NaN  0.578216                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.26        500.000                 NaN   99.4284                 NaN            NaN  0.571636                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.75        500.000                 NaN   99.4238                 NaN            NaN  0.576160                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.24        500.000                 NaN   99.4252                 NaN            NaN  0.574792                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.73        500.000                 NaN   99.4230                 NaN            NaN  0.577009                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.22        500.000                 NaN   99.4261                 NaN            NaN  0.573941                 NaN            NaN            NaN            NaN            NaN            NaN
  1475.71        500.000                 NaN   99.4225                 NaN            NaN  0.577503                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.20        500.000                 NaN   99.4244                 NaN            NaN  0.575593                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.68        500.000                 NaN   99.4200                 NaN            NaN  0.579969                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.17        500.000                 NaN   99.4192                 NaN            NaN  0.580818                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.66        500.000                 NaN   99.4168                 NaN            NaN  0.583190                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.15        500.000                 NaN   99.4128                 NaN            NaN  0.587215                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.64        500.000                 NaN   99.4086                 NaN            NaN  0.591441                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.13        500.000                 NaN   99.3989                 NaN            NaN  0.601116                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.62        500.000                 NaN   99.3032                 NaN            NaN  0.529302       0.167524                 NaN            NaN            NaN            NaN            NaN
  1462.11        500.000                 NaN   99.0564                 NaN            NaN  0.638369       0.305229                 NaN            NaN            NaN            NaN            NaN
  1460.60        500.000                 NaN   99.0670                 NaN            NaN  0.631761       0.301211                 NaN            NaN            NaN            NaN            NaN
  1459.09        500.000                 NaN   99.0751                 NaN            NaN  0.298027       0.626853                 NaN            NaN            NaN            NaN            NaN
  1457.58        500.000                 NaN   99.0845                 NaN            NaN  0.621725       0.293793                 NaN            NaN            NaN            NaN            NaN
  1456.07        500.000                 NaN   99.0969                 NaN            NaN  0.612130       0.290986                 NaN            NaN            NaN            NaN            NaN
  1454.56        500.000                 NaN   99.0978                 NaN            NaN  0.612276       0.289956                 NaN            NaN            NaN            NaN            NaN
  1453.05        500.000                 NaN   99.1187                 NaN            NaN  0.598852       0.282424                 NaN            NaN            NaN            NaN            NaN
  1451.54        500.000                 NaN   99.1260                 NaN            NaN  0.594157       0.279846                 NaN            NaN            NaN            NaN            NaN
  1450.03        500.000                 NaN   99.1306                 NaN            NaN  0.592260       0.277154                 NaN            NaN            NaN            NaN            NaN
  1448.52        500.000                 NaN   99.1402                 NaN            NaN  0.585798       0.274045                 NaN            NaN            NaN            NaN            NaN
  1447.01        500.000                 NaN   99.1493                 NaN            NaN  0.579562       0.271096                 NaN            NaN            NaN            NaN            NaN
  1445.50        500.000                 NaN   99.1573                 NaN            NaN  0.574810       0.267881                 NaN            NaN            NaN            NaN            NaN
  1443.99        500.000                 NaN   99.1657                 NaN            NaN  0.569374       0.264886                 NaN            NaN            NaN            NaN            NaN
  1442.48        500.000                 NaN   99.1726                 NaN            NaN  0.566444       0.260931                 NaN            NaN            NaN            NaN            NaN
  1440.97        500.000                 NaN   99.1799                 NaN            NaN  0.259816       0.560318                 NaN            NaN            NaN            NaN            NaN
  1439.46        500.000                 NaN   99.1893                 NaN            NaN  0.256295       0.554355                 NaN            NaN            NaN            NaN            NaN
  1437.95        500.000                 NaN   99.0221                 NaN            NaN  0.574234       0.324406                 NaN  0.792771E-001            NaN            NaN            NaN
  1436.44        500.000                 NaN   97.1233                 NaN            NaN  0.828201        1.09989                 NaN  0.948589                 NaN            NaN            NaN
  1434.93        500.000                 NaN   97.1967                 NaN            NaN  0.808577        1.06967                 NaN  0.925103                 NaN            NaN            NaN
  1433.42        500.000                 NaN   97.2699                 NaN            NaN  0.788464        1.04018                 NaN  0.901439                 NaN            NaN            NaN
  1431.91        500.000                 NaN   97.3434                 NaN            NaN   1.01070       0.767938                 NaN  0.877995                 NaN            NaN            NaN
  1430.40        500.000                 NaN   97.4038                 NaN            NaN  0.986039       0.751574                 NaN  0.858599                 NaN            NaN            NaN
  1428.89        500.000                 NaN   97.4684                 NaN            NaN  0.733810       0.960117                 NaN  0.837708                 NaN            NaN            NaN
  1427.38        500.000                 NaN   97.5262                 NaN            NaN  0.718223       0.936294                 NaN  0.819299                 NaN            NaN            NaN
  1425.87        500.000                 NaN   97.5848                 NaN            NaN  0.913378       0.701411                 NaN  0.800370                 NaN            NaN            NaN
  1424.36        500.000                 NaN   97.6416                 NaN            NaN  0.890900       0.685475                 NaN  0.782061                 NaN            NaN            NaN
  1422.85        500.000                 NaN   97.6873                 NaN            NaN  0.869471       0.676206                 NaN  0.767072                 NaN            NaN            NaN
  1421.34        500.000                 NaN   97.7493                 NaN            NaN  0.655246       0.848568                 NaN  0.746877                 NaN            NaN            NaN
  1419.83        500.000                 NaN   97.7944                 NaN            NaN  0.830207       0.643118                 NaN  0.732278                 NaN            NaN            NaN
  1418.32        500.000                 NaN   97.8410                 NaN            NaN  0.629431       0.812286                 NaN  0.717237                 NaN            NaN            NaN
  1416.81        500.000                 NaN   97.8873                 NaN            NaN  0.616846       0.793667                 NaN  0.702181                 NaN            NaN            NaN
  1415.30        500.000                 NaN   97.9314                 NaN            NaN  0.604295       0.776570                 NaN  0.687702                 NaN            NaN            NaN
  1413.79        500.000                 NaN   97.9728                 NaN            NaN  0.593039       0.760072                 NaN  0.674108                 NaN            NaN            NaN
  1412.28        500.000                 NaN   98.0158                 NaN            NaN  0.580872       0.743220                 NaN  0.660085                 NaN            NaN            NaN
  1410.77        500.000                 NaN   98.0561                 NaN            NaN  0.728363       0.568558                 NaN  0.646998                 NaN            NaN            NaN
  1409.26        500.000                 NaN   98.0937                 NaN            NaN  0.713069       0.558817                 NaN  0.634410                 NaN            NaN            NaN
  1407.75        500.000                 NaN   98.1304                 NaN            NaN  0.547920       0.699288                 NaN  0.622419                 NaN            NaN            NaN
  1406.24        500.000                 NaN   98.1652                 NaN            NaN  0.537703       0.686252                 NaN  0.610874                 NaN            NaN            NaN
  1404.73        500.000                 NaN   98.2004                 NaN            NaN  0.672145       0.528272                 NaN  0.599187                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.2349                 NaN            NaN  0.658899       0.518237                 NaN  0.587926                 NaN            NaN            NaN
  1401.71        500.000                 NaN   98.2666                 NaN            NaN  0.509232       0.646906                 NaN  0.577281                 NaN            NaN            NaN
  1400.20        500.000                 NaN   98.2958                 NaN            NaN  0.501614       0.635071                 NaN  0.567548                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.3316                 NaN            NaN  0.622703       0.490098                 NaN  0.555569                 NaN            NaN            NaN
  1397.18        500.000                 NaN   98.3591                 NaN            NaN  0.481757       0.612509                 NaN  0.546586                 NaN            NaN            NaN
  1395.67        500.000                 NaN   98.3872                 NaN            NaN  0.601903       0.473727                 NaN  0.537148                 NaN            NaN            NaN
  1394.16        500.000                 NaN   98.4144                 NaN            NaN  0.465009       0.592462                 NaN  0.528103                 NaN            NaN            NaN
  1392.65        500.000                 NaN   98.4349                 NaN            NaN  0.582605       0.460732                 NaN  0.521735                 NaN            NaN            NaN
  1391.14        500.000                 NaN   98.4765                 NaN            NaN  0.447381       0.569161                 NaN  0.506986                 NaN            NaN            NaN
  1389.63        500.000                 NaN   98.4917                 NaN            NaN  0.563251       0.442853                 NaN  0.502234                 NaN            NaN            NaN
  1388.12        500.000                 NaN   98.5192                 NaN            NaN  0.553570       0.434426                 NaN  0.492828                 NaN            NaN            NaN
  1386.60        500.000                 NaN   98.5428                 NaN            NaN  0.544960       0.427223                 NaN  0.485044                 NaN            NaN            NaN
  1385.09        500.000                 NaN   98.5651                 NaN            NaN  0.420901       0.536711                 NaN  0.477271                 NaN            NaN            NaN
  1383.58        500.000                 NaN   98.5893                 NaN            NaN  0.527639       0.413903                 NaN  0.469170                 NaN            NaN            NaN
  1382.07        500.000                 NaN   98.6098                 NaN            NaN  0.520373       0.407618                 NaN  0.462228                 NaN            NaN            NaN
  1380.56        500.000                 NaN   98.6317                 NaN            NaN  0.400199       0.513258                 NaN  0.454847                 NaN            NaN            NaN
  1379.05        500.000                 NaN   98.6538                 NaN            NaN  0.503964       0.394979                 NaN  0.447269                 NaN            NaN            NaN
  1377.54        500.000                 NaN   98.6728                 NaN            NaN  0.497932       0.388490                 NaN  0.440772                 NaN            NaN            NaN
  1376.03        500.000                 NaN   98.6926                 NaN            NaN  0.382040       0.491249                 NaN  0.434066                 NaN            NaN            NaN
  1374.52        500.000                 NaN   98.7127                 NaN            NaN  0.376207       0.483903                 NaN  0.427205                 NaN            NaN            NaN
  1373.01        500.000                 NaN   98.7313                 NaN            NaN  0.370226       0.477784                 NaN  0.420694                 NaN            NaN            NaN
  1371.50        500.000                 NaN   98.7492                 NaN            NaN  0.471343       0.364758                 NaN  0.414690                 NaN            NaN            NaN
  1369.99        500.000                 NaN   98.7670                 NaN            NaN  0.359918       0.464566                 NaN  0.408525                 NaN            NaN            NaN
  1368.48        500.000                 NaN   98.7835                 NaN            NaN  0.458877       0.354622                 NaN  0.402995                 NaN            NaN            NaN
  1366.97        500.000                 NaN   98.8013                 NaN            NaN  0.348751       0.453228                 NaN  0.396750                 NaN            NaN            NaN
  1365.46        500.000                 NaN   98.8177                 NaN            NaN  0.447029       0.344209                 NaN  0.391067                 NaN            NaN            NaN
  1363.95        500.000                 NaN   98.8338                 NaN            NaN  0.442331       0.338318                 NaN  0.385537                 NaN            NaN            NaN
  1362.44        500.000                 NaN   98.8512                 NaN  0.109886E-001  0.344541       0.411571                 NaN  0.381741                 NaN            NaN            NaN
  1360.93        500.000                 NaN   98.8821                 NaN  0.187845       0.526421                 NaN            NaN  0.403663                 NaN            NaN            NaN
  1359.42        500.000                 NaN   98.9031                 NaN  0.182063       0.517349       0.164132E-002            NaN  0.395831                 NaN            NaN            NaN
  1357.91        500.000                 NaN   98.8658                 NaN  0.759752E-001  0.343817       0.323940                 NaN  0.390483                 NaN            NaN            NaN
  1356.40        500.000                 NaN   98.9363                 NaN  0.180130       0.499601                 NaN            NaN  0.383969                 NaN            NaN            NaN
  1354.89        500.000                 NaN   98.9493                 NaN  0.175378       0.496631                 NaN            NaN  0.378642                 NaN            NaN            NaN
  1353.38        500.000                 NaN   98.9639                 NaN  0.172421       0.490596                 NaN            NaN  0.373082                 NaN            NaN            NaN
  1351.87        500.000                 NaN   98.9815                 NaN  0.172654       0.478779                 NaN            NaN  0.367098                 NaN            NaN            NaN
  1350.36        500.000                 NaN   98.9955                 NaN  0.172303       0.470159                 NaN            NaN  0.362024                 NaN            NaN            NaN
  1348.85        500.000                 NaN   99.0092                 NaN  0.169130       0.465007                 NaN            NaN  0.356689                 NaN            NaN            NaN
  1347.34        500.000                 NaN   99.0243                 NaN  0.168070       0.456212                 NaN            NaN  0.351424                 NaN            NaN            NaN
  1345.83        500.000                 NaN   99.0384                 NaN  0.165115       0.450812                 NaN            NaN  0.345663                 NaN            NaN            NaN
  1344.32        500.000                 NaN   99.0523                 NaN  0.163385       0.443615                 NaN            NaN  0.340746                 NaN            NaN            NaN
  1342.81        500.000                 NaN   99.0656                 NaN  0.162516       0.436050                 NaN            NaN  0.335817                 NaN            NaN            NaN
  1341.30        500.000                 NaN   99.0782                 NaN  0.158346       0.432804                 NaN            NaN  0.330635                 NaN            NaN            NaN
  1339.79        500.000                 NaN   99.0916                 NaN  0.156496       0.426272                 NaN            NaN  0.325623                 NaN            NaN            NaN
  1338.28        500.000                 NaN   99.0977                 NaN  0.152349       0.426835                 NaN            NaN  0.323111                 NaN            NaN            NaN
  1336.77        500.000                 NaN   99.1199                 NaN  0.152118       0.413558                 NaN            NaN  0.314392                 NaN            NaN            NaN
  1335.26        500.000                 NaN   99.1289                 NaN  0.149789       0.410122                 NaN            NaN  0.311199                 NaN            NaN            NaN
  1333.75        500.000                 NaN   99.1416                 NaN  0.148866       0.402913                 NaN            NaN  0.306594                 NaN            NaN            NaN
  1332.24        500.000                 NaN   99.1536                 NaN  0.146670       0.397650                 NaN            NaN  0.302117                 NaN            NaN            NaN
  1330.73        500.000                 NaN   99.1654                 NaN  0.144713       0.392321                 NaN            NaN  0.297538                 NaN            NaN            NaN
  1329.22        500.000                 NaN   99.1736                 NaN  0.142865       0.389478                 NaN            NaN  0.294020                 NaN            NaN            NaN
  1327.71        500.000                 NaN   99.1876                 NaN  0.140397       0.383385                 NaN            NaN  0.288655                 NaN            NaN            NaN
  1326.20        500.000                 NaN   99.1989                 NaN  0.138232       0.378435                 NaN            NaN  0.284451                 NaN            NaN            NaN
  1324.69        500.000                 NaN   99.2095                 NaN  0.136478       0.373610                 NaN            NaN  0.280413                 NaN            NaN            NaN
  1323.18        500.000                 NaN   99.2163                 NaN  0.137423       0.368073                 NaN            NaN  0.278250                 NaN            NaN            NaN
  1321.67        500.000                 NaN   99.2337                 NaN  0.132076       0.363575                 NaN            NaN  0.270649                 NaN            NaN            NaN
  1320.16        500.000                 NaN   99.2411                 NaN  0.130466       0.360413                 NaN            NaN  0.268017                 NaN            NaN            NaN
  1318.65        500.000                 NaN   99.2512                 NaN  0.127665       0.357125                 NaN            NaN  0.263975                 NaN            NaN            NaN
  1317.14        500.000                 NaN   99.2609                 NaN  0.127347       0.351428                 NaN            NaN  0.260277                 NaN            NaN            NaN
  1315.63        500.000                 NaN   99.2716                 NaN  0.123639       0.348659                 NaN            NaN  0.256143                 NaN            NaN            NaN
  1314.12        500.000                 NaN   99.2812                 NaN  0.122281       0.344195                 NaN            NaN  0.252288                 NaN            NaN            NaN
  1312.61        500.000                 NaN   99.2906                 NaN  0.119996       0.340824                 NaN            NaN  0.248560                 NaN            NaN            NaN
  1311.10        500.000                 NaN   99.2993                 NaN  0.118640       0.336883                 NaN            NaN  0.245142                 NaN            NaN            NaN
  1309.59        500.000                 NaN   99.3056                 NaN  0.118428       0.332676                 NaN            NaN  0.243281                 NaN            NaN            NaN
  1308.08        500.000                 NaN   99.3208                 NaN  0.113054       0.330132                 NaN            NaN  0.236019                 NaN            NaN            NaN
  1306.57        500.000                 NaN   99.3295                 NaN  0.112727       0.323506                 NaN            NaN  0.234268                 NaN            NaN            NaN
  1305.06        500.000                 NaN   99.3366                 NaN  0.112300       0.320272                 NaN            NaN  0.230806                 NaN            NaN            NaN
  1303.55        500.000                 NaN   99.3448                 NaN  0.107718       0.320613                 NaN            NaN  0.226862                 NaN            NaN            NaN
  1302.04        500.000                 NaN   99.3523                 NaN  0.107521       0.315906                 NaN            NaN  0.224234                 NaN            NaN            NaN
  1300.52        500.000                 NaN   99.3610                 NaN  0.105043       0.313173                 NaN            NaN  0.220754                 NaN            NaN            NaN
  1299.01        500.000                 NaN   99.3690                 NaN  0.102613       0.310823                 NaN            NaN  0.217598                 NaN            NaN            NaN
  1297.50        500.000                 NaN   99.3754                 NaN  0.100025       0.309854                 NaN            NaN  0.214735                 NaN            NaN            NaN
  1295.99        500.000                 NaN   99.3856                 NaN  0.100468       0.302685                 NaN            NaN  0.211244                 NaN            NaN            NaN
  1294.48        500.000                 NaN   99.3919                 NaN  0.977208E-001  0.301511                 NaN            NaN  0.208883                 NaN            NaN            NaN
  1292.97        500.000                 NaN   99.4002                 NaN  0.942659E-001  0.300835                 NaN            NaN  0.204654                 NaN            NaN            NaN
  1291.46        500.000                 NaN   99.4076                 NaN  0.933952E-001  0.296770                 NaN            NaN  0.202217                 NaN            NaN            NaN
  1289.95        500.000                 NaN   99.4150                 NaN  0.914946E-001  0.294209                 NaN            NaN  0.199340                 NaN            NaN            NaN
  1288.44        500.000                 NaN   99.4222                 NaN  0.892867E-001  0.292133                 NaN            NaN  0.196403                 NaN            NaN            NaN
  1286.93        500.000                 NaN   99.4298                 NaN  0.871408E-001  0.289696                 NaN            NaN  0.193362                 NaN            NaN            NaN
  1285.42        500.000                 NaN   99.4366                 NaN  0.865070E-001  0.285991                 NaN            NaN  0.190916                 NaN            NaN            NaN
  1283.91        500.000                 NaN   99.4436                 NaN  0.837499E-001  0.284556                 NaN            NaN  0.188058                 NaN            NaN            NaN
  1282.40        500.000                 NaN   99.4504                 NaN  0.818710E-001  0.282408                 NaN            NaN  0.185273                 NaN            NaN            NaN
  1280.89        500.000                 NaN   99.4563                 NaN  0.798181E-001  0.281125                 NaN            NaN  0.182727                 NaN            NaN            NaN
  1279.38        500.000                 NaN   99.4629                 NaN  0.783868E-001  0.278443                 NaN            NaN  0.180226                 NaN            NaN            NaN
  1277.87        500.000                 NaN   99.4693                 NaN  0.769130E-001  0.275848                 NaN            NaN  0.177948                 NaN            NaN            NaN
  1276.36        500.000                 NaN   99.4735                 NaN  0.733919E-001  0.276398                 NaN            NaN  0.176757                 NaN            NaN            NaN
  1274.85        500.000                 NaN   99.4835                 NaN  0.702463E-001  0.275212                 NaN            NaN  0.171006                 NaN            NaN            NaN
  1273.34        500.000                 NaN   99.4684                 NaN  0.725297E-001  0.272906                 NaN            NaN  0.172561       0.136496E-001            NaN            NaN
  1271.83        500.000                 NaN   95.3299                 NaN  0.148960        1.03607                 NaN            NaN  0.599584        2.88547                 NaN            NaN
  1270.32        500.000                 NaN   95.5187                 NaN  0.121516        1.02949                 NaN            NaN  0.578383        2.75190                 NaN            NaN
  1268.81        500.000                 NaN   95.6821                 NaN  0.673069E-001   1.06043                 NaN            NaN  0.560577        2.62957                 NaN            NaN
  1267.30        500.000                 NaN   95.8307                 NaN  0.321977E-001   1.07185                 NaN            NaN  0.543842        2.52139                 NaN            NaN
