|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.5/T13/T13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        7285.99     
  1996.79        500.000        7286.89     
  1993.59        500.000        7287.81     
  1990.38        500.000        7288.76     
  1987.18        500.000        7289.74     
  1983.97        500.000        7290.74     
  1980.77        500.000        7291.76     
  1977.56        500.000        7292.80     
  1974.36        500.000        7293.86     
  1971.15        500.000        7294.94     
  1967.95        500.000        7296.03     
  1964.74        500.000        7297.14     
  1961.54        500.000        7298.25     
  1958.33        500.000        7299.38     
  1955.13        500.000        7300.52     
  1951.92        500.000        7301.67     
  1948.72        500.000        7302.83     
  1945.51        500.000        7303.99     
  1942.31        500.000        7305.17     
  1939.10        500.000        7306.35     
  1935.90        500.000        7307.54     
  1932.69        500.000        6019.08     
  1929.49        500.000        4798.43     
  1926.28        500.000        4312.78     
  1923.08        500.000        4047.49     
  1919.87        500.000        3889.50     
  1916.67        500.000        3778.70     
  1913.46        500.000        3696.74     
  1910.26        500.000        3633.69     
  1907.05        500.000        3583.72     
  1903.85        500.000        3543.15     
  1900.64        500.000        3509.60     
  1897.44        500.000        3481.39     
  1894.23        500.000        3459.24     
  1891.03        500.000        3439.95     
  1887.82        500.000        3423.01     
  1884.62        500.000        3408.03     
  1881.41        500.000        3394.69     
  1878.21        500.000        3382.74     
  1875.00        500.000        3371.99     
  1871.79        500.000        3362.26     
  1868.59        500.000        3353.79     
  1865.38        500.000        3346.09     
  1862.18        500.000        3339.48     
  1858.97        500.000        3333.37     
  1855.77        500.000        3327.97     
  1852.56        500.000        3322.97     
  1849.36        500.000        3318.33     
  1846.15        500.000        3314.02     
  1842.95        500.000        3310.06     
  1839.74        500.000        3306.37     
  1836.54        500.000        3302.92     
  1833.33        500.000        3299.69     
  1830.13        500.000        3296.66     
  1826.92        500.000        3293.82     
  1823.72        500.000        3291.14     
  1820.51        500.000        3288.63     
  1817.31        500.000        3286.33     
  1814.10        500.000        3284.16     
  1810.90        500.000        3282.11     
  1807.69        500.000        3280.18     
  1804.49        500.000        3278.35     
  1801.28        500.000        3276.63     
  1798.08        500.000        3274.99     
  1794.87        500.000        3273.45     
  1791.67        500.000        3272.02     
  1788.46        500.000        3270.66     
  1785.26        500.000        3270.45     
  1782.05        500.000        3272.59     
  1778.85        500.000        3274.72     
  1775.64        500.000        3276.80     
  1772.44        500.000        3278.83     
  1769.23        500.000        3280.82     
  1766.03        500.000        3282.87     
  1762.82        500.000        3284.87     
  1759.62        500.000        3286.83     
  1756.41        500.000        3288.76     
  1753.21        500.000        3290.64     
  1750.00        500.000        3292.48     
  1746.79        500.000        3294.29     
  1743.59        500.000        3296.06     
  1740.38        500.000        3297.88     
  1737.18        500.000        3299.66     
  1733.97        500.000        3301.41     
  1730.77        500.000        3303.13     
  1727.56        500.000        3304.82     
  1724.36        500.000        3306.49     
  1721.15        500.000        3308.12     
  1717.95        500.000        3309.73     
  1714.74        500.000        3311.31     
  1711.54        500.000        3312.86     
  1708.33        500.000        3314.39     
  1705.13        500.000        3315.89     
  1701.92        500.000        3317.38     
  1698.72        500.000        3318.85     
  1695.51        500.000        3320.29     
  1692.31        500.000        3321.72     
  1689.10        500.000        3323.05     
  1685.90        500.000        3324.37     
  1682.69        500.000        3325.68     
  1679.49        500.000        3326.96     
  1676.28        500.000        3328.24     
  1673.08        500.000        3329.50     
  1669.87        500.000        3330.75     
  1666.67        500.000        3331.98     
  1663.46        500.000        3333.13     
  1660.26        500.000        3334.27     
  1657.05        500.000        3335.40     
  1653.85        500.000        3336.52     
  1650.64        500.000        3337.63     
  1647.44        500.000        3338.73     
  1644.23        500.000        3339.83     
  1641.03        500.000        3340.91     
  1637.82        500.000        3341.90     
  1634.62        500.000        3342.89     
  1631.41        500.000        3343.87     
  1628.21        500.000        3344.84     
  1625.00        500.000        3345.81     
  1621.79        500.000        3346.77     
  1618.59        500.000        3347.73     
  1615.38        500.000        3348.67     
  1612.18        500.000        3349.58     
  1608.97        500.000        3350.48     
  1605.77        500.000        3351.35     
  1602.56        500.000        3352.00     
  1599.36        500.000        3351.47     
  1596.15        500.000        3350.96     
  1592.95        500.000        3350.47     
  1589.74        500.000        3350.00     
  1586.54        500.000        3349.76     
  1583.33        500.000        3349.54     
  1580.13        500.000        3349.32     
  1576.92        500.000        3349.12     
  1573.72        500.000        3348.93     
  1570.51        500.000        3348.76     
  1567.31        500.000        3348.59     
  1564.10        500.000        3348.44     
  1560.90        500.000        3348.44     
  1557.69        500.000        3348.44     
  1554.49        500.000        3348.46     
  1551.28        500.000        3348.48     
  1548.08        500.000        3348.50     
  1544.87        500.000        3348.53     
  1541.67        500.000        3348.57     
  1538.46        500.000        3348.61     
  1535.26        500.000        3348.72     
  1532.05        500.000        3348.84     
  1528.85        500.000        3348.96     
  1525.64        500.000        3349.08     
  1522.44        500.000        3349.21     
  1519.23        500.000        3349.34     
  1516.03        500.000        3349.47     
  1512.82        500.000        3349.61     
  1509.62        500.000        3349.78     
  1506.41        500.000        3349.95     
  1503.21        500.000        3350.12     
  1500.00        500.000        3350.30     
  1496.79        500.000        3350.48     
  1493.59        500.000        3350.66     
  1490.38        500.000        3350.85     
  1487.18        500.000        3351.04     
  1483.97        500.000        3351.23     
  1480.77        500.000        3351.43     
  1477.56        500.000        3351.63     
