|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        7.06158                 NaN            NaN   50.5642       0.970954       0.684708        26.1324        7.17666        4.53481        2.87468                 NaN            NaN
  1323.72        500.000        7.06158                 NaN            NaN   50.5642       0.970954       0.684708        26.1324        7.17666        4.53481        2.87468                 NaN            NaN
  1320.51        500.000        7.06158                 NaN            NaN   50.5642       0.970954       0.684708        26.1324        7.17666        4.53481        2.87468                 NaN            NaN
  1317.31        500.000        7.06158                 NaN            NaN   50.5642       0.970954       0.684708        26.1324        7.17666        4.53481        2.87468                 NaN            NaN
  1314.10        500.000        7.06158                 NaN            NaN   50.5642       0.970954       0.684708        26.1324        7.17666        4.53481        2.87468                 NaN            NaN
  1310.90        500.000        7.06158                 NaN            NaN   50.5642       0.970954       0.684708        26.1324        7.17666        4.53481        2.87468                 NaN            NaN
  1307.69        500.000        5.83958                 NaN            NaN   50.5899        1.02046       0.684722        25.5584        7.46547        5.44720        3.39428                 NaN            NaN
  1304.49        500.000        5.83958                 NaN            NaN   50.5899        1.02046       0.684722        25.5584        7.46547        5.44720        3.39428                 NaN            NaN
  1301.28        500.000        5.58062                 NaN            NaN   50.5916        1.03110       0.684725        25.4446        7.52172        5.63521        3.51037                 NaN            NaN
  1298.08        500.000        5.45729                 NaN            NaN   50.5913        1.03631       0.684727        25.3935        7.54778        5.72304        3.56606                 NaN            NaN
  1294.87        500.000       0.123899                 NaN            NaN   50.8700        1.05114       0.684760        25.1103        7.97659        6.74381        4.15268        3.28678                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.8874        1.05489       0.684762        25.1002        7.98758        6.74189        4.17860        3.36463                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.8938        1.05897       0.684763        25.1000        6.71792        7.98881        4.19007        3.36564                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.8938        1.05897       0.684763        25.1000        6.71792        7.98881        4.19007        3.36564                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.9101        1.06659       0.684765        25.0980        7.98966        6.66937        4.21347        3.36807                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.9647        1.09874       0.684773        25.0938        7.99463        6.48496        4.30209        3.37637                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.0125        1.13200       0.684781        25.0951        7.99774        6.30918        4.38506        3.38369                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.0543        1.16620       0.684788        25.1021        7.99918        6.14040        4.46305        3.38993                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.0897        1.20183       0.684795        25.1171        7.99937        5.97644        4.53538        3.39546                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.1200        1.23845       0.684802        25.1390        5.81693        7.99749        4.60337        3.40000                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.1424        1.27692       0.684808        25.1706        7.99503        5.66075        4.66605        3.40342                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.1588        1.31706       0.684814        25.2108        5.50728        7.99140        4.72416        3.40568                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.1674        1.35936       0.684819        25.2612        7.98720        5.35591        4.77752        3.40659                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.1707        1.40358       0.684824        25.3199        7.98194        5.20622        4.82656        3.40629                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.1684        1.40948       0.684825        25.3280        7.98195        5.19053        4.83314        3.00171       0.401952     
  1044.87        500.000                 NaN            NaN            NaN   51.1639        1.41553       0.684825        25.3342        7.98387        5.18045        4.84167        1.83127        1.56430     
  1041.67        500.000                 NaN            NaN            NaN   51.1611        1.42122       0.684825        25.3391        5.17078        7.98510        4.85055       0.767314        2.62008     
  1038.46        500.000                 NaN            NaN            NaN   51.1570        1.42724       0.684826        25.3462        7.98641        5.15910        4.85843                 NaN   3.38076     
  1035.26        500.000                 NaN            NaN            NaN   51.1570        1.42724       0.684826        25.3462        7.98641        5.15910        4.85843                 NaN   3.38076     
  1032.05        500.000                 NaN            NaN            NaN   51.1570        1.42724       0.684826        25.3462        7.98641        5.15910        4.85843                 NaN   3.38076     
  1028.85        500.000                 NaN            NaN            NaN   51.1570        1.42724       0.684826        25.3462        7.98641        5.15910        4.85843                 NaN   3.38076     
  1025.64        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1022.44        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1019.23        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1016.03        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1012.82        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1009.62        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1006.41        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1003.21        500.000                 NaN            NaN            NaN   51.1556        1.45126       0.684828        25.3827        7.98331        5.07955        4.87675                 NaN   3.38595     
  1000.00        500.000                 NaN            NaN            NaN   51.1495        1.50110       0.684833        25.4604        4.92052        7.97729        4.90894                 NaN   3.39742     
