|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2935.48     
  1996.79        500.000        2936.26     
  1993.59        500.000        2937.03     
  1990.38        500.000        2937.80     
  1987.18        500.000        2938.57     
  1983.97        500.000        2939.34     
  1980.77        500.000        2940.11     
  1977.56        500.000        2940.88     
  1974.36        500.000        2941.65     
  1971.15        500.000        2942.42     
  1967.95        500.000        2943.19     
  1964.74        500.000        2943.97     
  1961.54        500.000        2944.74     
  1958.33        500.000        2945.51     
  1955.13        500.000        2946.28     
  1951.92        500.000        2947.05     
  1948.72        500.000        2947.82     
  1945.51        500.000        2948.59     
  1942.31        500.000        2949.36     
  1939.10        500.000        2950.14     
  1935.90        500.000        2950.91     
  1932.69        500.000        2951.68     
  1929.49        500.000        2952.45     
  1926.28        500.000        2953.22     
  1923.08        500.000        2953.99     
  1919.87        500.000        2954.76     
  1916.67        500.000        2955.54     
  1913.46        500.000        2956.31     
  1910.26        500.000        2957.08     
  1907.05        500.000        2957.85     
  1903.85        500.000        3159.16     
  1900.64        500.000        3162.51     
  1897.44        500.000        3163.32     
  1894.23        500.000        3167.06     
  1891.03        500.000        3169.29     
  1887.82        500.000        3170.87     
  1884.62        500.000        3172.09     
  1881.41        500.000        3174.32     
  1878.21        500.000        3176.36     
  1875.00        500.000        3181.07     
  1871.79        500.000        3184.98     
  1868.59        500.000        3189.50     
  1865.38        500.000        3193.40     
  1862.18        500.000        3196.82     
  1858.97        500.000        3199.85     
  1855.77        500.000        3202.56     
  1852.56        500.000        3205.01     
  1849.36        500.000        3207.24     
  1846.15        500.000        3209.29     
  1842.95        500.000        3212.55     
  1839.74        500.000        3215.56     
  1836.54        500.000        3218.35     
  1833.33        500.000        3220.95     
  1830.13        500.000        3223.39     
  1826.92        500.000        3225.67     
  1823.72        500.000        3227.82     
  1820.51        500.000        3229.86     
  1817.31        500.000        3232.68     
  1814.10        500.000        3235.35     
  1810.90        500.000        3237.88     
  1807.69        500.000        3240.30     
  1804.49        500.000        3242.60     
  1801.28        500.000        3244.80     
  1798.08        500.000        3246.90     
  1794.87        500.000        3248.92     
  1791.67        500.000        3251.44     
  1788.46        500.000        3253.86     
  1785.26        500.000        3256.19     
  1782.05        500.000        3258.43     
  1778.85        500.000        3260.60     
  1775.64        500.000        3262.68     
  1772.44        500.000        3264.70     
  1769.23        500.000        3266.65     
  1766.03        500.000        3268.94     
  1762.82        500.000        3271.16     
  1759.62        500.000        3273.30     
  1756.41        500.000        3275.39     
  1753.21        500.000        3277.41     
  1750.00        500.000        3279.38     
  1746.79        500.000        3281.29     
  1743.59        500.000        3283.15     
  1740.38        500.000        3285.19     
  1737.18        500.000        3287.18     
  1733.97        500.000        3289.12     
  1730.77        500.000        3291.02     
  1727.56        500.000        3292.87     
  1724.36        500.000        3294.67     
  1721.15        500.000        3296.44     
  1717.95        500.000        3298.16     
  1714.74        500.000        3299.97     
  1711.54        500.000        3301.74     
  1708.33        500.000        3303.48     
  1705.13        500.000        3305.18     
  1701.92        500.000        3306.85     
  1698.72        500.000        3308.48     
  1695.51        500.000        3310.09     
  1692.31        500.000        3311.66     
  1689.10        500.000        3313.21     
  1685.90        500.000        3314.73     
  1682.69        500.000        3316.23     
  1679.49        500.000        3317.70     
  1676.28        500.000        3319.15     
  1673.08        500.000        3320.58     
  1669.87        500.000        3321.99     
  1666.67        500.000        3323.37     
  1663.46        500.000        3324.66     
  1660.26        500.000        3325.93     
  1657.05        500.000        3327.18     
  1653.85        500.000        3328.42     
  1650.64        500.000        3329.65     
  1647.44        500.000        3330.86     
  1644.23        500.000        3332.05     
  1641.03        500.000        3333.24     
  1637.82        500.000        3334.48     
  1634.62        500.000        3335.71     
  1631.41        500.000        3336.93     
  1628.21        500.000        3338.14     
  1625.00        500.000        3339.23     
  1621.79        500.000        3340.31     
  1618.59        500.000        3341.39     
  1615.38        500.000        3341.06     
  1612.18        500.000        3340.41     
  1608.97        500.000        3339.79     
  1605.77        500.000        3339.21     
  1602.56        500.000        3338.67     
  1599.36        500.000        3338.16     
  1596.15        500.000        3337.67     
  1592.95        500.000        3337.22     
  1589.74        500.000        3336.80     
  1586.54        500.000        3336.67     
  1583.33        500.000        3336.56     
  1580.13        500.000        3336.47     
  1576.92        500.000        3336.38     
  1573.72        500.000        3336.31     
  1570.51        500.000        3336.24     
  1567.31        500.000        3336.19     
  1564.10        500.000        3336.15     
  1560.90        500.000        3336.25     
  1557.69        500.000        3336.37     
  1554.49        500.000        3336.48     
  1551.28        500.000        3336.60     
  1548.08        500.000        3336.73     
  1544.87        500.000        3336.86     
  1541.67        500.000        3337.00     
  1538.46        500.000        3337.14     
  1535.26        500.000        3337.34     
  1532.05        500.000        3337.54     
  1528.85        500.000        3337.75     
  1525.64        500.000        3337.96     
  1522.44        500.000        3338.18     
  1519.23        500.000        3338.40     
  1516.03        500.000        3338.62     
  1512.82        500.000        3338.84     
  1509.62        500.000        3339.08     
  1506.41        500.000        3339.33     
  1503.21        500.000        3339.58     
  1500.00        500.000        3339.84     
  1496.79        500.000        3340.09     
  1493.59        500.000        3340.35     
  1490.38        500.000        3340.61     
  1487.18        500.000        3340.88     
  1483.97        500.000        3341.13     
  1480.77        500.000        3341.39     
  1477.56        500.000        3341.65     
  1474.36        500.000        3341.92     
  1471.15        500.000        3342.20     
  1467.95        500.000        3342.48     
  1464.74        500.000        3342.76     
  1461.54        500.000        3343.06     
  1458.33        500.000        3343.44     
  1455.13        500.000        3343.83     
  1451.92        500.000        3344.21     
  1448.72        500.000        3344.60     
  1445.51        500.000        3344.98     
  1442.31        500.000        3345.37     
  1439.10        500.000        3345.75     
  1435.90        500.000        3346.14     
  1432.69        500.000        3346.55     
  1429.49        500.000        3346.96     
  1426.28        500.000        3347.10     
  1423.08        500.000        3346.15     
  1419.87        500.000        3346.59     
  1416.67        500.000        3347.04     
  1413.46        500.000        3347.48     
  1410.26        500.000        3343.53     
  1407.05        500.000        3343.98     
  1403.85        500.000        3344.42     
  1400.64        500.000        3344.86     
  1397.44        500.000        3345.30     
  1394.23        500.000        3345.74     
  1391.03        500.000        3346.18     
  1387.82        500.000        3346.62     
  1384.62        500.000        3341.44     
  1381.41        500.000        3341.88     
  1378.21        500.000        3342.32     
  1375.00        500.000        3342.75     
  1371.79        500.000        3343.19     
  1368.59        500.000        3343.63     
  1365.38        500.000        3344.06     
  1362.18        500.000        3344.50     
  1358.97        500.000        3340.90     
  1355.77        500.000        3341.34     
  1352.56        500.000        3341.77     
  1349.36        500.000        3342.20     
  1346.15        500.000        3342.63     
  1342.95        500.000        3343.06     
  1339.74        500.000        3343.50     
  1336.54        500.000        3343.93     
  1333.33        500.000        3340.98     
  1330.13        500.000        3341.40     
  1326.92        500.000        3341.83     
  1323.72        500.000        3342.26     
  1320.51        500.000        3342.69     
  1317.31        500.000        3343.12     
  1314.10        500.000        3343.54     
  1310.90        500.000        3343.97     
  1307.69        500.000        3341.50     
  1304.49        500.000        3341.92     
  1301.28        500.000        3341.67     
  1298.08        500.000        3341.77     
  1294.87        500.000        3337.61     
  1291.67        500.000        3338.03     
  1288.46        500.000        3338.45     
  1285.26        500.000        3338.88     
  1282.05        500.000        3339.01     
  1278.85        500.000        3339.43     
  1275.64        500.000        3339.85     
  1272.44        500.000        3340.28     
  1269.23        500.000        3340.70     
  1266.03        500.000        3341.12     
  1262.82        500.000        3341.54     
  1259.62        500.000        3341.96     
  1256.41        500.000        3341.83     
  1253.21        500.000        3342.25     
  1250.00        500.000        3342.67     
  1246.79        500.000        3343.09     
  1243.59        500.000        3343.51     
  1240.38        500.000        3343.92     
  1237.18        500.000        3344.34     
  1233.97        500.000        3344.76     
  1230.77        500.000        3344.66     
  1227.56        500.000        3345.08     
  1224.36        500.000        3345.50     
  1221.15        500.000        3345.91     
  1217.95        500.000        3346.33     
  1214.74        500.000        3346.75     
  1211.54        500.000        3347.16     
  1208.33        500.000        3347.58     
  1205.13        500.000        3347.52     
  1201.92        500.000        3347.94     
  1198.72        500.000        3348.35     
  1195.51        500.000        3348.77     
  1192.31        500.000        3349.18     
  1189.10        500.000        3349.60     
  1185.90        500.000        3350.01     
  1182.69        500.000        3350.42     
  1179.49        500.000        3350.40     
  1176.28        500.000        3350.82     
  1173.08        500.000        3351.23     
  1169.87        500.000        3351.64     
  1166.67        500.000        3352.05     
  1163.46        500.000        3352.46     
  1160.26        500.000        3352.87     
  1157.05        500.000        3353.29     
  1153.85        500.000        3353.30     
  1150.64        500.000        3353.71     
  1147.44        500.000        3354.12     
  1144.23        500.000        3354.53     
  1141.03        500.000        3354.94     
  1137.82        500.000        3355.35     
  1134.62        500.000        3355.76     
