|6.6.6
Archiving\03_Data\eq/QFM/TAY13/TAY13_2.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00       0.110387E-005
  1891.03        2500.00       0.165147E-004
  1887.82        2500.00       0.343424E-004
  1884.62        2500.00       0.521700E-004
  1881.41        2500.00       0.696831E-004
  1878.21        2500.00       0.111037E-003
  1875.00        2500.00       0.139889E-003
  1871.79        2500.00       0.156392E-003
  1868.59        2500.00       0.172127E-003
  1865.38        2500.00       0.187862E-003
  1862.18        2500.00       0.203597E-003
  1858.97        2500.00       0.219332E-003
  1855.77        2500.00       0.235067E-003
  1852.56        2500.00       0.250803E-003
  1849.36        2500.00       0.266538E-003
  1846.15        2500.00       0.282273E-003
  1842.95        2500.00       0.296708E-003
  1839.74        2500.00       0.311143E-003
  1836.54        2500.00       0.325578E-003
  1833.33        2500.00       0.340013E-003
  1830.13        2500.00       0.354447E-003
  1826.92        2500.00       0.368882E-003
  1823.72        2500.00       0.383317E-003
  1820.51        2500.00       0.397752E-003
  1817.31        2500.00       0.410993E-003
  1814.10        2500.00       0.424233E-003
  1810.90        2500.00       0.437474E-003
  1807.69        2500.00       0.450714E-003
  1804.49        2500.00       0.463955E-003
  1801.28        2500.00       0.477196E-003
  1798.08        2500.00       0.490436E-003
  1794.87        2500.00       0.503677E-003
  1791.67        2500.00       0.515821E-003
  1788.46        2500.00       0.527965E-003
  1785.26        2500.00       0.540110E-003
  1782.05        2500.00       0.552254E-003
  1778.85        2500.00       0.564398E-003
  1775.64        2500.00       0.576542E-003
  1772.44        2500.00       0.588687E-003
  1769.23        2500.00       0.600831E-003
  1766.03        2500.00       0.611962E-003
  1762.82        2500.00       0.623093E-003
  1759.62        2500.00       0.634224E-003
  1756.41        2500.00       0.645355E-003
  1753.21        2500.00       0.656487E-003
  1750.00        2500.00       0.667618E-003
  1746.79        2500.00       0.678749E-003
  1743.59        2500.00       0.689880E-003
  1740.38        2500.00       0.700086E-003
  1737.18        2500.00       0.710292E-003
  1733.97        2500.00       0.720498E-003
  1730.77        2500.00       0.730704E-003
  1727.56        2500.00       0.740910E-003
  1724.36        2500.00       0.751116E-003
  1721.15        2500.00       0.761322E-003
  1717.95        2500.00       0.771527E-003
  1714.74        2500.00       0.780850E-003
  1711.54        2500.00       0.790173E-003
  1708.33        2500.00       0.799495E-003
  1705.13        2500.00       0.808818E-003
  1701.92        2500.00       0.818141E-003
  1698.72        2500.00       0.827463E-003
  1695.51        2500.00       0.836786E-003
  1692.31        2500.00       0.846108E-003
  1689.10        2500.00       0.854706E-003
  1685.90        2500.00       0.863304E-003
  1682.69        2500.00       0.871901E-003
  1679.49        2500.00       0.880499E-003
  1676.28        2500.00       0.889096E-003
  1673.08        2500.00       0.897694E-003
  1669.87        2500.00       0.906292E-003
  1666.67        2500.00       0.914889E-003
  1663.46        2500.00       0.922866E-003
  1660.26        2500.00       0.930843E-003
  1657.05        2500.00       0.938820E-003
  1653.85        2500.00       0.946797E-003
  1650.64        2500.00       0.954774E-003
  1647.44        2500.00       0.962751E-003
  1644.23        2500.00       0.970728E-003
  1641.03        2500.00       0.978705E-003
  1637.82        2500.00       0.986205E-003
  1634.62        2500.00       0.993706E-003
  1631.41        2500.00       0.100121E-002
  1628.21        2500.00       0.100871E-002
  1625.00        2500.00       0.101623E-002
  1621.79        2500.00       0.102376E-002
  1618.59        2500.00       0.103064E-002
  1615.38        2500.00       0.102794E-002
  1612.18        2500.00       0.102327E-002
  1608.97        2500.00       0.101860E-002
  1605.77        2500.00       0.101394E-002
  1602.56        2500.00       0.100927E-002
  1599.36        2500.00       0.100460E-002
  1596.15        2500.00       0.999938E-003
  1592.95        2500.00       0.995271E-003
  1589.74        2500.00       0.990605E-003
  1586.54        2500.00       0.985330E-003
  1583.33        2500.00       0.980056E-003
  1580.13        2500.00       0.974781E-003
  1576.92        2500.00       0.969507E-003
  1573.72        2500.00       0.964232E-003
  1570.51        2500.00       0.958958E-003
  1567.31        2500.00       0.953683E-003
  1564.10        2500.00       0.948409E-003
  1560.90        2500.00       0.942585E-003
  1557.69        2500.00       0.936761E-003
  1554.49        2500.00       0.930937E-003
  1551.28        2500.00       0.925113E-003
  1548.08        2500.00       0.919289E-003
  1544.87        2500.00       0.913465E-003
  1541.67        2500.00       0.907641E-003
  1538.46        2500.00       0.901817E-003
  1535.26        2500.00       0.895171E-003
  1532.05        2500.00       0.888526E-003
  1528.85        2500.00       0.881880E-003
  1525.64        2500.00       0.875234E-003
  1522.44        2500.00       0.868589E-003
  1519.23        2500.00       0.861943E-003
  1516.03        2500.00       0.855298E-003
  1512.82        2500.00       0.848652E-003
  1509.62        2500.00       0.840849E-003
  1506.41        2500.00       0.833046E-003
  1503.21        2500.00       0.825243E-003
  1500.00        2500.00       0.817440E-003
  1496.79        2500.00       0.809637E-003
  1493.59        2500.00       0.801834E-003
  1490.38        2500.00       0.794031E-003
  1487.18        2500.00       0.786228E-003
  1483.97        2500.00       0.777211E-003
  1480.77        2500.00       0.768193E-003
  1477.56        2500.00       0.759175E-003
  1474.36        2500.00       0.750158E-003
  1471.15        2500.00       0.740996E-003
  1467.95        2500.00       0.740150E-003
  1464.74        2500.00       0.744210E-003
  1461.54        2500.00       0.748270E-003
  1458.33        2500.00       0.756549E-003
  1455.13        2500.00       0.764827E-003
  1451.92        2500.00       0.773105E-003
  1448.72        2500.00       0.781384E-003
  1445.51        2500.00       0.789662E-003
  1442.31        2500.00       0.797940E-003
  1439.10        2500.00       0.806219E-003
  1435.90        2500.00       0.814497E-003
  1432.69        2500.00       0.827482E-003
  1429.49        2500.00       0.840467E-003
  1426.28        2500.00       0.853452E-003
  1423.08        2500.00       0.866437E-003
  1419.87        2500.00       0.879422E-003
  1416.67        2500.00       0.892407E-003
  1413.46        2500.00       0.905392E-003
  1410.26        2500.00       0.918377E-003
  1407.05        2500.00       0.932695E-003
  1403.85        2500.00       0.952917E-003
  1400.64        2500.00       0.952917E-003
  1397.44        2500.00       0.996854E-003
  1394.23        2500.00       0.996854E-003
  1391.03        2500.00       0.996854E-003
  1387.82        2500.00       0.996854E-003
  1384.62        2500.00       0.108359E-002
  1381.41        2500.00       0.108359E-002
  1378.21        2500.00       0.112645E-002
  1375.00        2500.00       0.114819E-002
  1371.79        2500.00       0.116653E-002
  1368.59        2500.00       0.116653E-002
  1365.38        2500.00       0.116653E-002
  1362.18        2500.00       0.116653E-002
  1358.97        2500.00       0.120589E-002
  1355.77        2500.00       0.120589E-002
  1352.56        2500.00       0.120589E-002
  1349.36        2500.00       0.120589E-002
  1346.15        2500.00       0.120589E-002
  1342.95        2500.00       0.120589E-002
  1339.74        2500.00       0.120589E-002
  1336.54        2500.00       0.120589E-002
  1333.33        2500.00       0.127827E-002
  1330.13        2500.00       0.127827E-002
  1326.92        2500.00       0.127827E-002
  1323.72        2500.00       0.127827E-002
  1320.51        2500.00       0.131305E-002
  1317.31        2500.00       0.131305E-002
  1314.10        2500.00       0.133070E-002
  1310.90        2500.00       0.137351E-002
  1307.69        2500.00       0.137708E-002
  1304.49        2500.00       0.137708E-002
  1301.28        2500.00       0.137708E-002
  1298.08        2500.00       0.137708E-002
  1294.87        2500.00       0.137708E-002
  1291.67        2500.00       0.137708E-002
  1288.46        2500.00       0.137708E-002
  1285.26        2500.00       0.137708E-002
  1282.05        2500.00       0.140564E-002
  1278.85        2500.00       0.140564E-002
  1275.64        2500.00       0.140564E-002
  1272.44        2500.00       0.140564E-002
  1269.23        2500.00       0.140564E-002
  1266.03        2500.00       0.140564E-002
  1262.82        2500.00       0.140564E-002
  1259.62        2500.00       0.140564E-002
  1256.41        2500.00       0.143620E-002
  1253.21        2500.00       0.143620E-002
  1250.00        2500.00       0.143620E-002
  1246.79        2500.00       0.143620E-002
  1243.59        2500.00       0.143620E-002
