T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1564.10      500.000     0.323143     0.225376E-02 0.152000E-01 0.136135E-02 0.751102E-01  0.00000     0.147018     0.641974E-01 0.467900E-02 0.106162E-03  0.00000    
  1562.69      500.000     0.320328     0.225364E-02 0.151751E-01 0.133984E-02 0.744848E-01  0.00000     0.144823     0.640874E-01 0.467718E-02 0.106162E-03  0.00000    
  1561.27      500.000     0.317441     0.225350E-02 0.151485E-01 0.131797E-02 0.738812E-01  0.00000     0.142665     0.639674E-01 0.467522E-02 0.106162E-03  0.00000    
  1559.86      500.000     0.314607     0.225337E-02 0.151235E-01 0.129725E-02 0.732862E-01  0.00000     0.140551     0.638467E-01 0.467313E-02 0.106162E-03  0.00000    
  1558.44      500.000     0.311818     0.225323E-02 0.150978E-01 0.127611E-02 0.726980E-01  0.00000     0.138476     0.637260E-01 0.467119E-02 0.106162E-03  0.00000    
  1557.03      500.000     0.309059     0.225310E-02 0.150725E-01 0.125526E-02 0.721140E-01  0.00000     0.136428     0.636043E-01 0.466919E-02 0.106162E-03  0.00000    
  1555.62      500.000     0.306339     0.225296E-02 0.150474E-01 0.123458E-02 0.715358E-01  0.00000     0.134413     0.634819E-01 0.466721E-02 0.106162E-03  0.00000    
  1554.20      500.000     0.303666     0.225282E-02 0.150223E-01 0.121381E-02 0.709683E-01  0.00000     0.132437     0.633583E-01 0.466526E-02 0.106162E-03  0.00000    
  1552.79      500.000     0.301023     0.225267E-02 0.149976E-01 0.119353E-02 0.704038E-01  0.00000     0.130487     0.632342E-01 0.466332E-02 0.106162E-03  0.00000    
  1551.38      500.000     0.298420     0.225253E-02 0.149729E-01 0.117312E-02 0.698479E-01  0.00000     0.128570     0.631095E-01 0.466138E-02 0.106162E-03  0.00000    
  1549.96      500.000     0.295857     0.225238E-02 0.149484E-01 0.115297E-02 0.692989E-01  0.00000     0.126685     0.629842E-01 0.465944E-02 0.106162E-03  0.00000    
  1548.55      500.000     0.293322     0.225224E-02 0.149243E-01 0.113303E-02 0.687537E-01  0.00000     0.124827     0.628576E-01 0.465750E-02 0.106162E-03  0.00000    
  1547.13      500.000     0.290696     0.225207E-02 0.148992E-01 0.111219E-02 0.681907E-01  0.00000     0.122905     0.627217E-01 0.465545E-02 0.106162E-03  0.00000    
  1545.72      500.000     0.288356     0.225193E-02 0.148766E-01 0.109348E-02 0.676860E-01  0.00000     0.121197     0.625996E-01 0.465361E-02 0.106162E-03  0.00000    
  1544.31      500.000     0.285922     0.225177E-02 0.148529E-01 0.107386E-02 0.671605E-01  0.00000     0.119424     0.624692E-01 0.465168E-02 0.106162E-03  0.00000    
