|6.6.6
Archiving\03_Data\Deq/QFM_m2.25/YM20/YM20_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00       0.394483E-004
  1907.05        2500.00       0.315533E-003
  1903.85        2500.00       0.591548E-003
  1900.64        2500.00       0.867496E-003
  1897.44        2500.00       0.114337E-002
  1894.23        2500.00       0.155732E-002
  1891.03        2500.00       0.197116E-002
  1887.82        2500.00       0.238490E-002
  1884.62        2500.00       0.279854E-002
  1881.41        2500.00       0.321208E-002
  1878.21        2500.00       0.362552E-002
  1875.00        2500.00       0.403885E-002
  1871.79        2500.00       0.445208E-002
  1868.59        2500.00       0.482997E-002
  1865.38        2500.00       0.520777E-002
  1862.18        2500.00       0.558548E-002
  1858.97        2500.00       0.596309E-002
  1855.77        2500.00       0.634061E-002
  1852.56        2500.00       0.671804E-002
  1849.36        2500.00       0.709538E-002
  1846.15        2500.00       0.747263E-002
  1842.95        2500.00       0.782023E-002
  1839.74        2500.00       0.816774E-002
  1836.54        2500.00       0.851518E-002
  1833.33        2500.00       0.886253E-002
  1830.13        2500.00       0.920979E-002
  1826.92        2500.00       0.955698E-002
  1823.72        2500.00       0.990408E-002
  1820.51        2500.00       0.102511E-001
  1817.31        2500.00       0.105720E-001
  1814.10        2500.00       0.108929E-001
  1810.90        2500.00       0.112136E-001
  1807.69        2500.00       0.115343E-001
  1804.49        2500.00       0.118550E-001
  1801.28        2500.00       0.121755E-001
  1798.08        2500.00       0.124960E-001
  1794.87        2500.00       0.128164E-001
  1791.67        2500.00       0.131156E-001
  1788.46        2500.00       0.134147E-001
  1785.26        2500.00       0.137137E-001
  1782.05        2500.00       0.140127E-001
  1778.85        2500.00       0.143116E-001
  1775.64        2500.00       0.146104E-001
  1772.44        2500.00       0.149092E-001
  1769.23        2500.00       0.152079E-001
  1766.03        2500.00       0.154846E-001
  1762.82        2500.00       0.157612E-001
  1759.62        2500.00       0.160378E-001
  1756.41        2500.00       0.163143E-001
  1753.21        2500.00       0.165907E-001
  1750.00        2500.00       0.168671E-001
  1746.79        2500.00       0.171434E-001
  1743.59        2500.00       0.174197E-001
  1740.38        2500.00       0.176823E-001
  1737.18        2500.00       0.179448E-001
  1733.97        2500.00       0.182073E-001
  1730.77        2500.00       0.184697E-001
  1727.56        2500.00       0.187321E-001
  1724.36        2500.00       0.189944E-001
  1721.15        2500.00       0.192567E-001
  1717.95        2500.00       0.195189E-001
  1714.74        2500.00       0.197666E-001
  1711.54        2500.00       0.200144E-001
  1708.33        2500.00       0.202620E-001
  1705.13        2500.00       0.205097E-001
  1701.92        2500.00       0.207572E-001
  1698.72        2500.00       0.210047E-001
  1695.51        2500.00       0.212522E-001
  1692.31        2500.00       0.214996E-001
  1689.10        2500.00       0.217373E-001
  1685.90        2500.00       0.219749E-001
  1682.69        2500.00       0.222125E-001
  1679.49        2500.00       0.224500E-001
  1676.28        2500.00       0.226875E-001
  1673.08        2500.00       0.229249E-001
  1669.87        2500.00       0.231623E-001
  1666.67        2500.00       0.233996E-001
  1663.46        2500.00       0.236228E-001
  1660.26        2500.00       0.238459E-001
  1657.05        2500.00       0.240816E-001
  1653.85        2500.00       0.240604E-001
  1650.64        2500.00       0.238855E-001
  1647.44        2500.00       0.237107E-001
  1644.23        2500.00       0.235359E-001
  1641.03        2500.00       0.233611E-001
  1637.82        2500.00       0.231709E-001
  1634.62        2500.00       0.229808E-001
  1631.41        2500.00       0.227907E-001
  1628.21        2500.00       0.226006E-001
  1625.00        2500.00       0.224107E-001
  1621.79        2500.00       0.222208E-001
  1618.59        2500.00       0.220309E-001
  1615.38        2500.00       0.218411E-001
  1612.18        2500.00       0.216328E-001
  1608.97        2500.00       0.214245E-001
  1605.77        2500.00       0.212163E-001
  1602.56        2500.00       0.210082E-001
  1599.36        2500.00       0.208002E-001
  1596.15        2500.00       0.205922E-001
  1592.95        2500.00       0.203842E-001
  1589.74        2500.00       0.201764E-001
  1586.54        2500.00       0.199450E-001
  1583.33        2500.00       0.197137E-001
  1580.13        2500.00       0.194824E-001
  1576.92        2500.00       0.192513E-001
  1573.72        2500.00       0.190202E-001
  1570.51        2500.00       0.187891E-001
  1567.31        2500.00       0.185582E-001
  1564.10        2500.00       0.183273E-001
  1560.90        2500.00       0.180596E-001
  1557.69        2500.00       0.177919E-001
  1554.49        2500.00       0.175244E-001
  1551.28        2500.00       0.172569E-001
  1548.08        2500.00       0.169895E-001
  1544.87        2500.00       0.167222E-001
  1541.67        2500.00       0.164549E-001
  1538.46        2500.00       0.161878E-001
  1535.26        2500.00       0.158712E-001
  1532.05        2500.00       0.155548E-001
  1528.85        2500.00       0.152385E-001
  1525.64        2500.00       0.149222E-001
  1522.44        2500.00       0.146060E-001
  1519.23        2500.00       0.142900E-001
  1516.03        2500.00       0.139740E-001
  1512.82        2500.00       0.136581E-001
  1509.62        2500.00       0.133155E-001
  1506.41        2500.00       0.129731E-001
  1503.21        2500.00       0.126761E-001
  1500.00        2500.00       0.127801E-001
  1496.79        2500.00       0.129917E-001
  1493.59        2500.00       0.132033E-001
  1490.38        2500.00       0.134150E-001
  1487.18        2500.00       0.136267E-001
  1483.97        2500.00       0.139418E-001
  1480.77        2500.00       0.142569E-001
  1477.56        2500.00       0.146261E-001
  1474.36        2500.00       0.150682E-001
  1471.15        2500.00       0.150666E-001
  1467.95        2500.00       0.150650E-001
  1464.74        2500.00       0.150634E-001
  1461.54        2500.00       0.179506E-001
  1458.33        2500.00       0.179488E-001
  1455.13        2500.00       0.179469E-001
  1451.92        2500.00       0.179451E-001
  1448.72        2500.00       0.206298E-001
  1445.51        2500.00       0.212783E-001
  1442.31        2500.00       0.216872E-001
  1439.10        2500.00       0.216849E-001
  1435.90        2500.00       0.222225E-001
  1432.69        2500.00       0.222202E-001
  1429.49        2500.00       0.222179E-001
  1426.28        2500.00       0.222157E-001
  1423.08        2500.00       0.222134E-001
  1419.87        2500.00       0.222111E-001
  1416.67        2500.00       0.222088E-001
  1413.46        2500.00       0.222066E-001
  1410.26        2500.00       0.241623E-001
  1407.05        2500.00       0.241599E-001
  1403.85        2500.00       0.241574E-001
  1400.64        2500.00       0.241549E-001
  1397.44        2500.00       0.241525E-001
  1394.23        2500.00       0.241500E-001
  1391.03        2500.00       0.241476E-001
  1387.82        2500.00       0.241451E-001
  1384.62        2500.00       0.259105E-001
  1381.41        2500.00       0.259079E-001
  1378.21        2500.00       0.259053E-001
  1375.00        2500.00       0.259027E-001
  1371.79        2500.00       0.259000E-001
  1368.59        2500.00       0.258974E-001
  1365.38        2500.00       0.258948E-001
  1362.18        2500.00       0.258922E-001
  1358.97        2500.00       0.275704E-001
  1355.77        2500.00       0.275676E-001
  1352.56        2500.00       0.275648E-001
  1349.36        2500.00       0.275620E-001
  1346.15        2500.00       0.275592E-001
  1342.95        2500.00       0.275565E-001
  1339.74        2500.00       0.275537E-001
  1336.54        2500.00       0.275509E-001
  1333.33        2500.00       0.291666E-001
  1330.13        2500.00       0.291637E-001
  1326.92        2500.00       0.295683E-001
  1323.72        2500.00       0.297574E-001
  1320.51        2500.00       0.299650E-001
  1317.31        2500.00       0.300907E-001
  1314.10        2500.00       0.302112E-001
  1310.90        2500.00       0.302081E-001
  1307.69        2500.00       0.304654E-001
  1304.49        2500.00       0.304624E-001
  1301.28        2500.00       0.304594E-001
  1298.08        2500.00       0.304563E-001
  1294.87        2500.00       0.304533E-001
  1291.67        2500.00       0.304503E-001
  1288.46        2500.00       0.304472E-001
  1285.26        2500.00       0.304442E-001
  1282.05        2500.00       0.315118E-001
  1278.85        2500.00       0.315086E-001
  1275.64        2500.00       0.315055E-001
  1272.44        2500.00       0.315024E-001
  1269.23        2500.00       0.314992E-001
  1266.03        2500.00       0.314961E-001
  1262.82        2500.00       0.314930E-001
  1259.62        2500.00       0.314899E-001
  1256.41        2500.00       0.326395E-001
  1253.21        2500.00       0.326363E-001
  1250.00        2500.00       0.326330E-001
  1246.79        2500.00       0.326298E-001
