|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.21451       -363786.       0.350325        240258.        0.00000        2.90540        2.90540        0.00000                 NaN   2846.20       -498331.        50.2539       0.603257E-004  0.429446E-005   92.0572       0.179224        34.5674       -28.8825      -0.337020E-001   11.4929       0.118141E-002 -0.870005E-004 -0.872722E-004   0.00000       0.632521E-004  0.632617E-004   0.00000        1.03086        100.000        100.000        100.000       0.285267       0.300503E-002  0.408980E-001  0.328969E-003  0.778075E-001   0.00000       0.751786E-001  0.636625E-001  0.116168E-001  0.424646E-003   0.00000       0.544833E-003  -974363.      -0.104836E+007 -0.178570E+007 -0.131793E+007  -388569.       -503650.       -681005.       -801261.       -907281.      -0.105811E+007  -377104.        0.00000     
  1460.38        2500.00        1.21250       -363503.       0.352673        241897.        0.00000        2.91453        2.91453        0.00000                 NaN   2847.69       -497669.        50.1431       0.602234E-004  0.428353E-005   91.8700       0.178890        34.5282       -29.2165      -0.154184        11.4661       0.524033E-002 -0.882480E-004 -0.894865E-004   0.00000       0.628332E-004  0.628753E-004   0.00000        1.03082        100.000        100.000        100.000       0.284933       0.300477E-002  0.408856E-001  0.324483E-003  0.777041E-001   0.00000       0.749655E-001  0.636434E-001  0.116167E-001  0.424646E-003   0.00000       0.543418E-003  -974206.      -0.104811E+007 -0.178526E+007 -0.131790E+007  -388331.                 NaN  -680907.       -801079.       -906867.      -0.105773E+007            NaN   0.00000     
  1459.23        2500.00        1.20552       -361511.       0.353279        242311.        0.00000        2.91693        2.91693        0.00000                 NaN   2847.88       -494734.        49.8290       0.601668E-004  0.428208E-005   91.2975       0.177780        34.3316       -29.2944      -0.186349        11.4583       0.628080E-002 -0.885710E-004 -0.900665E-004   0.00000       0.627220E-004  0.627724E-004   0.00000        1.03076        100.000        100.000        100.000       0.283239       0.299007E-002  0.408380E-001  0.317926E-003  0.772694E-001   0.00000       0.740876E-001  0.632764E-001  0.116088E-001  0.424300E-003   0.00000       0.541192E-003  -974043.      -0.104780E+007 -0.178476E+007 -0.131783E+007  -388111.                 NaN  -680815.       -800935.       -906445.      -0.105721E+007            NaN   0.00000     
  1458.07        2500.00        1.19715       -359003.       0.352990        242149.        0.00000        2.91613        2.91613        0.00000                 NaN   2847.55       -491132.        49.4621       0.601322E-004  0.428456E-005   90.6193       0.176470        34.0895       -29.2741      -0.185195        11.4619       0.624188E-002 -0.885929E-004 -0.900798E-004   0.00000       0.627686E-004  0.628187E-004   0.00000        1.03070        100.000        100.000        100.000       0.281150       0.297362E-002  0.407808E-001  0.310763E-003  0.767628E-001   0.00000       0.730596E-001  0.627449E-001  0.115982E-001  0.423820E-003   0.00000       0.538697E-003  -973893.      -0.104752E+007 -0.178424E+007 -0.131769E+007  -387884.                 NaN  -680708.       -800781.       -905976.      -0.105661E+007            NaN   0.00000     
  1456.91        2500.00        1.18887       -356527.       0.352785        242050.        0.00000        2.91567        2.91567        0.00000                 NaN   2847.26       -487573.        49.0977       0.600933E-004  0.428664E-005   89.9475       0.175169        33.8501       -29.2673      -0.188630        11.4644       0.635796E-002 -0.886673E-004 -0.901821E-004   0.00000       0.627995E-004  0.628506E-004   0.00000        1.03063        100.000        100.000        100.000       0.279087       0.295709E-002  0.407234E-001  0.303737E-003  0.762602E-001   0.00000       0.720468E-001  0.622195E-001  0.115878E-001  0.423348E-003   0.00000       0.536206E-003  -973743.      -0.104694E+007 -0.178370E+007 -0.131749E+007  -387635.       -502980.       -680626.       -800612.       -905729.      -0.105676E+007  -377993.        0.00000     
  1455.76        2500.00        1.18055       -354013.       0.352304        241758.        0.00000        2.91416        2.91416        0.00000                 NaN   2846.79       -483972.        48.7345       0.600648E-004  0.429002E-005   89.2731       0.173870        33.6077       -29.2194      -0.178188        11.4703       0.600608E-002 -0.885864E-004 -0.900183E-004   0.00000       0.628808E-004  0.629291E-004   0.00000        1.03056        100.000        100.000        100.000       0.277000       0.293973E-002  0.406637E-001  0.296445E-003  0.757499E-001   0.00000       0.710243E-001  0.616873E-001  0.115772E-001  0.422879E-003   0.00000       0.533749E-003  -973581.      -0.104702E+007 -0.178320E+007 -0.131739E+007  -387439.                 NaN  -680508.       -800486.       -905125.      -0.105556E+007            NaN   0.00000     
  1454.60        2500.00        1.17266       -351663.       0.352117        241671.        0.00000        2.91377        2.91377        0.00000                 NaN   2846.51       -480588.        48.3880       0.600262E-004  0.429196E-005   88.6329       0.172632        33.3800       -29.2126      -0.181882        11.4726       0.612922E-002 -0.886536E-004 -0.901155E-004   0.00000       0.629086E-004  0.629578E-004   0.00000        1.03050        100.000        100.000        100.000       0.275042       0.292365E-002  0.406071E-001  0.289536E-003  0.752686E-001   0.00000       0.700665E-001  0.611885E-001  0.115672E-001  0.422436E-003   0.00000       0.531317E-003  -973424.      -0.104669E+007 -0.178280E+007 -0.131725E+007  -387189.       -502655.       -680424.       -800335.       -904474.      -0.105436E+007  -379765.        0.00000     
  1453.44        2500.00        1.16469       -349273.       0.351797        241494.        0.00000        2.91290        2.91290        0.00000                 NaN   2846.13       -477155.        48.0386       0.599913E-004  0.429454E-005   87.9859       0.171383        33.1487       -29.1901      -0.179680        11.4766       0.605623E-002 -0.886714E-004 -0.901162E-004   0.00000       0.629604E-004  0.630091E-004   0.00000        1.03043        100.000        100.000        100.000       0.273055       0.290700E-002  0.405491E-001  0.282172E-003  0.747757E-001   0.00000       0.690979E-001  0.606828E-001  0.115570E-001  0.421958E-003   0.00000       0.528945E-003  -973264.      -0.104649E+007 -0.178217E+007 -0.131726E+007  -387010.       -502492.       -680309.       -800195.       -904275.      -0.105509E+007  -378839.        0.00000     
  1452.29        2500.00        1.15684       -346929.       0.351565        241378.        0.00000        2.91236        2.91236        0.00000                 NaN   2845.81       -473785.        47.6939       0.599529E-004  0.429670E-005   87.3489       0.170151        32.9216       -29.1783      -0.181692        11.4794       0.612391E-002 -0.887242E-004 -0.901857E-004   0.00000       0.629962E-004  0.630455E-004   0.00000        1.03036        100.000        100.000        100.000       0.271105       0.289062E-002  0.404908E-001  0.275012E-003  0.742921E-001   0.00000       0.681486E-001  0.601856E-001  0.115470E-001  0.421532E-003   0.00000       0.526555E-003  -973104.      -0.104628E+007 -0.178167E+007 -0.131721E+007  -386771.       -502331.       -680223.       -800051.       -903899.      -0.105417E+007  -379290.        0.00000     
  1451.13        2500.00        1.14900       -344568.       0.351156        241140.        0.00000        2.91116        2.91116        0.00000                 NaN   2845.37       -470398.        47.3508       0.599208E-004  0.429970E-005   86.7119       0.168922        32.6931       -29.1416      -0.174959        11.4844       0.589696E-002 -0.886864E-004 -0.900945E-004   0.00000       0.630642E-004  0.631116E-004   0.00000        1.03030        100.000        100.000        100.000       0.269146       0.287395E-002  0.404312E-001  0.267889E-003  0.738031E-001   0.00000       0.671971E-001  0.596859E-001  0.115370E-001  0.421082E-003   0.00000       0.524204E-003  -972956.      -0.104595E+007 -0.178119E+007 -0.131713E+007  -386555.       -502157.       -680111.       -799894.       -903304.      -0.105347E+007  -379964.        0.00000     
  1449.97        2500.00        1.14144       -342313.       0.350928        241029.        0.00000        2.91065        2.91065        0.00000                 NaN   2845.04       -467153.        47.0190       0.598823E-004  0.430181E-005   86.0977       0.167734        32.4744       -29.1317      -0.177059        11.4872       0.596757E-002 -0.887482E-004 -0.901736E-004   0.00000       0.630988E-004  0.631468E-004   0.00000        1.03023        100.000        100.000        100.000       0.267271       0.285773E-002  0.403735E-001  0.261134E-003  0.733337E-001   0.00000       0.662885E-001  0.592073E-001  0.115274E-001  0.420655E-003   0.00000       0.521885E-003  -972789.      -0.104583E+007 -0.178065E+007 -0.131712E+007  -386330.       -502002.       -680028.       -799760.       -903089.      -0.105277E+007  -379785.        0.00000     
  1448.82        2500.00        1.13385       -340041.       0.350620        240863.        0.00000        2.90985        2.90985        0.00000                 NaN   2844.66       -463888.        46.6864       0.598459E-004  0.430430E-005   85.4813       0.166544        32.2541       -29.1110      -0.175489        11.4909       0.591492E-002 -0.887724E-004 -0.901858E-004   0.00000       0.631480E-004  0.631957E-004   0.00000        1.03016        100.000        100.000        100.000       0.265385       0.284129E-002  0.403143E-001  0.254407E-003  0.728588E-001   0.00000       0.653773E-001  0.587249E-001  0.115178E-001  0.420214E-003   0.00000       0.519583E-003  -972632.      -0.104540E+007 -0.178019E+007 -0.131704E+007  -386098.       -501838.       -679943.       -799605.       -902606.      -0.105277E+007  -379267.        0.00000     
  1447.66        2500.00        1.12636       -337803.       0.350334        240714.        0.00000        2.90913        2.90913        0.00000                 NaN   2844.29       -460671.        46.3582       0.598086E-004  0.430669E-005   84.8732       0.165368        32.0369       -29.0915      -0.174921        11.4944       0.589550E-002 -0.887964E-004 -0.902058E-004   0.00000       0.631931E-004  0.632406E-004   0.00000        1.03009        100.000        100.000        100.000       0.263527       0.282482E-002  0.402551E-001  0.247844E-003  0.723891E-001   0.00000       0.644817E-001  0.582498E-001  0.115083E-001  0.419787E-003   0.00000       0.517280E-003  -972494.      -0.104542E+007 -0.177970E+007 -0.131705E+007  -385843.                 NaN  -679825.       -799449.       -902026.      -0.105173E+007            NaN   0.00000     
