T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1689.22      500.000     0.810532     0.676132E-02 0.516833E-01 0.465173E-02 0.241060     0.733045E-02 0.487287     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      500.000     0.810532     0.676130E-02 0.516738E-01 0.459378E-02 0.241007     0.733045E-02 0.487259     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      500.000     0.810532     0.676128E-02 0.516644E-01 0.453633E-02 0.240955     0.733045E-02 0.487231     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      500.000     0.800340     0.676125E-02 0.516543E-01 0.447514E-02 0.239722      0.00000     0.483056     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1679.20      500.000     0.800340     0.676123E-02 0.516449E-01 0.441874E-02 0.239670      0.00000     0.483029     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1676.69      500.000     0.800340     0.676121E-02 0.516356E-01 0.436305E-02 0.239619      0.00000     0.483003     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1674.19      500.000     0.800340     0.676119E-02 0.516263E-01 0.430790E-02 0.239568      0.00000     0.482976     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1671.68      500.000     0.800340     0.676117E-02 0.516169E-01 0.425319E-02 0.239518      0.00000     0.482950     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1669.17      500.000     0.800340     0.676114E-02 0.516075E-01 0.419901E-02 0.239467      0.00000     0.482924     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1666.67      500.000     0.800340     0.676112E-02 0.515983E-01 0.414535E-02 0.239418      0.00000     0.482898     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1664.16      500.000     0.800340     0.676110E-02 0.515904E-01 0.410037E-02 0.239376      0.00000     0.482876     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1661.65      500.000     0.800340     0.676108E-02 0.515797E-01 0.403954E-02 0.239319      0.00000     0.482847     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1659.15      500.000     0.800340     0.676106E-02 0.515704E-01 0.398716E-02 0.239269      0.00000     0.482822     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      500.000     0.800340     0.676103E-02 0.515612E-01 0.393575E-02 0.239221      0.00000     0.482797     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      500.000     0.800340     0.676101E-02 0.515519E-01 0.388463E-02 0.239173      0.00000     0.482773     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      500.000     0.800340     0.676099E-02 0.515428E-01 0.383404E-02 0.239125      0.00000     0.482749     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      500.000     0.800340     0.676096E-02 0.515336E-01 0.378389E-02 0.239077      0.00000     0.482725     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.800340     0.676094E-02 0.515245E-01 0.373421E-02 0.239030      0.00000     0.482701     0.113594     0.774456E-02 0.212323E-03  0.00000    
