|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1432.19        500.000                 NaN   97.3128                 NaN            NaN   1.11136       0.809137                 NaN  0.766721                 NaN            NaN            NaN
  1430.72        500.000                 NaN   97.3731                 NaN            NaN  0.791732        1.08548                 NaN  0.749669                 NaN            NaN            NaN
  1429.25        500.000                 NaN   97.4323                 NaN            NaN   1.06037       0.774239                 NaN  0.733043                 NaN            NaN            NaN
  1427.78        500.000                 NaN   97.4893                 NaN            NaN   1.03612       0.757829                 NaN  0.716792                 NaN            NaN            NaN
  1426.31        500.000                 NaN   97.5441                 NaN            NaN   1.01261       0.741971                 NaN  0.701290                 NaN            NaN            NaN
  1424.84        500.000                 NaN   97.5972                 NaN            NaN  0.989971       0.726532                 NaN  0.686330                 NaN            NaN            NaN
  1423.37        500.000                 NaN   97.6472                 NaN            NaN  0.969220       0.711442                 NaN  0.672177                 NaN            NaN            NaN
  1421.90        500.000                 NaN   97.6973                 NaN            NaN  0.696650       0.948221                 NaN  0.657813                 NaN            NaN            NaN
  1420.43        500.000                 NaN   97.7434                 NaN            NaN  0.683492       0.928405                 NaN  0.644664                 NaN            NaN            NaN
  1418.96        500.000                 NaN   97.7905                 NaN            NaN  0.669348       0.908825                 NaN  0.631369                 NaN            NaN            NaN
  1417.49        500.000                 NaN   97.8344                 NaN            NaN  0.656728       0.890122                 NaN  0.618701                 NaN            NaN            NaN
  1416.02        500.000                 NaN   97.8717                 NaN            NaN  0.874926       0.645166                 NaN  0.608164                 NaN            NaN            NaN
  1414.55        500.000                 NaN   97.9186                 NaN            NaN  0.631354       0.855421                 NaN  0.594592                 NaN            NaN            NaN
  1413.08        500.000                 NaN   97.9562                 NaN            NaN  0.619927       0.840031                 NaN  0.583875                 NaN            NaN            NaN
  1411.61        500.000                 NaN   97.9942                 NaN            NaN  0.608844       0.824060                 NaN  0.572912                 NaN            NaN            NaN
  1410.14        500.000                 NaN   98.0319                 NaN            NaN  0.808537       0.597393                 NaN  0.562152                 NaN            NaN            NaN
  1408.67        500.000                 NaN   98.0669                 NaN            NaN  0.794098       0.586953                 NaN  0.552028                 NaN            NaN            NaN
  1407.20        500.000                 NaN   98.1019                 NaN            NaN  0.576456       0.779733                 NaN  0.541914                 NaN            NaN            NaN
  1405.73        500.000                 NaN   98.1352                 NaN            NaN  0.765783       0.566608                 NaN  0.532451                 NaN            NaN            NaN
  1404.26        500.000                 NaN   98.1677                 NaN            NaN  0.556066       0.753098                 NaN  0.523120                 NaN            NaN            NaN
  1402.79        500.000                 NaN   98.2007                 NaN            NaN  0.739503       0.546300                 NaN  0.513448                 NaN            NaN            NaN
  1401.32        500.000                 NaN   98.2306                 NaN            NaN  0.537469       0.727187                 NaN  0.504755                 NaN            NaN            NaN
  1399.85        500.000                 NaN   98.2591                 NaN            NaN  0.715612       0.528820                 NaN  0.496489                 NaN            NaN            NaN
  1398.38        500.000                 NaN   98.2891                 NaN            NaN  0.519164       0.703884                 NaN  0.487828                 NaN            NaN            NaN
  1396.91        500.000                 NaN   98.3143                 NaN            NaN  0.511376       0.693774                 NaN  0.480562                 NaN            NaN            NaN
  1395.44        500.000                 NaN   98.3438                 NaN            NaN  0.681850       0.502415                 NaN  0.471924                 NaN            NaN            NaN
  1393.97        500.000                 NaN   98.3705                 NaN            NaN  0.494090       0.671257                 NaN  0.464137                 NaN            NaN            NaN
  1392.50        500.000                 NaN   98.3960                 NaN            NaN  0.661170       0.486058                 NaN  0.456808                 NaN            NaN            NaN
  1391.03        500.000                 NaN   98.4205                 NaN            NaN  0.478895       0.651054                 NaN  0.449521                 NaN            NaN            NaN
  1389.56        500.000                 NaN   98.4437                 NaN            NaN  0.471374       0.642196                 NaN  0.442751                 NaN            NaN            NaN
  1388.09        500.000                 NaN   98.4680                 NaN            NaN  0.463951       0.632449                 NaN  0.435614                 NaN            NaN            NaN
  1386.62        500.000                 NaN   98.4910                 NaN            NaN  0.456715       0.623419                 NaN  0.428862                 NaN            NaN            NaN
  1385.15        500.000                 NaN   98.5138                 NaN            NaN  0.614113       0.449751                 NaN  0.422346                 NaN            NaN            NaN
  1383.68        500.000                 NaN   98.5342                 NaN            NaN  0.443437       0.606181                 NaN  0.416210                 NaN            NaN            NaN
  1382.21        500.000                 NaN   98.5565                 NaN            NaN  0.435939       0.597852                 NaN  0.409662                 NaN            NaN            NaN
  1380.74        500.000                 NaN   98.5764                 NaN            NaN  0.429810       0.590068                 NaN  0.403711                 NaN            NaN            NaN
  1379.27        500.000                 NaN   98.5970                 NaN            NaN  0.422980       0.582248                 NaN  0.397752                 NaN            NaN            NaN
  1377.80        500.000                 NaN   98.6162                 NaN            NaN  0.417163       0.574660                 NaN  0.392002                 NaN            NaN            NaN
  1376.33        500.000                 NaN   98.6343                 NaN            NaN  0.568001       0.411207                 NaN  0.386506                 NaN            NaN            NaN
  1374.86        500.000                 NaN   98.6519                 NaN            NaN  0.405473       0.560839                 NaN  0.381824                 NaN            NaN            NaN
  1373.39        500.000                 NaN   98.6757                 NaN            NaN  0.398131       0.551998                 NaN  0.374202                 NaN            NaN            NaN
  1371.92        500.000                 NaN   98.6898                 NaN            NaN  0.393692       0.546207                 NaN  0.370282                 NaN            NaN            NaN
  1370.45        500.000                 NaN   98.7077                 NaN            NaN  0.387650       0.539843                 NaN  0.364821                 NaN            NaN            NaN
  1368.98        500.000                 NaN   98.7240                 NaN            NaN  0.381642       0.534328                 NaN  0.360045                 NaN            NaN            NaN
  1367.51        500.000                 NaN   98.7407                 NaN            NaN  0.376590       0.527636                 NaN  0.355031                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.7561                 NaN            NaN  0.521493       0.371986                 NaN  0.350457                 NaN            NaN            NaN
  1364.57        500.000                 NaN   98.7715                 NaN            NaN  0.366691       0.516062                 NaN  0.345744                 NaN            NaN            NaN
  1363.10        500.000                 NaN   98.7849                 NaN            NaN  0.510725       0.362474                 NaN  0.341899                 NaN            NaN            NaN
  1361.63        500.000                 NaN   98.8044                 NaN  0.121472E-003  0.355615       0.503909                 NaN  0.335905                 NaN            NaN            NaN
  1360.16        500.000                 NaN   98.8160                 NaN            NaN  0.351900       0.499632                 NaN  0.332467                 NaN            NaN            NaN
  1358.69        500.000                 NaN   98.8293                 NaN            NaN  0.494735       0.347418                 NaN  0.328516                 NaN            NaN            NaN
  1357.22        500.000                 NaN   98.8456                 NaN            NaN  0.488503       0.342447                 NaN  0.323437                 NaN            NaN            NaN
  1355.75        500.000                 NaN   98.8616                 NaN            NaN  0.483430       0.336283                 NaN  0.318727                 NaN            NaN            NaN
  1354.28        500.000                 NaN   98.8782                 NaN  0.659078E-001  0.376388       0.357877                 NaN  0.321654                 NaN            NaN            NaN
  1352.81        500.000                 NaN   98.9059                 NaN  0.192570       0.118572       0.454618                 NaN  0.328386                 NaN            NaN            NaN
  1351.34        500.000                 NaN   98.9197                 NaN  0.191700       0.113321       0.451259                 NaN  0.324007                 NaN            NaN            NaN
  1349.87        500.000                 NaN   98.9324                 NaN  0.191360       0.448196       0.107979                 NaN  0.320016                 NaN            NaN            NaN
  1348.40        500.000                 NaN   98.9461                 NaN  0.193015       0.446841       0.978054E-001            NaN  0.316224                 NaN            NaN            NaN
  1346.93        500.000                 NaN   98.9610                 NaN  0.189256       0.440660       0.980030E-001            NaN  0.311053                 NaN            NaN            NaN
  1345.46        500.000                 NaN   98.9742                 NaN  0.189976       0.901799E-001  0.438491                 NaN  0.307163                 NaN            NaN            NaN
  1343.99        500.000                 NaN   98.9864                 NaN  0.189790       0.436133       0.841579E-001            NaN  0.303498                 NaN            NaN            NaN
  1342.52        500.000                 NaN   99.0003                 NaN  0.188896       0.432714       0.790044E-001            NaN  0.299057                 NaN            NaN            NaN
  1341.05        500.000                 NaN   99.0117                 NaN  0.188300       0.757631E-001  0.428634                 NaN  0.295589                 NaN            NaN            NaN
  1339.58        500.000                 NaN   99.0250                 NaN  0.187665       0.427053       0.689091E-001            NaN  0.291385                 NaN            NaN            NaN
  1338.11        500.000                 NaN   99.0367                 NaN  0.186272       0.423754       0.656162E-001            NaN  0.287614                 NaN            NaN            NaN
  1336.64        500.000                 NaN   99.0481                 NaN  0.185051       0.420690       0.622363E-001            NaN  0.283963                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.0597                 NaN  0.184476       0.418202       0.572253E-001            NaN  0.280395                 NaN            NaN            NaN
  1333.70        500.000                 NaN   99.0709                 NaN  0.182836       0.545923E-001  0.414817                 NaN  0.276835                 NaN            NaN            NaN
  1332.23        500.000                 NaN   99.0833                 NaN  0.183350       0.483492E-001  0.411701                 NaN  0.273290                 NaN            NaN            NaN
  1330.76        500.000                 NaN   99.0950                 NaN  0.178554       0.407797       0.500385E-001            NaN  0.268598                 NaN            NaN            NaN
  1329.29        500.000                 NaN   99.1040                 NaN  0.178540       0.406214       0.452269E-001            NaN  0.266025                 NaN            NaN            NaN
  1327.82        500.000                 NaN   99.1134                 NaN  0.176056       0.444755E-001  0.403347                 NaN  0.262722                 NaN            NaN            NaN
  1326.35        500.000                 NaN   99.1228                 NaN  0.176939       0.402586       0.375746E-001            NaN  0.260119                 NaN            NaN            NaN
  1324.88        500.000                 NaN   99.1375                 NaN  0.171539       0.412816E-001  0.394948                 NaN  0.254767                 NaN            NaN            NaN
  1323.41        500.000                 NaN   99.1418                 NaN  0.169811       0.423566E-001  0.392313                 NaN  0.253707                 NaN            NaN            NaN
  1321.94        500.000                 NaN   99.1570                 NaN  0.170541       0.306429E-001  0.393525                 NaN  0.248335                 NaN            NaN            NaN
  1320.47        500.000                 NaN   99.1644                 NaN  0.167129       0.347994E-001  0.387618                 NaN  0.246097                 NaN            NaN            NaN
  1319.00        500.000                 NaN   99.1747                 NaN  0.165567       0.384774       0.321807E-001            NaN  0.242810                 NaN            NaN            NaN
  1317.53        500.000                 NaN   95.4376                 NaN  0.986845        2.22470                 NaN            NaN   1.35087                 NaN            NaN            NaN
  1316.06        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1314.59        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1313.12        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1311.65        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1310.18        500.000                 NaN   99.8433                 NaN  0.568833E-005  0.939114E-001  0.468952E-001            NaN  0.158926E-001            NaN            NaN            NaN
  1308.71        500.000                 NaN   99.2108                 NaN            NaN  0.218393       0.355078                 NaN  0.215692                 NaN            NaN            NaN
  1307.24        500.000                 NaN   99.2433                 NaN  0.141928       0.356163       0.395775E-001            NaN  0.219030                 NaN            NaN            NaN
  1305.77        500.000                 NaN   99.2516                 NaN  0.141780       0.353498       0.364258E-001            NaN  0.216704                 NaN            NaN            NaN
  1304.30        500.000                 NaN   99.2588                 NaN  0.138017       0.383552E-001  0.351091                 NaN  0.213750                 NaN            NaN            NaN
  1302.83        500.000                 NaN   99.2668                 NaN  0.135880       0.347841       0.382734E-001            NaN  0.211228                 NaN            NaN            NaN
  1301.36        500.000                 NaN   99.2741                 NaN  0.133724       0.345140       0.381925E-001            NaN  0.208811                 NaN            NaN            NaN
  1299.89        500.000                 NaN   99.2815                 NaN  0.128978       0.435493E-001  0.339928                 NaN  0.206010                 NaN            NaN            NaN
  1298.42        500.000                 NaN   99.2891                 NaN  0.126909       0.436035E-001  0.336831                 NaN  0.203585                 NaN            NaN            NaN
  1296.95        500.000                 NaN   99.2964                 NaN  0.123439       0.332471       0.466715E-001            NaN  0.200984                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.3043                 NaN  0.122135       0.329498       0.454152E-001            NaN  0.198683                 NaN            NaN            NaN
  1294.01        500.000                 NaN   99.3098                 NaN  0.117801       0.487087E-001  0.327355                 NaN  0.196310                 NaN            NaN            NaN
  1292.53        500.000                 NaN   99.3171                 NaN  0.113693       0.551630E-001  0.320172                 NaN  0.193838                 NaN            NaN            NaN
  1291.06        500.000                 NaN   99.3233                 NaN  0.111859       0.319860       0.532183E-001            NaN  0.191790                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.3308                 NaN  0.107116       0.608495E-001  0.312180                 NaN  0.189048                 NaN            NaN            NaN
  1288.12        500.000                 NaN   99.3354                 NaN  0.103865       0.636351E-001  0.309735                 NaN  0.187384                 NaN            NaN            NaN
  1286.65        500.000                 NaN   99.3418                 NaN  0.100241       0.683536E-001  0.304409                 NaN  0.185189                 NaN            NaN            NaN
  1285.18        500.000                 NaN   99.3469                 NaN  0.976412E-001  0.300963       0.709439E-001            NaN  0.183557                 NaN            NaN            NaN
  1283.71        500.000                 NaN   99.3527                 NaN  0.914275E-001  0.807866E-001  0.294130                 NaN  0.180990                 NaN            NaN            NaN
  1282.24        500.000                 NaN   92.8157                 NaN            NaN   1.52263       0.796508                 NaN  0.887339        3.97781                 NaN            NaN
  1280.77        500.000                 NaN   91.9860                 NaN            NaN   1.69709       0.849215                 NaN  0.975911        4.49173                 NaN            NaN
  1279.30        500.000                 NaN   92.5681                 NaN            NaN   1.59283       0.780373                 NaN  0.910345        4.14834                 NaN            NaN
  1277.83        500.000                 NaN   93.0702                 NaN            NaN   1.58284       0.641959                 NaN  0.854033        3.85101                 NaN            NaN
  1276.36        500.000                 NaN   93.5119                 NaN            NaN   1.63425       0.459378                 NaN  0.804009        3.59045                 NaN            NaN
  1274.89        500.000                 NaN   93.9090                 NaN            NaN   1.97491                 NaN            NaN  0.758371        3.35770                 NaN            NaN
  1273.42        500.000                 NaN   94.2701                 NaN            NaN   1.86638                 NaN            NaN  0.716152        3.14742                 NaN            NaN
  1271.95        500.000                 NaN   94.5939                 NaN            NaN   1.76805                 NaN            NaN  0.677991        2.96004                 NaN            NaN
  1270.48        500.000                 NaN   94.8856                 NaN            NaN   1.67924                 NaN            NaN  0.644394        2.79080                 NaN            NaN
  1269.01        500.000                 NaN   95.1522                 NaN            NaN   1.59747                 NaN            NaN  0.612806        2.63754                 NaN            NaN
  1267.54        500.000                 NaN   95.3921                 NaN            NaN   1.52381                 NaN            NaN  0.584744        2.49931                 NaN            NaN
  1266.07        500.000                 NaN   95.6039                 NaN            NaN   1.46020                 NaN            NaN  0.559716        2.37622                 NaN            NaN
  1264.60        500.000                 NaN   95.8047                 NaN            NaN   1.39852                 NaN            NaN  0.534590        2.26220                 NaN            NaN
  1263.13        500.000                 NaN   95.9884                 NaN            NaN   1.34171                 NaN            NaN  0.512921        2.15695                 NaN            NaN
