|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1457.18        500.000                 NaN   99.1031                 NaN            NaN  0.338321       0.558627                 NaN            NaN            NaN            NaN            NaN
  1455.71        500.000                 NaN   99.1125                 NaN            NaN  0.554247       0.333248                 NaN            NaN            NaN            NaN            NaN
  1454.24        500.000                 NaN   99.1163                 NaN            NaN  0.553946       0.329745                 NaN            NaN            NaN            NaN            NaN
  1452.77        500.000                 NaN   99.1315                 NaN            NaN  0.543316       0.325152                 NaN            NaN            NaN            NaN            NaN
  1451.30        500.000                 NaN   99.1378                 NaN            NaN  0.321939       0.540218                 NaN            NaN            NaN            NaN            NaN
  1449.83        500.000                 NaN   98.2991                 NaN            NaN  0.675121       0.658387                 NaN  0.367352                 NaN            NaN            NaN
  1448.36        500.000                 NaN   96.7430                 NaN            NaN   1.28282       0.921005                 NaN   1.05317                 NaN            NaN            NaN
  1446.89        500.000                 NaN   96.8399                 NaN            NaN  0.894712        1.24250                 NaN   1.02287                 NaN            NaN            NaN
  1445.42        500.000                 NaN   96.9294                 NaN            NaN  0.870379        1.20517                 NaN  0.995018                 NaN            NaN            NaN
  1443.95        500.000                 NaN   97.0139                 NaN            NaN  0.847266        1.17024                 NaN  0.968554                 NaN            NaN            NaN
  1442.48        500.000                 NaN   97.1016                 NaN            NaN  0.823485        1.13376                 NaN  0.941139                 NaN            NaN            NaN
  1441.01        500.000                 NaN   97.1803                 NaN            NaN   1.10143       0.801880                 NaN  0.916391                 NaN            NaN            NaN
  1439.54        500.000                 NaN   97.2559                 NaN            NaN  0.781274        1.07022                 NaN  0.892642                 NaN            NaN            NaN
  1438.07        500.000                 NaN   97.3263                 NaN            NaN  0.761396        1.04162                 NaN  0.870704                 NaN            NaN            NaN
  1436.60        500.000                 NaN   97.3947                 NaN            NaN  0.742046        1.01408                 NaN  0.849141                 NaN            NaN            NaN
  1435.13        500.000                 NaN   97.4632                 NaN            NaN  0.985162       0.724500                 NaN  0.827185                 NaN            NaN            NaN
  1433.66        500.000                 NaN   97.5218                 NaN            NaN  0.961425       0.708137                 NaN  0.808632                 NaN            NaN            NaN
  1432.19        500.000                 NaN   97.5873                 NaN            NaN  0.935321       0.689178                 NaN  0.788229                 NaN            NaN            NaN
  1430.72        500.000                 NaN   97.6437                 NaN            NaN  0.673634       0.912375                 NaN  0.770291                 NaN            NaN            NaN
  1429.25        500.000                 NaN   97.6991                 NaN            NaN  0.890076       0.658032                 NaN  0.752803                 NaN            NaN            NaN
  1427.78        500.000                 NaN   97.7523                 NaN            NaN  0.868594       0.643384                 NaN  0.735712                 NaN            NaN            NaN
  1426.31        500.000                 NaN   97.8037                 NaN            NaN  0.847731       0.629198                 NaN  0.719400                 NaN            NaN            NaN
  1424.84        500.000                 NaN   97.8532                 NaN            NaN  0.827715       0.615434                 NaN  0.703657                 NaN            NaN            NaN
  1423.37        500.000                 NaN   97.9000                 NaN            NaN  0.809269       0.601997                 NaN  0.688753                 NaN            NaN            NaN
  1421.90        500.000                 NaN   97.9469                 NaN            NaN  0.588792       0.790663                 NaN  0.673643                 NaN            NaN            NaN
  1420.43        500.000                 NaN   97.9901                 NaN            NaN  0.576998       0.773114                 NaN  0.659790                 NaN            NaN            NaN
  1418.96        500.000                 NaN   98.0339                 NaN            NaN  0.564444       0.755851                 NaN  0.645798                 NaN            NaN            NaN
  1417.49        500.000                 NaN   98.0751                 NaN            NaN  0.553181       0.739300                 NaN  0.632460                 NaN            NaN            NaN
  1416.02        500.000                 NaN   98.1103                 NaN            NaN  0.725626       0.542736                 NaN  0.621313                 NaN            NaN            NaN
  1414.55        500.000                 NaN   98.1538                 NaN            NaN  0.530548       0.708558                 NaN  0.607069                 NaN            NaN            NaN
  1413.08        500.000                 NaN   98.1890                 NaN            NaN  0.520338       0.694864                 NaN  0.595758                 NaN            NaN            NaN
  1411.61        500.000                 NaN   98.2246                 NaN            NaN  0.510430       0.680742                 NaN  0.584204                 NaN            NaN            NaN
  1410.14        500.000                 NaN   98.2599                 NaN            NaN  0.667016       0.500239                 NaN  0.572866                 NaN            NaN            NaN
  1408.67        500.000                 NaN   98.2927                 NaN            NaN  0.654237       0.490913                 NaN  0.562189                 NaN            NaN            NaN
  1407.20        500.000                 NaN   98.3254                 NaN            NaN  0.481565       0.641518                 NaN  0.551531                 NaN            NaN            NaN
  1405.73        500.000                 NaN   98.3565                 NaN            NaN  0.629192       0.472765                 NaN  0.541545                 NaN            NaN            NaN
  1404.26        500.000                 NaN   98.3869                 NaN            NaN  0.463408       0.617949                 NaN  0.531704                 NaN            NaN            NaN
  1402.79        500.000                 NaN   98.4177                 NaN            NaN  0.605995       0.454762                 NaN  0.521525                 NaN            NaN            NaN
  1401.32        500.000                 NaN   98.4457                 NaN            NaN  0.446861       0.595076                 NaN  0.512353                 NaN            NaN            NaN
  1399.85        500.000                 NaN   98.4725                 NaN            NaN  0.584819       0.439093                 NaN  0.503623                 NaN            NaN            NaN
  1398.38        500.000                 NaN   98.5005                 NaN            NaN  0.430582       0.574428                 NaN  0.494499                 NaN            NaN            NaN
  1396.91        500.000                 NaN   98.5243                 NaN            NaN  0.423566       0.565366                 NaN  0.486801                 NaN            NaN            NaN
  1395.44        500.000                 NaN   98.5516                 NaN            NaN  0.554962       0.415684                 NaN  0.477718                 NaN            NaN            NaN
  1393.97        500.000                 NaN   98.5766                 NaN            NaN  0.408276       0.545571                 NaN  0.469509                 NaN            NaN            NaN
  1392.50        500.000                 NaN   98.6004                 NaN            NaN  0.536668       0.401148                 NaN  0.461771                 NaN            NaN            NaN
  1391.03        500.000                 NaN   98.6235                 NaN            NaN  0.394739       0.527724                 NaN  0.454086                 NaN            NaN            NaN
  1389.56        500.000                 NaN   98.6452                 NaN            NaN  0.388056       0.519810                 NaN  0.446930                 NaN            NaN            NaN
  1388.09        500.000                 NaN   98.6679                 NaN            NaN  0.381476       0.511234                 NaN  0.439411                 NaN            NaN            NaN
  1386.62        500.000                 NaN   98.6894                 NaN            NaN  0.375061       0.503252                 NaN  0.432289                 NaN            NaN            NaN
  1385.15        500.000                 NaN   98.7106                 NaN            NaN  0.495143       0.368889                 NaN  0.425413                 NaN            NaN            NaN
  1383.68        500.000                 NaN   98.7299                 NaN            NaN  0.363202       0.487984                 NaN  0.418929                 NaN            NaN            NaN
  1382.21        500.000                 NaN   98.7506                 NaN            NaN  0.356662       0.480656                 NaN  0.412037                 NaN            NaN            NaN
  1380.74        500.000                 NaN   98.7693                 NaN            NaN  0.351197       0.473739                 NaN  0.405754                 NaN            NaN            NaN
  1379.27        500.000                 NaN   98.7885                 NaN            NaN  0.345167       0.466837                 NaN  0.399470                 NaN            NaN            NaN
  1377.80        500.000                 NaN   98.8065                 NaN            NaN  0.340003       0.460113                 NaN  0.393403                 NaN            NaN            NaN
  1376.33        500.000                 NaN   98.8236                 NaN            NaN  0.454118       0.334686                 NaN  0.387599                 NaN            NaN            NaN
  1374.86        500.000                 NaN   98.8399                 NaN            NaN  0.329663       0.447849                 NaN  0.382617                 NaN            NaN            NaN
  1373.39        500.000                 NaN   98.8619                 NaN            NaN  0.323242       0.440163                 NaN  0.374696                 NaN            NaN            NaN
  1371.92        500.000                 NaN   98.8753                 NaN            NaN  0.319241       0.434982                 NaN  0.370492                 NaN            NaN            NaN
  1370.45        500.000                 NaN   98.8920                 NaN            NaN  0.313913       0.429290                 NaN  0.364752                 NaN            NaN            NaN
  1368.98        500.000                 NaN   98.9073                 NaN            NaN  0.308663       0.424322                 NaN  0.359703                 NaN            NaN            NaN
  1367.51        500.000                 NaN   98.9229                 NaN            NaN  0.304189       0.418456                 NaN  0.354423                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.9373                 NaN            NaN  0.413008       0.300056                 NaN  0.349589                 NaN            NaN            NaN
  1364.57        500.000                 NaN   98.9518                 NaN            NaN  0.295409       0.408126                 NaN  0.344622                 NaN            NaN            NaN
  1363.10        500.000                 NaN   98.9645                 NaN            NaN  0.403372       0.291634                 NaN  0.340526                 NaN            NaN            NaN
  1361.63        500.000                 NaN   98.9824                 NaN  0.870579E-004  0.285752       0.397444                 NaN  0.334296                 NaN            NaN            NaN
  1360.16        500.000                 NaN   98.9935                 NaN            NaN  0.282365       0.393525                 NaN  0.330618                 NaN            NaN            NaN
  1358.69        500.000                 NaN   99.0060                 NaN            NaN  0.389121       0.278433                 NaN  0.326434                 NaN            NaN            NaN
  1357.22        500.000                 NaN   99.0210                 NaN            NaN  0.383734       0.274083                 NaN  0.321134                 NaN            NaN            NaN
  1355.75        500.000                 NaN   99.0358                 NaN            NaN  0.379249       0.268787                 NaN  0.316209                 NaN            NaN            NaN
  1354.28        500.000                 NaN   99.0536                 NaN  0.467663E-001  0.300423       0.280340                 NaN  0.318847                 NaN            NaN            NaN
  1352.81        500.000                 NaN   99.0833                 NaN  0.136338       0.927578E-001  0.362406                 NaN  0.325209                 NaN            NaN            NaN
  1351.34        500.000                 NaN   99.0963                 NaN  0.135427       0.885105E-001  0.359167                 NaN  0.320557                 NaN            NaN            NaN
  1349.87        500.000                 NaN   99.1084                 NaN  0.134872       0.356190       0.842095E-001            NaN  0.316296                 NaN            NaN            NaN
  1348.40        500.000                 NaN   99.1212                 NaN  0.135755       0.354624       0.761650E-001            NaN  0.312237                 NaN            NaN            NaN
  1346.93        500.000                 NaN   99.1349                 NaN  0.132814       0.349228       0.762087E-001            NaN  0.306826                 NaN            NaN            NaN
  1345.46        500.000                 NaN   99.1473                 NaN  0.133042       0.700190E-001  0.346995                 NaN  0.302688                 NaN            NaN            NaN
  1343.99        500.000                 NaN   99.1587                 NaN  0.132644       0.344614       0.652463E-001            NaN  0.298778                 NaN            NaN            NaN
  1342.52        500.000                 NaN   99.1716                 NaN  0.131730       0.341427       0.611624E-001            NaN  0.294112                 NaN            NaN            NaN
  1341.05        500.000                 NaN   99.1823                 NaN  0.131030       0.585643E-001  0.337723                 NaN  0.290411                 NaN            NaN            NaN
  1339.58        500.000                 NaN   99.1945                 NaN  0.130309       0.336007       0.531918E-001            NaN  0.285994                 NaN            NaN            NaN
  1338.11        500.000                 NaN   99.2054                 NaN  0.129072       0.332920       0.505759E-001            NaN  0.282011                 NaN            NaN            NaN
  1336.64        500.000                 NaN   99.2160                 NaN  0.127955       0.330012       0.478976E-001            NaN  0.278152                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.2267                 NaN  0.127298       0.327597       0.439788E-001            NaN  0.274381                 NaN            NaN            NaN
  1333.70        500.000                 NaN   99.2371                 NaN  0.125928       0.418967E-001  0.324437                 NaN  0.270627                 NaN            NaN            NaN
  1332.23        500.000                 NaN   99.2484                 NaN  0.125998       0.370609E-001  0.321669                 NaN  0.266892                 NaN            NaN            NaN
  1330.76        500.000                 NaN   99.2592                 NaN  0.122447       0.318041       0.382878E-001            NaN  0.262048                 NaN            NaN            NaN
  1329.29        500.000                 NaN   99.2676                 NaN  0.122179       0.316362       0.345583E-001            NaN  0.259280                 NaN            NaN            NaN
  1327.82        500.000                 NaN   99.2764                 NaN  0.120217       0.339310E-001  0.313625                 NaN  0.255804                 NaN            NaN            NaN
  1326.35        500.000                 NaN   99.2851                 NaN  0.120573       0.312649       0.286240E-001            NaN  0.253017                 NaN            NaN            NaN
  1324.88        500.000                 NaN   99.2981                 NaN  0.116673       0.314104E-001  0.306262                 NaN  0.247562                 NaN            NaN            NaN
  1323.41        500.000                 NaN   99.3025                 NaN  0.115276       0.321787E-001  0.303728                 NaN  0.246289                 NaN            NaN            NaN
  1321.94        500.000                 NaN   99.3162                 NaN  0.115523       0.232477E-001  0.304246                 NaN  0.240832                 NaN            NaN            NaN
  1320.47        500.000                 NaN   99.3230                 NaN  0.112998       0.263656E-001  0.299260                 NaN  0.238425                 NaN            NaN            NaN
  1319.00        500.000                 NaN   99.3322                 NaN  0.111723       0.296672       0.243507E-001            NaN  0.235007                 NaN            NaN            NaN
  1317.53        500.000                 NaN   96.3157                 NaN  0.662637        1.71213                 NaN            NaN   1.30949                 NaN            NaN            NaN
  1316.06        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1314.59        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1313.12        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1311.65        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1310.18        500.000                 NaN   99.8785                 NaN  0.378854E-005  0.703946E-001  0.357997E-001            NaN  0.152701E-001            NaN            NaN            NaN
  1308.71        500.000                 NaN   99.3599                 NaN            NaN  0.166684       0.266127                 NaN  0.207311                 NaN            NaN            NaN
  1307.24        500.000                 NaN   99.3943                 NaN  0.943023E-001  0.271447       0.296239E-001            NaN  0.210322                 NaN            NaN            NaN
  1305.77        500.000                 NaN   99.4018                 NaN  0.940317E-001  0.269044       0.272288E-001            NaN  0.207888                 NaN            NaN            NaN
  1304.30        500.000                 NaN   99.4084                 NaN  0.913279E-001  0.286343E-001  0.266826                 NaN  0.204857                 NaN            NaN            NaN
  1302.83        500.000                 NaN   99.4154                 NaN  0.897622E-001  0.264008       0.285391E-001            NaN  0.202245                 NaN            NaN            NaN
  1301.36        500.000                 NaN   99.4221                 NaN  0.881809E-001  0.261580       0.284421E-001            NaN  0.199740                 NaN            NaN            NaN
  1299.89        500.000                 NaN   99.4286                 NaN  0.848909E-001  0.323885E-001  0.257251                 NaN  0.196874                 NaN            NaN            NaN
  1298.42        500.000                 NaN   99.4353                 NaN  0.833819E-001  0.323897E-001  0.254568                 NaN  0.194372                 NaN            NaN            NaN
  1296.95        500.000                 NaN   99.4418                 NaN  0.809565E-001  0.250925       0.346263E-001            NaN  0.191708                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.4487                 NaN  0.799662E-001  0.248393       0.336553E-001            NaN  0.189334                 NaN            NaN            NaN
  1294.01        500.000                 NaN   99.4537                 NaN  0.769836E-001  0.360496E-001  0.246360                 NaN  0.186899                 NaN            NaN            NaN
  1292.53        500.000                 NaN   99.4600                 NaN  0.741597E-001  0.407762E-001  0.240663                 NaN  0.184374                 NaN            NaN            NaN
  1291.06        500.000                 NaN   99.4655                 NaN  0.728462E-001  0.240087       0.392965E-001            NaN  0.182258                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.4720                 NaN  0.696217E-001  0.448765E-001  0.233984                 NaN  0.179487                 NaN            NaN            NaN
  1288.12        500.000                 NaN   99.4762                 NaN  0.673873E-001  0.468740E-001  0.231803                 NaN  0.177745                 NaN            NaN            NaN
  1286.65        500.000                 NaN   99.4818                 NaN  0.649304E-001  0.502913E-001  0.227509                 NaN  0.175503                 NaN            NaN            NaN
  1285.18        500.000                 NaN   99.4863                 NaN  0.631205E-001  0.224613       0.521394E-001            NaN  0.173798                 NaN            NaN            NaN
  1283.71        500.000                 NaN   99.4913                 NaN  0.590014E-001  0.593001E-001  0.219182                 NaN  0.171214                 NaN            NaN            NaN
  1282.24        500.000                 NaN   93.3729                 NaN            NaN   1.12111       0.594804                 NaN  0.842912        4.06830                 NaN            NaN
  1280.77        500.000                 NaN   92.5966                 NaN            NaN   1.24848       0.632712                 NaN  0.927247        4.59494                 NaN            NaN
  1279.30        500.000                 NaN   93.1468                 NaN            NaN   1.16950       0.579425                 NaN  0.864198        4.24003                 NaN            NaN
  1277.83        500.000                 NaN   93.6216                 NaN            NaN   1.16055       0.475048                 NaN  0.810032        3.93274                 NaN            NaN
  1276.36        500.000                 NaN   94.0392                 NaN            NaN   1.19676       0.338662                 NaN  0.761905        3.66343                 NaN            NaN
  1274.89        500.000                 NaN   94.4140                 NaN            NaN   1.44512                 NaN            NaN  0.718000        3.42286                 NaN            NaN
  1273.42        500.000                 NaN   94.7543                 NaN            NaN   1.36275                 NaN            NaN  0.677394        3.20553                 NaN            NaN
  1271.95        500.000                 NaN   95.0592                 NaN            NaN   1.28822                 NaN            NaN  0.640691        3.01187                 NaN            NaN
  1270.48        500.000                 NaN   95.3339                 NaN            NaN   1.22075                 NaN            NaN  0.608358        2.83697                 NaN            NaN
  1269.01        500.000                 NaN   95.5845                 NaN            NaN   1.15892                 NaN            NaN  0.577972        2.67860                 NaN            NaN
  1267.54        500.000                 NaN   95.8102                 NaN            NaN   1.10309                 NaN            NaN  0.550963        2.53574                 NaN            NaN
  1266.07        500.000                 NaN   96.0098                 NaN            NaN   1.05481                 NaN            NaN  0.526859        2.40849                 NaN            NaN
  1264.60        500.000                 NaN   96.1982                 NaN            NaN   1.00844                 NaN            NaN  0.502701        2.29063                 NaN            NaN
