|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.5/KHA22/KHA22_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1436.37        500.000                 NaN   99.2773                 NaN            NaN  0.306309       0.416414                 NaN            NaN            NaN            NaN            NaN
  1434.98        500.000                 NaN   99.2831                 NaN            NaN  0.302951       0.413960                 NaN            NaN            NaN            NaN            NaN
  1433.59        500.000                 NaN   99.2896                 NaN            NaN  0.300420       0.410021                 NaN            NaN            NaN            NaN            NaN
  1432.20        500.000                 NaN   99.2958                 NaN            NaN  0.406867       0.297364                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.3025       0.314008E-001            NaN  0.261843       0.404281                 NaN            NaN            NaN            NaN            NaN
  1429.42        500.000                 NaN   99.3079       0.157355E-001            NaN  0.400652       0.275683                 NaN            NaN            NaN            NaN            NaN
  1428.03        500.000                 NaN   99.3147                 NaN            NaN  0.396855       0.288425                 NaN            NaN            NaN            NaN            NaN
  1426.64        500.000                 NaN   99.3210       0.443859E-001            NaN  0.394468       0.240174                 NaN            NaN            NaN            NaN            NaN
  1425.25        500.000                 NaN   99.3256                 NaN            NaN  0.283349       0.391091                 NaN            NaN            NaN            NaN            NaN
  1423.86        500.000                 NaN   99.3316                 NaN            NaN  0.387965       0.280431                 NaN            NaN            NaN            NaN            NaN
  1422.47        500.000                 NaN   99.3360                 NaN            NaN  0.278308       0.385712                 NaN            NaN            NaN            NaN            NaN
  1421.08        500.000                 NaN   98.8882                 NaN            NaN  0.478327       0.428644                 NaN  0.204817                 NaN            NaN            NaN
  1419.69        500.000                 NaN   98.2692                 NaN            NaN  0.482152       0.756381                 NaN  0.492307                 NaN            NaN            NaN
  1418.30        500.000                 NaN   98.2969                 NaN            NaN  0.473449       0.744723                 NaN  0.484937                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.3285                 NaN            NaN  0.730647       0.464874                 NaN  0.475993                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.3597                 NaN            NaN  0.455725       0.717331                 NaN  0.467219                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.3897                 NaN            NaN  0.704187       0.447347                 NaN  0.458805                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.4179                 NaN            NaN  0.692375       0.438549                 NaN  0.451171                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.4506                 NaN            NaN  0.428985       0.678509                 NaN  0.441886                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.4773                 NaN            NaN  0.421554       0.666782                 NaN  0.434336                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.5038                 NaN            NaN  0.655471       0.413866                 NaN  0.426910                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.5298                 NaN            NaN  0.406218       0.644373                 NaN  0.419625                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.5552                 NaN            NaN  0.399130       0.633383                 NaN  0.412307                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.5790                 NaN            NaN  0.623353       0.391984                 NaN  0.405703                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.6048                 NaN            NaN  0.384658       0.612129                 NaN  0.398365                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.6259                 NaN            NaN  0.378489       0.603122                 NaN  0.392504                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.6502                 NaN            NaN  0.371026       0.593043                 NaN  0.385739                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.6719                 NaN            NaN  0.583543       0.365142                 NaN  0.379392                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.6931                 NaN            NaN  0.358574       0.574773                 NaN  0.373507                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.7135                 NaN            NaN  0.565924       0.352908                 NaN  0.367671                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.7348                 NaN            NaN  0.346755       0.556776                 NaN  0.361682                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.7549                 NaN            NaN  0.340696       0.548469                 NaN  0.355892                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.7730                 NaN            NaN  0.335764       0.540615                 NaN  0.350650                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.7937                 NaN            NaN  0.329578       0.531970                 NaN  0.344799                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.8112                 NaN            NaN  0.524710       0.324188                 NaN  0.339865                 NaN            NaN            NaN
  1387.73        500.000                 NaN   98.8292                 NaN            NaN  0.318935       0.517113                 NaN  0.334745                 NaN            NaN            NaN
  1386.34        500.000                 NaN   98.8466                 NaN            NaN  0.509760       0.313812                 NaN  0.329825                 NaN            NaN            NaN
  1384.95        500.000                 NaN   98.8639                 NaN            NaN  0.502304       0.308968                 NaN  0.324843                 NaN            NaN            NaN
  1383.56        500.000                 NaN   98.8811                 NaN            NaN  0.495195       0.303624                 NaN  0.320032                 NaN            NaN            NaN
  1382.17        500.000                 NaN   98.8885                 NaN            NaN  0.492933       0.300056                 NaN  0.318504                 NaN            NaN            NaN
  1380.78        500.000                 NaN   98.9194                 NaN            NaN  0.478411       0.293529                 NaN  0.308636                 NaN            NaN            NaN
  1379.39        500.000                 NaN   98.9300                 NaN            NaN  0.289387       0.474848                 NaN  0.305803                 NaN            NaN            NaN
  1378.00        500.000                 NaN   98.9431                 NaN            NaN  0.285676       0.469148                 NaN  0.302063                 NaN            NaN            NaN
  1376.61        500.000                 NaN   98.9587                 NaN            NaN  0.462702       0.280910                 NaN  0.297648                 NaN            NaN            NaN
  1375.22        500.000                 NaN   98.9731                 NaN            NaN  0.456621       0.276747                 NaN  0.293487                 NaN            NaN            NaN
  1373.83        500.000                 NaN   98.9880                 NaN            NaN  0.272282       0.450529                 NaN  0.289168                 NaN            NaN            NaN
  1372.44        500.000                 NaN   99.0005                 NaN            NaN  0.268700       0.445151                 NaN  0.285626                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.0150                 NaN            NaN  0.264171       0.439365                 NaN  0.281498                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.0286                 NaN            NaN  0.260292       0.433628                 NaN  0.277487                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.0414                 NaN            NaN  0.256456       0.428301                 NaN  0.273793                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.0540                 NaN            NaN  0.252902       0.422909                 NaN  0.270171                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.0662                 NaN            NaN  0.417973       0.249126                 NaN  0.266691                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.0788                 NaN            NaN  0.412671       0.245525                 NaN  0.263027                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.0919                 NaN            NaN  0.241188       0.407724                 NaN  0.259190                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.1025                 NaN            NaN  0.238538       0.402903                 NaN  0.256084                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.1146                 NaN            NaN  0.234680       0.398099                 NaN  0.252575                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.1261                 NaN            NaN  0.231456       0.393106                 NaN  0.249310                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.1368                 NaN            NaN  0.388917       0.228149                 NaN  0.246159                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.1479                 NaN            NaN  0.224796       0.384348                 NaN  0.242952                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.1584                 NaN            NaN  0.221684       0.380065                 NaN  0.239857                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.1686                 NaN            NaN  0.218627       0.375812                 NaN  0.236944                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.1793                 NaN            NaN  0.215544       0.371379                 NaN  0.233773                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.1886                 NaN            NaN  0.367381       0.212872                 NaN  0.231169                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.1996                 NaN            NaN  0.209556       0.363064                 NaN  0.227797                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.2088                 NaN            NaN  0.359216       0.206781                 NaN  0.225183                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.2184                 NaN            NaN  0.355550       0.203617                 NaN  0.222399                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.2273                 NaN            NaN  0.201130       0.351671                 NaN  0.219851                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.2377                 NaN            NaN  0.347542       0.198055                 NaN  0.216718                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.2446                 NaN            NaN  0.344719       0.195857                 NaN  0.214778                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.2564                 NaN            NaN  0.340014       0.192286                 NaN  0.211328                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.2637                 NaN            NaN  0.190172       0.336931                 NaN  0.209186                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.2715                 NaN            NaN  0.333491       0.188229                 NaN  0.206777                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.2802                 NaN            NaN  0.330271       0.185113                 NaN  0.204378                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.2898                 NaN            NaN  0.182150       0.326522                 NaN  0.201498                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.2970                 NaN            NaN  0.323370       0.180216                 NaN  0.199451                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.3049                 NaN            NaN  0.320041       0.177981                 NaN  0.197093                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.3130                 NaN            NaN  0.316736       0.175508                 NaN  0.194714                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.3205                 NaN            NaN  0.313784       0.173166                 NaN  0.192592                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.3285                 NaN            NaN  0.310441       0.170920                 NaN  0.190185                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.3359                 NaN            NaN  0.168588       0.307486                 NaN  0.188050                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.3431                 NaN            NaN  0.304659       0.166293                 NaN  0.185942                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.3507                 NaN            NaN  0.164190       0.301498                 NaN  0.183656                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.3576                 NaN            NaN  0.298730       0.162049                 NaN  0.181670                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.3647                 NaN            NaN  0.295755       0.159950                 NaN  0.179569                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.3714                 NaN            NaN  0.158055       0.292921                 NaN  0.177620                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.3787                 NaN            NaN  0.155759       0.290084                 NaN  0.175461                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.3848                 NaN            NaN  0.153816       0.287629                 NaN  0.173800                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.3922                 NaN            NaN  0.151951       0.284426                 NaN  0.171435                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.3984                 NaN            NaN  0.282020       0.149927                 NaN  0.169702                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.4048                 NaN            NaN  0.147923       0.279464                 NaN  0.167846                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.4107                 NaN            NaN  0.146284       0.276869                 NaN  0.166115                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.4173                 NaN            NaN  0.144218       0.274351                 NaN  0.164091                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.4230                 NaN            NaN  0.142362       0.272143                 NaN  0.162492                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.4290                 NaN            NaN  0.140645       0.269582                 NaN  0.160752                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.4356                 NaN            NaN  0.266936       0.138710                 NaN  0.158745                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.4406                 NaN            NaN  0.137973       0.264181                 NaN  0.157269                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.4472                 NaN            NaN  0.135416       0.262053                 NaN  0.155292                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.4525                 NaN  0.311501E-004  0.259801       0.133819                 NaN  0.153846                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.4580                 NaN            NaN  0.257393       0.132470                 NaN  0.152125                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.4639                 NaN            NaN  0.130503       0.255196                 NaN  0.150422                 NaN            NaN            NaN
  1297.40        500.000                 NaN   88.0318                 NaN            NaN   2.41100        1.15222                 NaN   1.36102        7.04394                 NaN            NaN
  1296.01        500.000                 NaN   76.6430                 NaN            NaN   4.53006        2.19395                 NaN   2.56769        14.0654                 NaN            NaN
  1294.62        500.000                 NaN   80.3924                 NaN            NaN   3.79573        1.87075                 NaN   2.16899        11.7721                 NaN            NaN
  1293.23        500.000                 NaN   83.2635                 NaN            NaN   1.61818        3.23382                 NaN   1.86225        10.0222                 NaN            NaN
  1291.84        500.000                 NaN   85.5012                 NaN            NaN   1.41663        2.79780                 NaN   1.62219        8.66220                 NaN            NaN
  1290.45        500.000                 NaN   87.2628                 NaN            NaN   2.45435        1.25650                 NaN   1.43262        7.59373                 NaN            NaN
  1289.06        500.000                 NaN   88.6671                 NaN            NaN   1.12927        2.17974                 NaN   1.28098        6.74288                 NaN            NaN
  1287.67        500.000                 NaN   89.8329                 NaN            NaN   1.02207        1.95109                 NaN   1.15442        6.03952                 NaN            NaN
  1286.28        500.000                 NaN   90.7947                 NaN            NaN   1.76395       0.932702                 NaN   1.05001        5.45862                 NaN            NaN
  1284.89        500.000                 NaN   91.5937                 NaN            NaN  0.857805        1.60820                 NaN  0.962974        4.97736                 NaN            NaN
  1283.50        500.000                 NaN   92.2812                 NaN            NaN  0.794030        1.47271                 NaN  0.887532        4.56449                 NaN            NaN
  1282.11        500.000                 NaN   92.8766                 NaN            NaN   1.35658       0.737069                 NaN  0.822064        4.20774                 NaN            NaN
  1280.72        500.000                 NaN   93.3887                 NaN            NaN  0.688998        1.25562                 NaN  0.765608        3.90110                 NaN            NaN
  1279.33        500.000                 NaN   93.8380                 NaN            NaN   1.16674       0.646069                 NaN  0.715699        3.63351                 NaN            NaN
  1277.94        500.000                 NaN   94.2337                 NaN            NaN  0.608773        1.08912                 NaN  0.671677        3.39674                 NaN            NaN
  1276.55        500.000                 NaN   94.5817                 NaN            NaN   1.02046       0.575317                 NaN  0.632938        3.18961                 NaN            NaN
  1275.16        500.000                 NaN   94.8933                 NaN            NaN  0.958187       0.545995                 NaN  0.597864        3.00463                 NaN            NaN
  1273.77        500.000                 NaN   95.1775                 NaN            NaN  0.518844       0.901585                 NaN  0.565820        2.83627                 NaN            NaN
  1272.38        500.000                 NaN   95.4262                 NaN            NaN  0.852792       0.494790                 NaN  0.537771        2.68841                 NaN            NaN
  1270.99        500.000                 NaN   95.6619                 NaN            NaN  0.806281       0.471158                 NaN  0.510927        2.54969                 NaN            NaN
  1269.60        500.000                 NaN   95.8702                 NaN            NaN  0.450715       0.765299                 NaN  0.487305        2.42646                 NaN            NaN
  1268.21        500.000                 NaN   96.0638                 NaN            NaN  0.431341       0.727146                 NaN  0.465033        2.31264                 NaN            NaN
  1266.82        500.000                 NaN   96.2413                 NaN            NaN  0.691670       0.414260                 NaN  0.444681        2.20805                 NaN            NaN
  1265.43        500.000                 NaN   96.4045                 NaN            NaN  0.398064       0.659281                 NaN  0.425782        2.11240                 NaN            NaN
  1264.04        500.000                 NaN   96.5563                 NaN            NaN  0.382882       0.628918                 NaN  0.408131        2.02377                 NaN            NaN
  1262.65        500.000                 NaN   96.6939                 NaN            NaN  0.368797       0.602492                 NaN  0.392179        1.94266                 NaN            NaN
  1261.26        500.000                 NaN   96.8265                 NaN            NaN  0.355617       0.575720                 NaN  0.376592        1.86556                 NaN            NaN
  1259.87        500.000                 NaN   96.9440                 NaN            NaN  0.553254       0.343125                 NaN  0.362925        1.79667                 NaN            NaN
  1258.48        500.000                 NaN   97.0596                 NaN            NaN  0.531230       0.331227                 NaN  0.349345        1.72856                 NaN            NaN
  1257.09        500.000                 NaN   97.1656                 NaN            NaN  0.510719       0.319709                 NaN  0.336796        1.66713                 NaN            NaN
  1255.70        500.000                 NaN   97.2660                 NaN            NaN  0.309289       0.491155                 NaN  0.324874        1.60864                 NaN            NaN
  1254.31        500.000                 NaN   97.3591                 NaN            NaN  0.299490       0.472707                 NaN  0.313721        1.55500                 NaN            NaN
  1252.93        500.000                 NaN   97.4505                 NaN            NaN  0.289779       0.455306                 NaN  0.302879        1.50150                 NaN            NaN
  1251.54        500.000                 NaN   97.5301                 NaN            NaN  0.279794       0.441977                 NaN  0.293297        1.45482                 NaN            NaN
  1250.15        500.000                 NaN   97.6082                 NaN            NaN  0.425428       0.272322                 NaN  0.283946        1.41011                 NaN            NaN
  1248.76        500.000                 NaN   97.6894                 NaN            NaN  0.263557       0.409796                 NaN  0.273889        1.36335                 NaN            NaN
  1247.37        500.000                 NaN   97.7556                 NaN            NaN  0.257641       0.396077                 NaN  0.265906        1.32477                 NaN            NaN
