|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/TIS/TIS_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.13862       -340148.       0.357702        241877.        0.00000        2.90578        2.90578        0.00000                 NaN   2864.64       -466911.        47.3231       0.614601E-004  0.427157E-005   86.7329       0.169390        32.6174       -29.1360      -0.198796E-001   11.4448       0.633295E-003 -0.857177E-004 -0.858769E-004   0.00000       0.625395E-004  0.625446E-004   0.00000        1.03209        100.000        100.000        100.000       0.265462       0.325545E-002  0.380538E-001  0.328969E-003  0.773899E-001   0.00000       0.694720E-001  0.613442E-001  0.103261E-001  0.212323E-003   0.00000       0.544626E-003  -974502.      -0.104681E+007 -0.178584E+007 -0.131833E+007  -388054.       -503512.       -681114.       -800972.       -907915.      -0.107286E+007  -402670.        0.00000     
  1460.38        2500.00        1.13682       -340023.       0.360967        244133.        0.00000        2.91824        2.91824        0.00000                 NaN   2866.71       -466440.        47.2156       0.613207E-004  0.425625E-005   86.5642       0.169031        32.5892       -29.6262      -0.192452        11.4069       0.648726E-002 -0.875944E-004 -0.891280E-004   0.00000       0.619661E-004  0.620178E-004   0.00000        1.03206        100.000        100.000        100.000       0.265296       0.325436E-002  0.380281E-001  0.303653E-003  0.773152E-001   0.00000       0.693830E-001  0.612966E-001  0.103252E-001  0.212302E-003  0.194827E-010  0.542937E-003  -974335.      -0.104646E+007 -0.178537E+007 -0.131824E+007  -387813.       -503355.       -681042.       -800826.       -907505.      -0.107235E+007  -400211.        0.00000     
  1459.23        2500.00        1.12863       -337572.       0.360697        243969.        0.00000        2.91740        2.91740        0.00000                 NaN   2866.45       -462920.        46.8566       0.612917E-004  0.425868E-005   85.9003       0.167749        32.3515       -29.6043      -0.190923        11.4108       0.643580E-002 -0.875988E-004 -0.891209E-004   0.00000       0.620134E-004  0.620647E-004   0.00000        1.03200        100.000        100.000        100.000       0.263255       0.323718E-002  0.379703E-001  0.295911E-003  0.768028E-001   0.00000       0.683928E-001  0.607755E-001  0.103153E-001  0.212050E-003   0.00000       0.540439E-003  -974182.      -0.104626E+007 -0.178480E+007 -0.131820E+007  -387613.       -503186.       -680926.       -800678.       -907103.      -0.107145E+007  -403006.        0.00000     
  1458.07        2500.00        1.12055       -335156.       0.360436        243814.        0.00000        2.91660        2.91660        0.00000                 NaN   2866.19       -459450.        46.5025       0.612621E-004  0.426105E-005   85.2454       0.166484        32.1171       -29.5849      -0.189867        11.4145       0.640020E-002 -0.876149E-004 -0.891291E-004   0.00000       0.620585E-004  0.621096E-004   0.00000        1.03193        100.000        100.000        100.000       0.261245       0.321996E-002  0.379125E-001  0.288351E-003  0.762966E-001   0.00000       0.674189E-001  0.602617E-001  0.103054E-001  0.211800E-003  0.674867E-012  0.537970E-003  -974039.      -0.104593E+007 -0.178428E+007 -0.131816E+007  -387376.       -503006.       -680818.       -800512.       -906601.      -0.107110E+007  -424715.        0.00000     
  1456.91        2500.00        1.11259       -332770.       0.360242        243715.        0.00000        2.91618        2.91618        0.00000                 NaN   2865.86       -456020.        46.1505       0.612196E-004  0.426348E-005   84.5964       0.165262        31.8853       -29.5535      -0.184804        11.4141       0.617881E-002 -0.875479E-004 -0.890221E-004   0.00000       0.620712E-004  0.621205E-004   0.00000        1.03186        100.000        100.000        100.000       0.259258       0.320261E-002  0.378545E-001  0.280951E-003  0.757944E-001   0.00000       0.664590E-001  0.597536E-001  0.102957E-001  0.211549E-003  0.327958E-012  0.535208E-003  -973866.      -0.104582E+007 -0.178381E+007 -0.131808E+007  -387126.       -502857.       -680754.       -800382.       -906248.      -0.107150E+007  -495161.        0.00000     
  1455.76        2500.00        1.10536       -330335.       0.356996        241507.        0.00000        2.90403        2.90403        0.00000                 NaN   2863.70       -452621.        45.8588       0.613067E-004  0.427890E-005   84.0020       0.164163        31.6543       -29.1285      -0.420040E-001   11.4547       0.141246E-002 -0.861112E-004 -0.864479E-004   0.00000       0.626562E-004  0.626675E-004   0.00000        1.03180        100.000        100.000        100.000       0.257314       0.318845E-002  0.378003E-001  0.273760E-003  0.752664E-001   0.00000       0.654800E-001  0.592453E-001  0.102864E-001  0.211325E-003  0.306020E-012  0.533655E-003  -973720.      -0.104513E+007 -0.178345E+007 -0.131790E+007  -386889.       -502681.       -680660.       -800206.       -905356.      -0.106958E+007  -463283.        0.00000     
  1454.60        2500.00        1.10218       -329990.       0.362511        245378.        0.00000        2.92537        2.92537        0.00000                 NaN   2867.31       -451790.        45.6727       0.610680E-004  0.425377E-005   83.7340       0.163557        31.6030       -29.9365      -0.326699        11.3896       0.110129E-001 -0.891268E-004 -0.917233E-004   0.00000       0.616709E-004  0.617584E-004   0.00000        1.03175        100.000        100.000        100.000       0.256878       0.318479E-002  0.377875E-001  0.272162E-003  0.751526E-001   0.00000       0.652683E-001  0.591328E-001  0.102843E-001  0.211272E-003   0.00000       0.531330E-003  -973546.      -0.104516E+007 -0.178277E+007 -0.131794E+007  -386719.       -502533.       -680556.       -800089.       -905388.      -0.106977E+007  -406652.        0.00000     
  1453.44        2500.00        1.08935       -325830.       0.359291        243168.        0.00000        2.91337        2.91337        0.00000                 NaN   2864.93       -446043.        45.1321       0.611287E-004  0.427082E-005   82.7092       0.161593        31.2092       -29.5047      -0.184904        11.4289       0.623281E-002 -0.877015E-004 -0.891784E-004   0.00000       0.622429E-004  0.622927E-004   0.00000        1.03167        100.000        100.000        100.000       0.253511       0.315434E-002  0.376845E-001  0.259929E-003  0.742902E-001   0.00000       0.636529E-001  0.582696E-001  0.102677E-001  0.210851E-003   0.00000       0.528023E-003  -973383.      -0.104489E+007 -0.178224E+007 -0.131789E+007  -386498.       -502373.       -680470.       -799945.       -905062.      -0.106934E+007  -401688.        0.00000     
  1452.29        2500.00        1.08175       -323565.       0.359179        243128.        0.00000        2.91326        2.91326        0.00000                 NaN   2864.68       -442783.        44.7959       0.610854E-004  0.427268E-005   82.0900       0.160412        30.9886       -29.4949      -0.187688        11.4288       0.629756E-002 -0.877313E-004 -0.892306E-004   0.00000       0.622488E-004  0.622991E-004   0.00000        1.03160        100.000        100.000        100.000       0.251625       0.313706E-002  0.376261E-001  0.253161E-003  0.738055E-001   0.00000       0.627511E-001  0.577858E-001  0.102583E-001  0.210610E-003  0.345976E-012  0.525476E-003  -973247.      -0.104454E+007 -0.178172E+007 -0.131786E+007  -386279.       -502188.       -680346.       -799775.       -904480.      -0.106885E+007  -520792.        0.00000     
  1451.13        2500.00        1.07483       -321157.       0.355246        240429.        0.00000        2.89837        2.89837        0.00000                 NaN   2862.06       -439454.        44.5236       0.612029E-004  0.429145E-005   81.5207       0.159383        30.7622       -28.9613      -0.632888E-002   11.4774       0.211987E-003 -0.858703E-004 -0.859212E-004   0.00000       0.629612E-004  0.629629E-004   0.00000        1.03154        100.000        100.000        100.000       0.249712       0.312104E-002  0.375677E-001  0.246354E-003  0.732930E-001   0.00000       0.618132E-001  0.572885E-001  0.102491E-001  0.210371E-003  0.490101E-012  0.524090E-003  -973290.      -0.104208E+007 -0.178094E+007 -0.131791E+007  -386278.       -501823.       -679934.       -799367.       -902862.      -0.105704E+007  -453036.        0.00000     
