T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1922.31      2500.00     0.775181     0.212857E-02 0.342288E-01 0.578985E-02 0.190146      0.00000     0.811541     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      2500.00     0.773942     0.212857E-02 0.342288E-01 0.578985E-02 0.189908      0.00000     0.809301     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      2500.00     0.769586     0.212857E-02 0.342288E-01 0.578985E-02 0.189062      0.00000     0.801434     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      2500.00     0.765273     0.212857E-02 0.342288E-01 0.578985E-02 0.188217      0.00000     0.793655     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      2500.00     0.761031     0.212857E-02 0.342288E-01 0.578985E-02 0.187382      0.00000     0.786005     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      2500.00     0.756837     0.212857E-02 0.342288E-01 0.578985E-02 0.186548      0.00000     0.778451     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      2500.00     0.752692     0.212857E-02 0.342288E-01 0.578985E-02 0.185715      0.00000     0.770993     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      2500.00     0.748603     0.212857E-02 0.342288E-01 0.578985E-02 0.184888      0.00000     0.763643     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      2500.00     0.744548     0.212857E-02 0.342288E-01 0.578985E-02 0.184055      0.00000     0.756366     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      2500.00     0.740567     0.212857E-02 0.342288E-01 0.578985E-02 0.183232      0.00000     0.749226     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      2500.00     0.736593     0.212857E-02 0.342288E-01 0.578985E-02 0.182402      0.00000     0.742108     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      2500.00     0.732721     0.212857E-02 0.342288E-01 0.578985E-02 0.181590      0.00000     0.735176     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      2500.00     0.728889     0.212857E-02 0.342288E-01 0.578985E-02 0.180780      0.00000     0.728323     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      2500.00     0.725068     0.212857E-02 0.342288E-01 0.578985E-02 0.179982      0.00000     0.721479     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      2500.00     0.721331     0.212857E-02 0.342288E-01 0.578985E-02 0.179178      0.00000     0.714809     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      2500.00     0.717633     0.212857E-02 0.342288E-01 0.578985E-02 0.178375      0.00000     0.708215     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      2500.00     0.713946     0.212857E-02 0.342288E-01 0.578985E-02 0.177566      0.00000     0.701651     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      2500.00     0.705732     0.212857E-02 0.342288E-01 0.578985E-02 0.175604      0.00000     0.687185     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      2500.00     0.705732     0.212857E-02 0.342288E-01 0.578985E-02 0.175604      0.00000     0.687185     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      2500.00     0.703013     0.212856E-02 0.342270E-01 0.577832E-02 0.174986      0.00000     0.682350     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      2500.00     0.699495     0.212856E-02 0.342172E-01 0.571592E-02 0.174155      0.00000     0.676070     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      2500.00     0.695882     0.212855E-02 0.342071E-01 0.565166E-02 0.173292      0.00000     0.669628     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      2500.00     0.692556     0.212854E-02 0.341980E-01 0.559252E-02 0.172496      0.00000     0.663698     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      2500.00     0.689140     0.212853E-02 0.341886E-01 0.553176E-02 0.171670      0.00000     0.657618     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      2500.00     0.685753     0.212853E-02 0.341791E-01 0.547155E-02 0.170841      0.00000     0.651600     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      2500.00     0.682404     0.212852E-02 0.341699E-01 0.541196E-02 0.170016      0.00000     0.645651     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      2500.00     0.679078     0.212851E-02 0.341607E-01 0.535278E-02 0.169189      0.00000     0.639754     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      2500.00     0.675787     0.212850E-02 0.341515E-01 0.529425E-02 0.168366      0.00000     0.633925     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      2500.00     0.672527     0.212850E-02 0.341425E-01 0.523635E-02 0.167541      0.00000     0.628158     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1849.62      2500.00     0.669295     0.212849E-02 0.341334E-01 0.517890E-02 0.166719      0.00000     0.622444     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1847.12      2500.00     0.666089     0.212848E-02 0.341243E-01 0.512196E-02 0.165897      0.00000     0.616785     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1844.61      2500.00     0.662911     0.212848E-02 0.341155E-01 0.506560E-02 0.165075      0.00000     0.611183     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1842.11      2500.00     0.659764     0.212847E-02 0.341067E-01 0.500990E-02 0.164253      0.00000     0.605643     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1839.60      2500.00     0.656637     0.212846E-02 0.340980E-01 0.495456E-02 0.163429      0.00000     0.600143     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1837.09      2500.00     0.653540     0.212846E-02 0.340893E-01 0.489985E-02 0.162609      0.00000     0.594704     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1834.59      2500.00     0.650465     0.212845E-02 0.340806E-01 0.484558E-02 0.161787      0.00000     0.589307     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
