|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1799.50        2500.00        99.3558                 NaN  0.630247       0.139617E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.3693                 NaN  0.617082       0.136463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.3318                 NaN  0.653846       0.143507E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.3479                 NaN  0.638142       0.139505E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.3440                 NaN  0.642018       0.139542E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.3400                 NaN  0.645988       0.139753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.3387                 NaN  0.647409       0.139305E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.3357                 NaN  0.650357       0.139175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.3315                 NaN  0.654539       0.139350E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.3284                 NaN  0.657733       0.139086E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.3250                 NaN  0.661111       0.139033E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.3204                 NaN  0.665632       0.139339E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.3167                 NaN  0.669382       0.138898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.3142                 NaN  0.671911       0.138728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.3088                 NaN  0.677254       0.139130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2991                 NaN  0.686835       0.140255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.3075                 NaN  0.678746       0.137442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2977                 NaN  0.688392       0.138764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.2932                 NaN  0.692909       0.138806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.2886                 NaN  0.697498       0.138822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.2855                 NaN  0.700693       0.138567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2811                 NaN  0.705053       0.138658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.2751                 NaN  0.711055       0.138871E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2717                 NaN  0.714420       0.138712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2673                 NaN  0.718800       0.139020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.2628                 NaN  0.723302       0.138714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2593                 NaN  0.726864       0.138636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2543                 NaN  0.731778       0.139016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2505                 NaN  0.735625       0.138583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2454                 NaN  0.740688       0.138900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2420                 NaN  0.744154       0.138773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2361                 NaN  0.750014       0.138995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.1908                 NaN  0.795090       0.141224E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2689                 NaN  0.717401       0.137378E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2300                 NaN  0.756252       0.137891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2218                 NaN  0.764289       0.139165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2176                 NaN  0.768453       0.139262E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2493                 NaN  0.737444       0.132887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.1726                 NaN  0.812854       0.145642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2123                 NaN  0.773887       0.138120E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2047                 NaN  0.781419       0.139116E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.2021                 NaN  0.784020       0.138955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.1984                 NaN  0.787693       0.139397E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1979                 NaN  0.788207       0.138724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.6221                 NaN   1.35358       0.242883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.7751                 NaN  0.221486       0.341464E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.1907                 NaN  0.795386       0.138887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.1899                 NaN  0.796205       0.138656E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.1867                 NaN  0.799451       0.138880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.1883                 NaN  0.797827       0.138296E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.1841                 NaN  0.802041       0.138853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.1872                 NaN  0.799026       0.138010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.1824                 NaN  0.803712       0.138687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.1863                 NaN  0.799929       0.138040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.1857                 NaN  0.800487       0.137870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.1820                 NaN  0.804158       0.138629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.1898                 NaN  0.796483       0.137031E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.1955                 NaN  0.790778       0.137187E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.1796                 NaN  0.806648       0.137489E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.1898                 NaN  0.796502       0.137030E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.1877                 NaN  0.798605       0.137268E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.1962                 NaN  0.790180       0.135958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.1959                 NaN  0.790480       0.136270E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.1971                 NaN  0.789290       0.136196E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.2006                 NaN  0.785881       0.135657E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.4355                 NaN  0.372939       0.618020E-002   1.18541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.2971                 NaN  0.271526                 NaN   1.43138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.3247                 NaN  0.265270                 NaN   1.41001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.3534                 NaN  0.261000                 NaN   1.38559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.3564                 NaN  0.261028                 NaN   1.38262                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.4698                 NaN  0.263665       0.350725E-002   1.26307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.4170                 NaN  0.251569                 NaN   1.33141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.4631                 NaN  0.239882                 NaN   1.29698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4594                 NaN  0.239449                 NaN   1.30118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.5305                 NaN  0.225885                 NaN   1.24357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5404                 NaN  0.228206                 NaN   1.23140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.5595                 NaN  0.222279                 NaN   1.21825                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.4537                 NaN  0.239363                 NaN   1.30693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.7296                 NaN  0.196699                 NaN   1.07374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6246                 NaN  0.211479                 NaN   1.16390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.6472                 NaN  0.208016                 NaN   1.14475                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6670                 NaN  0.202631                 NaN   1.13040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.6850                 NaN  0.198569                 NaN   1.11646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7052                 NaN  0.195006                 NaN   1.09982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7233                 NaN  0.191555                 NaN   1.08514                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.7393                 NaN  0.184751                 NaN   1.07598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7581                 NaN  0.183411                 NaN   1.05850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.6880                 NaN  0.135963                 NaN   1.17606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8804                 NaN  0.223673                 NaN  0.895974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8109                 NaN  0.175539                 NaN   1.01353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8197                 NaN  0.174317                 NaN   1.00602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8483                 NaN  0.167501                 NaN  0.984163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8575                 NaN  0.167227                 NaN  0.975317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8709                 NaN  0.165336                 NaN  0.963778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8819                 NaN  0.153998                 NaN  0.964151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8887                 NaN  0.157718                 NaN  0.953556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9297                 NaN  0.152142                 NaN  0.918147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9270                 NaN  0.150171                 NaN  0.922858                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9391                 NaN  0.146207                 NaN  0.914726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9475                 NaN  0.136885                 NaN  0.915573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9624                 NaN  0.147871                 NaN  0.889778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9840                 NaN  0.137781                 NaN  0.878209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9899                 NaN  0.138237                 NaN  0.871870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0009                 NaN  0.129297                 NaN  0.869757                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0124                 NaN  0.129610                 NaN  0.858006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.8855                 NaN  0.141203                 NaN  0.973322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.3405                 NaN  0.839901E-001            NaN  0.575469                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.8681                 NaN  0.142210                 NaN  0.989737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0191                 NaN  0.127913                 NaN  0.852951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1008                 NaN  0.115512                 NaN  0.783715                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0747                 NaN  0.114596                 NaN  0.810726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0816                 NaN  0.111252                 NaN  0.807139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0539                 NaN  0.863979E-001            NaN  0.663181       0.196500                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8891                 NaN            NaN            NaN            NaN   1.11094                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8916                 NaN            NaN            NaN            NaN   1.10843                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8995                 NaN            NaN            NaN  0.101464       0.999036                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8988                 NaN            NaN            NaN            NaN   1.10124                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.9020                 NaN            NaN            NaN            NaN   1.09799                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.9014                 NaN            NaN            NaN            NaN   1.09865                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.9040                 NaN            NaN            NaN            NaN   1.09600                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.9026                 NaN            NaN            NaN            NaN   1.09741                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.9016                 NaN            NaN            NaN            NaN   1.09842                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.8998                 NaN            NaN            NaN            NaN   1.10021                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.8947                 NaN            NaN            NaN            NaN   1.10527                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.8893                 NaN            NaN            NaN            NaN   1.11066                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.8817                 NaN            NaN            NaN            NaN   1.11825                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.8730                 NaN            NaN            NaN            NaN   1.12698                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.8571                 NaN            NaN            NaN            NaN   1.14294                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.8421                 NaN            NaN            NaN            NaN   1.15790                 NaN            NaN            NaN            NaN            NaN            NaN
