|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/EETA/EETA_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1458.33        2500.00        3324.82     
  1457.18        2500.00        3307.75     
  1456.03        2500.00        3302.74     
  1454.88        2500.00        3304.66     
  1453.74        2500.00        3304.66     
  1452.59        2500.00        3310.41     
  1451.44        2500.00        3306.64     
  1450.29        2500.00        3310.00     
  1449.14        2500.00        3308.61     
  1447.99        2500.00        3309.89     
  1446.84        2500.00        3311.41     
  1445.69        2500.00        3313.34     
  1444.55        2500.00        3314.92     
  1443.40        2500.00        3315.67     
  1442.25        2500.00        3316.16     
  1441.10        2500.00        3317.87     
  1439.95        2500.00        3318.99     
  1438.80        2500.00        3320.26     
  1437.65        2500.00        3336.03     
  1436.50        2500.00        3322.07     
  1435.36        2500.00        3323.03     
  1434.21        2500.00        3323.95     
  1433.06        2500.00        3325.23     
  1431.91        2500.00        3326.36     
  1430.76        2500.00        3327.56     
  1429.61        2500.00        3328.59     
  1428.46        2500.00        3329.68     
  1427.32        2500.00        3331.07     
  1426.17        2500.00        3331.96     
  1425.02        2500.00        3332.86     
  1423.87        2500.00        3334.29     
  1422.72        2500.00        3335.30     
  1421.57        2500.00        3336.41     
  1420.42        2500.00        3337.63     
  1419.27        2500.00        3338.21     
  1418.13        2500.00        3340.00     
  1416.98        2500.00        3341.07     
  1415.83        2500.00        3342.24     
  1414.68        2500.00        3184.44     
  1413.53        2500.00        3158.26     
  1412.38        2500.00        3162.04     
  1411.23        2500.00        3172.17     
  1410.08        2500.00        3175.35     
  1408.94        2500.00        3176.74     
  1407.79        2500.00        3178.71     
  1406.64        2500.00        3180.47     
  1405.49        2500.00        3182.31     
  1404.34        2500.00        3183.89     
  1403.19        2500.00        3185.86     
  1402.04        2500.00        3187.68     
  1400.90        2500.00        3189.39     
  1399.75        2500.00        3191.10     
  1398.60        2500.00        3193.46     
  1397.45        2500.00        3194.99     
  1396.30        2500.00        3196.58     
  1395.15        2500.00        3198.32     
  1394.00        2500.00        3199.86     
  1392.85        2500.00        3201.68     
  1391.71        2500.00        3203.93     
  1390.56        2500.00        3205.77     
  1389.41        2500.00        3207.50     
  1388.26        2500.00        3209.28     
  1387.11        2500.00        3211.09     
  1385.96        2500.00        3231.32     
  1384.81        2500.00        2841.94     
  1383.66        2500.00        3210.04     
  1382.52        2500.00        3217.90     
  1381.37        2500.00        3219.83     
  1380.22        2500.00        3221.70     
  1379.07        2500.00        3223.10     
  1377.92        2500.00        3225.44     
  1376.77        2500.00        3227.31     
  1375.62        2500.00        3229.11     
  1374.48        2500.00        3231.18     
  1373.33        2500.00        3232.51     
  1372.18        2500.00        3234.76     
  1371.03        2500.00        3235.93     
  1369.88        2500.00        3237.49     
  1368.73        2500.00        3240.93     
  1367.58        2500.00        3242.16     
  1366.43        2500.00        3243.88     
  1365.29        2500.00        3245.51     
  1364.14        2500.00        3247.39     
  1362.99        2500.00        3248.59     
  1361.84        2500.00        3253.56     
  1360.69        2500.00        3254.37     
  1359.54        2500.00        3260.36     
  1358.39        2500.00        3254.09     
  1357.24        2500.00        3258.54     
  1356.10        2500.00        3260.04     
  1354.95        2500.00        3261.68     
  1353.80        2500.00        3263.30     
  1352.65        2500.00        3265.28     
  1351.50        2500.00        3267.02     
  1350.35        2500.00        3268.55     
  1349.20        2500.00        3270.24     
  1348.06        2500.00        3271.77     
  1346.91        2500.00        3273.69     
  1345.76        2500.00        3275.10     
  1344.61        2500.00        3276.87     
  1343.46        2500.00        3278.58     
  1342.31        2500.00        3280.00     
  1341.16        2500.00        3281.61     
  1340.01        2500.00        3283.51     
  1338.87        2500.00        3285.22     
  1337.72        2500.00        3286.26     
  1336.57        2500.00        3287.67     
  1335.42        2500.00        3289.27     
  1334.27        2500.00        3290.47     
  1333.12        2500.00        3291.98     
  1331.97        2500.00        3310.87     
  1330.82        2500.00        3360.77     
  1329.68        2500.00        3362.75     
  1328.53        2500.00        3364.37     
  1327.38        2500.00        3365.68     
  1326.23        2500.00        3366.97     
  1325.08        2500.00        3367.82     
  1323.93        2500.00        3368.62     
  1322.78        2500.00        3369.21     
  1321.64        2500.00        3369.79     
  1320.49        2500.00        3370.10     
  1319.34        2500.00        3370.57     
  1318.19        2500.00        3370.88     
  1317.04        2500.00        3371.08     
  1315.89        2500.00        3371.46     
  1314.74        2500.00        3371.64     
  1313.59        2500.00        3371.78     
  1312.45        2500.00        3371.89     
  1311.30        2500.00        3371.98     
  1310.15        2500.00        3371.99     
  1309.00        2500.00        3372.05     
  1307.85        2500.00        3371.94     
  1306.70        2500.00        3371.96     
  1305.55        2500.00        3371.80     
  1304.40        2500.00        3371.74     
  1303.26        2500.00        3371.52     
  1302.11        2500.00        3371.38     
  1300.96        2500.00        3370.95     
  1299.81        2500.00        3371.18     
  1298.66        2500.00        3370.67     
  1297.51        2500.00        3370.31     
  1296.36        2500.00        2966.45     
  1295.22        2500.00        2876.17     
  1294.07        2500.00        2878.89     
  1292.92        2500.00        2881.29     
  1291.77        2500.00        2883.56     
  1290.62        2500.00        2885.64     
  1289.47        2500.00        2887.62     
  1288.32        2500.00        2889.54     
  1287.17        2500.00        2892.39     
  1286.03        2500.00        2892.44     
  1284.88        2500.00        2891.25     
  1283.73        2500.00        2872.48     
  1282.58        2500.00        2903.31     
  1281.43        2500.00        4706.77     
  1280.28        2500.00        3163.65     
  1279.13        2500.00        2652.74     
  1277.98        2500.00        2909.34     
  1276.84        2500.00        2912.15     
  1275.69        2500.00        2865.71     
  1274.54        2500.00        3057.26     
  1273.39        2500.00        2891.27     
  1272.24        2500.00        2890.27     
  1271.09        2500.00        2904.96     
  1269.94        2500.00        2906.70     
  1268.80        2500.00        2897.60     
  1267.65        2500.00        2933.33     
  1266.50        2500.00        2905.00     
  1265.35        2500.00        2908.83     
  1264.20        2500.00        2939.57     
  1263.05        2500.00        2863.47     
  1261.90        2500.00        2544.37     
  1260.75        2500.00        3906.76     
  1259.61        2500.00        2916.56     
  1258.46        2500.00        2951.72     
  1257.31        2500.00        2902.94     
  1256.16        2500.00        2921.09     
  1255.01        2500.00        2906.34     
  1253.86        2500.00        2911.59     
  1252.71        2500.00        2900.84     
  1251.56        2500.00        2873.99     
  1250.42        2500.00        3057.65     
  1249.27        2500.00        2887.08     
  1248.12        2500.00        2889.59     
  1246.97        2500.00        2794.95     
  1245.82        2500.00        2960.68     
  1244.67        2500.00        2993.24     
  1243.52        2500.00        2902.14     
  1242.38        2500.00        2804.48     
  1241.23        2500.00        2885.51     
  1240.08        2500.00        2903.99     
  1238.93        2500.00        2887.29     
  1237.78        2500.00        2742.24     
  1236.63        2500.00        3457.33     
  1235.48        2500.00        2927.20     
  1234.33        2500.00        2933.65     
  1233.19        2500.00        2829.06     
  1232.04        2500.00        3097.00     
  1230.89        2500.00        2925.56     
  1229.74        2500.00        2886.73     
  1228.59        2500.00        2911.71     
  1227.44        2500.00        2904.67     
  1226.29        2500.00        2634.53     
  1225.14        2500.00        2747.72     
  1224.00        2500.00        2699.65     
  1222.85        2500.00        2695.44     
  1221.70        2500.00        2695.49     
  1220.55        2500.00        2695.55     
  1219.40        2500.00        2695.60     
  1218.25        2500.00        2695.66     
  1217.10        2500.00        2695.72     
  1215.95        2500.00        2695.78     
  1214.81        2500.00        2695.83     
  1213.66        2500.00        2695.91     
  1212.51        2500.00        2695.94     
  1211.36        2500.00        2696.04     
  1210.21        2500.00        2696.05     
  1209.06        2500.00        2696.11     
  1207.91        2500.00        2696.17     
  1206.77        2500.00        2696.26     
  1205.62        2500.00        2696.30     
  1204.47        2500.00        2696.28     
  1203.32        2500.00        2696.34     
  1202.17        2500.00        2696.41     
  1201.02        2500.00        2696.46     
  1199.87        2500.00        2696.57     
  1198.72        2500.00        2696.63     
  1197.58        2500.00        2696.70     
  1196.43        2500.00        2696.76     
  1195.28        2500.00        2696.82     
  1194.13        2500.00        2696.87     
  1192.98        2500.00        2696.94     
  1191.83        2500.00        2696.99     
  1190.68        2500.00        2697.04     
  1189.53        2500.00        2697.10     
  1188.39        2500.00        2697.16     
  1187.24        2500.00        2697.21     
  1186.09        2500.00        2697.27     
  1184.94        2500.00        2697.33     
  1183.79        2500.00        2697.39     
  1182.64        2500.00        2697.44     
  1181.49        2500.00        2697.49     
  1180.35        2500.00        2697.56     
  1179.20        2500.00        2697.61     
  1178.05        2500.00        2697.66     
  1176.90        2500.00        2697.71     
  1175.75        2500.00        2697.77     
  1174.60        2500.00        2697.83     
  1173.45        2500.00        2697.88     
  1172.30        2500.00        2697.94     
  1171.16        2500.00        2697.99     
  1170.01        2500.00        2698.06     
  1168.86        2500.00        2698.10     
  1167.71        2500.00        2698.16     
