T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1644.11      500.000     0.807203     0.876455E-02 0.556788E-01 0.364888E-02 0.257758     0.733045E-02 0.411802     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1641.60      500.000     0.807203     0.876455E-02 0.556788E-01 0.364888E-02 0.257758     0.733045E-02 0.411802     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1639.10      500.000     0.807203     0.876455E-02 0.556788E-01 0.364888E-02 0.257758     0.733045E-02 0.411802     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1636.59      500.000     0.807203     0.876455E-02 0.556786E-01 0.364737E-02 0.257757     0.733045E-02 0.411802     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1634.09      500.000     0.799815     0.876451E-02 0.556706E-01 0.360147E-02 0.257683      0.00000     0.411702     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1631.58      500.000     0.799815     0.876444E-02 0.556525E-01 0.349889E-02 0.257581      0.00000     0.411661     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1629.07      500.000     0.799815     0.876443E-02 0.556512E-01 0.349179E-02 0.257574      0.00000     0.411658     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1626.57      500.000     0.799815     0.876440E-02 0.556454E-01 0.345932E-02 0.257542      0.00000     0.411645     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1624.06      500.000     0.799815     0.876435E-02 0.556371E-01 0.341292E-02 0.257496      0.00000     0.411627     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1621.55      500.000     0.799815     0.876430E-02 0.556288E-01 0.336701E-02 0.257450      0.00000     0.411609     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1619.05      500.000     0.799815     0.876425E-02 0.556205E-01 0.332148E-02 0.257404      0.00000     0.411591     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1616.54      500.000     0.799815     0.876420E-02 0.556121E-01 0.327645E-02 0.257359      0.00000     0.411573     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1614.04      500.000     0.799815     0.876416E-02 0.556038E-01 0.323189E-02 0.257314      0.00000     0.411556     0.126612     0.135530E-01 0.530808E-03  0.00000    
