|6.6.6
Archiving\03_Data\frac/QFM_m1/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.42167       -910411.       0.386311        237779.        0.00000        2.87353        2.87353        0.00000                 NaN   2879.67      -0.152235E+007   146.994       0.697910E-004  0.445272E-005   305.970       0.481150        98.5327       -34.4963      -0.111683        11.4148       0.505475E-002 -0.108168E-003 -0.109068E-003   0.00000       0.625755E-004  0.626162E-004   0.00000        1.05366        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.539578E-002 -0.106371E+007 -0.117258E+007 -0.197946E+007 -0.150323E+007  -488063.       -576191.       -746364.       -902258.      -0.106086E+007 -0.121191E+007  -416809.        0.00000     
  1997.49        2500.00        3.42106       -910785.       0.386369        237863.        0.00000        2.87378        2.87378        0.00000                 NaN   2880.18      -0.152159E+007   146.995       0.697895E-004  0.445090E-005   305.784       0.481167        98.5328       -34.4818      -0.111686        11.4134       0.505474E-002 -0.108019E-003 -0.108918E-003   0.00000       0.625508E-004  0.625916E-004   0.00000        1.05360        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.540035E-002 -0.106334E+007 -0.117176E+007 -0.197863E+007 -0.150254E+007  -487476.       -575761.       -745950.       -901718.      -0.105969E+007 -0.121085E+007  -416426.        0.00000     
  1994.99        2500.00        3.42046       -911159.       0.386426        237947.        0.00000        2.87403        2.87403        0.00000                 NaN   2880.69      -0.152082E+007   146.996       0.697881E-004  0.444907E-005   305.598       0.481186        98.5330       -34.4667      -0.111689        11.4120       0.505473E-002 -0.107866E-003 -0.108765E-003   0.00000       0.625264E-004  0.625671E-004   0.00000        1.05354        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.540523E-002 -0.106284E+007 -0.117099E+007 -0.197773E+007 -0.150090E+007  -487048.       -575453.       -745644.       -901184.      -0.105918E+007 -0.121062E+007  -416043.        0.00000     
  1992.48        2500.00        3.41986       -911533.       0.386483        238031.        0.00000        2.87429        2.87429        0.00000                 NaN   2881.20      -0.152006E+007   146.996       0.697866E-004  0.444725E-005   305.412       0.481203        98.5331       -34.4512      -0.111694        11.4106       0.505472E-002 -0.107710E-003 -0.108609E-003   0.00000       0.625019E-004  0.625426E-004   0.00000        1.05348        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.540984E-002 -0.106241E+007 -0.117042E+007 -0.197689E+007 -0.150018E+007  -486517.       -575081.       -745263.       -900719.      -0.105833E+007 -0.120980E+007  -415661.        0.00000     
  1989.97        2500.00        3.41926       -911907.       0.386541        238115.        0.00000        2.87454        2.87454        0.00000                 NaN   2881.71      -0.151930E+007   146.997       0.697851E-004  0.444543E-005   305.225       0.481221        98.5333       -34.4355      -0.111695        11.4093       0.505471E-002 -0.107554E-003 -0.108453E-003   0.00000       0.624775E-004  0.625181E-004   0.00000        1.05342        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.541465E-002 -0.106196E+007 -0.116982E+007 -0.197600E+007 -0.149921E+007  -486028.       -574730.       -744924.       -900230.      -0.105720E+007 -0.120908E+007  -415279.        0.00000     
  1987.47        2500.00        3.41866       -912281.       0.386598        238199.        0.00000        2.87479        2.87479        0.00000                 NaN   2882.22      -0.151854E+007   146.998       0.697835E-004  0.444360E-005   305.039       0.481236        98.5334       -34.4214      -0.111700        11.4079       0.505469E-002 -0.107407E-003 -0.108306E-003   0.00000       0.624531E-004  0.624938E-004   0.00000        1.05336        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.541881E-002 -0.106149E+007 -0.116988E+007 -0.197519E+007 -0.149849E+007  -485554.       -574403.       -744591.       -899592.      -0.105691E+007 -0.121007E+007  -414897.        0.00000     
  1984.96        2500.00        3.41806       -912656.       0.386655        238282.        0.00000        2.87504        2.87504        0.00000                 NaN   2882.73      -0.151778E+007   146.998       0.697821E-004  0.444179E-005   304.852       0.481258        98.5336       -34.4058      -0.111702        11.4065       0.505469E-002 -0.107252E-003 -0.108150E-003   0.00000       0.624286E-004  0.624692E-004   0.00000        1.05330        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.542434E-002 -0.106106E+007 -0.116860E+007 -0.197415E+007 -0.149662E+007  -485054.       -574033.       -744195.       -899298.      -0.105625E+007 -0.120800E+007  -414514.        0.00000     
  1982.46        2500.00        3.41746       -913030.       0.386711        238366.        0.00000        2.87529        2.87529        0.00000                 NaN   2883.24      -0.151701E+007   146.999       0.697806E-004  0.443998E-005   304.665       0.481276        98.5337       -34.3908      -0.111706        11.4051       0.505467E-002 -0.107100E-003 -0.107998E-003   0.00000       0.624042E-004  0.624448E-004   0.00000        1.05324        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.542927E-002 -0.106064E+007 -0.116800E+007 -0.197328E+007 -0.149578E+007  -484523.       -573651.       -743828.       -898788.      -0.105520E+007 -0.120635E+007            NaN   0.00000     
  1979.95        2500.00        3.41686       -913404.       0.386768        238450.        0.00000        2.87554        2.87554        0.00000                 NaN   2883.76      -0.151625E+007   147.000       0.697791E-004  0.443817E-005   304.477       0.481295        98.5339       -34.3748      -0.111709        11.4038       0.505467E-002 -0.106942E-003 -0.107840E-003   0.00000       0.623797E-004  0.624204E-004   0.00000        1.05318        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.543418E-002 -0.106020E+007 -0.116720E+007 -0.197223E+007 -0.149468E+007  -484073.       -573292.       -743441.       -898324.      -0.105467E+007 -0.120494E+007  -413751.        0.00000     
  1977.44        2500.00        3.41626       -913778.       0.386825        238533.        0.00000        2.87579        2.87579        0.00000                 NaN   2884.27      -0.151549E+007   147.000       0.697777E-004  0.443636E-005   304.290       0.481314        98.5341       -34.3613      -0.111712        11.4024       0.505466E-002 -0.106800E-003 -0.107697E-003   0.00000       0.623552E-004  0.623958E-004   0.00000        1.05312        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.543922E-002 -0.105973E+007 -0.116676E+007 -0.197145E+007 -0.149367E+007  -483539.       -572962.       -743129.       -897849.      -0.105406E+007 -0.120497E+007  -413369.        0.00000     
  1974.94        2500.00        3.41566       -914152.       0.386881        238617.        0.00000        2.87604        2.87604        0.00000                 NaN   2884.78      -0.151473E+007   147.001       0.697762E-004  0.443455E-005   304.102       0.481333        98.5342       -34.3454      -0.111715        11.4010       0.505464E-002 -0.106642E-003 -0.107540E-003   0.00000       0.623308E-004  0.623715E-004   0.00000        1.05305        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.544428E-002 -0.105929E+007 -0.116615E+007 -0.197060E+007 -0.149226E+007  -483045.       -572607.       -742780.       -897347.      -0.105315E+007 -0.120390E+007  -412987.        0.00000     
