T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1689.22      2500.00     0.777245     0.851426E-02 0.588460E-01 0.368406E-02 0.283948     0.676657E-02 0.392020     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1686.72      2500.00     0.777245     0.851426E-02 0.588459E-01 0.368390E-02 0.283948     0.676657E-02 0.392020     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1684.21      2500.00     0.777245     0.851419E-02 0.588328E-01 0.359837E-02 0.283853     0.676657E-02 0.391984     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1681.70      2500.00     0.777245     0.851418E-02 0.588312E-01 0.358801E-02 0.283841     0.676657E-02 0.391980     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1679.20      2500.00     0.777245     0.851416E-02 0.588260E-01 0.355407E-02 0.283803     0.676657E-02 0.391966     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1676.69      2500.00     0.777245     0.851412E-02 0.588187E-01 0.350749E-02 0.283751     0.676657E-02 0.391946     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1674.19      2500.00     0.777245     0.851408E-02 0.588115E-01 0.346119E-02 0.283699     0.676657E-02 0.391927     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1671.68      2500.00     0.777245     0.851404E-02 0.588043E-01 0.341565E-02 0.283647     0.676657E-02 0.391907     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1669.17      2500.00     0.777245     0.851401E-02 0.587972E-01 0.337039E-02 0.283596     0.676657E-02 0.391888     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1666.67      2500.00     0.777245     0.851397E-02 0.587900E-01 0.332568E-02 0.283545     0.676657E-02 0.391870     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1664.16      2500.00     0.777245     0.851393E-02 0.587828E-01 0.328125E-02 0.283495     0.676657E-02 0.391851     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1661.65      2500.00     0.777245     0.851389E-02 0.587764E-01 0.324296E-02 0.283451     0.676657E-02 0.391835     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      2500.00     0.777245     0.851385E-02 0.587683E-01 0.319397E-02 0.283395     0.676657E-02 0.391814     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      2500.00     0.777245     0.851381E-02 0.587612E-01 0.315102E-02 0.283345     0.676657E-02 0.391796     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      2500.00     0.777245     0.851377E-02 0.587541E-01 0.310844E-02 0.283296     0.676657E-02 0.391778     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      2500.00     0.777245     0.851373E-02 0.587448E-01 0.305314E-02 0.283232     0.676657E-02 0.391755     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      2500.00     0.777245     0.851371E-02 0.587399E-01 0.302458E-02 0.283199     0.676657E-02 0.391743     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      2500.00     0.777245     0.851367E-02 0.587328E-01 0.298330E-02 0.283151     0.676657E-02 0.391725     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      2500.00     0.777245     0.851363E-02 0.587258E-01 0.294244E-02 0.283103     0.676657E-02 0.391708     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      2500.00     0.777245     0.851359E-02 0.587188E-01 0.290201E-02 0.283056     0.676657E-02 0.391691     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      2500.00     0.777245     0.851354E-02 0.587118E-01 0.286198E-02 0.283009     0.676657E-02 0.391674     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      2500.00     0.777245     0.851350E-02 0.587048E-01 0.282235E-02 0.282962     0.676657E-02 0.391658     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      2500.00     0.777245     0.851346E-02 0.586978E-01 0.278314E-02 0.282915     0.676657E-02 0.391641     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      2500.00     0.777245     0.851342E-02 0.586909E-01 0.274434E-02 0.282869     0.676657E-02 0.391625     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      2500.00     0.777245     0.851338E-02 0.586839E-01 0.270602E-02 0.282824     0.676657E-02 0.391609     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      2500.00     0.777245     0.851334E-02 0.586771E-01 0.266801E-02 0.282778     0.676657E-02 0.391593     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      2500.00     0.777245     0.851329E-02 0.586702E-01 0.263041E-02 0.282733     0.676657E-02 0.391577     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      2500.00     0.768628     0.851325E-02 0.586631E-01 0.259213E-02 0.281636      0.00000     0.388910     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      2500.00     0.764789     0.851320E-02 0.586558E-01 0.255310E-02 0.279395      0.00000     0.383410     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      2500.00     0.760985     0.851316E-02 0.586485E-01 0.251453E-02 0.277162      0.00000     0.377973     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      2500.00     0.757209     0.851311E-02 0.586412E-01 0.247632E-02 0.274935      0.00000     0.372586     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1611.53      2500.00     0.753480     0.851306E-02 0.586340E-01 0.243871E-02 0.272719      0.00000     0.367282     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1609.02      2500.00     0.749777     0.851302E-02 0.586267E-01 0.240146E-02 0.270507      0.00000     0.362027     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1606.52      2500.00     0.745651     0.851297E-02 0.586185E-01 0.236011E-02 0.268017      0.00000     0.356197     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1604.01      2500.00     0.742478     0.851293E-02 0.586122E-01 0.232835E-02 0.266102      0.00000     0.351716     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1601.50      2500.00     0.738890     0.851289E-02 0.586050E-01 0.229247E-02 0.263927      0.00000     0.346655     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1599.00      2500.00     0.735334     0.851284E-02 0.585979E-01 0.225701E-02 0.261758      0.00000     0.341654     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1596.49      2500.00     0.731248     0.851279E-02 0.585892E-01 0.221624E-02 0.259268      0.00000     0.335906     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1593.98      2500.00     0.728342     0.851275E-02 0.585832E-01 0.218739E-02 0.257476      0.00000     0.331838     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1591.48      2500.00     0.724899     0.851271E-02 0.585761E-01 0.215325E-02 0.255344      0.00000     0.327029     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1588.97      2500.00     0.721492     0.851266E-02 0.585689E-01 0.211951E-02 0.253221      0.00000     0.322281     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1586.47      2500.00     0.718120     0.851261E-02 0.585618E-01 0.208626E-02 0.251107      0.00000     0.317598     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1583.96      2500.00     0.714790     0.851256E-02 0.585548E-01 0.205341E-02 0.249011      0.00000     0.312978     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1581.45      2500.00     0.711497     0.851252E-02 0.585477E-01 0.202097E-02 0.246934      0.00000     0.308416     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1578.95      2500.00     0.708242     0.851247E-02 0.585406E-01 0.198896E-02 0.244868      0.00000     0.303919     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1576.44      2500.00     0.705024     0.851242E-02 0.585336E-01 0.195736E-02 0.242817      0.00000     0.299483     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1573.93      2500.00     0.701832     0.851238E-02 0.585265E-01 0.192612E-02 0.240764      0.00000     0.295101     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1571.43      2500.00     0.698692     0.851233E-02 0.585195E-01 0.189534E-02 0.238747      0.00000     0.290786     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1568.92      2500.00     0.695589     0.851229E-02 0.585125E-01 0.186503E-02 0.236737      0.00000     0.286539     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1566.42      2500.00     0.692221     0.851224E-02 0.585048E-01 0.183211E-02 0.234553      0.00000     0.281933     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1563.91      2500.00     0.689481     0.851219E-02 0.584986E-01 0.180541E-02 0.232763      0.00000     0.278199     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1561.40      2500.00     0.686491     0.851215E-02 0.584917E-01 0.177633E-02 0.230796      0.00000     0.274138     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1558.90      2500.00     0.679689     0.851189E-02 0.584620E-01 0.171377E-02 0.226635      0.00000     0.265453     0.115178     0.183929E-01 0.148626E-02  0.00000    
  1556.39      2500.00     0.679689     0.851189E-02 0.584618E-01 0.171322E-02 0.226634      0.00000     0.265453     0.115178     0.183929E-01 0.148626E-02  0.00000    
  1553.88      2500.00     0.676560     0.851130E-02 0.584044E-01 0.167708E-02 0.225591      0.00000     0.263003     0.115104     0.183914E-01 0.148626E-02  0.00000    
  1551.38      2500.00     0.665672     0.850936E-02 0.582087E-01 0.158790E-02 0.222127      0.00000     0.254806     0.114834     0.183857E-01 0.148626E-02  0.00000    
  1548.87      2500.00     0.658410     0.850795E-02 0.580762E-01 0.152829E-02 0.219811      0.00000     0.249343     0.114648     0.183820E-01 0.148626E-02  0.00000    
  1546.37      2500.00     0.651287     0.850648E-02 0.579455E-01 0.147035E-02 0.217531      0.00000     0.244005     0.114463     0.183783E-01 0.148626E-02  0.00000    
  1543.86      2500.00     0.644330     0.850500E-02 0.578171E-01 0.141396E-02 0.215294      0.00000     0.238809     0.114276     0.183746E-01 0.148626E-02  0.00000    
  1541.35      2500.00     0.637510     0.850351E-02 0.576908E-01 0.135965E-02 0.213092      0.00000     0.233738     0.114089     0.183711E-01 0.148626E-02  0.00000    
  1538.85      2500.00     0.630863     0.850201E-02 0.575672E-01 0.130649E-02 0.210930      0.00000     0.228812     0.113902     0.183675E-01 0.148626E-02  0.00000    
  1536.34      2500.00     0.624349     0.850050E-02 0.574456E-01 0.125516E-02 0.208812      0.00000     0.223998     0.113714     0.183640E-01 0.148626E-02  0.00000    
  1533.83      2500.00     0.617989     0.849898E-02 0.573260E-01 0.120496E-02 0.206726      0.00000     0.219318     0.113526     0.183605E-01 0.148626E-02  0.00000    
  1531.33      2500.00     0.611768     0.849743E-02 0.572079E-01 0.115584E-02 0.204676      0.00000     0.214752     0.113337     0.183571E-01 0.148626E-02  0.00000    
  1528.82      2500.00     0.605651     0.849588E-02 0.570925E-01 0.110885E-02 0.202655      0.00000     0.210289     0.113146     0.183537E-01 0.148626E-02  0.00000    
  1526.32      2500.00     0.599683     0.849431E-02 0.569788E-01 0.106319E-02 0.200676      0.00000     0.205945     0.112956     0.183504E-01 0.148626E-02  0.00000    
  1523.81      2500.00     0.594410     0.849288E-02 0.568775E-01 0.102374E-02 0.198920      0.00000     0.202127     0.112785     0.183475E-01 0.148626E-02  0.00000    
  1521.30      2500.00     0.588079     0.849108E-02 0.567552E-01 0.976103E-03 0.196800      0.00000     0.197559     0.112573     0.183439E-01 0.148626E-02  0.00000    
  1518.80      2500.00     0.582467     0.848943E-02 0.566468E-01 0.934170E-03 0.194909      0.00000     0.193525     0.112379     0.183407E-01 0.148626E-02  0.00000    
  1516.29      2500.00     0.576944     0.848775E-02 0.565402E-01 0.894149E-03 0.193045      0.00000     0.189578     0.112185     0.183375E-01 0.148626E-02  0.00000    
  1513.78      2500.00     0.571523     0.848606E-02 0.564349E-01 0.855176E-03 0.191213      0.00000     0.185725     0.111989     0.183343E-01 0.148626E-02  0.00000    
  1511.28      2500.00     0.566174     0.848431E-02 0.563321E-01 0.818285E-03 0.189398      0.00000     0.181932     0.111793     0.183311E-01 0.148626E-02  0.00000    
  1508.77      2500.00     0.561000     0.848255E-02 0.562307E-01 0.781596E-03 0.187630      0.00000     0.178278     0.111596     0.183280E-01 0.148626E-02  0.00000    
  1506.27      2500.00     0.555881     0.848076E-02 0.561301E-01 0.746112E-03 0.185872      0.00000     0.174684     0.111396     0.183249E-01 0.148626E-02  0.00000    
  1503.76      2500.00     0.551887     0.845679E-02 0.560599E-01 0.729301E-03 0.184578      0.00000     0.172057     0.111193     0.183144E-01 0.148536E-02  0.00000    
  1501.25      2500.00     0.544394     0.839087E-02 0.559341E-01 0.706172E-03 0.182207      0.00000     0.167255     0.110766     0.182863E-01 0.148274E-02  0.00000    
  1498.75      2500.00     0.538052     0.831272E-02 0.558358E-01 0.696857E-03 0.180251      0.00000     0.163333     0.110348     0.182541E-01 0.147951E-02  0.00000    
  1496.24      2500.00     0.531736     0.822641E-02 0.557393E-01 0.691217E-03 0.178288      0.00000     0.159479     0.109904     0.182190E-01 0.147603E-02  0.00000    
  1493.73      2500.00     0.525494     0.814132E-02 0.556431E-01 0.685532E-03 0.176345      0.00000     0.155694     0.109446     0.181839E-01 0.147250E-02  0.00000    
  1491.23      2500.00     0.519340     0.806377E-02 0.555440E-01 0.676016E-03 0.174418      0.00000     0.151973     0.108989     0.181507E-01 0.146937E-02  0.00000    
  1488.72      2500.00     0.513205     0.797959E-02 0.554453E-01 0.669906E-03 0.172498      0.00000     0.148304     0.108498     0.181159E-01 0.146586E-02  0.00000    
  1486.22      2500.00     0.507105     0.789585E-02 0.553454E-01 0.663447E-03 0.170578      0.00000     0.144689     0.107989     0.180807E-01 0.146229E-02  0.00000    
  1483.71      2500.00     0.501026     0.781380E-02 0.552465E-01 0.656670E-03 0.168661      0.00000     0.141126     0.107452     0.180446E-01 0.145864E-02  0.00000    
  1481.20      2500.00     0.494970     0.773168E-02 0.551450E-01 0.649768E-03 0.166751      0.00000     0.137601     0.106891     0.180084E-01 0.145515E-02  0.00000    
  1478.70      2500.00     0.488903     0.764834E-02 0.550398E-01 0.642216E-03 0.164829      0.00000     0.134109     0.106298     0.179719E-01 0.145146E-02  0.00000    
  1476.19      2500.00     0.482774     0.756683E-02 0.549332E-01 0.634269E-03 0.162885      0.00000     0.130635     0.105652     0.179344E-01 0.144783E-02  0.00000    
  1473.68      2500.00     0.476694     0.748772E-02 0.548257E-01 0.625441E-03 0.160970      0.00000     0.127238     0.104951     0.178960E-01 0.144415E-02  0.00000    
  1471.18      2500.00     0.469218     0.741776E-02 0.546974E-01 0.608285E-03 0.158838      0.00000     0.123436     0.103522     0.178438E-01 0.143911E-02  0.00000    
  1468.67      2500.00     0.460971     0.736247E-02 0.545559E-01 0.584608E-03 0.156661      0.00000     0.119546     0.101486     0.177827E-01 0.143317E-02  0.00000    
  1466.17      2500.00     0.452968     0.730700E-02 0.544122E-01 0.561525E-03 0.154527      0.00000     0.115790     0.995077E-01 0.177235E-01 0.142738E-02  0.00000    
  1463.66      2500.00     0.445196     0.725183E-02 0.542667E-01 0.538901E-03 0.152433      0.00000     0.112163     0.975849E-01 0.176659E-01 0.142178E-02  0.00000    
  1461.15      2500.00     0.437644     0.719567E-02 0.541187E-01 0.516643E-03 0.150377      0.00000     0.108659     0.957144E-01 0.176099E-01 0.141631E-02  0.00000    
  1458.65      2500.00     0.430313     0.713982E-02 0.539692E-01 0.494887E-03 0.148364      0.00000     0.105274     0.938968E-01 0.175553E-01 0.141100E-02  0.00000    
  1456.14      2500.00     0.423183     0.708363E-02 0.538185E-01 0.474148E-03 0.146386      0.00000     0.102002     0.921266E-01 0.175021E-01 0.140577E-02  0.00000    
  1453.63      2500.00     0.416398     0.703759E-02 0.536768E-01 0.453009E-03 0.144359      0.00000     0.987813E-01 0.904083E-01 0.174525E-01 0.140108E-02  0.00000    
  1451.13      2500.00     0.409917     0.699577E-02 0.535347E-01 0.425122E-03 0.142323      0.00000     0.956460E-01 0.887579E-01 0.174060E-01 0.139658E-02  0.00000    
  1448.62      2500.00     0.403583     0.695465E-02 0.533966E-01 0.406495E-03 0.140331      0.00000     0.926073E-01 0.871310E-01 0.173604E-01 0.139217E-02  0.00000    
  1446.12      2500.00     0.397420     0.691270E-02 0.532573E-01 0.388549E-03 0.138376      0.00000     0.896735E-01 0.855474E-01 0.173157E-01 0.138784E-02  0.00000    
  1443.61      2500.00     0.391414     0.687030E-02 0.531151E-01 0.370880E-03 0.136459      0.00000     0.868317E-01 0.840028E-01 0.172722E-01 0.138359E-02  0.00000    
  1441.10      2500.00     0.385555     0.682731E-02 0.529719E-01 0.354099E-03 0.134570      0.00000     0.840861E-01 0.824955E-01 0.172295E-01 0.137947E-02  0.00000    
  1438.60      2500.00     0.379831     0.678352E-02 0.528258E-01 0.337483E-03 0.132705      0.00000     0.814275E-01 0.810220E-01 0.171877E-01 0.137537E-02  0.00000    
  1436.09      2500.00     0.374260     0.673896E-02 0.526767E-01 0.320340E-03 0.130879      0.00000     0.788551E-01 0.795890E-01 0.171468E-01 0.137146E-02  0.00000    
  1433.58      2500.00     0.368823     0.669401E-02 0.525264E-01 0.303940E-03 0.129081      0.00000     0.763664E-01 0.781895E-01 0.171066E-01 0.136761E-02  0.00000    
  1431.08      2500.00     0.363512     0.664846E-02 0.523740E-01 0.288240E-03 0.127311      0.00000     0.739550E-01 0.768212E-01 0.170672E-01 0.136380E-02  0.00000    
  1428.57      2500.00     0.358327     0.660245E-02 0.522200E-01 0.273220E-03 0.125570      0.00000     0.716193E-01 0.754844E-01 0.170284E-01 0.136010E-02  0.00000    
  1426.07      2500.00     0.353258     0.655593E-02 0.520640E-01 0.258849E-03 0.123854      0.00000     0.693568E-01 0.741765E-01 0.169904E-01 0.135644E-02  0.00000    
  1423.56      2500.00     0.348300     0.650873E-02 0.519056E-01 0.245087E-03 0.122163      0.00000     0.671605E-01 0.728955E-01 0.169530E-01 0.135280E-02  0.00000    
  1421.05      2500.00     0.343456     0.646132E-02 0.517452E-01 0.231942E-03 0.120498      0.00000     0.650356E-01 0.716432E-01 0.169165E-01 0.134928E-02  0.00000    
  1418.55      2500.00     0.338716     0.641323E-02 0.515830E-01 0.219357E-03 0.118854      0.00000     0.629745E-01 0.704167E-01 0.168802E-01 0.134584E-02  0.00000    
  1416.04      2500.00     0.334076     0.636466E-02 0.514187E-01 0.207317E-03 0.117234      0.00000     0.609751E-01 0.692150E-01 0.168445E-01 0.134242E-02  0.00000    
  1413.53      2500.00     0.329533     0.631553E-02 0.512520E-01 0.195800E-03 0.115635      0.00000     0.590351E-01 0.680372E-01 0.168094E-01 0.133907E-02  0.00000    
  1411.03      2500.00     0.325084     0.626568E-02 0.510826E-01 0.184461E-03 0.114056      0.00000     0.571531E-01 0.668834E-01 0.167748E-01 0.133575E-02  0.00000    
  1408.52      2500.00     0.320719     0.621471E-02 0.509088E-01 0.172410E-03 0.112487      0.00000     0.553263E-01 0.657517E-01 0.167406E-01 0.133241E-02  0.00000    
  1406.02      2500.00     0.316451     0.616363E-02 0.507347E-01 0.162443E-03 0.110951      0.00000     0.535544E-01 0.646417E-01 0.167070E-01 0.132919E-02  0.00000    
  1403.51      2500.00     0.312261     0.611220E-02 0.505578E-01 0.152689E-03 0.109431      0.00000     0.518319E-01 0.635509E-01 0.166736E-01 0.132605E-02  0.00000    
  1401.00      2500.00     0.308152     0.606006E-02 0.503780E-01 0.143309E-03 0.107929      0.00000     0.501591E-01 0.624800E-01 0.166407E-01 0.132288E-02  0.00000    
  1398.50      2500.00     0.304108     0.600745E-02 0.501927E-01 0.134366E-03 0.106439      0.00000     0.485320E-01 0.614245E-01 0.166080E-01 0.131980E-02  0.00000    
  1395.99      2500.00     0.296163     0.595218E-02 0.488356E-01 0.124338E-03 0.103486      0.00000     0.457210E-01 0.590782E-01 0.165699E-01 0.131623E-02  0.00000    
  1393.48      2500.00     0.288610     0.589992E-02 0.475456E-01 0.115226E-03 0.100625      0.00000     0.430870E-01 0.568446E-01 0.165322E-01 0.131264E-02  0.00000    
  1390.98      2500.00     0.281425     0.585117E-02 0.463187E-01 0.106871E-03 0.978523E-01  0.00000     0.406183E-01 0.547177E-01 0.164948E-01 0.130911E-02  0.00000    
  1388.47      2500.00     0.274581     0.580516E-02 0.451504E-01 0.990936E-04 0.951616E-01  0.00000     0.383026E-01 0.526900E-01 0.164578E-01 0.130564E-02  0.00000    
  1385.96      2500.00     0.268063     0.576195E-02 0.440375E-01 0.917620E-04 0.925541E-01  0.00000     0.361291E-01 0.507574E-01 0.164210E-01 0.130221E-02  0.00000    
  1383.46      2500.00     0.261814     0.572133E-02 0.429718E-01 0.858742E-04 0.900117E-01  0.00000     0.340779E-01 0.489008E-01 0.163844E-01 0.129896E-02  0.00000    
  1380.95      2500.00     0.255902     0.568314E-02 0.419646E-01 0.796447E-04 0.875644E-01  0.00000     0.321680E-01 0.471450E-01 0.163483E-01 0.129557E-02  0.00000    
  1378.45      2500.00     0.250224     0.564703E-02 0.409967E-01 0.739466E-04 0.851757E-01  0.00000     0.303612E-01 0.454570E-01 0.163122E-01 0.129221E-02  0.00000    
  1375.94      2500.00     0.244811     0.561270E-02 0.400752E-01 0.684247E-04 0.828608E-01  0.00000     0.286686E-01 0.438489E-01 0.162763E-01 0.128887E-02  0.00000    
  1373.43      2500.00     0.239614     0.558034E-02 0.391915E-01 0.634665E-04 0.806029E-01  0.00000     0.270718E-01 0.423037E-01 0.162406E-01 0.128558E-02  0.00000    
  1370.93      2500.00     0.234642     0.554928E-02 0.383470E-01 0.587908E-04 0.784106E-01  0.00000     0.255697E-01 0.408255E-01 0.162050E-01 0.128230E-02  0.00000    
  1368.42      2500.00     0.229874     0.551972E-02 0.375382E-01 0.544167E-04 0.762772E-01  0.00000     0.241544E-01 0.394079E-01 0.161694E-01 0.127904E-02  0.00000    
  1365.91      2500.00     0.225297     0.549138E-02 0.367630E-01 0.503503E-04 0.741995E-01  0.00000     0.228208E-01 0.380472E-01 0.161339E-01 0.127582E-02  0.00000    
  1363.41      2500.00     0.220908     0.546432E-02 0.360207E-01 0.465796E-04 0.721814E-01  0.00000     0.215635E-01 0.367425E-01 0.160986E-01 0.127258E-02  0.00000    
  1360.90      2500.00     0.216689     0.543814E-02 0.353088E-01 0.431117E-04 0.702161E-01  0.00000     0.203783E-01 0.354890E-01 0.160631E-01 0.126936E-02  0.00000    
  1358.40      2500.00     0.212633     0.541289E-02 0.346259E-01 0.398711E-04 0.683038E-01  0.00000     0.192601E-01 0.342850E-01 0.160277E-01 0.126615E-02  0.00000    
  1355.89      2500.00     0.208722     0.538826E-02 0.339687E-01 0.367909E-04 0.664361E-01  0.00000     0.182044E-01 0.331253E-01 0.159922E-01 0.126292E-02  0.00000    
  1353.38      2500.00     0.204969     0.536438E-02 0.333399E-01 0.340064E-04 0.646268E-01  0.00000     0.172091E-01 0.320136E-01 0.159567E-01 0.125970E-02  0.00000    
  1350.88      2500.00     0.201341     0.534050E-02 0.327340E-01 0.313757E-04 0.628615E-01  0.00000     0.162677E-01 0.309428E-01 0.159208E-01 0.125650E-02  0.00000    
