|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.5/WD94/WD94_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1547.63        500.000                 NaN   99.3630       0.609708       0.272936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.20        500.000                 NaN   99.3720       0.600846       0.271790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.77        500.000                 NaN   99.3730       0.602843       0.241463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.34        500.000                 NaN   99.3781       0.598213       0.236890E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.91        500.000                 NaN   99.3858       0.574280       0.399589E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.48        500.000                 NaN   99.3858       0.606640       0.752837E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.05        500.000                 NaN   99.3932       0.586195       0.206304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.62        500.000                 NaN   99.3058       0.665956       0.282080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.19        500.000                 NaN   99.4884       0.494736       0.168678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.76        500.000                 NaN   99.4159       0.565315       0.187880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.33        500.000                 NaN   99.9304       0.695861E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.90        500.000                 NaN   98.8987        1.06599       0.352851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.47        500.000                 NaN   99.4199       0.563847       0.162941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.04        500.000                 NaN   99.4254       0.557254       0.173014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.61        500.000                 NaN   99.9947                 NaN  0.531928E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.18        500.000                 NaN   98.8678        1.10980       0.223925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.75        500.000                 NaN   99.4372       0.549118       0.136817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.32        500.000                 NaN   99.4415       0.545031       0.134843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.90        500.000                 NaN   99.4446       0.543015       0.123450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.47        500.000                 NaN   99.4492       0.540060       0.107854E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.04        500.000                 NaN   99.4511       0.538902       0.100157E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.61        500.000                 NaN   99.4564       0.534683       0.888533E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.18        500.000                 NaN   99.4601       0.531526       0.837147E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.75        500.000                 NaN   99.4648       0.525696       0.947560E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.32        500.000                 NaN   99.4686       0.516700       0.147305E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.89        500.000                 NaN   99.4700       0.524371       0.559619E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.46        500.000                 NaN   99.4750       0.513736       0.112471E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.03        500.000                 NaN   99.4787       0.513797       0.750776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.60        500.000                 NaN   99.4818       0.518207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.4868       0.496241       0.169102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.74        500.000                 NaN   99.4924       0.474136       0.334617E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.4900       0.509939       0.143700E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.88        500.000                 NaN   99.4943       0.505679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.45        500.000                 NaN   99.5001       0.481580       0.182728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.02        500.000                 NaN   99.5013       0.498737       0.732331E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.59        500.000                 NaN   99.5043       0.495701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.16        500.000                 NaN   99.5119       0.455921       0.321580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.5102       0.489765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.30        500.000                 NaN   99.5137       0.486330                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.87        500.000                 NaN   99.5163       0.483730                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.44        500.000                 NaN   99.5128       0.450703       0.364996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.5830       0.417033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.58        500.000                 NaN   99.4760       0.523991       0.124749E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.5348       0.404543       0.606150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.72        500.000                 NaN   99.5321       0.467941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.29        500.000                 NaN   99.5323       0.467705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.86        500.000                 NaN   98.6316        1.36838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.43        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.00        500.000                 NaN   99.9748       0.252005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.57        500.000                 NaN   99.6629       0.337079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.14        500.000                 NaN   99.4316       0.568405                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.71        500.000                 NaN   99.5487       0.451278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.28        500.000                 NaN   99.4901       0.509872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.85        500.000                 NaN   99.6138       0.386203                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.42        500.000                 NaN   99.5222       0.286254                 NaN  0.191594                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.99        500.000                 NaN   99.4645       0.186161                 NaN  0.349346                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.56        500.000                 NaN   99.3264                 NaN            NaN  0.673565                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.13        500.000                 NaN   99.7871       0.330125E-001  0.103359E-005  0.179850                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.70        500.000                 NaN   99.2677                 NaN            NaN  0.732348                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.27        500.000                 NaN   99.4759       0.319993                 NaN  0.204153                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.84        500.000                 NaN   99.4647                 NaN            NaN  0.535290                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.41        500.000                 NaN   99.4631                 NaN            NaN  0.536932                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.98        500.000                 NaN   99.4622                 NaN            NaN  0.537812                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.55        500.000                 NaN   99.4634                 NaN            NaN  0.536568                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.12        500.000                 NaN   99.4637                 NaN            NaN  0.536305                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.69        500.000                 NaN   99.4649                 NaN            NaN  0.535115                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.4585                 NaN            NaN  0.541500                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.83        500.000                 NaN   99.4617                 NaN            NaN  0.538262                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.40        500.000                 NaN   99.4612                 NaN            NaN  0.538757                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.97        500.000                 NaN   99.4890                 NaN            NaN  0.510978                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.54        500.000                 NaN   99.4249                 NaN            NaN  0.575096                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.11        500.000                 NaN   99.4538                 NaN            NaN  0.546177                 NaN            NaN            NaN            NaN            NaN            NaN
  1444.68        500.000                 NaN   99.4510                 NaN            NaN  0.548953                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.25        500.000                 NaN   99.2629                 NaN            NaN  0.344668       0.392461                 NaN            NaN            NaN            NaN            NaN
  1441.82        500.000                 NaN   99.1666                 NaN            NaN  0.527741       0.305662                 NaN            NaN            NaN            NaN            NaN
  1440.39        500.000                 NaN   99.1786                 NaN            NaN  0.301596       0.519772                 NaN            NaN            NaN            NaN            NaN
  1438.96        500.000                 NaN   99.1845                 NaN            NaN  0.516381       0.299113                 NaN            NaN            NaN            NaN            NaN
  1437.53        500.000                 NaN   99.1903                 NaN            NaN  0.296481       0.513173                 NaN            NaN            NaN            NaN            NaN
  1436.10        500.000                 NaN   99.1975                 NaN            NaN  0.509383       0.293137                 NaN            NaN            NaN            NaN            NaN
  1434.67        500.000                 NaN   99.2036                 NaN            NaN  0.291497       0.504862                 NaN            NaN            NaN            NaN            NaN
  1433.24        500.000                 NaN   99.2111                 NaN            NaN  0.500398       0.288487                 NaN            NaN            NaN            NaN            NaN
  1431.81        500.000                 NaN   99.2171                 NaN            NaN  0.285521       0.497337                 NaN            NaN            NaN            NaN            NaN
  1430.38        500.000                 NaN   99.2232                 NaN            NaN  0.493938       0.282836                 NaN            NaN            NaN            NaN            NaN
  1428.95        500.000                 NaN   99.2295                 NaN            NaN  0.489910       0.280625                 NaN            NaN            NaN            NaN            NaN
  1427.53        500.000                 NaN   99.2365                 NaN            NaN  0.277787       0.485754                 NaN            NaN            NaN            NaN            NaN
  1426.10        500.000                 NaN   99.2422                 NaN            NaN  0.275734       0.482087                 NaN            NaN            NaN            NaN            NaN
  1424.67        500.000                 NaN   99.2475                 NaN            NaN  0.273057       0.479461                 NaN            NaN            NaN            NaN            NaN
  1423.24        500.000                 NaN   99.2532                 NaN            NaN  0.271549       0.475277                 NaN            NaN            NaN            NaN            NaN
  1421.81        500.000                 NaN   99.2614                 NaN            NaN  0.470164       0.268418                 NaN            NaN            NaN            NaN            NaN
  1420.38        500.000                 NaN   99.2675                 NaN            NaN  0.467371       0.265127                 NaN            NaN            NaN            NaN            NaN
  1418.95        500.000                 NaN   99.2722                 NaN            NaN  0.463848       0.263987                 NaN            NaN            NaN            NaN            NaN
  1417.52        500.000                 NaN   98.9662                 NaN            NaN  0.404696       0.491065                 NaN  0.138007                 NaN            NaN            NaN
  1416.09        500.000                 NaN   98.0225                 NaN            NaN  0.572611       0.840896                 NaN  0.564008                 NaN            NaN            NaN
  1414.66        500.000                 NaN   98.0580                 NaN            NaN  0.826107       0.561977                 NaN  0.553949                 NaN            NaN            NaN
  1413.23        500.000                 NaN   98.0941                 NaN            NaN  0.551112       0.810889                 NaN  0.543871                 NaN            NaN            NaN
  1411.80        500.000                 NaN   98.1292                 NaN            NaN  0.540857       0.795966                 NaN  0.533935                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.1606                 NaN            NaN  0.532159       0.782523                 NaN  0.524767                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.1990                 NaN            NaN  0.766452       0.520371                 NaN  0.514198                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.2278                 NaN            NaN  0.754655       0.511721                 NaN  0.505776                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.2600                 NaN            NaN  0.502241       0.741161                 NaN  0.496588                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.2885                 NaN            NaN  0.729454       0.493532                 NaN  0.488475                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.3170                 NaN            NaN  0.485343       0.717389                 NaN  0.480224                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.3468                 NaN            NaN  0.704754       0.476615                 NaN  0.471811                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.3750                 NaN            NaN  0.693242       0.468035                 NaN  0.463678                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.4013                 NaN            NaN  0.460247       0.682313                 NaN  0.456127                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.4275                 NaN            NaN  0.671527       0.452447                 NaN  0.448535                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.4490                 NaN            NaN  0.446502       0.662354                 NaN  0.442180                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.4790                 NaN            NaN  0.650504       0.436961                 NaN  0.433544                 NaN            NaN            NaN
  1393.21        500.000                 NaN   98.5018                 NaN            NaN  0.640773       0.430259                 NaN  0.427138                 NaN            NaN            NaN
  1391.78        500.000                 NaN   98.5239                 NaN            NaN  0.423793       0.631698                 NaN  0.420599                 NaN            NaN            NaN
  1390.35        500.000                 NaN   98.5462                 NaN            NaN  0.622365       0.417069                 NaN  0.414396                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.5693                 NaN            NaN  0.410100       0.613194                 NaN  0.407413                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.5898                 NaN            NaN  0.605032       0.403571                 NaN  0.401591                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.6109                 NaN            NaN  0.397069       0.596645                 NaN  0.395350                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.6329                 NaN            NaN  0.390443       0.587529                 NaN  0.389115                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.6512                 NaN            NaN  0.384755       0.580191                 NaN  0.383878                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.6724                 NaN            NaN  0.571549       0.378621                 NaN  0.377448                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.6914                 NaN            NaN  0.563989       0.372545                 NaN  0.372035                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.7084                 NaN            NaN  0.556980       0.367717                 NaN  0.366942                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.7267                 NaN            NaN  0.362472       0.549204                 NaN  0.361632                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.7432                 NaN            NaN  0.356440       0.543569                 NaN  0.356807                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.7610                 NaN            NaN  0.351350       0.536024                 NaN  0.351652                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.7786                 NaN            NaN  0.528807       0.346202                 NaN  0.346344                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.7938                 NaN            NaN  0.341621       0.522671                 NaN  0.341918                 NaN            NaN            NaN
  1370.33        500.000                 NaN   98.8095                 NaN            NaN  0.336117       0.517123                 NaN  0.337277                 NaN            NaN            NaN
  1368.90        500.000                 NaN   98.8266                 NaN            NaN  0.330782       0.510326                 NaN  0.332332                 NaN            NaN            NaN
  1367.47        500.000                 NaN   98.8414                 NaN            NaN  0.504335       0.326377                 NaN  0.327881                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.8553                 NaN  0.747650E-005  0.498577       0.322321                 NaN  0.323793                 NaN            NaN            NaN
  1364.61        500.000                 NaN   98.8719                 NaN            NaN  0.492395       0.316794                 NaN  0.318937                 NaN            NaN            NaN
  1363.18        500.000                 NaN   98.8496                 NaN            NaN  0.322678       0.502152                 NaN  0.325552                 NaN            NaN            NaN
  1361.75        500.000                 NaN   98.9342                 NaN            NaN  0.466812       0.298473                 NaN  0.300522                 NaN            NaN            NaN
  1360.32        500.000                 NaN   98.9127                 NaN            NaN  0.476276       0.304231                 NaN  0.306786                 NaN            NaN            NaN
  1358.89        500.000                 NaN   98.9268                 NaN            NaN  0.299735       0.470824                 NaN  0.302677                 NaN            NaN            NaN
  1357.46        500.000                 NaN   98.9396                 NaN            NaN  0.465834       0.295703                 NaN  0.298824                 NaN            NaN            NaN
  1356.03        500.000                 NaN   98.9528                 NaN            NaN  0.460710       0.291566                 NaN  0.294949                 NaN            NaN            NaN
  1354.60        500.000                 NaN   98.9442                 NaN            NaN  0.470448       0.286448                 NaN  0.298932                 NaN            NaN            NaN
  1353.17        500.000                 NaN   98.9977                 NaN  0.188059E-002  0.287805       0.432862                 NaN  0.279769                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.0058                 NaN  0.142832       0.208515       0.347206                 NaN  0.295648                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.0200                 NaN  0.152798       0.186284       0.348407                 NaN  0.292488                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.0323                 NaN  0.153310       0.179974       0.345604                 NaN  0.288855                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.0439                 NaN  0.154774       0.172127       0.343559                 NaN  0.285612                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.0577                 NaN  0.152220       0.338430       0.170682                 NaN  0.280937                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.0683                 NaN  0.153540       0.336804       0.163306                 NaN  0.278015                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.0784                 NaN  0.155509       0.335850       0.154945                 NaN  0.275272                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.0935                 NaN  0.151445       0.156618       0.328292                 NaN  0.270174                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.1004                 NaN  0.156606       0.142768       0.331388                 NaN  0.268812                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.1172                 NaN  0.148632       0.319989       0.151530                 NaN  0.262685                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.1242                 NaN  0.151537       0.141565       0.321951                 NaN  0.260735                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.1333                 NaN  0.151295       0.138450       0.318876                 NaN  0.258064                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.1441                 NaN  0.149920       0.134986       0.316520                 NaN  0.254497                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.1569                 NaN  0.151084       0.313306       0.127962                 NaN  0.250789                 NaN            NaN            NaN
  1331.73        500.000                 NaN   99.1660                 NaN  0.150014       0.310702       0.125304                 NaN  0.247943                 NaN            NaN            NaN
  1330.30        500.000                 NaN   99.1755                 NaN  0.149311       0.122189       0.308031                 NaN  0.244977                 NaN            NaN            NaN
  1328.87        500.000                 NaN   99.1852                 NaN  0.156272       0.105339       0.310113                 NaN  0.243082                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.1955                 NaN  0.141333       0.127916       0.297608                 NaN  0.237658                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.2024                 NaN  0.147381       0.113359       0.300146                 NaN  0.236683                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.2157                 NaN  0.145953       0.296614       0.109522                 NaN  0.232256                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.2227                 NaN  0.145400       0.107174       0.294596                 NaN  0.230096                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.2317                 NaN  0.144229       0.105504       0.291272                 NaN  0.227250                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.2404                 NaN  0.143152       0.103243       0.288728                 NaN  0.224497                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.2498                 NaN  0.143552       0.286571       0.982768E-001            NaN  0.221840                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.2577                 NaN  0.139848       0.282637       0.101034                 NaN  0.218778                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.2664                 NaN  0.140308       0.962427E-001  0.280762                 NaN  0.216322                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.2746                 NaN  0.138585       0.954393E-001  0.277804                 NaN  0.213578                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.2823                 NaN  0.136756       0.275132       0.948662E-001            NaN  0.210984                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.2916                 NaN  0.137919       0.273502       0.884649E-001            NaN  0.208491                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.2978                 NaN  0.134293       0.922107E-001  0.269779                 NaN  0.205917                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.3042                 NaN  0.132121       0.267543       0.923608E-001            NaN  0.203755                 NaN            NaN            NaN
  1307.42        500.000                 NaN   99.3145                 NaN  0.130570       0.912420E-001  0.263125                 NaN  0.200525                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.3214                 NaN  0.129706       0.261149       0.893717E-001            NaN  0.198366                 NaN            NaN            NaN
  1304.56        500.000                 NaN   99.3283                 NaN  0.128066       0.259404       0.882494E-001            NaN  0.195967                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.3350                 NaN  0.126664       0.256544       0.879732E-001            NaN  0.193868                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.3419                 NaN  0.123993       0.892619E-001  0.253422                 NaN  0.191375                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.3488                 NaN  0.123125       0.877967E-001  0.250959                 NaN  0.189308                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.3563                 NaN  0.120287       0.247279       0.894479E-001            NaN  0.186701                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.3631                 NaN  0.118868       0.888122E-001  0.244704                 NaN  0.184545                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.3689                 NaN  0.116782       0.242493       0.893230E-001            NaN  0.182458                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.3754                 NaN  0.114854       0.897746E-001  0.239652                 NaN  0.180359                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.3824                 NaN  0.113166       0.236749       0.895981E-001            NaN  0.178063                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.3883                 NaN  0.111173       0.234481       0.899951E-001            NaN  0.176041                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.4118                 NaN  0.146993       0.269169                 NaN            NaN  0.172083                 NaN            NaN            NaN
  1288.83        500.000                 NaN   99.3843                 NaN  0.694269E-001  0.192515       0.180040                 NaN  0.173704                 NaN            NaN            NaN
  1287.40        500.000                 NaN   99.4069                 NaN  0.105933       0.910268E-001  0.226153                 NaN  0.170014                 NaN            NaN            NaN
  1285.97        500.000                 NaN   92.4991                 NaN            NaN  0.793972        1.60317                 NaN  0.909540        4.19419                 NaN            NaN
  1284.54        500.000                 NaN   89.7476                 NaN            NaN   2.12448        1.04833                 NaN   1.20480        5.87477                 NaN            NaN
  1283.11        500.000                 NaN   90.6225                 NaN            NaN  0.961900        1.95543                 NaN   1.10872        5.35146                 NaN            NaN
  1281.68        500.000                 NaN   91.3817                 NaN            NaN  0.887452        1.80612                 NaN   1.02464        4.90006                 NaN            NaN
  1280.25        500.000                 NaN   92.0505                 NaN            NaN   1.67607       0.817938                 NaN  0.950529        4.50495                 NaN            NaN
  1278.82        500.000                 NaN   92.6036                 NaN            NaN  0.761791        1.57107                 NaN  0.888881        4.17463                 NaN            NaN
  1277.39        500.000                 NaN   93.0997                 NaN            NaN  0.712937        1.47218                 NaN  0.833190        3.88200                 NaN            NaN
  1275.96        500.000                 NaN   93.5406                 NaN            NaN  0.665307        1.38836                 NaN  0.783792        3.62190                 NaN            NaN
  1274.53        500.000                 NaN   93.9328                 NaN            NaN   1.31387       0.622679                 NaN  0.739486        3.39117                 NaN            NaN
  1273.10        500.000                 NaN   94.2763                 NaN            NaN   1.24921       0.585066                 NaN  0.700568        3.18884                 NaN            NaN
  1271.67        500.000                 NaN   94.5901                 NaN            NaN  0.546936        1.19307                 NaN  0.665090        3.00479                 NaN            NaN
  1270.24        500.000                 NaN   94.8789                 NaN            NaN  0.513990        1.13852                 NaN  0.631696        2.83695                 NaN            NaN
  1268.81        500.000                 NaN   95.1292                 NaN            NaN  0.481380        1.09638                 NaN  0.603100        2.68992                 NaN            NaN
  1267.38        500.000                 NaN   95.3604                 NaN            NaN  0.447961        1.06009                 NaN  0.576500        2.55502                 NaN            NaN
  1265.95        500.000                 NaN   95.5804                 NaN            NaN  0.418774        1.02213                 NaN  0.550833        2.42786                 NaN            NaN
  1264.52        500.000                 NaN   95.7739                 NaN            NaN  0.386765       0.995220                 NaN  0.528475        2.31568                 NaN            NaN
  1263.09        500.000                 NaN   95.9547                 NaN            NaN  0.353423       0.973366                 NaN  0.507280        2.21121                 NaN            NaN
  1261.66        500.000                 NaN   96.1110                 NaN            NaN  0.964629       0.316002                 NaN  0.489099        2.11929                 NaN            NaN
  1260.23        500.000                 NaN   96.2701                 NaN            NaN  0.956530       0.274848                 NaN  0.470211        2.02828                 NaN            NaN
  1258.80        500.000                 NaN   96.4109                 NaN            NaN  0.967793       0.220729                 NaN  0.453569        1.94699                 NaN            NaN
  1257.37        500.000                 NaN   96.5460                 NaN            NaN   1.01090       0.135446                 NaN  0.437628        1.87008                 NaN            NaN
  1255.94        500.000                 NaN   96.6754                 NaN            NaN   1.07737       0.289778E-001            NaN  0.421757        1.79645                 NaN            NaN
