|6.6.6
Archiving\03_Data\eq/QFM_m3.75/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1852.56        2500.00        86.5178                 NaN            NaN   12.6403       0.157220       0.684755                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.8663                 NaN            NaN   13.2744       0.174539       0.684756                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.2149                 NaN            NaN   13.9085       0.191858       0.684758                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.5835                 NaN            NaN   14.5234       0.208392       0.684759                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.9520                 NaN            NaN   15.1383       0.224926       0.684761                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.3206                 NaN            NaN   15.7532       0.241460       0.684762                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.6892                 NaN            NaN   16.3681       0.257994       0.684764                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        82.0578                 NaN            NaN   16.9829       0.274528       0.684765                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.4263                 NaN            NaN   17.5978       0.291062       0.684767                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.7949                 NaN            NaN   18.2127       0.307596       0.684768                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.1635                 NaN            NaN   18.8276       0.324130       0.684770                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.5575                 NaN            NaN   19.4183       0.339449       0.684772                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.9516                 NaN            NaN   20.0089       0.354769       0.684773                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.3456                 NaN            NaN   20.5995       0.370088       0.684775                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.7396                 NaN            NaN   21.1902       0.385407       0.684776                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        77.1337                 NaN            NaN   21.7808       0.400727       0.684778                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.5277                 NaN            NaN   22.3715       0.416046       0.684780                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.9217                 NaN            NaN   22.9621       0.431366       0.684781                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.3158                 NaN            NaN   23.5528       0.446685       0.684783                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.7383                 NaN            NaN   24.1161       0.460885       0.684785                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.1608                 NaN            NaN   24.6793       0.475084       0.684786                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.5833                 NaN            NaN   25.2426       0.489284       0.684788                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        73.0058                 NaN            NaN   25.8059       0.503483       0.684790                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.4283                 NaN            NaN   26.3692       0.517683       0.684791                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.8508                 NaN            NaN   26.9325       0.531883       0.684793                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        71.2733                 NaN            NaN   27.4958       0.546082       0.684795                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.6958                 NaN            NaN   28.0591       0.560282       0.684796                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        70.1446                 NaN            NaN   28.5971       0.573460       0.684798                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.5934                 NaN            NaN   29.1352       0.586638       0.684800                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        69.0422                 NaN            NaN   29.6732       0.599816       0.684802                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.4910                 NaN            NaN   30.2112       0.612995       0.684803                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.9398                 NaN            NaN   30.7493       0.626173       0.684805                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.3885                 NaN            NaN   31.2873       0.639351       0.684807                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.8373                 NaN            NaN   31.8253       0.652530       0.684808                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.2861                 NaN            NaN   32.3634       0.665708       0.684810                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.7627                 NaN            NaN   32.8743       0.678115       0.684812                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.2394                 NaN            NaN   33.3853       0.690522       0.684813                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.7160                 NaN            NaN   33.8963       0.702929       0.684815                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.1926                 NaN            NaN   34.4073       0.715336       0.684817                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.6692                 NaN            NaN   34.9182       0.727743       0.684819                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.1458                 NaN            NaN   35.4292       0.740150       0.684820                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.6224                 NaN            NaN   35.9402       0.752557       0.684822                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.0990                 NaN            NaN   36.4512       0.764964       0.684824                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.6060                 NaN            NaN   36.9327       0.776512       0.684825                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.1129                 NaN            NaN   37.4142       0.788059       0.684827                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.6199                 NaN            NaN   37.8957       0.799606       0.684828                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.1268                 NaN            NaN   38.3772       0.811154       0.684830                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.6337                 NaN            NaN   38.8587       0.822701       0.684832                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.1407                 NaN            NaN   39.3402       0.834248       0.684833                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.6476                 NaN            NaN   39.8218       0.845796       0.684835                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.1545                 NaN            NaN   40.3033       0.857344       0.684837                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.6941                 NaN            NaN   40.7528       0.868270       0.684838                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.2336                 NaN            NaN   41.2024       0.879196       0.684840                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.7731                 NaN            NaN   41.6519       0.890123       0.684841                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.3126                 NaN            NaN   42.1015       0.901049       0.684843                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.8521                 NaN            NaN   42.5511       0.911976       0.684844                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.3916                 NaN            NaN   43.0006       0.922903       0.684846                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.9311                 NaN            NaN   43.4502       0.933829       0.684848                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.4706                 NaN            NaN   43.8997       0.944756       0.684849                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.0456                 NaN            NaN   44.3145       0.954985       0.684851                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.6206                 NaN            NaN   44.7293       0.965213       0.684852                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.1956                 NaN            NaN   45.1441       0.975442       0.684853                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.7706                 NaN            NaN   45.5588       0.985671       0.684855                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.3456                 NaN            NaN   45.9736       0.995900       0.684856                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.9206                 NaN            NaN   46.3884        1.00613       0.684858                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.4956                 NaN            NaN   46.8032        1.01636       0.684859                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        51.0706                 NaN            NaN   47.2180        1.02659       0.684861                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.6699                 NaN            NaN   47.6089        1.03637       0.684862                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        50.2692                 NaN            NaN   47.9998        1.04615       0.684863                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.2015                 NaN            NaN   48.1273        1.04035       0.684865       0.945972                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.1201                 NaN            NaN   48.2287        1.03290       0.684867        1.93339                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.1394                 NaN            NaN   48.3167        1.02488       0.684868        2.83418                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.1587                 NaN            NaN   48.4046        1.01685       0.684870        3.73498                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.1780                 NaN            NaN   48.4926        1.00883       0.684871        4.63578                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.1972                 NaN            NaN   48.5805        1.00080       0.684873        5.53658                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.3973                 NaN            NaN   48.6445       0.992493       0.684874        6.28082                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.5974                 NaN            NaN   48.7085       0.984186       0.684875        7.02507                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.7974                 NaN            NaN   48.7725       0.975879       0.684876        7.76931                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.9975                 NaN            NaN   48.8365       0.967573       0.684877        8.51356                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.1975                 NaN            NaN   48.9005       0.959266       0.684879        9.25782                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.3976                 NaN            NaN   48.9645       0.950959       0.684880        10.0021                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.5976                 NaN            NaN   49.0285       0.942652       0.684881        10.7463                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.7976                 NaN            NaN   49.0925       0.934345       0.684882        11.4906                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.1678                 NaN            NaN   49.1342       0.925466       0.684883        12.0876                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.5381                 NaN            NaN   49.1759       0.916586       0.684884        12.6846                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.9083                 NaN            NaN   49.2176       0.907707       0.684885        13.2816                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.2785                 NaN            NaN   49.2593       0.898827       0.684886        13.8785                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.6487                 NaN            NaN   49.3010       0.889947       0.684887        14.4755                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.0188                 NaN            NaN   49.3427       0.881067       0.684888        15.0725                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.3890                 NaN            NaN   49.3844       0.872188       0.684888        15.6695                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.7592                 NaN            NaN   49.4260       0.863308       0.684889        16.2665                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.2412                 NaN            NaN   49.4536       0.853823       0.684890        16.7665                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.7231                 NaN            NaN   49.4812       0.844339       0.684891        17.2664                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.2050                 NaN            NaN   49.5088       0.834854       0.684891        17.7664                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.6869                 NaN            NaN   49.5364       0.825369       0.684892        18.2664                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.1688                 NaN            NaN   49.5640       0.815885       0.684893        18.7664                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.6507                 NaN            NaN   49.5916       0.806400       0.684893        19.2663                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.1327                 NaN            NaN   49.6192       0.796915       0.684894        19.7663                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.6146                 NaN            NaN   49.6468       0.787431       0.684895        20.2663                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.1691                 NaN            NaN   49.6663       0.776929       0.684895        20.7027                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.7236                 NaN            NaN   49.6859       0.766427       0.684896        21.1392                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.2781                 NaN            NaN   49.7054       0.755925       0.684896        21.5757                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.8326                 NaN            NaN   49.7249       0.745423       0.684897        22.0122                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.3872                 NaN            NaN   49.7444       0.734922       0.684897        22.4487                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.9417                 NaN            NaN   49.7639       0.724420       0.684898        22.8851                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.4962                 NaN            NaN   49.7834       0.713918       0.684898        23.3216                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.0507                 NaN            NaN   49.8029       0.703416       0.684899        23.7581                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.6556                 NaN            NaN   49.8175       0.692344       0.684899        24.1497                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.2605                 NaN            NaN   49.8320       0.681272       0.684899        24.5413                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.8654                 NaN            NaN   49.8466       0.670200       0.684899        24.9329                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.4704                 NaN            NaN   49.8611       0.659128       0.684900        25.3245                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.0753                 NaN            NaN   49.8757       0.648056       0.684900        25.7161                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.6802                 NaN            NaN   49.8902       0.636984       0.684900        26.1077                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.2851                 NaN            NaN   49.9048       0.625912       0.684901        26.4993                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8900                 NaN            NaN   49.9193       0.614840       0.684901        26.8909                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5093                 NaN            NaN   49.9352       0.602415       0.684901        27.2683                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        20.9856                 NaN            NaN   49.9507       0.600786       0.684902        27.4939       0.284157                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.3793                 NaN            NaN   49.9660       0.606664       0.684902        27.6065       0.756631                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.7729                 NaN            NaN   49.9814       0.612542       0.684902        27.7191        1.22911                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2189                 NaN            NaN   49.9844       0.621817       0.684903        27.8222        1.66786                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6648                 NaN            NaN   49.9874       0.631092       0.684903        27.9252        2.10661                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1107                 NaN            NaN   49.9904       0.640367       0.684903        28.0283        2.54536                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.5567                 NaN            NaN   49.9934       0.649642       0.684904        28.1313        2.98412                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.0548                 NaN            NaN   49.9845       0.662320       0.684904        28.2260        3.38750                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.5529                 NaN            NaN   49.9756       0.674998       0.684904        28.3207        3.79089                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.0570                 NaN            NaN   49.9504       0.695193       0.684905        28.2607        4.15683       0.195091                 NaN            NaN            NaN
  1448.72        2500.00        15.5504                 NaN            NaN   49.9139       0.720921       0.684905        28.1111       0.508999        4.50975                 NaN            NaN            NaN
  1445.51        2500.00        15.5504                 NaN            NaN   49.9139       0.720921       0.684905        28.1111       0.508999        4.50975                 NaN            NaN            NaN
  1442.31        2500.00        15.5504                 NaN            NaN   49.9139       0.720921       0.684905        28.1111       0.508999        4.50975                 NaN            NaN            NaN
  1439.10        2500.00        15.5504                 NaN            NaN   49.9139       0.720921       0.684905        28.1111       0.508999        4.50975                 NaN            NaN            NaN
  1435.90        2500.00        13.7340                 NaN            NaN   49.7574       0.822837       0.684907        27.6918        1.52264        5.78638                 NaN            NaN            NaN
  1432.69        2500.00        13.7340                 NaN            NaN   49.7574       0.822837       0.684907        27.6918        1.52264        5.78638                 NaN            NaN            NaN
  1429.49        2500.00        13.7340                 NaN            NaN   49.7574       0.822837       0.684907        27.6918        1.52264        5.78638                 NaN            NaN            NaN
  1426.28        2500.00        13.7340                 NaN            NaN   49.7574       0.822837       0.684907        27.6918        1.52264        5.78638                 NaN            NaN            NaN
  1423.08        2500.00        12.1845                 NaN            NaN   49.5871       0.924160       0.684908        27.4773        2.25274        6.88925                 NaN            NaN            NaN
  1419.87        2500.00        11.7704                 NaN            NaN   49.5886       0.941581       0.684908        27.3918        2.45929        7.08026       0.831137E-001            NaN            NaN
  1416.67        2500.00        11.3184                 NaN            NaN   49.6288       0.952189       0.684909        27.2675        2.69998        7.21472       0.233516                 NaN            NaN
  1413.46        2500.00        11.3184                 NaN            NaN   49.6288       0.952189       0.684909        27.2675        2.69998        7.21472       0.233516                 NaN            NaN
  1410.26        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1407.05        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1403.85        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1400.64        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1397.44        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1394.23        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1391.03        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1387.82        2500.00        10.5074                 NaN            NaN   49.6971       0.972907       0.684911        27.0379        3.13861        7.45370       0.507540                 NaN            NaN
  1384.62        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1381.41        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1378.21        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1375.00        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1371.79        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1368.59        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1365.38        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1362.18        2500.00        8.09574                 NaN            NaN   49.8759        1.04833       0.684916        26.3077        4.48475        8.13635        1.36628                 NaN            NaN
  1358.97        2500.00        6.47308                 NaN            NaN   49.9531        1.11610       0.684919        25.7918        8.56369        5.42641        1.99091                 NaN            NaN
  1355.77        2500.00        6.47308                 NaN            NaN   49.9531        1.11610       0.684919        25.7918        8.56369        5.42641        1.99091                 NaN            NaN
  1352.56        2500.00        6.47308                 NaN            NaN   49.9531        1.11610       0.684919        25.7918        8.56369        5.42641        1.99091                 NaN            NaN
  1349.36        2500.00        6.47308                 NaN            NaN   49.9531        1.11610       0.684919        25.7918        8.56369        5.42641        1.99091                 NaN            NaN
  1346.15        2500.00        6.47308                 NaN            NaN   49.9531        1.11610       0.684919        25.7918        8.56369        5.42641        1.99091                 NaN            NaN
  1342.95        2500.00        6.47308                 NaN            NaN   49.9531        1.11610       0.684919        25.7918        8.56369        5.42641        1.99091                 NaN            NaN
