|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4/K22/K22_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1599.36        500.000        3205.31     
  1597.86        500.000        3205.83     
  1596.36        500.000        3206.43     
  1594.85        500.000        3206.60     
  1593.35        500.000        3209.77     
  1591.85        500.000        3210.84     
  1590.35        500.000        3207.89     
  1588.84        500.000        3209.01     
  1587.34        500.000        3210.40     
  1585.84        500.000        3210.91     
  1584.34        500.000        3210.69     
  1582.84        500.000        3211.41     
  1581.33        500.000        3210.79     
  1579.83        500.000        3211.83     
  1578.33        500.000        3212.53     
  1576.83        500.000        3212.29     
  1575.33        500.000        3212.22     
  1573.82        500.000        3213.23     
  1572.32        500.000        3213.97     
  1570.82        500.000        3214.02     
  1569.32        500.000        3214.17     
  1567.81        500.000        3214.21     
  1566.31        500.000        3214.81     
  1564.81        500.000        3215.22     
  1563.31        500.000        3216.31     
  1561.81        500.000        3218.35     
  1560.30        500.000        3217.73     
  1558.80        500.000        3215.93     
  1557.30        500.000        3215.91     
  1555.80        500.000        3216.38     
  1554.30        500.000        3223.74     
  1552.79        500.000        3216.63     
  1551.29        500.000        3217.95     
  1549.79        500.000        3219.95     
  1548.29        500.000        3219.46     
  1546.78        500.000        3218.85     
  1545.28        500.000        3218.28     
  1543.78        500.000        3219.25     
  1542.28        500.000        3219.77     
  1540.78        500.000        3230.21     
  1539.27        500.000        3221.08     
  1537.77        500.000        3221.11     
  1536.27        500.000        3221.26     
  1534.77        500.000        3222.22     
  1533.27        500.000        3222.17     
  1531.76        500.000        3222.70     
  1530.26        500.000        3222.91     
  1528.76        500.000        3223.21     
  1527.26        500.000        3223.66     
  1525.75        500.000        3225.21     
  1524.25        500.000        3224.52     
  1522.75        500.000        3224.92     
  1521.25        500.000        3225.47     
  1519.75        500.000        3225.65     
  1518.24        500.000        3235.17     
  1516.74        500.000        3227.40     
  1515.24        500.000        3227.02     
  1513.74        500.000        3227.52     
  1512.23        500.000        3227.72     
  1510.73        500.000        3228.11     
  1509.23        500.000        3228.84     
  1507.73        500.000        3228.54     
  1506.23        500.000        3229.63     
  1504.72        500.000        3228.63     
  1503.22        500.000        3213.55     
  1501.72        500.000        3217.16     
  1500.22        500.000        3215.32     
  1498.72        500.000        3216.27     
  1497.21        500.000        3216.90     
  1495.71        500.000        3219.47     
  1494.21        500.000        3218.40     
  1492.71        500.000        3218.77     
  1491.20        500.000        3219.38     
  1489.70        500.000        3220.39     
  1488.20        500.000        3221.24     
  1486.70        500.000        3222.26     
  1485.20        500.000        3222.90     
  1483.69        500.000        3223.86     
  1482.19        500.000        3224.44     
  1480.69        500.000        3217.37     
  1479.19        500.000        3220.17     
  1477.69        500.000        3218.39     
  1476.18        500.000        3219.15     
  1474.68        500.000        3220.13     
