|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.25417       -374624.       0.357209        240138.        0.00000        2.89831        2.89831        0.00000                 NaN   2858.72       -514110.        52.1531       0.618554E-004  0.429901E-005   95.4382       0.188004        35.8533       -28.9325      -0.161193E-002   11.4986       0.535049E-004 -0.849604E-004 -0.849734E-004   0.00000       0.631604E-004  0.631608E-004   0.00000        1.03229        100.000        100.000        100.000       0.292590       0.400671E-002  0.409961E-001  0.328969E-003  0.839319E-001   0.00000       0.791485E-001  0.656241E-001  0.119395E-001  0.424646E-003   0.00000       0.135383E-002  -974470.      -0.104564E+007 -0.178673E+007 -0.131925E+007  -388582.       -503543.       -680897.       -801142.       -906303.      -0.105771E+007  -378832.        0.00000     
  1460.38        2500.00        1.25304       -374757.       0.360684        242589.        0.00000        2.91185        2.91185        0.00000                 NaN   2861.11       -513965.        52.0711       0.617084E-004  0.428249E-005   95.3229       0.187761        35.8509       -29.4505      -0.184289        11.4581       0.623120E-002 -0.869077E-004 -0.883824E-004   0.00000       0.625321E-004  0.625820E-004   0.00000        1.03226        100.000        100.000        100.000       0.292571       0.400662E-002  0.409956E-001  0.328891E-003  0.839276E-001   0.00000       0.791396E-001  0.656177E-001  0.119394E-001  0.424642E-003  0.247984E-010  0.135062E-002  -974340.      -0.104533E+007 -0.178615E+007 -0.131875E+007  -388355.       -503351.       -680753.       -800989.       -905794.      -0.105693E+007  -382868.        0.00000     
  1459.23        2500.00        1.24446       -372212.       0.360698        242603.        0.00000        2.91198        2.91198        0.00000                 NaN   2861.02       -510294.        51.6915       0.616731E-004  0.428380E-005   94.6263       0.186403        35.6043       -29.4597      -0.193395        11.4584       0.652569E-002 -0.870075E-004 -0.885551E-004   0.00000       0.625307E-004  0.625829E-004   0.00000        1.03220        100.000        100.000        100.000       0.290446       0.398604E-002  0.409375E-001  0.322382E-003  0.834056E-001   0.00000       0.780705E-001  0.651015E-001  0.119279E-001  0.424136E-003   0.00000       0.134471E-002  -974172.      -0.104501E+007 -0.178557E+007 -0.131806E+007  -388169.       -503196.       -680654.       -800859.       -905454.      -0.105798E+007  -380617.        0.00000     
  1458.07        2500.00        1.23552       -369525.       0.360406        242416.        0.00000        2.91099        2.91099        0.00000                 NaN   2860.74       -506442.        51.2992       0.616466E-004  0.428649E-005   93.9027       0.184996        35.3451       -29.4345      -0.190469        11.4626       0.642638E-002 -0.870022E-004 -0.885270E-004   0.00000       0.625840E-004  0.626355E-004   0.00000        1.03213        100.000        100.000        100.000       0.288217       0.396548E-002  0.408755E-001  0.315187E-003  0.828632E-001   0.00000       0.769654E-001  0.645376E-001  0.119157E-001  0.423615E-003   0.00000       0.133864E-002  -974046.      -0.104478E+007 -0.178516E+007 -0.131835E+007  -387869.       -502999.       -680544.       -800674.       -904729.      -0.105566E+007  -387406.        0.00000     
  1456.91        2500.00        1.22676       -366897.       0.360158        242261.        0.00000        2.91019        2.91019        0.00000                 NaN   2860.49       -502671.        50.9143       0.616182E-004  0.428895E-005   93.1930       0.183615        35.0913       -29.4151      -0.189813        11.4663       0.640412E-002 -0.870156E-004 -0.885357E-004   0.00000       0.626293E-004  0.626805E-004   0.00000        1.03207        100.000        100.000        100.000       0.286034       0.394529E-002  0.408143E-001  0.308244E-003  0.823299E-001   0.00000       0.758865E-001  0.639858E-001  0.119036E-001  0.423090E-003   0.00000       0.133264E-002  -973877.      -0.104455E+007 -0.178459E+007 -0.131822E+007  -387667.                 NaN  -680453.       -800540.       -904494.      -0.105546E+007            NaN   0.00000     
  1455.76        2500.00        1.21808       -364294.       0.359899        242100.        0.00000        2.90935        2.90935        0.00000                 NaN   2860.23       -498937.        50.5332       0.615898E-004  0.429145E-005   92.4903       0.182248        34.8399       -29.3968      -0.188742        11.4701       0.636805E-002 -0.870399E-004 -0.885520E-004   0.00000       0.626763E-004  0.627273E-004   0.00000        1.03201        100.000        100.000        100.000       0.283874       0.392504E-002  0.407529E-001  0.301453E-003  0.817998E-001   0.00000       0.748207E-001  0.634389E-001  0.118917E-001  0.422568E-003   0.00000       0.132671E-002  -973712.      -0.104428E+007 -0.178408E+007 -0.131854E+007  -387468.       -502688.       -680355.       -800398.       -904045.      -0.105500E+007  -383822.        0.00000     
  1454.60        2500.00        1.20950       -361721.       0.359639        241939.        0.00000        2.90852        2.90852        0.00000                 NaN   2859.97       -495247.        50.1567       0.615611E-004  0.429396E-005   91.7957       0.180896        34.5915       -29.3745      -0.187510        11.4738       0.632635E-002 -0.870401E-004 -0.885429E-004   0.00000       0.627232E-004  0.627739E-004   0.00000        1.03195        100.000        100.000        100.000       0.281740       0.390486E-002  0.406911E-001  0.294816E-003  0.812748E-001   0.00000       0.737699E-001  0.628981E-001  0.118799E-001  0.422047E-003   0.00000       0.132080E-002  -973538.      -0.104407E+007 -0.178366E+007 -0.131810E+007  -387218.                 NaN  -680291.       -800271.       -903546.      -0.105487E+007            NaN   0.00000     
  1453.44        2500.00        1.20103       -359181.       0.359370        241774.        0.00000        2.90767        2.90767        0.00000                 NaN   2859.69       -491603.        49.7848       0.615323E-004  0.429649E-005   91.1094       0.179561        34.3458       -29.3530      -0.186105        11.4777       0.627905E-002 -0.870479E-004 -0.885400E-004   0.00000       0.627714E-004  0.628217E-004   0.00000        1.03188        100.000        100.000        100.000       0.279633       0.388464E-002  0.406294E-001  0.288298E-003  0.807526E-001   0.00000       0.727361E-001  0.623637E-001  0.118682E-001  0.421551E-003   0.00000       0.131495E-002  -973405.      -0.104376E+007 -0.178309E+007 -0.131777E+007  -386995.       -502351.       -680163.       -800103.       -903079.      -0.105402E+007  -386210.        0.00000     
  1452.29        2500.00        1.19267       -356675.       0.359109        241616.        0.00000        2.90686        2.90686        0.00000                 NaN   2859.42       -488008.        49.4178       0.615028E-004  0.429897E-005   90.4320       0.178242        34.1035       -29.3341      -0.185144        11.4814       0.624676E-002 -0.870682E-004 -0.885531E-004   0.00000       0.628180E-004  0.628681E-004   0.00000        1.03182        100.000        100.000        100.000       0.277556       0.386433E-002  0.405675E-001  0.281831E-003  0.802358E-001   0.00000       0.717189E-001  0.618366E-001  0.118566E-001  0.421049E-003   0.00000       0.130917E-002  -973234.      -0.104355E+007 -0.178259E+007 -0.131787E+007  -386769.                 NaN  -680087.       -799969.       -902772.      -0.105358E+007            NaN   0.00000     
  1451.13        2500.00        1.18440       -354198.       0.358841        241453.        0.00000        2.90602        2.90602        0.00000                 NaN   2859.13       -484454.        49.0549       0.614733E-004  0.430148E-005   89.7620       0.176938        33.8637       -29.3140      -0.183928        11.4853       0.620605E-002 -0.870840E-004 -0.885597E-004   0.00000       0.628661E-004  0.629159E-004   0.00000        1.03176        100.000        100.000        100.000       0.275502       0.384406E-002  0.405052E-001  0.275452E-003  0.797225E-001   0.00000       0.707160E-001  0.613151E-001  0.118453E-001  0.420546E-003   0.00000       0.130345E-002  -973086.      -0.104318E+007 -0.178204E+007 -0.131775E+007  -386559.       -502027.       -679976.       -799810.       -902357.      -0.105326E+007  -384792.        0.00000     
