|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1785.26        500.000        65.8881                 NaN   33.6607       0.451175                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        65.2690                 NaN   34.2675       0.463536                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        64.6498                 NaN   34.8743       0.475898                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        64.0306                 NaN   35.4812       0.488259                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        63.4114                 NaN   36.0880       0.500621                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        62.7921                 NaN   36.6949       0.512984                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        62.1975                 NaN   37.2781       0.524377                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        61.6029                 NaN   37.8613       0.535770                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        61.0083                 NaN   38.4446       0.547164                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        60.4136                 NaN   39.0278       0.558558                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        59.8190                 NaN   39.6111       0.569952                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        59.2243                 NaN   40.1943       0.581346                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        58.6297                 NaN   40.7776       0.592741                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        58.0350                 NaN   41.3609       0.604136                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        57.4672                 NaN   41.9179       0.614874                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        56.8995                 NaN   42.4749       0.625612                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        56.3317                 NaN   43.0320       0.636351                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        55.7639                 NaN   43.5890       0.647089                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        55.1961                 NaN   44.1461       0.657828                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        54.6283                 NaN   44.7032       0.668567                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        54.0605                 NaN   45.2602       0.679306                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        53.4926                 NaN   45.8173       0.690046                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        52.9601                 NaN   46.3402       0.699775                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        52.4275                 NaN   46.8630       0.709505                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        51.8949                 NaN   47.3858       0.719235                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        51.3623                 NaN   47.9087       0.728965                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        50.8297                 NaN   48.4316       0.738695                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        50.2971                 NaN   48.9545       0.748425                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        49.7645                 NaN   49.4773       0.758156                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        49.2319                 NaN   50.0002       0.767887                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        48.7386                 NaN   50.4842       0.777126                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        48.2454                 NaN   50.9682       0.786366                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        47.7521                 NaN   51.4522       0.795606                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        47.2589                 NaN   51.9363       0.804846                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        46.7656                 NaN   52.4203       0.814086                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        46.2723                 NaN   52.9043       0.823326                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        45.7791                 NaN   53.3884       0.832567                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        45.2858                 NaN   53.8724       0.841808                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        44.8384                 NaN   54.3111       0.850495                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        44.3911                 NaN   54.7497       0.859183                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        43.9438                 NaN   55.1884       0.867871                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        43.4964                 NaN   55.6270       0.876559                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        43.0491                 NaN   56.0657       0.885247                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        42.6017                 NaN   56.5044       0.893936                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        42.1543                 NaN   56.9430       0.902624                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        41.7070                 NaN   57.3817       0.911313                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        41.3070                 NaN   57.7734       0.919556                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        40.9071                 NaN   58.1651       0.927799                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        40.5071                 NaN   58.5568       0.936042                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        40.1072                 NaN   58.9486       0.944286                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        39.7072                 NaN   59.3403       0.952530                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        39.3072                 NaN   59.7320       0.960773                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        38.9073                 NaN   60.1237       0.969017                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        38.5073                 NaN   60.5155       0.977261                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        38.1439                 NaN   60.8711       0.985011                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        37.7806                 NaN   61.2267       0.992761                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        37.4172                 NaN   61.5823        1.00051                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        37.0538                 NaN   61.9379        1.00826                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        36.2706                 NaN   62.0309        1.00471       0.693774                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        35.4046                 NaN   62.0553       0.998181        1.54186                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.5861                 NaN   62.0754       0.991446        2.34699                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.7676                 NaN   62.0956       0.984710        3.15214                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        33.0766                 NaN   62.1043       0.977422        3.84170                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        32.3856                 NaN   62.1130       0.970133        4.53127                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.6946                 NaN   62.1217       0.962844        5.22085                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        31.0036                 NaN   62.1304       0.955555        5.91043                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        30.3126                 NaN   62.1391       0.948266        6.60002                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.6216                 NaN   62.1478       0.940977        7.28962                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.9306                 NaN   62.1565       0.933687        7.97922                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.2396                 NaN   62.1652       0.926398        8.66883                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.6935                 NaN   62.1623       0.918206        9.22600                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        27.1474                 NaN   62.1594       0.910014        9.78317                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.6013                 NaN   62.1565       0.901822        10.3403                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.0552                 NaN   62.1537       0.893630        10.8975                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.5091                 NaN   62.1508       0.885438        11.4547                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.9630                 NaN   62.1479       0.877246        12.0119                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.4169                 NaN   62.1450       0.869054        12.5691                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.8707                 NaN   62.1421       0.860861        13.1263                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.4136                 NaN   62.1337       0.851514        13.6011                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.9565                 NaN   62.1253       0.842166        14.0760                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.4994                 NaN   62.1170       0.832819        14.5509                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        22.0422                 NaN   62.1086       0.823471        15.0257                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.5851                 NaN   62.1002       0.814124        15.5006                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        21.1280                 NaN   62.0918       0.804776        15.9755                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.6708                 NaN   62.0834       0.795428        16.4503                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.2137                 NaN   62.0750       0.786081        16.9252                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.8078                 NaN   62.0658       0.774983        17.3514                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.4019                 NaN   62.0567       0.763885        17.7775                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.9961                 NaN   62.0475       0.752788        18.2037                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.5902                 NaN   62.0383       0.741690        18.6298                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.1843                 NaN   62.0291       0.730592        19.0560                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.7784                 NaN   62.0199       0.719494        19.4822                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.3726                 NaN   62.0107       0.708396        19.9083                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.9667                 NaN   62.0015       0.697298        20.3345                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.5845                 NaN   61.9945       0.684613        20.7364                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.2024                 NaN   61.9874       0.671928        21.1382                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.8203                 NaN   61.9804       0.659243        21.5401                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.4381                 NaN   61.9733       0.646557        21.9419                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.0636                 NaN   61.9665       0.633619        22.3363                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.6071                 NaN   61.9615       0.623867        22.6655       0.142073                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.0010                 NaN   61.9520       0.624853        22.8331       0.589092                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.3949                 NaN   61.9424       0.625839        23.0007        1.03611                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.8976                 NaN   61.9182       0.632553        23.1336        1.41815                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.4002                 NaN   61.8939       0.639267        23.2665        1.80018                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.9028                 NaN   61.8696       0.645981        23.3994        2.18222                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.4054                 NaN   61.8453       0.652696        23.5323        2.56426                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.9080                 NaN   61.8211       0.659410        23.6652        2.94630                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.4107                 NaN   61.7968       0.666124        23.7981        3.32834                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.91328                 NaN   61.7725       0.672839        23.9310        3.71038                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.41590                 NaN   61.7482       0.679553        24.0639        4.09242                 NaN            NaN            NaN            NaN
  1432.69        500.000        8.64799                 NaN   61.8003       0.687304        23.9628        4.38171       0.308538       0.211319                 NaN            NaN
  1429.49        500.000        7.93367                 NaN   61.8429       0.699582        23.7325       0.754928        4.62064       0.415726                 NaN            NaN
  1426.28        500.000        7.93367                 NaN   61.8429       0.699582        23.7325       0.754928        4.62064       0.415726                 NaN            NaN
  1423.08        500.000        6.78864                 NaN   61.9086       0.721621        23.3422        1.48307        5.00431       0.751579                 NaN            NaN
  1419.87        500.000        6.78864                 NaN   61.9086       0.721621        23.3422        1.48307        5.00431       0.751579                 NaN            NaN
  1416.67        500.000        6.78864                 NaN   61.9086       0.721621        23.3422        1.48307        5.00431       0.751579                 NaN            NaN
  1413.46        500.000        6.78864                 NaN   61.9086       0.721621        23.3422        1.48307        5.00431       0.751579                 NaN            NaN
  1410.26        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1407.05        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1403.85        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1400.64        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1397.44        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1394.23        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1391.03        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1387.82        500.000        5.18482                 NaN   61.9998       0.757239        22.7464        5.53259        2.52922        1.24993                 NaN            NaN
  1384.62        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1381.41        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1378.21        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1375.00        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1371.79        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1368.59        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1365.38        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1362.18        500.000        3.34464                 NaN   62.0877       0.812468        21.9521        6.11171        3.79377        1.89763                 NaN            NaN
  1358.97        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1355.77        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1352.56        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1349.36        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1346.15        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1342.95        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1339.74        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1336.54        500.000        2.27467                 NaN   62.1151       0.856453        21.4311        6.41067        4.56609        2.34597                 NaN            NaN
  1333.33        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1330.13        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1326.92        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1323.72        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1320.51        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1317.31        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1314.10        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1310.90        500.000        1.53940                 NaN   62.1112       0.893028        21.0723        6.58526        5.09826        2.70055                 NaN            NaN
  1307.69        500.000       0.980379                 NaN   62.0843       0.923794        20.8333        5.48389        6.69907        2.99535                 NaN            NaN
  1304.49        500.000       0.980379                 NaN   62.0843       0.923794        20.8333        5.48389        6.69907        2.99535                 NaN            NaN
  1301.28        500.000       0.858885                 NaN   62.0733       0.930954        20.7895        6.72334        5.56301        3.06096                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.0955       0.934940        20.7526        6.80173        5.73513        3.17301       0.507154                 NaN
  1294.87        500.000                 NaN            NaN   62.1000       0.937790        20.7681        6.80445        5.70062        3.18028       0.508759                 NaN
  1291.67        500.000                 NaN            NaN   62.1000       0.937790        20.7681        6.80445        5.70062        3.18028       0.508759                 NaN
  1288.46        500.000                 NaN            NaN   62.1000       0.937790        20.7681        6.80445        5.70062        3.18028       0.508759                 NaN
  1285.26        500.000                 NaN            NaN   62.1000       0.937790        20.7681        6.80445        5.70062        3.18028       0.508759                 NaN
  1282.05        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1278.85        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1275.64        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1272.44        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1269.23        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1266.03        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1262.82        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1259.62        500.000                 NaN            NaN   62.1166       0.949660        20.8242        6.81181        5.57324        3.20950       0.514934                 NaN
  1256.41        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1253.21        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1250.00        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1246.79        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1243.59        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1240.38        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1237.18        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1233.97        500.000                 NaN            NaN   62.1461       0.974707        20.9248        5.33840        6.82432        3.26546       0.526263                 NaN
  1230.77        500.000                 NaN            NaN   62.1710        1.00141        21.0151        5.12440        6.83345        3.31808       0.536539                 NaN
  1227.56        500.000                 NaN            NaN   62.1710        1.00141        21.0151        5.12440        6.83345        3.31808       0.536539                 NaN
  1224.36        500.000                 NaN            NaN   62.1710        1.00141        21.0151        5.12440        6.83345        3.31808       0.536539                 NaN
