|6.6.6
Archiving\03_Data\Deqfrac/QFM_m0.5/T13/T13_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1625.00        2500.00        3249.85     
  1623.43        2500.00        3252.67     
  1621.87        2500.00        3254.04     
  1620.30        2500.00        3254.11     
  1618.73        2500.00        3253.87     
  1617.17        2500.00        3256.51     
  1615.60        2500.00        3256.38     
  1614.04        2500.00        3256.83     
  1612.47        2500.00        3258.07     
  1610.90        2500.00        3258.70     
  1609.34        2500.00        3259.42     
  1607.77        2500.00        3259.24     
  1606.20        2500.00        3261.14     
  1604.64        2500.00        3264.21     
  1603.07        2500.00        3262.31     
  1601.50        2500.00        3262.79     
  1599.94        2500.00        3263.95     
  1598.37        2500.00        3264.94     
  1596.80        2500.00        3265.34     
  1595.24        2500.00        3265.79     
  1593.67        2500.00        3266.17     
  1592.11        2500.00        3265.50     
  1590.54        2500.00        3268.22     
  1588.97        2500.00        3268.84     
  1587.41        2500.00        3269.40     
  1585.84        2500.00        3270.20     
  1584.27        2500.00        3271.08     
  1582.71        2500.00        3271.43     
  1581.14        2500.00        3272.31     
  1579.57        2500.00        3273.19     
  1578.01        2500.00        3274.83     
  1576.44        2500.00        3274.48     
  1574.87        2500.00        3275.23     
  1573.31        2500.00        3275.83     
  1571.74        2500.00        3276.81     
  1570.18        2500.00        3277.03     
  1568.61        2500.00        3277.84     
  1567.04        2500.00        3281.33     
  1565.48        2500.00        3279.20     
  1563.91        2500.00        3281.75     
  1562.34        2500.00        3280.70     
  1560.78        2500.00        3280.77     
  1559.21        2500.00        3392.31     
  1557.64        2500.00        3282.64     
  1556.08        2500.00        3283.16     
  1554.51        2500.00        3284.05     
  1552.94        2500.00        3284.37     
  1551.38        2500.00        3285.45     
  1549.81        2500.00        3286.47     
  1548.25        2500.00        3287.31     
  1546.68        2500.00        3287.67     
  1545.11        2500.00        3288.13     
  1543.55        2500.00        3288.80     
  1541.98        2500.00        3289.48     
  1540.41        2500.00        3289.87     
  1538.85        2500.00        3290.62     
  1537.28        2500.00        3291.28     
  1535.71        2500.00        3292.20     
  1534.15        2500.00        3290.80     
  1532.58        2500.00        3292.20     
  1531.02        2500.00        2904.79     
  1529.45        2500.00        3293.14     
  1527.88        2500.00        3295.59     
  1526.32        2500.00        3296.56     
  1524.75        2500.00        3296.12     
  1523.18        2500.00        3296.69     
  1521.62        2500.00        3297.38     
  1520.05        2500.00        3298.39     
  1518.48        2500.00        3299.12     
  1516.92        2500.00        3300.12     
  1515.35        2500.00        3299.74     
  1513.78        2500.00        3301.06     
  1512.22        2500.00        3301.32     
  1510.65        2500.00        3301.72     
