T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1684.21      500.000     0.810532     0.676132E-02 0.516832E-01 0.465401E-02 0.241064     0.733045E-02 0.487289     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      500.000     0.810532     0.676128E-02 0.516722E-01 0.459614E-02 0.241016     0.733045E-02 0.487264     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      500.000     0.810532     0.676125E-02 0.516613E-01 0.453891E-02 0.240969     0.733045E-02 0.487240     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      500.000     0.810532     0.676122E-02 0.516504E-01 0.448213E-02 0.240922     0.733045E-02 0.487215     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      500.000     0.810532     0.676116E-02 0.516300E-01 0.437575E-02 0.240833     0.733045E-02 0.487170     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      500.000     0.810532     0.676116E-02 0.516289E-01 0.437007E-02 0.240829     0.733045E-02 0.487168     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      500.000     0.810532     0.676112E-02 0.516180E-01 0.431490E-02 0.240783     0.733045E-02 0.487144     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      500.000     0.810532     0.676107E-02 0.516034E-01 0.424277E-02 0.240722     0.733045E-02 0.487113     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      500.000     0.810532     0.676105E-02 0.515961E-01 0.420596E-02 0.240692     0.733045E-02 0.487098     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      500.000     0.810532     0.676101E-02 0.515853E-01 0.415233E-02 0.240647     0.733045E-02 0.487075     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1659.15      500.000     0.810532     0.676098E-02 0.515745E-01 0.409889E-02 0.240602     0.733045E-02 0.487052     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1656.64      500.000     0.810532     0.676098E-02 0.515745E-01 0.409889E-02 0.240602     0.733045E-02 0.487052     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1654.14      500.000     0.810532     0.676091E-02 0.515530E-01 0.399434E-02 0.240513     0.733045E-02 0.487008     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1651.63      500.000     0.810532     0.676088E-02 0.515422E-01 0.394270E-02 0.240469     0.733045E-02 0.486986     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1649.12      500.000     0.801290     0.676084E-02 0.515312E-01 0.388981E-02 0.239532      0.00000     0.484048     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.801276     0.676080E-02 0.515204E-01 0.383911E-02 0.239482      0.00000     0.484005     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      500.000     0.796784     0.676079E-02 0.515148E-01 0.381295E-02 0.237318      0.00000     0.477151     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      500.000     0.792652     0.676073E-02 0.514974E-01 0.373183E-02 0.235292      0.00000     0.470809     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      500.000     0.791795     0.676073E-02 0.514974E-01 0.373183E-02 0.234881      0.00000     0.469507     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      500.000     0.784163     0.676065E-02 0.514744E-01 0.362694E-02 0.231132      0.00000     0.457858     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      500.000     0.779971     0.676062E-02 0.514630E-01 0.357524E-02 0.229075      0.00000     0.451464     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      500.000     0.775762     0.676058E-02 0.514516E-01 0.352339E-02 0.226997      0.00000     0.445057     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      500.000     0.768829     0.676053E-02 0.514330E-01 0.343821E-02 0.223569      0.00000     0.434510     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      500.000     0.767400     0.676051E-02 0.514290E-01 0.342067E-02 0.222859      0.00000     0.432339     0.113594     0.774456E-02 0.212323E-03  0.00000    
