|6.6.6
Archiving\03_Data\eq/QFM_m4.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1849.36        2500.00        99.0989       0.901098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0989       0.901097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0989       0.901097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0989       0.901096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0989       0.901096                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0989       0.901095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0989       0.901095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0989       0.901094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0989       0.901094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0989       0.901093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0989       0.901093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0989       0.901092                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0989       0.901091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0989       0.901091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0989       0.901090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0989       0.901090                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0989       0.901089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0989       0.901088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0989       0.901088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0989       0.901087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0989       0.901087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0989       0.901086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0989       0.901085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0989       0.901085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0989       0.901084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0989       0.901083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0989       0.901083                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0989       0.901082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0989       0.901081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0989       0.901081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0989       0.901080                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0989       0.901079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0989       0.901079                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0989       0.901078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0989       0.901077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0989       0.901076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0989       0.901076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0989       0.901075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0989       0.901074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0989       0.901073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0989       0.901073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0989       0.901072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0989       0.901071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0989       0.901070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0989       0.901069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0989       0.901068                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0989       0.901067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0989       0.901066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0989       0.901065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0989       0.901064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0989       0.901063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0989       0.901063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0989       0.901062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0989       0.901062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0978       0.901061       0.117998E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0822       0.901060       0.167529E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0668       0.901059       0.321143E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0515       0.901058       0.474756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0365       0.901057       0.624198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0216       0.901056       0.773640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.0066       0.901055       0.923082E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9917       0.901054       0.107252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9771       0.901052       0.121806                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9626       0.901051       0.136359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9482       0.901050       0.150713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.5579       0.901051       0.165661       0.375395                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        97.7468       0.901054       0.180647        1.17155                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        96.9356       0.901057       0.195633        1.96771                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        96.1245       0.901060       0.210618        2.76387                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        95.3133       0.901063       0.225604        3.56004                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        94.5021       0.901066       0.240590        4.35621                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        93.6910       0.901069       0.255576        5.15239                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        92.8798       0.901072       0.270562        5.94858                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        92.0686       0.901075       0.285548        6.74477                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        91.3323       0.901078       0.299194        7.46742                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        90.5960       0.901081       0.312839        8.19008                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        89.8597       0.901084       0.326485        8.91274                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        89.1234       0.901087       0.340130        9.63541                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        88.3871       0.901090       0.353776        10.3581                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        87.6507       0.901093       0.367422        11.0808                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        86.9144       0.901096       0.381068        11.8034                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        86.1781       0.901099       0.394714        12.5261                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        85.5240       0.901102       0.407115        13.1677                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        84.8700       0.901105       0.419517        13.8094                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        84.2160       0.901107       0.431918        14.4510                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        83.5619       0.901110       0.444320        15.0926                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        82.9079       0.901113       0.456722        15.7343                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        82.2538       0.901116       0.469124        16.3759                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.5998       0.901118       0.481525        17.0176                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        80.9457       0.901121       0.493927        17.6592                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        80.3408       0.901124       0.505830        18.2522                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        79.7359       0.901126       0.517733        18.8453                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        79.1445       0.901129       0.528876        19.4255                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        78.4190       0.901130       0.532782        19.7514       0.395629                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        77.2936       0.901133       0.521241        19.8251        1.45886                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        76.1683       0.901135       0.509699        19.8988        2.52210                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        75.0429       0.901137       0.498157        19.9725        3.58534                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        73.9175       0.901139       0.486615        20.0462        4.64858                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        72.9033       0.901141       0.473930        20.0974        5.62421                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        71.8891       0.901142       0.461245        20.1487        6.59984                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        70.8749       0.901144       0.448560        20.1999        7.57547                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        69.8607       0.901146       0.435874        20.2512        8.55110                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        68.8936       0.901147       0.421599        20.2935        9.49014                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        67.9266       0.901149       0.407323        20.3358        10.4292                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        66.8542       0.901151       0.419122        20.3332        10.3547        1.13769                 NaN            NaN            NaN            NaN
  1512.82        2500.00        65.5112       0.901156       0.484497        20.2451        8.34711        4.51098                 NaN            NaN            NaN            NaN
  1509.62        2500.00        64.1662       0.901160       0.551392        20.1682        6.43267        7.78034                 NaN            NaN            NaN            NaN
  1506.41        2500.00        62.8212       0.901164       0.618287        20.0914        4.51821        11.0497                 NaN            NaN            NaN            NaN
  1503.21        2500.00        61.4762       0.901168       0.685184        20.0146        2.60373        14.3192                 NaN            NaN            NaN            NaN
  1500.00        2500.00        60.1311       0.901173       0.752081        19.9377       0.689230        17.5886                 NaN            NaN            NaN            NaN
  1496.79        2500.00        58.8588       0.901176       0.786482        19.8770                 NaN   19.5766                 NaN            NaN            NaN            NaN
  1493.59        2500.00        57.6352       0.901179       0.799947        19.8239                 NaN   20.8398                 NaN            NaN            NaN            NaN
  1490.38        2500.00        56.3939       0.901182       0.813482        19.7775                 NaN   22.1139                 NaN            NaN            NaN            NaN
  1487.18        2500.00        55.1526       0.901184       0.827017        19.7312                 NaN   23.3880                 NaN            NaN            NaN            NaN
  1483.97        2500.00        53.8765       0.901187       0.840723        19.7047                 NaN   24.6769                 NaN            NaN            NaN            NaN
  1480.77        2500.00        52.6004       0.901190       0.854430        19.6782                 NaN   25.9659                 NaN            NaN            NaN            NaN
  1477.56        2500.00        51.3242       0.901193       0.868136        19.6517                 NaN   27.2548                 NaN            NaN            NaN            NaN
  1474.36        2500.00        50.0481       0.901195       0.881843        19.6252                 NaN   28.5437                 NaN            NaN            NaN            NaN
  1471.15        2500.00        48.7492       0.901198       0.895931        19.6239                 NaN   29.8298                 NaN            NaN            NaN            NaN
  1467.95        2500.00        47.4503       0.901201       0.910020        19.6227                 NaN   31.1158                 NaN            NaN            NaN            NaN
  1464.74        2500.00        46.1488       0.901204       0.924356        19.6329                 NaN  0.351908E-002   32.3892                 NaN            NaN            NaN
  1461.54        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1458.33        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1455.13        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1451.92        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1448.72        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1445.51        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1442.31        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1439.10        2500.00        44.7875       0.901206       0.937540        19.6969                 NaN   1.21715        32.4597                 NaN            NaN            NaN
  1435.90        2500.00        35.2738       0.901223        1.06407        19.9595                 NaN   33.5528        9.24862                 NaN            NaN            NaN
  1432.69        2500.00        35.2738       0.901223        1.06407        19.9595                 NaN   33.5528        9.24862                 NaN            NaN            NaN
  1429.49        2500.00        35.2738       0.901223        1.06407        19.9595                 NaN   33.5528        9.24862                 NaN            NaN            NaN
  1426.28        2500.00        35.2738       0.901223        1.06407        19.9595                 NaN   33.5528        9.24862                 NaN            NaN            NaN
  1423.08        2500.00        31.2572       0.901230        1.14823        19.9393                 NaN   34.3155        12.4385                 NaN            NaN            NaN
  1419.87        2500.00        31.2572       0.901230        1.14823        19.9393                 NaN   34.3155        12.4385                 NaN            NaN            NaN
  1416.67        2500.00        29.4220       0.901232        1.19572        19.9007                 NaN   34.7051        13.8752                 NaN            NaN            NaN
  1413.46        2500.00        28.2851       0.901234        1.21399        19.9483                 NaN   34.9674        14.5188       0.165151                 NaN            NaN
  1410.26        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1407.05        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1403.85        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1400.64        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1397.44        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1394.23        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1391.03        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1387.82        2500.00        26.6561       0.901238        1.21451        20.1628                 NaN   14.9904        35.3688       0.706199                 NaN            NaN
  1384.62        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1381.41        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1378.21        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1375.00        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1371.79        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1368.59        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1365.38        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1362.18        2500.00        17.3468       0.901258        1.22466        21.3295                 NaN   37.8460        17.3449        4.00692                 NaN            NaN
  1358.97        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1355.77        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1352.56        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1349.36        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1346.15        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1342.95        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1339.74        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1336.54        2500.00        11.8188       0.901269        1.23916        21.9008                 NaN   39.6647        18.2076        6.26769                 NaN            NaN
  1333.33        2500.00        8.06092       0.901274        1.25385        22.1508                 NaN   41.2374        18.3954        8.00041                 NaN            NaN
  1330.13        2500.00        8.06092       0.901274        1.25385        22.1508                 NaN   41.2374        18.3954        8.00041                 NaN            NaN
  1326.92        2500.00        8.06092       0.901274        1.25385        22.1508                 NaN   41.2374        18.3954        8.00041                 NaN            NaN
  1323.72        2500.00        8.06092       0.901274        1.25385        22.1508                 NaN   41.2374        18.3954        8.00041                 NaN            NaN
  1320.51        2500.00        6.56952       0.901275        1.25997        22.2020                 NaN   41.9493        18.3868        8.73105                 NaN            NaN
  1317.31        2500.00        1.00910       0.901283        1.25668        22.7488                 NaN   42.2299        19.0945        9.52924        3.23052                 NaN
  1314.10        2500.00                 NaN  0.901284        1.25816        22.8703                 NaN   42.1738        19.2653        9.69108        3.84011                 NaN
  1310.90        2500.00                 NaN  0.901284        1.25816        22.8703                 NaN   42.1738        19.2653        9.69108        3.84011                 NaN
  1307.69        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1304.49        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1301.28        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1298.08        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1294.87        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1291.67        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1288.46        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1285.26        2500.00                 NaN  0.901285        1.26321        22.9141                 NaN   41.9823        19.3405        9.75313        3.84554                 NaN
  1282.05        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1278.85        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1275.64        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1272.44        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1269.23        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1266.03        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1262.82        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1259.62        2500.00                 NaN  0.901286        1.28276        23.0692                 NaN   41.3559        19.5410        9.98407        3.86574                 NaN
  1256.41        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1253.21        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1250.00        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1246.79        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1243.59        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1240.38        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1237.18        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1233.97        2500.00                 NaN  0.901287        1.30161        23.2086                 NaN   40.8753        19.6369        10.1958        3.88042                 NaN
  1230.77        2500.00                 NaN  0.901289        1.31975        23.3430                 NaN   40.4817        19.6721        10.3885        3.89379                 NaN
