|6.6.6
Archiving\03_Data\eq/QFM_m4.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813212        1.01080        21.0919                 NaN   39.6715        19.6615        12.6627        5.08849                 NaN
  1224.36        2500.00                 NaN  0.813169        1.01168        21.1019       0.254937E-001   39.5983        19.6716        12.6879        5.09003                 NaN
  1221.15        2500.00                 NaN  0.813169        1.01170        21.1017       0.254934E-001   39.5980        19.6714        12.6885        5.09008                 NaN
  1217.95        2500.00                 NaN  0.813137       0.996246        21.1286       0.734332        38.7105        19.8115        12.6901        5.11555                 NaN
  1214.74        2500.00                 NaN  0.813136       0.996264        21.1284       0.734325        38.7103        19.8113        12.6908        5.11561                 NaN
  1211.54        2500.00                 NaN  0.813136       0.996282        21.1282       0.734317        38.7100        19.8111        12.6914        5.11566                 NaN
  1208.33        2500.00                 NaN  0.813136       0.996300        21.1280       0.734310        38.7097        19.8109        12.6920        5.11572                 NaN
  1205.13        2500.00                 NaN  0.813075       0.970737        21.1708        1.98553        37.1698        20.0359        12.7031        5.15104                 NaN
  1201.92        2500.00                 NaN  0.813075       0.970754        21.1706        1.98551        37.1695        20.0356        12.7038        5.15109                 NaN
  1198.72        2500.00                 NaN  0.813074       0.970772        21.1704        1.98549        37.1693        20.0354        12.7044        5.15115                 NaN
  1195.51        2500.00                 NaN  0.813074       0.970789        21.1702        1.98547        37.1690        20.0352        12.7050        5.15121                 NaN
  1192.31        2500.00                 NaN  0.813074       0.970807        21.1700        1.98545        37.1688        20.0350        12.7056        5.15126                 NaN
  1189.10        2500.00                 NaN  0.813073       0.970824        21.1698        1.98543        37.1685        20.0348        12.7062        5.15132                 NaN
  1185.90        2500.00                 NaN  0.813073       0.970842        21.1696        1.98540        37.1683        20.0346        12.7069        5.15138                 NaN
  1182.69        2500.00                 NaN  0.813072       0.970859        21.1694        1.98538        37.1680        20.0344        12.7075        5.15143                 NaN
  1179.49        2500.00                 NaN  0.812989       0.921881        21.2600        4.53666        20.4111        34.1104        12.7139        5.23306                 NaN
  1176.28        2500.00                 NaN  0.812989       0.921898        21.2598        4.53661        20.4108        34.1102        12.7145        5.23312                 NaN
  1173.08        2500.00                 NaN  0.812988       0.921914        21.2596        4.53657        20.4106        34.1100        12.7152        5.23318                 NaN
  1169.87        2500.00                 NaN  0.812988       0.921931        21.2594        4.53652        20.4104        34.1098        12.7158        5.23323                 NaN
  1166.67        2500.00                 NaN  0.812987       0.921947        21.2592        4.53648        20.4102        34.1096        12.7164        5.23329                 NaN
  1163.46        2500.00                 NaN  0.812986       0.921963        21.2590        4.53643        20.4100        34.1093        12.7170        5.23335                 NaN
  1160.26        2500.00                 NaN  0.812986       0.921979        21.2588        4.53639        20.4097        34.1091        12.7176        5.23340                 NaN
  1157.05        2500.00                 NaN  0.812985       0.921996        21.2585        4.53634        20.4095        34.1089        12.7182        5.23346                 NaN
  1153.85        2500.00                 NaN  0.812926       0.888125        21.3230        6.70041        20.6372        31.6181        12.7400        5.28024                 NaN
  1150.64        2500.00                 NaN  0.812926       0.888140        21.3228        6.70035        20.6370        31.6179        12.7406        5.28030                 NaN
  1147.44        2500.00                 NaN  0.812925       0.888156        21.3226        6.70028        20.6368        31.6177        12.7412        5.28035                 NaN
  1144.23        2500.00                 NaN  0.812924       0.888172        21.3224        6.70021        20.6366        31.6175        12.7419        5.28041                 NaN
  1141.03        2500.00                 NaN  0.812923       0.888187        21.3221        6.70015        20.6364        31.6173        12.7425        5.28047                 NaN
  1137.82        2500.00                 NaN  0.812923       0.888202        21.3219        6.70008        20.6361        31.6171        12.7431        5.28052                 NaN
  1134.62        2500.00                 NaN  0.812922       0.888218        21.3217        6.70001        20.6359        31.6169        12.7437        5.28058                 NaN
  1131.41        2500.00                 NaN  0.812921       0.888233        21.3215        6.69995        20.6357        31.6167        12.7443        5.28064                 NaN
  1128.21        2500.00                 NaN  0.812885       0.865112        21.3678        8.61928        29.4846        20.7716        12.7756        5.30308                 NaN
  1125.00        2500.00                 NaN  0.812884       0.865127        21.3676        8.61919        29.4844        20.7714        12.7763        5.30314                 NaN
  1121.79        2500.00                 NaN  0.812883       0.865142        21.3673        8.61911        29.4843        20.7712        12.7769        5.30320                 NaN
  1118.59        2500.00                 NaN  0.812882       0.865157        21.3671        8.61902        29.4841        20.7710        12.7775        5.30325                 NaN
  1115.38        2500.00                 NaN  0.812881       0.865171        21.3669        8.61894        29.4839        20.7707        12.7781        5.30331                 NaN
  1112.18        2500.00                 NaN  0.812880       0.865186        21.3667        8.61885        29.4838        20.7705        12.7787        5.30336                 NaN
  1108.97        2500.00                 NaN  0.812879       0.865201        21.3665        8.61877        29.4836        20.7703        12.7794        5.30342                 NaN
  1105.77        2500.00                 NaN  0.812878       0.865216        21.3663        8.61868        29.4834        20.7701        12.7800        5.30348                 NaN
  1102.56        2500.00                 NaN  0.812872       0.850548        21.4015        10.4079        27.5533        20.8491        12.8134        5.31142                 NaN
  1099.36        2500.00                 NaN  0.812871       0.850562        21.4013        10.4078        27.5531        20.8488        12.8140        5.31147                 NaN
  1096.15        2500.00                 NaN  0.812870       0.850576        21.4010        10.4077        27.5530        20.8486        12.8147        5.31153                 NaN
  1092.95        2500.00                 NaN  0.812869       0.850591        21.4008        10.4076        27.5528        20.8484        12.8153        5.31158                 NaN
  1089.74        2500.00                 NaN  0.812868       0.850605        21.4006        10.4075        27.5527        20.8482        12.8159        5.31164                 NaN
  1086.54        2500.00                 NaN  0.812867       0.850620        21.4004        10.4074        27.5526        20.8479        12.8165        5.31169                 NaN
  1083.33        2500.00                 NaN  0.812866       0.850634        21.4002        10.4073        27.5524        20.8477        12.8171        5.31175                 NaN
  1080.13        2500.00                 NaN  0.812864       0.850648        21.4000        10.4072        27.5523        20.8475        12.8178        5.31180                 NaN
  1076.92        2500.00                 NaN  0.812875       0.844060        21.4191        12.0369        25.8495        20.8795        12.8593        5.29874                 NaN
  1073.72        2500.00                 NaN  0.812874       0.844074        21.4189        12.0368        25.8493        20.8793        12.8599        5.29879                 NaN
  1070.51        2500.00                 NaN  0.812872       0.844088        21.4187        12.0367        25.8492        20.8790        12.8606        5.29885                 NaN
  1067.31        2500.00                 NaN  0.812871       0.844102        21.4185        12.0366        25.8491        20.8788        12.8612        5.29890                 NaN
  1064.10        2500.00                 NaN  0.812870       0.844116        21.4183        12.0365        25.8490        20.8786        12.8618        5.29895                 NaN
  1060.90        2500.00                 NaN  0.812868       0.844130        21.4181        12.0363        25.8488        20.8784        12.8624        5.29901                 NaN
  1057.69        2500.00                 NaN  0.812867       0.844144        21.4178        12.0362        25.8487        20.8781        12.8630        5.29906                 NaN
  1054.49        2500.00                 NaN  0.812866       0.844158        21.4176        12.0361        25.8486        20.8779        12.8636        5.29912                 NaN
  1051.28        2500.00                 NaN  0.812907       0.845249        21.4266        13.5846        24.2705        20.8808        12.9066        5.27275                 NaN
  1048.08        2500.00                 NaN  0.812905       0.845263        21.4264        13.5844        24.2704        20.8806        12.9073        5.27281                 NaN
  1044.87        2500.00                 NaN  0.812915       0.846754        21.4248        13.9401        20.8761        23.9170        12.9217        5.26062                 NaN
  1041.67        2500.00                 NaN  0.812918       0.847611        21.4240        14.1160        20.8716        23.7439        12.9299        5.25412                 NaN
  1038.46        2500.00                 NaN  0.812923       0.848696        21.4208        14.2879        20.8695        23.5810        12.9404        4.38258       0.856253     
  1035.26        2500.00                 NaN  0.812926       0.849992        21.4112        14.4477        23.4540        20.8702        12.9615       0.742784        4.44983     
  1032.05        2500.00                 NaN  0.812930       0.851361        21.4096        14.6268        23.2790        20.8686        12.9677                 NaN   5.18396     
  1028.85        2500.00                 NaN  0.812930       0.851376        21.4095        14.6267        23.2790        20.8684        12.9683                 NaN   5.18384     
  1025.64        2500.00                 NaN  0.812939       0.855229        21.4074        14.9709        22.9352        20.8616        12.9729                 NaN   5.18391     
  1022.44        2500.00                 NaN  0.812939       0.855244        21.4072        14.9708        22.9351        20.8614        12.9735                 NaN   5.18379     
  1019.23        2500.00                 NaN  0.812938       0.855260        21.4070        14.9707        22.9351        20.8612        12.9742                 NaN   5.18367     
  1016.03        2500.00                 NaN  0.812938       0.855275        21.4068        14.9706        22.9350        20.8610        12.9748                 NaN   5.18355     
  1012.82        2500.00                 NaN  0.812938       0.855290        21.4066        14.9705        22.9350        20.8608        12.9755                 NaN   5.18344     
  1009.62        2500.00                 NaN  0.812937       0.855305        21.4064        14.9703        22.9349        20.8606        12.9761                 NaN   5.18332     
  1006.41        2500.00                 NaN  0.812937       0.855320        21.4063        14.9702        22.9349        20.8604        12.9768                 NaN   5.18321     
  1003.21        2500.00                 NaN  0.812936       0.855335        21.4061        14.9701        22.9348        20.8602        12.9774                 NaN   5.18309     
  1000.00        2500.00                 NaN  0.812954       0.870409        21.4055        16.3365        20.8190        21.5643        13.0029                 NaN   5.18856     
