|6.6.6
Archiving\03_Data\fracLP/QFM_m1/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45434       -916342.       0.359688        214286.        0.00000        2.74082        2.74082        0.00000                 NaN   2852.54      -0.152930E+007   147.097       0.714662E-004  0.493348E-005   306.480       0.481623        98.5367       -35.4860      -0.110876        11.8892       0.499393E-002 -0.129004E-003 -0.129949E-003   0.00000       0.692733E-004  0.693159E-004   0.00000        1.05111        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.552100E-002 -0.106891E+007 -0.117739E+007 -0.198701E+007 -0.151228E+007  -491032.       -578359.       -748622.       -905836.      -0.106755E+007 -0.122327E+007  -420268.        0.00000     
  1997.49        500.000        3.45372       -916716.       0.359751        214373.        0.00000        2.74113        2.74113        0.00000                 NaN   2853.06      -0.152854E+007   147.097       0.714630E-004  0.493121E-005   306.294       0.481640        98.5368       -35.4707      -0.110880        11.8876       0.499394E-002 -0.128833E-003 -0.129778E-003   0.00000       0.692434E-004  0.692860E-004   0.00000        1.05105        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.552548E-002 -0.106851E+007 -0.117650E+007 -0.198639E+007 -0.151046E+007  -490491.       -577953.       -748222.       -905200.      -0.106665E+007 -0.122079E+007            NaN   0.00000     
  1994.99        500.000        3.45307       -917089.       0.359812        214461.        0.00000        2.74143        2.74143        0.00000                 NaN   2853.59      -0.152777E+007   147.097       0.714592E-004  0.492891E-005   306.107       0.481631        98.5367       -35.4559      -0.110884        11.8863       0.499399E-002 -0.128664E-003 -0.129609E-003   0.00000       0.692143E-004  0.692569E-004   0.00000        1.05099        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.552338E-002 -0.106807E+007 -0.117643E+007 -0.198473E+007 -0.151225E+007  -489944.       -577592.       -747849.       -904913.      -0.106651E+007 -0.122671E+007  -419502.        0.00000     
  1992.48        500.000        3.45248       -917464.       0.359875        214546.        0.00000        2.74174        2.74174        0.00000                 NaN   2854.10      -0.152701E+007   147.098       0.714564E-004  0.492667E-005   305.922       0.481676        98.5371       -35.4411      -0.110887        11.8845       0.499395E-002 -0.128498E-003 -0.129442E-003   0.00000       0.691836E-004  0.692261E-004   0.00000        1.05094        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.553502E-002 -0.106762E+007 -0.117535E+007 -0.198414E+007 -0.150896E+007  -489526.       -577240.       -747486.       -904394.      -0.106514E+007 -0.121994E+007  -419120.        0.00000     
  1989.97        500.000        3.45186       -917839.       0.359937        214633.        0.00000        2.74205        2.74205        0.00000                 NaN   2854.61      -0.152624E+007   147.099       0.714532E-004  0.492441E-005   305.735       0.481693        98.5373       -35.4254      -0.110891        11.8829       0.499396E-002 -0.128325E-003 -0.129269E-003   0.00000       0.691537E-004  0.691963E-004   0.00000        1.05088        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.553976E-002 -0.106713E+007 -0.117465E+007 -0.198350E+007 -0.150814E+007  -489025.       -576929.       -747177.       -903897.      -0.106447E+007 -0.121893E+007  -418737.        0.00000     
  1987.47        500.000        3.45124       -918213.       0.359999        214720.        0.00000        2.74235        2.74235        0.00000                 NaN   2855.13      -0.152548E+007   147.100       0.714499E-004  0.492215E-005   305.549       0.481711        98.5374       -35.4107      -0.110894        11.8814       0.499397E-002 -0.128158E-003 -0.129103E-003   0.00000       0.691239E-004  0.691664E-004   0.00000        1.05082        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.554457E-002 -0.106670E+007 -0.117416E+007 -0.198241E+007 -0.150679E+007  -488539.       -576550.       -746806.       -903379.      -0.106355E+007 -0.121886E+007  -418355.        0.00000     
  1984.96        500.000        3.45062       -918587.       0.360061        214807.        0.00000        2.74266        2.74266        0.00000                 NaN   2855.65      -0.152472E+007   147.100       0.714467E-004  0.491989E-005   305.362       0.481729        98.5376       -35.3949      -0.110897        11.8798       0.499398E-002 -0.127985E-003 -0.128929E-003   0.00000       0.690942E-004  0.691367E-004   0.00000        1.05076        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.554940E-002 -0.106628E+007 -0.117348E+007 -0.198152E+007 -0.150569E+007  -488001.       -576174.       -746425.       -902949.      -0.106272E+007 -0.121794E+007  -417973.        0.00000     
  1982.46        500.000        3.45000       -918962.       0.360123        214893.        0.00000        2.74296        2.74296        0.00000                 NaN   2856.17      -0.152396E+007   147.101       0.714434E-004  0.491764E-005   305.174       0.481748        98.5377       -35.3803      -0.110900        11.8783       0.499399E-002 -0.127819E-003 -0.128763E-003   0.00000       0.690644E-004  0.691069E-004   0.00000        1.05071        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.555436E-002 -0.106581E+007 -0.117315E+007 -0.198064E+007 -0.150491E+007  -487514.       -575846.       -746089.       -902454.      -0.106227E+007 -0.121708E+007  -417591.        0.00000     
  1979.95        500.000        3.44938       -919336.       0.360184        214980.        0.00000        2.74326        2.74326        0.00000                 NaN   2856.68      -0.152319E+007   147.101       0.714402E-004  0.491539E-005   304.987       0.481766        98.5379       -35.3659      -0.110903        11.8767       0.499401E-002 -0.127655E-003 -0.128598E-003   0.00000       0.690344E-004  0.690769E-004   0.00000        1.05065        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.555928E-002 -0.106534E+007 -0.117228E+007 -0.197985E+007 -0.150391E+007  -486984.       -575510.       -745745.       -902049.      -0.106185E+007 -0.121600E+007  -417209.        0.00000     
  1977.44        500.000        3.44876       -919711.       0.360246        215066.        0.00000        2.74357        2.74357        0.00000                 NaN   2857.20      -0.152243E+007   147.102       0.714369E-004  0.491314E-005   304.799       0.481785        98.5381       -35.3502      -0.110908        11.8751       0.499400E-002 -0.127483E-003 -0.128426E-003   0.00000       0.690049E-004  0.690473E-004   0.00000        1.05059        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.556433E-002 -0.106493E+007 -0.117184E+007 -0.197881E+007 -0.150272E+007  -486500.       -575122.       -745358.       -901502.      -0.106089E+007 -0.121566E+007            NaN   0.00000     
  1974.94        500.000        3.44814       -920085.       0.360307        215153.        0.00000        2.74387        2.74387        0.00000                 NaN   2857.72      -0.152167E+007   147.102       0.714337E-004  0.491089E-005   304.611       0.481804        98.5382       -35.3346      -0.110911        11.8736       0.499402E-002 -0.127311E-003 -0.128254E-003   0.00000       0.689752E-004  0.690177E-004   0.00000        1.05053        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.556938E-002 -0.106448E+007 -0.117099E+007 -0.197797E+007 -0.150104E+007  -486005.       -574770.       -745013.       -901020.      -0.105999E+007 -0.121469E+007  -416445.        0.00000     
  1972.43        500.000        3.44752       -920459.       0.360369        215239.        0.00000        2.74417        2.74417        0.00000                 NaN   2858.24      -0.152091E+007   147.103       0.714305E-004  0.490865E-005   304.423       0.481823        98.5384       -35.3204      -0.110914        11.8720       0.499403E-002 -0.127148E-003 -0.128091E-003   0.00000       0.689454E-004  0.689879E-004   0.00000        1.05048        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.557435E-002 -0.106405E+007 -0.117054E+007 -0.197684E+007 -0.150006E+007  -485494.       -574406.       -744641.       -900602.      -0.105964E+007 -0.121355E+007  -416064.        0.00000     
