|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.5/YM20/YM20_4.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1580.13        500.000                 NaN
  1578.68        500.000                 NaN
  1577.22        500.000                 NaN
  1575.77        500.000                 NaN
  1574.31        500.000                 NaN
  1572.86        500.000                 NaN
  1571.41        500.000                 NaN
  1569.95        500.000                 NaN
  1568.50        500.000                 NaN
  1567.04        500.000                 NaN
  1565.59        500.000                 NaN
  1564.14        500.000                 NaN
  1562.68        500.000                 NaN
  1561.23        500.000                 NaN
  1559.77        500.000                 NaN
  1558.32        500.000                 NaN
  1556.87        500.000                 NaN
  1555.41        500.000                 NaN
  1553.96        500.000                 NaN
  1552.50        500.000                 NaN
  1551.05        500.000                 NaN
  1549.60        500.000                 NaN
  1548.14        500.000                 NaN
  1546.69        500.000                 NaN
  1545.23        500.000                 NaN
  1543.78        500.000                 NaN
  1542.33        500.000                 NaN
  1540.87        500.000                 NaN
  1539.42        500.000                 NaN
  1537.97        500.000                 NaN
  1536.51        500.000                 NaN
  1535.06        500.000                 NaN
  1533.60        500.000                 NaN
  1532.15        500.000                 NaN
  1530.70        500.000                 NaN
  1529.24        500.000                 NaN
  1527.79        500.000                 NaN
  1526.33        500.000                 NaN
  1524.88        500.000                 NaN
  1523.43        500.000                 NaN
  1521.97        500.000                 NaN
  1520.52        500.000                 NaN
  1519.06        500.000                 NaN
  1517.61        500.000                 NaN
  1516.16        500.000                 NaN
  1514.70        500.000                 NaN
  1513.25        500.000                 NaN
  1511.79        500.000                 NaN
  1510.34        500.000                 NaN
  1508.89        500.000                 NaN
  1507.43        500.000                 NaN
  1505.98        500.000                 NaN
  1504.52        500.000                 NaN
  1503.07        500.000                 NaN
  1501.62        500.000                 NaN
  1500.16        500.000                 NaN
  1498.71        500.000                 NaN
  1497.25        500.000                 NaN
  1495.80        500.000                 NaN
  1494.35        500.000                 NaN
  1492.89        500.000                 NaN
  1491.44        500.000                 NaN
  1489.98        500.000                 NaN
  1488.53        500.000                 NaN
  1487.08        500.000                 NaN
  1485.62        500.000                 NaN
  1484.17        500.000                 NaN
  1482.71        500.000                 NaN
  1481.26        500.000                 NaN
  1479.81        500.000                 NaN
  1478.35        500.000                 NaN
  1476.90        500.000                 NaN
  1475.44        500.000                 NaN
  1473.99        500.000                 NaN
  1472.54        500.000                 NaN
  1471.08        500.000                 NaN
  1469.63        500.000                 NaN
  1468.18        500.000                 NaN
  1466.72        500.000                 NaN
  1465.27        500.000                 NaN
  1463.81        500.000                 NaN
  1462.36        500.000                 NaN
  1460.91        500.000                 NaN
  1459.45        500.000                 NaN
  1458.00        500.000                 NaN
  1456.54        500.000                 NaN
  1455.09        500.000                 NaN
  1453.64        500.000                 NaN
  1452.18        500.000                 NaN
  1450.73        500.000                 NaN
  1449.27        500.000                 NaN
  1447.82        500.000                 NaN
  1446.37        500.000                 NaN
  1444.91        500.000                 NaN
  1443.46        500.000                 NaN
  1442.00        500.000                 NaN
  1440.55        500.000                 NaN
  1439.10        500.000                 NaN
  1437.64        500.000                 NaN
  1436.19        500.000                 NaN
  1434.73        500.000                 NaN
  1433.28        500.000                 NaN
  1431.83        500.000                 NaN
  1430.37        500.000                 NaN
  1428.92        500.000                 NaN
  1427.46        500.000                 NaN
  1426.01        500.000                 NaN
  1424.56        500.000                 NaN
  1423.10        500.000                 NaN
  1421.65        500.000                 NaN
  1420.19        500.000                 NaN
  1418.74        500.000                 NaN
  1417.29        500.000                 NaN
  1415.83        500.000                 NaN
  1414.38        500.000                 NaN
  1412.92        500.000                 NaN
  1411.47        500.000                 NaN
  1410.02        500.000                 NaN
  1408.56        500.000                 NaN
  1407.11        500.000                 NaN
  1405.65        500.000                 NaN
  1404.20        500.000                 NaN
  1402.75        500.000                 NaN
  1401.29        500.000                 NaN
  1399.84        500.000                 NaN
  1398.39        500.000                 NaN
  1396.93        500.000                 NaN
  1395.48        500.000                 NaN
  1394.02        500.000                 NaN
  1392.57        500.000                 NaN
  1391.12        500.000                 NaN
  1389.66        500.000                 NaN
  1388.21        500.000                 NaN
  1386.75        500.000                 NaN
  1385.30        500.000                 NaN
  1383.85        500.000                 NaN
  1382.39        500.000                 NaN
  1380.94        500.000                 NaN
  1379.48        500.000                 NaN
  1378.03        500.000                 NaN
  1376.58        500.000                 NaN
  1375.12        500.000                 NaN
  1373.67        500.000                 NaN
  1372.21        500.000                 NaN
  1370.76        500.000                 NaN
  1369.31        500.000                 NaN
  1367.85        500.000                 NaN
  1366.40        500.000                 NaN
  1364.94        500.000                 NaN
  1363.49        500.000                 NaN
  1362.04        500.000                 NaN
  1360.58        500.000                 NaN
  1359.13        500.000                 NaN
  1357.67        500.000                 NaN
  1356.22        500.000                 NaN
  1354.77        500.000                 NaN
  1353.31        500.000                 NaN
  1351.86        500.000                 NaN
  1350.40        500.000                 NaN
  1348.95        500.000                 NaN
  1347.50        500.000                 NaN
  1346.04        500.000                 NaN
  1344.59        500.000                 NaN
  1343.13        500.000                 NaN
  1341.68        500.000                 NaN
  1340.23        500.000                 NaN
  1338.77        500.000                 NaN
  1337.32        500.000                 NaN
  1335.86        500.000                 NaN
  1334.41        500.000                 NaN
  1332.96        500.000                 NaN
  1331.50        500.000                 NaN
  1330.05        500.000                 NaN
  1328.59        500.000                 NaN
  1327.14        500.000                 NaN
  1325.69        500.000                 NaN
  1324.23        500.000                 NaN
  1322.78        500.000                 NaN
  1321.33        500.000                 NaN
  1319.87        500.000                 NaN
  1318.42        500.000                 NaN
  1316.96        500.000                 NaN
  1315.51        500.000                 NaN
  1314.06        500.000                 NaN
  1312.60        500.000                 NaN
  1311.15        500.000                 NaN
  1309.69        500.000                 NaN
  1308.24        500.000                 NaN
  1306.79        500.000                 NaN
  1305.33        500.000                 NaN
  1303.88        500.000                 NaN
  1302.42        500.000                 NaN
  1300.97        500.000                 NaN
  1299.52        500.000                 NaN
  1298.06        500.000                 NaN
  1296.61        500.000                 NaN
  1295.15        500.000                 NaN
  1293.70        500.000                 NaN
  1292.25        500.000                 NaN
  1290.79        500.000                 NaN
  1289.34        500.000                 NaN
  1287.88        500.000                 NaN
  1286.43        500.000                 NaN
  1284.98        500.000                 NaN
  1283.52        500.000                 NaN
  1282.07        500.000                 NaN
  1280.61        500.000                 NaN
  1279.16        500.000                 NaN
  1277.71        500.000                 NaN
  1276.25        500.000                 NaN
  1274.80        500.000                 NaN
  1273.34        500.000                 NaN
  1271.89        500.000                 NaN
  1270.44        500.000                 NaN
  1268.98        500.000                 NaN
  1267.53        500.000                 NaN
  1266.07        500.000                 NaN
  1264.62        500.000                 NaN
  1263.17        500.000                 NaN
  1261.71        500.000                 NaN
  1260.26        500.000                 NaN
  1258.80        500.000                 NaN
  1257.35        500.000                 NaN
  1255.90        500.000                 NaN
  1254.44        500.000                 NaN
  1252.99        500.000                 NaN
  1251.54        500.000                 NaN
  1250.08        500.000                 NaN
  1248.63        500.000                 NaN
  1247.17        500.000                 NaN
  1245.72        500.000                 NaN
  1244.27        500.000                 NaN
  1242.81        500.000                 NaN
  1241.36        500.000                 NaN
  1239.90        500.000                 NaN
