|6.6.6
Archiving\03_Data\Dfrac/QFM/WD94/WD94_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00       0.109951E-005
  1907.27        2500.00       0.359759E-003
  1904.76        2500.00       0.331202E-003
  1902.26        2500.00       0.327308E-003
  1899.75        2500.00       0.326767E-003
  1897.24        2500.00       0.318803E-003
  1894.74        2500.00       0.317532E-003
  1892.23        2500.00       0.315560E-003
  1889.72        2500.00       0.310884E-003
  1887.22        2500.00       0.308986E-003
  1884.71        2500.00       0.305901E-003
  1882.21        2500.00       0.303069E-003
  1879.70        2500.00       0.363719E-003
  1877.19        2500.00       0.232319E-003
  1874.69        2500.00       0.294636E-003
  1872.18        2500.00       0.291497E-003
  1869.67        2500.00       0.288896E-003
  1867.17        2500.00       0.247904E-003
  1864.66        2500.00       0.323876E-003
  1862.16        2500.00       0.281305E-003
  1859.65        2500.00       0.282829E-003
  1857.14        2500.00       0.272244E-003
  1854.64        2500.00       0.274039E-003
  1852.13        2500.00       0.272438E-003
  1849.62        2500.00       0.268618E-003
  1847.12        2500.00       0.267719E-003
  1844.61        2500.00       0.264650E-003
  1842.11        2500.00       0.262523E-003
  1839.60        2500.00       0.260668E-003
  1837.09        2500.00       0.258321E-003
  1834.59        2500.00       0.255999E-003
  1832.08        2500.00       0.255998E-003
  1829.57        2500.00       0.250302E-003
  1827.07        2500.00       0.239534E-003
  1824.56        2500.00       0.259221E-003
  1822.06        2500.00       0.245951E-003
  1819.55        2500.00       0.243736E-003
  1817.04        2500.00       0.229092E-003
  1814.54        2500.00       0.254382E-003
  1812.03        2500.00       0.238217E-003
  1809.52        2500.00       0.236341E-003
  1807.02        2500.00       0.234274E-003
  1804.51        2500.00       0.234895E-003
  1802.01        2500.00       0.229345E-003
  1799.50        2500.00       0.229425E-003
  1796.99        2500.00       0.228156E-003
  1794.49        2500.00       0.226922E-003
  1791.98        2500.00       0.439288E-003
  1789.47        2500.00       0.728233E-005
  1786.97        2500.00       0.220904E-003
  1784.46        2500.00       0.219923E-003
  1781.95        2500.00       0.217786E-003
  1779.45        2500.00       0.215658E-003
  1776.94        2500.00       0.211897E-003
  1774.44        2500.00       0.216255E-003
  1771.93        2500.00       0.210085E-003
  1769.42        2500.00       0.210345E-003
  1766.92        2500.00       0.204307E-003
  1764.41        2500.00       0.210752E-003
  1761.90        2500.00       0.207335E-003
  1759.40        2500.00       0.202314E-003
  1756.89        2500.00       0.202121E-003
  1754.39        2500.00       0.200719E-003
  1751.88        2500.00       0.199526E-003
  1749.37        2500.00       0.198404E-003
  1746.87        2500.00       0.196709E-003
  1744.36        2500.00       0.195115E-003
  1741.85        2500.00       0.194060E-003
  1739.35        2500.00       0.192405E-003
  1736.84        2500.00       0.180744E-003
  1734.34        2500.00       0.200156E-003
  1731.83        2500.00       0.188169E-003
  1729.32        2500.00       0.187346E-003
  1726.82        2500.00       0.162722E-003
  1724.31        2500.00       0.206222E-003
  1721.80        2500.00       0.182628E-003
  1719.30        2500.00       0.181426E-003
  1716.79        2500.00       0.180115E-003
  1714.29        2500.00       0.179746E-003
  1711.78        2500.00       0.179854E-003
  1709.27        2500.00       0.173369E-003
  1706.77        2500.00       0.174373E-003
  1704.26        2500.00       0.173800E-003
  1701.75        2500.00       0.172638E-003
  1699.25        2500.00       0.170260E-003
  1696.74        2500.00       0.165063E-003
  1694.24        2500.00       0.172640E-003
  1691.73        2500.00       0.167534E-003
  1689.22        2500.00       0.165607E-003
