|6.6.6
Archiving\03_Data\Dfrac/QFM/WD94/WD94_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2955.22     
  1997.49        2500.00        2955.81     
  1994.99        2500.00        2956.41     
  1992.48        2500.00        2957.00     
  1989.97        2500.00        2957.59     
  1987.47        2500.00        2958.19     
  1984.96        2500.00        2958.78     
  1982.46        2500.00        2959.38     
  1979.95        2500.00        2959.97     
  1977.44        2500.00        2960.56     
  1974.94        2500.00        2961.16     
  1972.43        2500.00        2961.75     
  1969.92        2500.00        2962.35     
  1967.42        2500.00        2962.94     
  1964.91        2500.00        2963.53     
  1962.41        2500.00        2964.13     
  1959.90        2500.00        2964.72     
  1957.39        2500.00        2965.31     
  1954.89        2500.00        2965.91     
  1952.38        2500.00        2966.50     
  1949.87        2500.00        2967.10     
  1947.37        2500.00        2967.69     
  1944.86        2500.00        2968.28     
  1942.36        2500.00        2968.88     
  1939.85        2500.00        2969.47     
  1937.34        2500.00        2970.06     
  1934.84        2500.00        2970.66     
  1932.33        2500.00        2971.25     
  1929.82        2500.00        2971.84     
  1927.32        2500.00        2972.44     
  1924.81        2500.00        2973.03     
  1922.31        2500.00        2973.63     
  1919.80        2500.00        2974.22     
  1917.29        2500.00        2974.81     
  1914.79        2500.00        2975.41     
  1912.28        2500.00        2976.00     
  1909.77        2500.00        4315.24     
  1907.27        2500.00        3258.63     
  1904.76        2500.00        3181.16     
  1902.26        2500.00        3182.84     
  1899.75        2500.00        3184.31     
  1897.24        2500.00        3186.03     
  1894.74        2500.00        3188.04     
  1892.23        2500.00        3189.83     
  1889.72        2500.00        3191.48     
  1887.22        2500.00        3193.63     
  1884.71        2500.00        3195.21     
  1882.21        2500.00        3196.76     
  1879.70        2500.00        3197.99     
  1877.19        2500.00        3200.71     
  1874.69        2500.00        3202.30     
  1872.18        2500.00        3204.24     
  1869.67        2500.00        3205.56     
  1867.17        2500.00        3208.19     
  1864.66        2500.00        3209.66     
  1862.16        2500.00        3211.12     
  1859.65        2500.00        3212.52     
  1857.14        2500.00        3214.98     
  1854.64        2500.00        3217.01     
  1852.13        2500.00        3218.23     
  1849.62        2500.00        3220.38     
  1847.12        2500.00        3222.25     
  1844.61        2500.00        3224.61     
  1842.11        2500.00        3225.59     
  1839.60        2500.00        3227.66     
  1837.09        2500.00        3229.59     
  1834.59        2500.00        3231.52     
  1832.08        2500.00        3233.91     
  1829.57        2500.00        3235.56     
  1827.07        2500.00        3237.15     
  1824.56        2500.00        3238.92     
  1822.06        2500.00        3240.47     
  1819.55        2500.00        3242.43     
  1817.04        2500.00        3244.72     
  1814.54        2500.00        3245.77     
  1812.03        2500.00        3248.86     
  1809.52        2500.00        3250.14     
  1807.02        2500.00        3251.77     
  1804.51        2500.00        3253.26     
  1802.01        2500.00        3255.96     
  1799.50        2500.00        3257.87     
  1796.99        2500.00        3259.89     
  1794.49        2500.00        3261.95     
  1791.98        2500.00        3273.95     
  1789.47        2500.00        3246.42     
  1786.97        2500.00        3267.61     
  1784.46        2500.00        3269.35     
  1781.95        2500.00        3272.27     
  1779.45        2500.00        3273.00     
  1776.94        2500.00        3274.48     
  1774.44        2500.00        3277.24     
  1771.93        2500.00        3279.26     
  1769.42        2500.00        3281.88     
  1766.92        2500.00        3283.08     
  1764.41        2500.00        3284.57     
  1761.90        2500.00        3284.65     
  1759.40        2500.00        3291.90     
  1756.89        2500.00        3290.95     
  1754.39        2500.00        3292.77     
  1751.88        2500.00        3294.62     
  1749.37        2500.00        3297.17     
  1746.87        2500.00        3299.20     
  1744.36        2500.00        3300.58     
  1741.85        2500.00        3302.41     
  1739.35        2500.00        3304.76     
  1736.84        2500.00        3305.90     
  1734.34        2500.00        3308.98     
  1731.83        2500.00        3310.94     
  1729.32        2500.00        3313.02     
  1726.82        2500.00        3318.01     
  1724.31        2500.00        3316.29     
  1721.80        2500.00        3318.46     
  1719.30        2500.00        3320.44     
  1716.79        2500.00        3322.52     
  1714.29        2500.00        3325.07     
  1711.78        2500.00        3324.34     
  1709.27        2500.00        3338.90     
  1706.77        2500.00        3330.23     
  1704.26        2500.00        3332.82     
  1701.75        2500.00        3335.21     
  1699.25        2500.00        3336.18     
  1696.74        2500.00        3339.25     
  1694.24        2500.00        3340.45     
  1691.73        2500.00        3343.09     
  1689.22        2500.00        3343.97     
  1686.72        2500.00        3347.08     
  1684.21        2500.00        3348.67     
  1681.70        2500.00        3351.43     
  1679.20        2500.00        3352.63     
  1676.69        2500.00        3354.74     
  1674.19        2500.00        3356.93     
  1671.68        2500.00        3358.81     
  1669.17        2500.00        3360.52     
  1666.67        2500.00        3362.43     
  1664.16        2500.00        3364.48     
  1661.65        2500.00        3366.55     
  1659.15        2500.00        3368.31     
  1656.64        2500.00        3369.96     
  1654.14        2500.00        3372.34     
  1651.63        2500.00        3359.96     
  1649.12        2500.00        3272.51     
  1646.62        2500.00        3272.12     
  1644.11        2500.00        3273.15     
  1641.60        2500.00        3275.38     
  1639.10        2500.00        3276.96     
  1636.59        2500.00        3278.58     
  1634.09        2500.00        3280.42     
  1631.58        2500.00        3281.86     
  1629.07        2500.00        3283.72     
  1626.57        2500.00        3285.37     
  1624.06        2500.00        3286.96     
  1621.55        2500.00        3288.50     
  1619.05        2500.00        3290.88     
  1616.54        2500.00        3291.87     
  1614.04        2500.00        3292.99     
  1611.53        2500.00        3294.70     
  1609.02        2500.00        3296.44     
  1606.52        2500.00        3298.41     
  1604.01        2500.00        3300.34     
  1601.50        2500.00        3301.66     
  1599.00        2500.00        3303.19     
  1596.49        2500.00        3304.78     
  1593.98        2500.00        3306.52     
  1591.48        2500.00        3308.24     
  1588.97        2500.00        3309.42     
  1586.47        2500.00        3311.64     
  1583.96        2500.00        3311.72     
  1581.45        2500.00        3322.06     
  1578.95        2500.00        3316.56     
  1576.44        2500.00        3317.61     
  1573.93        2500.00        3318.63     
  1571.43        2500.00        3320.49     
  1568.92        2500.00        3322.11     
  1566.42        2500.00        3323.78     
  1563.91        2500.00        3325.77     
  1561.40        2500.00        3326.98     
  1558.90        2500.00        3328.47     
  1556.39        2500.00        3330.16     
  1553.88        2500.00        3331.49     
  1551.38        2500.00        3333.09     
  1548.87        2500.00        3334.83     
  1546.37        2500.00        3336.45     
  1543.86        2500.00        3336.72     
