|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1547.40        500.000                 NaN   99.4499       0.528969       0.211587E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.98        500.000                 NaN   99.4557       0.523304       0.209824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.56        500.000                 NaN   99.4610       0.518049       0.209239E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.14        500.000                 NaN   99.4656       0.513569       0.208279E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.72        500.000                 NaN   99.4698       0.510068       0.201552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.30        500.000                 NaN   99.4739       0.507245       0.188317E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.87        500.000                 NaN   99.4787       0.501844       0.194505E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.45        500.000                 NaN   99.4821       0.500339       0.175266E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.03        500.000                 NaN   99.4857       0.494888       0.194050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.61        500.000                 NaN   99.4904       0.496574       0.130456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.19        500.000                 NaN   99.4952       0.488492       0.162836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.76        500.000                 NaN   99.4987       0.486193       0.151438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.34        500.000                 NaN   99.5028       0.482268       0.148887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.92        500.000                 NaN   99.5058       0.480530       0.136329E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.50        500.000                 NaN   99.4148       0.575133       0.100614E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.08        500.000                 NaN   99.9257       0.339096E-001  0.403845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.66        500.000                 NaN   99.2017       0.798255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.23        500.000                 NaN   99.5194       0.477967       0.266693E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.81        500.000                 NaN   99.5251       0.471766       0.314472E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.39        500.000                 NaN   99.5292       0.459264       0.115688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.97        500.000                 NaN   99.5316       0.458729       0.965529E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.55        500.000                 NaN   99.5340       0.457607       0.842628E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.12        500.000                 NaN   99.5389       0.452448       0.866195E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.70        500.000                 NaN   99.5413       0.450983       0.768126E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.28        500.000                 NaN   99.5451       0.446452       0.845173E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.86        500.000                 NaN   99.5481       0.446158       0.577320E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.44        500.000                 NaN   99.5407       0.452671       0.661586E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.01        500.000                 NaN   99.5662       0.415898       0.178909E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.59        500.000                 NaN   99.5559       0.440762       0.334434E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.5599       0.437448       0.260961E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.75        500.000                 NaN   99.4981       0.480980       0.209447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.33        500.000                 NaN   99.7991       0.183331       0.175579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.91        500.000                 NaN   99.4054       0.594596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN   99.5198       0.398462       0.817076E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.06        500.000                 NaN   99.5866       0.413382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.64        500.000                 NaN   99.6314       0.368573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.22        500.000                 NaN   99.5788       0.421161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.80        500.000                 NaN   99.5828       0.417217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.37        500.000                 NaN   99.5860       0.414031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.95        500.000                 NaN   99.5880       0.412045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.53        500.000                 NaN   99.5913       0.402929       0.580143E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.11        500.000                 NaN   99.1637       0.836281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.69        500.000                 NaN   99.9926       0.736489E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.27        500.000                 NaN   99.7064       0.293570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.84        500.000                 NaN   99.5217       0.478292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.42        500.000                 NaN   99.6020       0.397961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.00        500.000                 NaN   99.6056       0.394372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.58        500.000                 NaN   99.6078       0.392233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.16        500.000                 NaN   99.6092       0.390800                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.73        500.000                 NaN   99.6136       0.386358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.31        500.000                 NaN   99.6128       0.387232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.89        500.000                 NaN   99.7087       0.291254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.47        500.000                 NaN   99.5242       0.475804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.05        500.000                 NaN   99.6212       0.378797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.63        500.000                 NaN   99.6217       0.378267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.20        500.000                 NaN   99.6251       0.374867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1467.78        500.000                 NaN   99.6262       0.373829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.36        500.000                 NaN   99.6071       0.276072                 NaN  0.116833                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.94        500.000                 NaN   99.5432       0.526947E-001            NaN  0.404154                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.52        500.000                 NaN   99.5469                 NaN            NaN  0.453096                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.09        500.000                 NaN   99.5443       0.117434                 NaN  0.338275                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.67        500.000                 NaN   99.5469       0.669319E-001            NaN  0.386184                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.25        500.000                 NaN   99.5433                 NaN            NaN  0.456696                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.83        500.000                 NaN   99.5439                 NaN            NaN  0.456109                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.41        500.000                 NaN   99.5425       0.250687E-001            NaN  0.432453                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.99        500.000                 NaN   99.5454                 NaN            NaN  0.454608                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.56        500.000                 NaN   99.5447                 NaN            NaN  0.455330                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.14        500.000                 NaN   99.5429                 NaN            NaN  0.457137                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.72        500.000                 NaN   99.5443                 NaN            NaN  0.455746                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.30        500.000                 NaN   99.5389                 NaN            NaN  0.461055                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.88        500.000                 NaN   99.5395                 NaN            NaN  0.460513                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.45        500.000                 NaN   99.5380                 NaN            NaN  0.461977                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.03        500.000                 NaN   99.5330                 NaN            NaN  0.467022                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000                 NaN   99.3169                 NaN            NaN  0.393966       0.289125                 NaN            NaN            NaN            NaN            NaN
  1442.19        500.000                 NaN   99.2925                 NaN            NaN  0.262620       0.444847                 NaN            NaN            NaN            NaN            NaN
  1440.77        500.000                 NaN   99.4499                 NaN            NaN  0.201284       0.348800                 NaN            NaN            NaN            NaN            NaN
  1439.35        500.000                 NaN   99.1512                 NaN            NaN  0.314806       0.533952                 NaN            NaN            NaN            NaN            NaN
  1437.92        500.000                 NaN   99.3126                 NaN            NaN  0.433235       0.254203                 NaN            NaN            NaN            NaN            NaN
  1436.50        500.000                 NaN   99.3170                 NaN            NaN  0.430719       0.252322                 NaN            NaN            NaN            NaN            NaN
  1435.08        500.000                 NaN   99.3247                 NaN            NaN  0.249232       0.426091                 NaN            NaN            NaN            NaN            NaN
  1433.66        500.000                 NaN   99.3297                 NaN            NaN  0.422188       0.248138                 NaN            NaN            NaN            NaN            NaN
  1432.24        500.000                 NaN   99.3361                 NaN            NaN  0.244498       0.419387                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.3405                 NaN            NaN  0.242967       0.416549                 NaN            NaN            NaN            NaN            NaN
  1429.39        500.000                 NaN   99.3485                 NaN            NaN  0.239839       0.411657                 NaN            NaN            NaN            NaN            NaN
  1427.97        500.000                 NaN   99.3530                 NaN            NaN  0.238293       0.408729                 NaN            NaN            NaN            NaN            NaN
  1426.55        500.000                 NaN   99.3589                 NaN            NaN  0.235722       0.405426                 NaN            NaN            NaN            NaN            NaN
  1425.13        500.000                 NaN   99.3645                 NaN            NaN  0.402010       0.233449                 NaN            NaN            NaN            NaN            NaN
  1423.71        500.000                 NaN   99.4323                 NaN            NaN  0.208702       0.359037                 NaN            NaN            NaN            NaN            NaN
  1422.28        500.000                 NaN   99.3121                 NaN            NaN  0.435469       0.252460                 NaN            NaN            NaN            NaN            NaN
  1420.86        500.000                 NaN   99.3806                 NaN            NaN  0.392612       0.226803                 NaN            NaN            NaN            NaN            NaN
  1419.44        500.000                 NaN   99.3852                 NaN            NaN  0.389788       0.225044                 NaN            NaN            NaN            NaN            NaN
  1418.02        500.000                 NaN   99.3899                 NaN            NaN  0.387317       0.222807                 NaN            NaN            NaN            NaN            NaN
  1416.60        500.000                 NaN   99.3959                 NaN            NaN  0.383232       0.220880                 NaN            NaN            NaN            NaN            NaN
  1415.17        500.000                 NaN   98.4903                 NaN            NaN  0.601276       0.455889                 NaN  0.452501                 NaN            NaN            NaN
  1413.75        500.000                 NaN   98.2988                 NaN            NaN  0.465619       0.682308                 NaN  0.553226                 NaN            NaN            NaN
  1412.33        500.000                 NaN   98.3319                 NaN            NaN  0.456285       0.668912                 NaN  0.542870                 NaN            NaN            NaN
  1410.91        500.000                 NaN   98.3653                 NaN            NaN  0.446943       0.655729                 NaN  0.532069                 NaN            NaN            NaN
  1409.49        500.000                 NaN   98.3946                 NaN            NaN  0.439214       0.643550                 NaN  0.522652                 NaN            NaN            NaN
  1408.07        500.000                 NaN   98.4254                 NaN            NaN  0.430223       0.631585                 NaN  0.512796                 NaN            NaN            NaN
  1406.64        500.000                 NaN   98.4546                 NaN            NaN  0.421890       0.619940                 NaN  0.503537                 NaN            NaN            NaN
  1405.22        500.000                 NaN   98.4809                 NaN            NaN  0.414785       0.609239                 NaN  0.495046                 NaN            NaN            NaN
  1403.80        500.000                 NaN   98.5105                 NaN            NaN  0.597850       0.406055                 NaN  0.485594                 NaN            NaN            NaN
  1402.38        500.000                 NaN   98.5362                 NaN            NaN  0.399137       0.587397                 NaN  0.477284                 NaN            NaN            NaN
  1400.96        500.000                 NaN   98.5612                 NaN            NaN  0.577608       0.391826                 NaN  0.469367                 NaN            NaN            NaN
  1399.53        500.000                 NaN   98.5876                 NaN            NaN  0.566913       0.384852                 NaN  0.460605                 NaN            NaN            NaN
  1398.11        500.000                 NaN   98.5843                 NaN            NaN  0.387402       0.564954                 NaN  0.463374                 NaN            NaN            NaN
  1396.69        500.000                 NaN   98.6666                 NaN            NaN  0.361522       0.538131                 NaN  0.433756                 NaN            NaN            NaN
  1395.27        500.000                 NaN   98.6565                 NaN            NaN  0.365000       0.539963                 NaN  0.438532                 NaN            NaN            NaN
  1393.85        500.000                 NaN   98.6787                 NaN            NaN  0.531145       0.358805                 NaN  0.431314                 NaN            NaN            NaN
  1392.42        500.000                 NaN   98.6990                 NaN            NaN  0.524383       0.351704                 NaN  0.424903                 NaN            NaN            NaN
  1391.00        500.000                 NaN   98.7247                 NaN            NaN  0.513374       0.345583                 NaN  0.416315                 NaN            NaN            NaN
  1389.58        500.000                 NaN   98.7761                 NaN            NaN  0.491606       0.332951                 NaN  0.399333                 NaN            NaN            NaN
  1388.16        500.000                 NaN   98.7272                 NaN            NaN  0.344007       0.513667                 NaN  0.415115                 NaN            NaN            NaN
  1386.74        500.000                 NaN   98.7827                 NaN            NaN  0.490963       0.328841                 NaN  0.397512                 NaN            NaN            NaN
  1385.32        500.000                 NaN   98.8015                 NaN            NaN  0.483681       0.323439                 NaN  0.391417                 NaN            NaN            NaN
  1383.89        500.000                 NaN   98.8199                 NaN            NaN  0.318199       0.476607                 NaN  0.385340                 NaN            NaN            NaN
  1382.47        500.000                 NaN   98.8380                 NaN            NaN  0.312870       0.469608                 NaN  0.379476                 NaN            NaN            NaN
  1381.05        500.000                 NaN   98.8554                 NaN            NaN  0.307594       0.463166                 NaN  0.373847                 NaN            NaN            NaN
  1379.63        500.000                 NaN   98.8727                 NaN            NaN  0.456290       0.302789                 NaN  0.368190                 NaN            NaN            NaN
  1378.21        500.000                 NaN   98.8901                 NaN            NaN  0.297960       0.449582                 NaN  0.362346                 NaN            NaN            NaN
  1376.78        500.000                 NaN   98.9063                 NaN            NaN  0.292963       0.443615                 NaN  0.357131                 NaN            NaN            NaN
  1375.36        500.000                 NaN   98.9215                 NaN            NaN  0.288746       0.437724                 NaN  0.352065                 NaN            NaN            NaN
  1373.94        500.000                 NaN   98.9377                 NaN            NaN  0.431560       0.284020                 NaN  0.346688                 NaN            NaN            NaN
  1372.52        500.000                 NaN   98.9519                 NaN            NaN  0.426006       0.280010                 NaN  0.342109                 NaN            NaN            NaN
  1371.10        500.000                 NaN   98.9681                 NaN            NaN  0.420044       0.275186                 NaN  0.336700                 NaN            NaN            NaN
  1369.68        500.000                 NaN   98.9825                 NaN            NaN  0.414532       0.271061                 NaN  0.331895                 NaN            NaN            NaN
  1368.25        500.000                 NaN   98.9967                 NaN  0.303456E-005  0.409218       0.266772                 NaN  0.327334                 NaN            NaN            NaN
  1366.83        500.000                 NaN   99.0093                 NaN            NaN  0.404627       0.262862                 NaN  0.323208                 NaN            NaN            NaN
  1365.41        500.000                 NaN   99.0245                 NaN            NaN  0.398684       0.258847                 NaN  0.317956                 NaN            NaN            NaN
  1363.99        500.000                 NaN   99.0370                 NaN            NaN  0.393710       0.255293                 NaN  0.313987                 NaN            NaN            NaN
  1362.57        500.000                 NaN   99.0504                 NaN  0.154852E-005  0.389137       0.250963                 NaN  0.309477                 NaN            NaN            NaN
  1361.14        500.000                 NaN   99.0632                 NaN  0.568127E-002  0.250235       0.374801                 NaN  0.306119                 NaN            NaN            NaN
  1359.72        500.000                 NaN   99.0934                 NaN  0.110219       0.187487       0.294389                 NaN  0.314474                 NaN            NaN            NaN
  1358.30        500.000                 NaN   99.1062                 NaN  0.110691       0.181308       0.291440                 NaN  0.310322                 NaN            NaN            NaN
  1356.88        500.000                 NaN   99.1192                 NaN  0.110920       0.175434       0.288395                 NaN  0.306010                 NaN            NaN            NaN
  1355.46        500.000                 NaN   99.1316                 NaN  0.110883       0.285351       0.170226                 NaN  0.301892                 NaN            NaN            NaN
  1354.04        500.000                 NaN   99.1433                 NaN  0.110622       0.282330       0.165790                 NaN  0.297965                 NaN            NaN            NaN
  1352.61        500.000                 NaN   99.1557                 NaN  0.111607       0.279653       0.159030                 NaN  0.293964                 NaN            NaN            NaN
  1351.19        500.000                 NaN   99.1685                 NaN  0.110258       0.275608       0.156215                 NaN  0.289423                 NaN            NaN            NaN
  1349.77        500.000                 NaN   99.1790                 NaN  0.111131       0.150339       0.273398                 NaN  0.286124                 NaN            NaN            NaN
  1348.35        500.000                 NaN   99.1918                 NaN  0.110572       0.270256       0.145589                 NaN  0.281761                 NaN            NaN            NaN
  1346.93        500.000                 NaN   99.1998                 NaN  0.110240       0.142524       0.268410                 NaN  0.279050                 NaN            NaN            NaN
  1345.50        500.000                 NaN   99.2161                 NaN  0.110928       0.264716       0.134736                 NaN  0.273473                 NaN            NaN            NaN
  1344.08        500.000                 NaN   99.2243                 NaN  0.110531       0.131898       0.262441                 NaN  0.270851                 NaN            NaN            NaN
  1342.66        500.000                 NaN   99.2346                 NaN  0.109624       0.129117       0.259539                 NaN  0.267133                 NaN            NaN            NaN
  1341.24        500.000                 NaN   99.2437                 NaN  0.109109       0.125860       0.257308                 NaN  0.264065                 NaN            NaN            NaN
  1339.82        500.000                 NaN   99.2555                 NaN  0.109627       0.120111       0.254640                 NaN  0.260163                 NaN            NaN            NaN
  1338.40        500.000                 NaN   99.2649                 NaN  0.108861       0.117247       0.252214                 NaN  0.256793                 NaN            NaN            NaN
  1336.97        500.000                 NaN   99.2739                 NaN  0.108661       0.250181       0.113482                 NaN  0.253739                 NaN            NaN            NaN
  1335.55        500.000                 NaN   99.2844                 NaN  0.107328       0.111630       0.246744                 NaN  0.249898                 NaN            NaN            NaN
  1334.13        500.000                 NaN   99.2938                 NaN  0.107639       0.244399       0.107367                 NaN  0.246835                 NaN            NaN            NaN
  1332.71        500.000                 NaN   99.3029                 NaN  0.107077       0.241917       0.104476                 NaN  0.243671                 NaN            NaN            NaN
  1331.29        500.000                 NaN   99.3118                 NaN  0.106334       0.239503       0.101867                 NaN  0.240495                 NaN            NaN            NaN
  1329.86        500.000                 NaN   99.3210                 NaN  0.105923       0.985416E-001  0.237243                 NaN  0.237315                 NaN            NaN            NaN
  1328.44        500.000                 NaN   99.3294                 NaN  0.105406       0.965360E-001  0.234189                 NaN  0.234422                 NaN            NaN            NaN
  1327.02        500.000                 NaN   99.3381                 NaN  0.104378       0.939425E-001  0.232354                 NaN  0.231219                 NaN            NaN            NaN
  1325.60        500.000                 NaN   99.3458                 NaN  0.103801       0.915992E-001  0.230205                 NaN  0.228550                 NaN            NaN            NaN
  1324.18        500.000                 NaN   99.3553                 NaN  0.102735       0.896743E-001  0.227240                 NaN  0.225040                 NaN            NaN            NaN
  1322.76        500.000                 NaN   99.3583                 NaN  0.101044       0.922094E-001  0.224313                 NaN  0.224110                 NaN            NaN            NaN
  1321.33        500.000                 NaN   99.3763                 NaN  0.103154       0.223879       0.789463E-001            NaN  0.217732                 NaN            NaN            NaN
  1319.91        500.000                 NaN   99.3784                 NaN  0.100470       0.220681       0.835829E-001            NaN  0.216885                 NaN            NaN            NaN
  1318.49        500.000                 NaN   99.3871                 NaN  0.100025       0.218533       0.806128E-001            NaN  0.213714                 NaN            NaN            NaN
  1317.07        500.000                 NaN   99.3946                 NaN  0.990356E-001  0.794120E-001  0.215821                 NaN  0.211101                 NaN            NaN            NaN
  1315.65        500.000                 NaN   99.3974                 NaN  0.934190E-001  0.209837       0.894623E-001            NaN  0.209836                 NaN            NaN            NaN
  1314.22        500.000                 NaN   99.4141                 NaN  0.101545       0.655068E-001  0.214519                 NaN  0.204367                 NaN            NaN            NaN
  1312.80        500.000                 NaN   99.4162                 NaN  0.956819E-001  0.208848       0.761291E-001            NaN  0.203149                 NaN            NaN            NaN
  1311.38        500.000                 NaN   99.4236                 NaN  0.946524E-001  0.206472       0.748085E-001            NaN  0.200462                 NaN            NaN            NaN
  1309.96        500.000                 NaN   99.4301                 NaN  0.936125E-001  0.204402       0.737753E-001            NaN  0.198139                 NaN            NaN            NaN
  1308.54        500.000                 NaN   99.4372                 NaN  0.926244E-001  0.722670E-001  0.202485                 NaN  0.195468                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.4436                 NaN  0.909271E-001  0.730154E-001  0.199354                 NaN  0.193089                 NaN            NaN            NaN
  1305.69        500.000                 NaN   99.4511                 NaN  0.908305E-001  0.701275E-001  0.197516                 NaN  0.190458                 NaN            NaN            NaN
  1304.27        500.000                 NaN   99.4569                 NaN  0.889603E-001  0.195314       0.706913E-001            NaN  0.188155                 NaN            NaN            NaN
  1302.85        500.000                 NaN   99.4622                 NaN  0.877130E-001  0.703204E-001  0.193672                 NaN  0.186084                 NaN            NaN            NaN
  1301.43        500.000                 NaN   99.4694                 NaN  0.859099E-001  0.190658       0.707551E-001            NaN  0.183313                 NaN            NaN            NaN
  1300.01        500.000                 NaN   99.4754                 NaN  0.851517E-001  0.188766       0.694921E-001            NaN  0.181182                 NaN            NaN            NaN
  1298.58        500.000                 NaN   99.4815                 NaN  0.838377E-001  0.186466       0.692655E-001            NaN  0.178889                 NaN            NaN            NaN
  1297.16        500.000                 NaN   99.4872                 NaN  0.825799E-001  0.692329E-001  0.184206                 NaN  0.176772                 NaN            NaN            NaN
  1295.74        500.000                 NaN   99.4929                 NaN  0.806752E-001  0.181329       0.705344E-001            NaN  0.174592                 NaN            NaN            NaN
  1294.32        500.000                 NaN   99.4996                 NaN  0.800297E-001  0.180024       0.682789E-001            NaN  0.172083                 NaN            NaN            NaN
  1292.90        500.000                 NaN   99.5044                 NaN  0.789572E-001  0.682454E-001  0.178032                 NaN  0.170388                 NaN            NaN            NaN
  1291.48        500.000                 NaN   99.5098                 NaN  0.759000E-001  0.174571       0.718573E-001            NaN  0.167893                 NaN            NaN            NaN
  1290.05        500.000                 NaN   99.5154                 NaN  0.754198E-001  0.702503E-001  0.172941                 NaN  0.166027                 NaN            NaN            NaN
  1288.63        500.000                 NaN   99.5202                 NaN  0.738326E-001  0.170751       0.711211E-001            NaN  0.164116                 NaN            NaN            NaN
  1287.21        500.000                 NaN   99.5258                 NaN  0.726945E-001  0.706925E-001  0.168736                 NaN  0.162043                 NaN            NaN            NaN
  1285.79        500.000                 NaN   99.3375                 NaN  0.688897E-001  0.105790       0.179068                 NaN  0.180977       0.127785                 NaN            NaN
  1284.37        500.000                 NaN   89.9117                 NaN            NaN   1.70806       0.813845                 NaN   1.20743        6.35895                 NaN            NaN
  1282.94        500.000                 NaN   90.7645                 NaN            NaN   1.57219       0.747529                 NaN   1.11355        5.80223                 NaN            NaN
  1281.52        500.000                 NaN   91.5288                 NaN            NaN  0.687539        1.44965                 NaN   1.02851        5.30548                 NaN            NaN
  1280.10        500.000                 NaN   92.1777                 NaN            NaN   1.34564       0.636348                 NaN  0.956166        4.88411                 NaN            NaN
  1278.68        500.000                 NaN   92.7485                 NaN            NaN   1.25510       0.589743                 NaN  0.892201        4.51450                 NaN            NaN
  1277.26        500.000                 NaN   93.2473                 NaN            NaN   1.17613       0.548792                 NaN  0.836019        4.19177                 NaN            NaN
  1275.83        500.000                 NaN   93.6865                 NaN            NaN   1.10759       0.511693                 NaN  0.786363        3.90788                 NaN            NaN
  1274.41        500.000                 NaN   94.0778                 NaN            NaN  0.477020        1.04771                 NaN  0.741942        3.65549                 NaN            NaN
  1272.99        500.000                 NaN   94.4353                 NaN            NaN  0.447165       0.990478                 NaN  0.700901        3.42618                 NaN            NaN
  1271.57        500.000                 NaN   94.7521                 NaN            NaN  0.941805       0.418820                 NaN  0.664544        3.22271                 NaN            NaN
  1270.15        500.000                 NaN   95.0302                 NaN            NaN  0.392886       0.900242                 NaN  0.632499        3.04416                 NaN            NaN
  1268.73        500.000                 NaN   95.2848                 NaN            NaN  0.863277       0.368611                 NaN  0.603149        2.88020                 NaN            NaN
  1267.30        500.000                 NaN   95.5190                 NaN            NaN  0.829305       0.345309                 NaN  0.575908        2.73044                 NaN            NaN
  1265.88        500.000                 NaN   95.7335                 NaN            NaN  0.798578       0.323518                 NaN  0.550731        2.59364                 NaN            NaN
  1264.46        500.000                 NaN   95.9314                 NaN            NaN  0.302271       0.771133                 NaN  0.527416        2.46781                 NaN            NaN
  1263.04        500.000                 NaN   96.1119                 NaN            NaN  0.282707       0.746202                 NaN  0.505905        2.35332                 NaN            NaN
  1261.62        500.000                 NaN   96.2755                 NaN            NaN  0.728501       0.260926                 NaN  0.486724        2.24835                 NaN            NaN
  1260.19        500.000                 NaN   96.4284                 NaN            NaN  0.240639       0.710919                 NaN  0.468406        2.15169                 NaN            NaN
  1258.77        500.000                 NaN   96.5693                 NaN            NaN  0.698077       0.219134                 NaN  0.451540        2.06198                 NaN            NaN
  1257.35        500.000                 NaN   97.2506                 NaN            NaN  0.539876                 NaN            NaN  0.357602        1.85191                 NaN            NaN
