|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1724.36        500.000        66.8400                 NaN   31.8036       0.516397       0.839956                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.2203                 NaN   32.4119       0.527820       0.839976                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        65.6005                 NaN   33.0202       0.539243       0.839997                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.0086                 NaN   33.6016       0.549786       0.840017                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        64.4167                 NaN   34.1830       0.560329       0.840038                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        63.8247                 NaN   34.7644       0.570872       0.840059                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        63.2327                 NaN   35.3458       0.581416       0.840079                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.6407                 NaN   35.9273       0.591961       0.840100                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.0486                 NaN   36.5088       0.602506       0.840120                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.4565                 NaN   37.0903       0.613051       0.840141                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.8644                 NaN   37.6718       0.623597       0.840161                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.2996                 NaN   38.2271       0.633111       0.840182                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.7348                 NaN   38.7824       0.642626       0.840202                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.1699                 NaN   39.3377       0.652140       0.840222                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.6050                 NaN   39.8931       0.661656       0.840243                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.0401                 NaN   40.4484       0.671171       0.840263                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.4752                 NaN   41.0038       0.680687       0.840283                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.9102                 NaN   41.5593       0.690204       0.840304                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.3452                 NaN   42.1147       0.699721       0.840324                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.8212                 NaN   42.6301       0.708376       0.840344                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.2972                 NaN   43.1454       0.717031       0.840363                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.7731                 NaN   43.6608       0.725687       0.840383                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.2490                 NaN   44.1763       0.734343       0.840402                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.7249                 NaN   44.6917       0.742999       0.840421                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.2007                 NaN   45.2072       0.751656       0.840441                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.6765                 NaN   45.7227       0.760313       0.840460                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.1523                 NaN   46.2382       0.768970       0.840480                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.6768                 NaN   46.7057       0.776970       0.840498                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.2013                 NaN   47.1732       0.784969       0.840516                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.7257                 NaN   47.6408       0.792969       0.840534                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.2501                 NaN   48.1084       0.800970       0.840552                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.7745                 NaN   48.5759       0.808971       0.840570                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.2989                 NaN   49.0436       0.816972       0.840588                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.8232                 NaN   49.5112       0.824973       0.840606                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.3476                 NaN   49.9788       0.832975       0.840624                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.9219                 NaN   50.3975       0.839967       0.840641                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.4961                 NaN   50.8163       0.846959       0.840657                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.0704                 NaN   51.2350       0.853951       0.840673                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.6446                 NaN   51.6537       0.860944       0.840690                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.2188                 NaN   52.0725       0.867937       0.840706                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.7930                 NaN   52.4913       0.874930       0.840723                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.3672                 NaN   52.9101       0.881924       0.840739                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.9414                 NaN   53.3289       0.888918       0.840756                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.5669                 NaN   53.6963       0.895990       0.840770                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.1925                 NaN   54.0637       0.903062       0.840785                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.8180                 NaN   54.4311       0.910134       0.840799                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.4435                 NaN   54.7985       0.917207       0.840814                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        43.0689                 NaN   55.1660       0.924280       0.840828                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.6944                 NaN   55.5334       0.931353       0.840843                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        42.3199                 NaN   55.9008       0.938426       0.840857                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        41.9453                 NaN   56.2683       0.945500       0.840872                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        41.6153                 NaN   56.5921       0.951709       0.840885                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        41.2853                 NaN   56.9159       0.957919       0.840898                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        40.9553                 NaN   57.2397       0.964128       0.840912                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        40.6252                 NaN   57.5635       0.970338       0.840925                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.2952                 NaN   57.8873       0.976548       0.840938                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.9651                 NaN   58.2112       0.982758       0.840952                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.6350                 NaN   58.5350       0.988969       0.840965                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        39.3050                 NaN   58.8589       0.995179       0.840978                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        38.9983                 NaN   59.1605        1.00020       0.840991                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        38.6823                 NaN   59.4368        1.00499       0.841003       0.349230E-001            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        38.0154                 NaN   59.4406       0.999183       0.841015       0.703784                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        37.3485                 NaN   59.4444       0.993380       0.841027        1.37266                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        36.7277                 NaN   59.4421       0.987017       0.841037        2.00215                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        36.1068                 NaN   59.4398       0.980654       0.841048        2.63166                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        35.4860                 NaN   59.4375       0.974290       0.841058        3.26118                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.8651                 NaN   59.4352       0.967927       0.841069        3.89072                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        34.3042                 NaN   59.4268       0.960071       0.841078        4.46787                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.7433                 NaN   59.4183       0.952215       0.841087        5.04503                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        33.1824                 NaN   59.4099       0.944358       0.841097        5.62221                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.6215                 NaN   59.4015       0.936502       0.841106        6.19940                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        32.0606                 NaN   59.3930       0.928645       0.841115        6.77660                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.4997                 NaN   59.3846       0.920788       0.841124        7.35381                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.9388                 NaN   59.3761       0.912931       0.841134        7.93104                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.3778                 NaN   59.3677       0.905074       0.841143        8.50828                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.8473                 NaN   59.3569       0.894968       0.841151        9.05965                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.3168                 NaN   59.3462       0.884862       0.841159        9.61104                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.7862                 NaN   59.3354       0.874756       0.841168        10.1624                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.2557                 NaN   59.3246       0.864649       0.841176        10.7139                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.7265                 NaN   59.3140       0.852733       0.841183        11.2655                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.1974                 NaN   59.3034       0.840816       0.841191        11.8172                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        26.3493                 NaN   59.3321       0.835021       0.841204        12.1943       0.448086                 NaN            NaN            NaN            NaN
  1461.54        500.000        25.4220                 NaN   59.3707       0.831871       0.841218        12.4946        1.03970                 NaN            NaN            NaN            NaN
  1458.33        500.000        24.5636                 NaN   59.4027       0.829364       0.841231        12.7722        1.59087                 NaN            NaN            NaN            NaN
  1455.13        500.000        23.7052                 NaN   59.4348       0.826856       0.841244        13.0498        2.14206                 NaN            NaN            NaN            NaN
  1451.92        500.000        22.8977                 NaN   59.4623       0.826000       0.841256        13.3056        2.66711                 NaN            NaN            NaN            NaN
  1448.72        500.000        22.0511                 NaN   59.4580       0.839903       0.841270        13.1235        3.15930       0.526901                 NaN            NaN            NaN
  1445.51        500.000        22.0511                 NaN   59.4580       0.839903       0.841270        13.1235        3.15930       0.526901                 NaN            NaN            NaN
  1442.31        500.000        22.0511                 NaN   59.4580       0.839903       0.841270        13.1235        3.15930       0.526901                 NaN            NaN            NaN
  1439.10        500.000        22.0511                 NaN   59.4580       0.839903       0.841270        13.1235        3.15930       0.526901                 NaN            NaN            NaN
  1435.90        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1432.69        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1429.49        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1426.28        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1423.08        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1419.87        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1416.67        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1413.46        500.000        18.6107                 NaN   59.3129       0.963591       0.841338        10.7095        4.96943        4.59256                 NaN            NaN            NaN
  1410.26        500.000        13.5294                 NaN   58.9920        1.14933       0.841421        8.94900        8.69528        7.84360                 NaN            NaN            NaN
  1407.05        500.000        13.5294                 NaN   58.9920        1.14933       0.841421        8.94900        8.69528        7.84360                 NaN            NaN            NaN
  1403.85        500.000        12.5344                 NaN   58.9072        1.18897       0.841435        8.85080        9.25042        8.42680                 NaN            NaN            NaN
  1400.64        500.000        11.7409                 NaN   58.9877        1.20380       0.841453        8.52216        8.63636        9.83240       0.235211                 NaN            NaN
  1397.44        500.000        11.0136                 NaN   59.0636        1.21724       0.841469        8.21553        10.3719        8.81697       0.459651                 NaN            NaN
  1394.23        500.000        11.0136                 NaN   59.0636        1.21724       0.841469        8.21553        10.3719        8.81697       0.459651                 NaN            NaN
  1391.03        500.000        11.0136                 NaN   59.0636        1.21724       0.841469        8.21553        10.3719        8.81697       0.459651                 NaN            NaN
  1387.82        500.000        11.0136                 NaN   59.0636        1.21724       0.841469        8.21553        10.3719        8.81697       0.459651                 NaN            NaN
  1384.62        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1381.41        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1378.21        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1375.00        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1371.79        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1368.59        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1365.38        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1362.18        500.000        8.69723                 NaN   59.3017        1.26130       0.841521        7.23650        9.33202        12.1110        1.21875                 NaN            NaN
  1358.97        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1355.77        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1352.56        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1349.36        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1346.15        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1342.95        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1339.74        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1336.54        500.000        5.72507                 NaN   59.5779        1.32115       0.841585        6.01843        9.78298        14.3878        2.34507                 NaN            NaN
  1333.33        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1330.13        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1326.92        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1323.72        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1320.51        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1317.31        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1314.10        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1310.90        500.000        3.82182                 NaN   59.7124        1.35934       0.841622        5.34621        9.86413        15.8425        3.21191                 NaN            NaN
  1307.69        500.000        2.43826                 NaN   59.7701        1.38317       0.841643        5.00742        9.78425        16.8388        3.93630                 NaN            NaN
  1304.49        500.000        2.43826                 NaN   59.7701        1.38317       0.841643        5.00742        9.78425        16.8388        3.93630                 NaN            NaN
  1301.28        500.000        2.14452                 NaN   59.7754        1.38728       0.841646        4.96461        9.75297        17.0339        4.09973                 NaN            NaN
  1298.08        500.000        2.00362                 NaN   59.7748        1.38934       0.841647        4.94739        17.1277        9.73656        4.17893                 NaN            NaN
  1294.87        500.000        1.01585                 NaN   59.8256        1.39300       0.841659        4.87490        9.78678        17.3939        4.35109       0.517259                 NaN
  1291.67        500.000                 NaN            NaN   59.8956        1.39442       0.841672        4.85997        17.5365        9.86544        4.47759        1.12878                 NaN
  1288.46        500.000                 NaN            NaN   59.9046        1.39348       0.841672        4.92254        9.86860        17.4539        4.48608        1.12909                 NaN
  1285.26        500.000                 NaN            NaN   59.9046        1.39348       0.841672        4.92254        9.86860        17.4539        4.48608        1.12909                 NaN
  1282.05        500.000                 NaN            NaN   59.9078        1.39360       0.841673        5.03818        17.3139        9.87498        4.50261        1.12729                 NaN
