|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        500.000        99.7293       0.270706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7293       0.270726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7293       0.270746                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7292       0.270766                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7292       0.270786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7292       0.270807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7292       0.270827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7292       0.270847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7291       0.270868                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7291       0.270888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7291       0.270908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.7291       0.270928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.7291       0.270948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.7290       0.270969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.7290       0.270989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.7290       0.271009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.7290       0.271030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.7289       0.271050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.3538       0.271142       0.375060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        98.6344       0.271301        1.09432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        97.9230       0.271459        1.80552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        97.2108       0.271616        2.51758                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        96.5198       0.271770        3.20846                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        95.8279       0.271923        3.90017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        95.1352       0.272076        4.59268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        94.4418       0.272229        5.28601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        93.5750       0.242980        6.10603                 NaN  0.760142E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        91.5002       0.312944E-001   7.82696       0.177722E-001  0.623799                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        90.6182                 NaN   8.64497       0.316810E-001  0.705154                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        89.9523                 NaN   9.29955       0.425641E-001  0.705579                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        89.2979                 NaN   9.94294       0.531767E-001  0.706000                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        88.6427                 NaN   10.5871       0.638017E-001  0.706419                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        87.9868                 NaN   11.2319       0.744391E-001  0.706837                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        87.3302                 NaN   11.8774       0.850888E-001  0.707255                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        86.6972                 NaN   12.5000       0.950807E-001  0.707666                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        86.0635                 NaN   13.1233       0.105084       0.708075                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        85.4291                 NaN   13.7473       0.115099       0.708484                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        84.7941                 NaN   14.3719       0.125124       0.708891                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        84.1583                 NaN   14.9972       0.135161       0.709298                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        83.5219                 NaN   15.6232       0.145209       0.709703                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        82.8849                 NaN   16.2498       0.155268       0.710106                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        82.2471                 NaN   16.8770       0.165338       0.710509                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        81.6365                 NaN   17.4780       0.174614       0.710904                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        81.0252                 NaN   18.0796       0.183900       0.711299                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        80.4134                 NaN   18.6818       0.193195       0.711691                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        79.8009                 NaN   19.2845       0.202501       0.712083                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        79.1878                 NaN   19.8879       0.211815       0.712473                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        78.5741                 NaN   20.4919       0.221140       0.712863                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        77.9598                 NaN   21.0965       0.230474       0.713250                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        77.3449                 NaN   21.7016       0.239818       0.713637                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        76.7526                 NaN   22.2850       0.248364       0.714017                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        76.1598                 NaN   22.8689       0.256919       0.714396                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        75.5665                 NaN   23.4533       0.265482       0.714773                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        74.9725                 NaN   24.0383       0.274054       0.715150                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        74.3781                 NaN   24.6238       0.282634       0.715524                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        73.7831                 NaN   25.2098       0.291222       0.715898                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        73.1875                 NaN   25.7964       0.299818       0.716270                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        72.5914                 NaN   26.3835       0.308423       0.716641                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        72.0174                 NaN   26.9493       0.316310       0.717004                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        71.4429                 NaN   27.5155       0.324205       0.717366                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        70.8679                 NaN   28.0822       0.332106       0.717726                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        70.2924                 NaN   28.6495       0.340015       0.718085                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        69.7164                 NaN   29.2172       0.347931       0.718443                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        69.1400                 NaN   29.7854       0.355854       0.718799                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        68.5630                 NaN   30.3540       0.363783       0.719154                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        67.9856                 NaN   30.9231       0.371720       0.719508                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        67.4368                 NaN   31.4643       0.379084       0.719848                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        66.8875                 NaN   32.0059       0.386454       0.720187                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        66.3377                 NaN   32.5479       0.393830       0.720525                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        65.7876                 NaN   33.0903       0.401212       0.720861                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        65.2371                 NaN   33.6331       0.408599       0.721196                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        64.6861                 NaN   34.1764       0.415993       0.721529                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        64.1347                 NaN   34.7200       0.423393       0.721861                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        63.5830                 NaN   35.2640       0.430798       0.722191                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        63.0597                 NaN   35.7804       0.437429       0.722509                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        62.5360                 NaN   36.2971       0.444066       0.722826                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        62.0120                 NaN   36.8141       0.450706       0.723141                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.4877                 NaN   37.3315       0.457352       0.723454                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.9630                 NaN   37.8492       0.464002       0.723767                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.4380                 NaN   38.3673       0.470657       0.724077                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.9126                 NaN   38.8857       0.477317       0.724387                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.3869                 NaN   39.4044       0.483981       0.724694                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        58.9008                 NaN   39.8841       0.490095       0.724983                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.4144                 NaN   40.3641       0.496212       0.725270                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        57.9278                 NaN   40.8443       0.502333       0.725555                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.4408                 NaN   41.3249       0.508458       0.725840                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        56.9536                 NaN   41.8056       0.514587       0.726122                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        56.4662                 NaN   42.2867       0.520719       0.726403                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        55.9785                 NaN   42.7680       0.526855       0.726683                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        55.4905                 NaN   43.2496       0.532994       0.726961                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.0486                 NaN   43.6854       0.538723       0.727217                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        54.6066                 NaN   44.1215       0.544455       0.727471                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        54.1643                 NaN   44.5578       0.550190       0.727723                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        53.7219                 NaN   44.9942       0.555928       0.727974                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        53.2792                 NaN   45.4309       0.561668       0.728224                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        52.8364                 NaN   45.8677       0.567412       0.728472                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        52.3934                 NaN   46.3048       0.573158       0.728719                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        51.9502                 NaN   46.7420       0.578906       0.728965                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        51.5542                 NaN   47.1327       0.583949       0.729188                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        51.1581                 NaN   47.5235       0.588993       0.729410                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        50.7618                 NaN   47.9145       0.594039       0.729630                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        50.3654                 NaN   48.3057       0.599087       0.729849                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        49.9689                 NaN   48.6969       0.604138       0.730067                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        49.5722                 NaN   49.0883       0.609190       0.730284                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        49.1755                 NaN   49.4798       0.614244       0.730499                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        48.7786                 NaN   49.8714       0.619299       0.730713                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        48.4295                 NaN   50.2151       0.624472       0.730904                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.0804                 NaN   50.5589       0.629647       0.731093                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.7311                 NaN   50.9027       0.634823       0.731282                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        47.3818                 NaN   51.2467       0.640001       0.731469                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        47.0324                 NaN   51.5907       0.645181       0.731655                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        46.6830                 NaN   51.9348       0.650363       0.731840                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        46.3335                 NaN   52.2790       0.655546       0.732024                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        45.9839                 NaN   52.6232       0.660730       0.732206                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        45.6769                 NaN   52.9254       0.665361       0.732373                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        45.3699                 NaN   53.2276       0.669993       0.732538                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        45.0628                 NaN   53.5299       0.674626       0.732703                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        44.7557                 NaN   53.8322       0.679261       0.732866                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        44.4485                 NaN   54.1345       0.683896       0.733028                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        44.1414                 NaN   54.4369       0.688533       0.733189                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        43.8341                 NaN   54.7394       0.693171       0.733349                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        43.5269                 NaN   55.0418       0.697810       0.733508                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        43.2421                 NaN   55.3228       0.701489       0.733659                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        42.9441                 NaN   55.5832       0.705030       0.733827       0.337969E-001            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        42.2606                 NaN   55.6215       0.701883       0.734477       0.681538                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        41.5760                 NaN   55.6597       0.698731       0.735128        1.33041                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        40.9368                 NaN   55.6908       0.695106       0.735741        1.94164                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        40.2965                 NaN   55.7218       0.691476       0.736354        2.55387                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        39.6553                 NaN   55.7528       0.687839       0.736967        3.16711                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        39.0131                 NaN   55.7838       0.684195       0.737581        3.78134                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        38.4313                 NaN   55.8064       0.679475       0.738147        4.34472                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        37.8486                 NaN   55.8290       0.674748       0.738714        4.90895                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        37.2652                 NaN   55.8515       0.670013       0.739281        5.47401                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        36.6808                 NaN   55.8741       0.665271       0.739849        6.03992                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        36.0957                 NaN   55.8967       0.660521       0.740417        6.60667                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        35.5098                 NaN   55.9192       0.655764       0.740985        7.17427                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        34.9230                 NaN   55.9418       0.650999       0.741553        7.74272                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        34.3353                 NaN   55.9643       0.646226       0.742122        8.31202                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        33.7777                 NaN   55.9836       0.639876       0.742670        8.85616                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        33.2194                 NaN   56.0028       0.633515       0.743218        9.40106                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        32.6603                 NaN   56.0220       0.627146       0.743766        9.94674                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        32.1005                 NaN   56.0412       0.620766       0.744314        10.4932                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        31.5403                 NaN   56.0614       0.613067       0.744864        11.0404                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        30.9793                 NaN   56.0816       0.605355       0.745413        11.5883                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        30.0785                 NaN   56.1576       0.602890       0.746317        11.9689       0.445794                 NaN            NaN            NaN            NaN
  1461.54        500.000        29.0911                 NaN   56.2483       0.602544       0.747313        12.2752        1.03553                 NaN            NaN            NaN            NaN
  1458.33        500.000        28.1749                 NaN   56.3296       0.602551       0.748241        12.5587        1.58598                 NaN            NaN            NaN            NaN
  1455.13        500.000        27.2565                 NaN   56.4110       0.602559       0.749171        12.8430        2.13777                 NaN            NaN            NaN            NaN
  1451.92        500.000        26.3913                 NaN   56.4850       0.603797       0.750053        13.1055        2.66431                 NaN            NaN            NaN            NaN
  1448.72        500.000        25.4807                 NaN   56.5334       0.615920       0.750973        12.9367        3.15912       0.523088                 NaN            NaN            NaN
  1445.51        500.000        25.4794                 NaN   56.5344       0.615944       0.750996        12.9370        3.15917       0.523099                 NaN            NaN            NaN
  1442.31        500.000        25.4781                 NaN   56.5354       0.615968       0.751019        12.9372        3.15922       0.523110                 NaN            NaN            NaN
  1439.10        500.000        25.4767                 NaN   56.5364       0.615993       0.751042        12.9374        3.15928       0.523121                 NaN            NaN            NaN
  1435.90        500.000        21.7609                 NaN   56.6067       0.716244       0.754742        10.5946        4.99006        4.57679                 NaN            NaN            NaN
  1432.69        500.000        21.7597                 NaN   56.6075       0.716271       0.754762        10.5947        4.99013        4.57687                 NaN            NaN            NaN
  1429.49        500.000        21.7586                 NaN   56.6083       0.716297       0.754783        10.5949        4.99020        4.57695                 NaN            NaN            NaN
  1426.28        500.000        21.7575                 NaN   56.6091       0.716323       0.754803        10.5950        4.99027        4.57703                 NaN            NaN            NaN
  1423.08        500.000        21.7563                 NaN   56.6099       0.716350       0.754823        10.5952        4.99034        4.57711                 NaN            NaN            NaN
  1419.87        500.000        21.7552                 NaN   56.6107       0.716376       0.754843        10.5953        4.99040        4.57719                 NaN            NaN            NaN
  1416.67        500.000        21.7541                 NaN   56.6114       0.716402       0.754863        10.5955        4.99047        4.57727                 NaN            NaN            NaN
  1413.46        500.000        21.7529                 NaN   56.6122       0.716429       0.754883        10.5956        4.99054        4.57736                 NaN            NaN            NaN
  1410.26        500.000        16.1886                 NaN   56.6315       0.874689       0.760571        8.90023        8.71702        7.92744                 NaN            NaN            NaN
  1407.05        500.000        16.1878                 NaN   56.6320       0.874718       0.760587        8.90031        8.71714        7.92751                 NaN            NaN            NaN
  1403.85        500.000        15.0840                 NaN   56.6172       0.909799       0.761767        8.81290        9.28564        8.52869                 NaN            NaN            NaN
  1400.64        500.000        14.1857                 NaN   56.7256       0.921887       0.762403        8.49154        8.74827        9.87820       0.286451                 NaN            NaN
  1397.44        500.000        13.3593                 NaN   56.8267       0.932810       0.762982        8.19119        10.4285        8.93827       0.560227                 NaN            NaN
  1394.23        500.000        13.3587                 NaN   56.8271       0.932839       0.762996        8.19125        10.4286        8.93832       0.560264                 NaN            NaN
  1391.03        500.000        13.3580                 NaN   56.8274       0.932869       0.763009        8.19130        10.4287        8.93838       0.560302                 NaN            NaN
  1387.82        500.000        13.3574                 NaN   56.8277       0.932898       0.763023        8.19136        10.4288        8.93844       0.560339                 NaN            NaN
  1384.62        500.000        10.7043                 NaN   57.1485       0.968748       0.764843        7.22963        9.48526        12.2095        1.48924                 NaN            NaN
  1381.41        500.000        10.7038                 NaN   57.1486       0.968775       0.764854        7.22966        9.48529        12.2096        1.48934                 NaN            NaN
  1378.21        500.000        10.7034                 NaN   57.1488       0.968803       0.764866        7.22969        9.48533        12.2097        1.48944                 NaN            NaN
  1375.00        500.000        10.7029                 NaN   57.1489       0.968831       0.764878        7.22972        9.48536        12.2098        1.48953                 NaN            NaN
  1371.79        500.000        10.7025                 NaN   57.1491       0.968858       0.764889        7.22975        9.48540        12.2099        1.48963                 NaN            NaN
  1368.59        500.000        10.7020                 NaN   57.1493       0.968886       0.764901        7.22978        9.48543        12.2100        1.48972                 NaN            NaN
  1365.38        500.000        10.7016                 NaN   57.1494       0.968913       0.764912        7.22982        9.48547        12.2101        1.48982                 NaN            NaN
  1362.18        500.000        10.7011                 NaN   57.1496       0.968941       0.764924        7.22985        9.48550        12.2102        1.48991                 NaN            NaN
  1358.97        500.000        7.22256                 NaN   57.5443        1.01807       0.767301        6.02869        9.98006        14.5634        2.87566                 NaN            NaN
  1355.77        500.000        7.22230                 NaN   57.5443        1.01809       0.767310        6.02870        9.98006        14.5634        2.87583                 NaN            NaN
  1352.56        500.000        7.22205                 NaN   57.5442        1.01812       0.767319        6.02871        9.98007        14.5635        2.87601                 NaN            NaN
  1349.36        500.000        7.22180                 NaN   57.5442        1.01814       0.767328        6.02872        9.98007        14.5636        2.87618                 NaN            NaN
  1346.15        500.000        7.22154                 NaN   57.5442        1.01817       0.767337        6.02872        9.98008        14.5636        2.87636                 NaN            NaN
  1342.95        500.000        7.22129                 NaN   57.5441        1.01819       0.767346        6.02873        9.98008        14.5637        2.87653                 NaN            NaN
  1339.74        500.000        7.22103                 NaN   57.5441        1.01822       0.767354        6.02874        9.98009        14.5638        2.87671                 NaN            NaN
  1336.54        500.000        7.22078                 NaN   57.5440        1.01824       0.767363        6.02875        9.98009        14.5638        2.87688                 NaN            NaN
  1333.33        500.000        4.92034                 NaN   57.7681        1.05045       0.768973        5.36550        10.0894        16.0887        3.94860                 NaN            NaN
  1330.13        500.000        4.92020                 NaN   57.7679        1.05047       0.768981        5.36549        10.0894        16.0887        3.94883                 NaN            NaN
  1326.92        500.000        4.92007                 NaN   57.7678        1.05049       0.768988        5.36549        10.0893        16.0888        3.94906                 NaN            NaN
  1323.72        500.000        4.91993                 NaN   57.7676        1.05052       0.768995        5.36549        10.0893        16.0888        3.94929                 NaN            NaN
  1320.51        500.000        4.91979                 NaN   57.7675        1.05054       0.769002        5.36549        10.0893        16.0889        3.94953                 NaN            NaN
  1317.31        500.000        4.91965                 NaN   57.7673        1.05057       0.769009        5.36548        10.0893        16.0889        3.94976                 NaN            NaN
  1314.10        500.000        4.91951                 NaN   57.7671        1.05059       0.769016        5.36548        10.0893        16.0890        3.94999                 NaN            NaN
  1310.90        500.000        4.91937                 NaN   57.7670        1.05061       0.769024        5.36548        10.0893        16.0890        3.95022                 NaN            NaN
  1307.69        500.000        3.19259                 NaN   57.8979        1.07193       0.770296        5.03423        10.0292        17.1547        4.84925                 NaN            NaN
  1304.49        500.000        3.19252                 NaN   57.8976        1.07196       0.770302        5.03422        10.0291        17.1547        4.84953                 NaN            NaN
  1301.28        500.000        2.81859                 NaN   57.9194        1.07594       0.770597        4.99340        10.0019        17.3671        5.05303                 NaN            NaN
  1298.08        500.000        2.63815                 NaN   57.9280        1.07791       0.770743        4.97702        17.4691        9.98724        5.15187                 NaN            NaN
  1294.87        500.000        1.34099                 NaN   58.0282        1.08199       0.771501        4.90885        10.0495        17.7621        5.36957       0.687254                 NaN
  1291.67        500.000                 NaN            NaN   58.1442        1.08406       0.772227        4.89840        17.9273        10.1416        5.53108        1.50121                 NaN
  1288.46        500.000                 NaN            NaN   58.1503        1.08327       0.772219        4.96149        10.1457        17.8436        5.54177        1.50161                 NaN
  1285.26        500.000                 NaN            NaN   58.1500        1.08329       0.772224        4.96148        10.1457        17.8436        5.54208        1.50164                 NaN
  1282.05        500.000                 NaN            NaN   58.1560        1.08293       0.772203        5.07689        17.6979        10.1522        5.56263        1.49920                 NaN
