T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1689.22      2500.00     0.768924     0.801341E-02 0.508023E-01 0.393909E-02 0.293684     0.747142E-02 0.434197     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1686.72      2500.00     0.768924     0.801337E-02 0.507938E-01 0.388929E-02 0.293637     0.747142E-02 0.434178     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1684.21      2500.00     0.768924     0.801332E-02 0.507853E-01 0.383992E-02 0.293590     0.747142E-02 0.434159     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1681.70      2500.00     0.768924     0.801327E-02 0.507768E-01 0.379094E-02 0.293544     0.747142E-02 0.434140     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1679.20      2500.00     0.768924     0.801322E-02 0.507683E-01 0.374256E-02 0.293498     0.747142E-02 0.434122     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1676.69      2500.00     0.768924     0.801317E-02 0.507599E-01 0.369458E-02 0.293452     0.747142E-02 0.434103     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1674.19      2500.00     0.768924     0.801312E-02 0.507514E-01 0.364706E-02 0.293407     0.747142E-02 0.434085     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      2500.00     0.768924     0.801307E-02 0.507430E-01 0.359999E-02 0.293361     0.747142E-02 0.434067     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      2500.00     0.768924     0.801302E-02 0.507345E-01 0.355337E-02 0.293317     0.747142E-02 0.434049     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      2500.00     0.757662     0.801296E-02 0.507254E-01 0.350335E-02 0.291231      0.00000     0.428620     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1664.16      2500.00     0.757662     0.801294E-02 0.507223E-01 0.348654E-02 0.291214      0.00000     0.428614     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1661.65      2500.00     0.757662     0.801287E-02 0.507109E-01 0.342572E-02 0.291156      0.00000     0.428591     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      2500.00     0.757662     0.801280E-02 0.506980E-01 0.335715E-02 0.291089      0.00000     0.428565     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      2500.00     0.757662     0.801276E-02 0.506916E-01 0.332346E-02 0.291056      0.00000     0.428552     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      2500.00     0.754679     0.801270E-02 0.506828E-01 0.327726E-02 0.289362      0.00000     0.424218     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      2500.00     0.750652     0.801265E-02 0.506739E-01 0.323062E-02 0.287078      0.00000     0.418385     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      2500.00     0.746659     0.801259E-02 0.506650E-01 0.318445E-02 0.284808      0.00000     0.412606     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      2500.00     0.742697     0.801254E-02 0.506561E-01 0.313885E-02 0.282534      0.00000     0.406894     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      2500.00     0.741306     0.801252E-02 0.506530E-01 0.312282E-02 0.281731      0.00000     0.404893     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      2500.00     0.734857     0.801242E-02 0.506383E-01 0.304900E-02 0.277992      0.00000     0.395635     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      2500.00     0.730987     0.801237E-02 0.506295E-01 0.300478E-02 0.275738      0.00000     0.390089     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      2500.00     0.727070     0.801231E-02 0.506205E-01 0.296009E-02 0.273445      0.00000     0.384487     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      2500.00     0.723350     0.801225E-02 0.506119E-01 0.291779E-02 0.271253      0.00000     0.379181     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      2500.00     0.719579     0.801220E-02 0.506031E-01 0.287499E-02 0.269022      0.00000     0.373812     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      2500.00     0.715844     0.801214E-02 0.505944E-01 0.283266E-02 0.266804      0.00000     0.368503     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      2500.00     0.712149     0.801209E-02 0.505857E-01 0.279089E-02 0.264593      0.00000     0.363265     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      2500.00     0.708469     0.801203E-02 0.505771E-01 0.274939E-02 0.262377      0.00000     0.358065     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      2500.00     0.704851     0.801197E-02 0.505684E-01 0.270865E-02 0.260191      0.00000     0.352960     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      2500.00     0.701257     0.801191E-02 0.505598E-01 0.266826E-02 0.258007      0.00000     0.347900     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      2500.00     0.697698     0.801186E-02 0.505512E-01 0.262832E-02 0.255833      0.00000     0.342901     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      2500.00     0.694174     0.801180E-02 0.505426E-01 0.258880E-02 0.253672      0.00000     0.337959     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      2500.00     0.690690     0.801174E-02 0.505340E-01 0.254982E-02 0.251525      0.00000     0.333085     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      2500.00     0.687227     0.801169E-02 0.505256E-01 0.251105E-02 0.249387      0.00000     0.328243     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      2500.00     0.683831     0.801163E-02 0.505171E-01 0.247319E-02 0.247271      0.00000     0.323516     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      2500.00     0.680453     0.801158E-02 0.505086E-01 0.243554E-02 0.245157      0.00000     0.318822     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1601.50      2500.00     0.677114     0.801152E-02 0.505002E-01 0.239837E-02 0.243056      0.00000     0.314193     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1599.00      2500.00     0.673812     0.801146E-02 0.504918E-01 0.236166E-02 0.240969      0.00000     0.309625     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1596.49      2500.00     0.670548     0.801141E-02 0.504833E-01 0.232540E-02 0.238899      0.00000     0.305118     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1593.98      2500.00     0.668767     0.801137E-02 0.504787E-01 0.230539E-02 0.237757      0.00000     0.302668     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1591.48      2500.00     0.664120     0.801128E-02 0.504667E-01 0.225414E-02 0.234781      0.00000     0.296281     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1588.97      2500.00     0.660976     0.801123E-02 0.504584E-01 0.221932E-02 0.232756      0.00000     0.291969     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1586.47      2500.00     0.657858     0.801117E-02 0.504501E-01 0.218482E-02 0.230737      0.00000     0.287703     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1583.96      2500.00     0.654781     0.801111E-02 0.504418E-01 0.215079E-02 0.228739      0.00000     0.283500     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1581.45      2500.00     0.651729     0.801105E-02 0.504335E-01 0.211702E-02 0.226752      0.00000     0.279336     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1578.95      2500.00     0.648737     0.801100E-02 0.504253E-01 0.208399E-02 0.224793      0.00000     0.275265     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1576.44      2500.00     0.645230     0.801093E-02 0.504155E-01 0.204527E-02 0.222488      0.00000     0.270501     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1573.93      2500.00     0.644322     0.801092E-02 0.504130E-01 0.203526E-02 0.221887      0.00000     0.269273     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1571.43      2500.00     0.639947     0.801083E-02 0.504008E-01 0.198708E-02 0.218978      0.00000     0.263364     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1568.92      2500.00     0.637087     0.801077E-02 0.503927E-01 0.195559E-02 0.217069      0.00000     0.259509     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1566.42      2500.00     0.634266     0.801072E-02 0.503847E-01 0.192455E-02 0.215177      0.00000     0.255715     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1563.91      2500.00     0.631479     0.801066E-02 0.503766E-01 0.189389E-02 0.213300      0.00000     0.251974     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1561.40      2500.00     0.627309     0.801020E-02 0.503358E-01 0.185840E-02 0.211302      0.00000     0.247719     0.123336     0.119387E-01 0.212323E-03  0.00000    
  1558.90      2500.00     0.619825     0.800870E-02 0.502100E-01 0.178808E-02 0.208965      0.00000     0.242179     0.123113     0.119360E-01 0.212323E-03  0.00000    
  1556.39      2500.00     0.612507     0.800718E-02 0.500870E-01 0.171983E-02 0.206671      0.00000     0.236782     0.122887     0.119332E-01 0.212323E-03  0.00000    
  1553.88      2500.00     0.605367     0.800563E-02 0.499669E-01 0.165408E-02 0.204426      0.00000     0.231539     0.122662     0.119306E-01 0.212323E-03  0.00000    
  1551.38      2500.00     0.598380     0.800406E-02 0.498496E-01 0.159071E-02 0.202224      0.00000     0.226429     0.122435     0.119279E-01 0.212323E-03  0.00000    
  1548.87      2500.00     0.591567     0.800247E-02 0.497342E-01 0.152865E-02 0.200067      0.00000     0.221458     0.122208     0.119253E-01 0.212323E-03  0.00000    
  1546.37      2500.00     0.584899     0.800087E-02 0.496210E-01 0.146863E-02 0.197942      0.00000     0.216620     0.121981     0.119227E-01 0.212323E-03  0.00000    
  1543.86      2500.00     0.578374     0.799925E-02 0.495105E-01 0.141050E-02 0.195857      0.00000     0.211905     0.121752     0.119202E-01 0.212323E-03  0.00000    
  1541.35      2500.00     0.571987     0.799762E-02 0.494020E-01 0.135397E-02 0.193806      0.00000     0.207308     0.121521     0.119176E-01 0.212323E-03  0.00000    
  1538.85      2500.00     0.565749     0.799591E-02 0.492955E-01 0.129908E-02 0.191797      0.00000     0.202834     0.121290     0.119151E-01 0.212323E-03  0.00000    
  1536.34      2500.00     0.559647     0.799420E-02 0.491903E-01 0.124533E-02 0.189818      0.00000     0.198475     0.121059     0.119127E-01 0.212323E-03  0.00000    
  1533.83      2500.00     0.556651     0.799333E-02 0.491388E-01 0.121890E-02 0.188806      0.00000     0.196353     0.120945     0.119116E-01 0.212323E-03  0.00000    
  1531.33      2500.00     0.547786     0.799059E-02 0.489850E-01 0.114272E-02 0.185923      0.00000     0.190086     0.120590     0.119080E-01 0.212323E-03  0.00000    
  1528.82      2500.00     0.542056     0.798879E-02 0.488859E-01 0.109341E-02 0.184043      0.00000     0.186043     0.120353     0.119056E-01 0.212323E-03  0.00000    
  1526.32      2500.00     0.533590     0.796071E-02 0.487558E-01 0.104402E-02 0.181323      0.00000     0.180381     0.119934     0.118934E-01 0.212146E-03  0.00000    
  1523.81      2500.00     0.530192     0.795714E-02 0.486970E-01 0.101688E-02 0.180217      0.00000     0.178036     0.119779     0.118913E-01 0.212129E-03  0.00000    
  1521.30      2500.00     0.523260     0.788421E-02 0.486009E-01 0.100663E-02 0.178096      0.00000     0.173695     0.119293     0.118670E-01 0.211587E-03  0.00000    
