|6.6.6
Archiving\03_Data\frac/QFM_m2.75/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1611.53        2500.00        99.3521                 NaN            NaN  0.117201E-001  0.636151                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.3517                 NaN            NaN  0.117245E-001  0.636580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3594                 NaN            NaN  0.115689E-001  0.629045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.3583                 NaN            NaN  0.115865E-001  0.630091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.3612                 NaN            NaN  0.115274E-001  0.627292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.3638                 NaN            NaN  0.114839E-001  0.624742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.3669                 NaN            NaN  0.114305E-001  0.621622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.6517                 NaN            NaN  0.635217E-002  0.341943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.0887                 NaN            NaN  0.163539E-001  0.894910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        99.3772                 NaN            NaN  0.112331E-001  0.611607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.3781                 NaN            NaN  0.112100E-001  0.610687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.3823                 NaN            NaN  0.111499E-001  0.606531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        99.3831                 NaN            NaN  0.111716E-001  0.605724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        99.3911                 NaN            NaN  0.109883E-001  0.597891                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        99.2816                 NaN            NaN  0.130066E-001  0.705396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.8126                 NaN            NaN  0.338734E-002  0.183991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        99.0943                 NaN            NaN  0.163493E-001  0.889388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.4022                 NaN            NaN  0.107994E-001  0.587025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        99.4064                 NaN            NaN  0.107292E-001  0.582861                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.4097                 NaN            NaN  0.106837E-001  0.579617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.2504                 NaN            NaN  0.513776E-002  0.444683       0.299754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8552                 NaN            NaN            NaN  0.127998        1.01676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8676                 NaN            NaN            NaN  0.125444        1.00696                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8828                 NaN            NaN            NaN  0.121646       0.995532                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8948                 NaN            NaN            NaN  0.118215       0.986969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9093                 NaN            NaN            NaN  0.117516       0.973223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9205                 NaN            NaN            NaN  0.114491       0.965021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9322                 NaN            NaN            NaN  0.112006       0.955756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9432                 NaN            NaN            NaN  0.110017       0.946765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9567                 NaN            NaN            NaN  0.107982       0.935334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9674                 NaN            NaN            NaN  0.107192       0.925424                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.4847                 NaN            NaN            NaN  0.584287E-001  0.456890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.4783                 NaN            NaN            NaN  0.148705        1.37297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9993                 NaN            NaN            NaN  0.101690       0.899051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.5298                 NaN            NaN            NaN  0.824115E-001  0.948973       0.438811                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.3947                 NaN            NaN            NaN  0.499648E-001  0.516717       0.386124E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7897                 NaN            NaN            NaN  0.915569E-002  0.604083E-001   1.14075                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7433                 NaN            NaN            NaN            NaN            NaN   1.25675                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7379                 NaN            NaN            NaN            NaN            NaN   1.26208                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7309                 NaN            NaN            NaN            NaN  0.208933E-001   1.24820                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7165                 NaN            NaN            NaN            NaN            NaN   1.28351                 NaN            NaN            NaN            NaN            NaN            NaN
