|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1887.82        500.000        94.4589       0.212269       0.104079E-001   5.31839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.7571       0.212376       0.995522E-002   6.02053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.6889                 NaN  0.888670E-002   7.75333       0.548907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.0156                 NaN  0.843309E-002   8.42674       0.549199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.3621                 NaN  0.797801E-002   9.08045       0.549483                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.7079                 NaN  0.752252E-002   9.73480       0.549767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.0641                 NaN  0.707435E-002   10.3788       0.550046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.4197                 NaN  0.662580E-002   11.0233       0.550326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.7900                 NaN  0.616160E-002   11.6512       0.550600       0.211123E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.1476                 NaN  0.571401E-002   12.2810       0.550888       0.147481E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.5227                 NaN  0.525428E-002   12.8938       0.551169       0.270282E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.8972                 NaN  0.479416E-002   13.5072       0.551449       0.393211E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.2712                 NaN  0.433364E-002   14.1211       0.551728       0.516266E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        84.6445                 NaN  0.387272E-002   14.7357       0.552007       0.639447E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.0539                 NaN  0.340458E-002   15.3150       0.552273       0.754839E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.4627                 NaN  0.293606E-002   15.8948       0.552537       0.870342E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        82.8710                 NaN  0.246716E-002   16.4752       0.552801       0.985956E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.2788                 NaN  0.199789E-002   17.0560       0.553064       0.110168                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        81.6861                 NaN  0.152825E-002   17.6373       0.553327       0.121752                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.0928                 NaN  0.105825E-002   18.2192       0.553588       0.133346                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.4991                 NaN  0.587880E-003   18.8015       0.553849       0.144951                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        79.9049                 NaN  0.117146E-003   19.3843       0.554108       0.156568                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.3465                 NaN            NaN   19.9315       0.554356       0.167644                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        78.7903                 NaN            NaN   20.4764       0.554602       0.178608                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.2425                 NaN            NaN   21.0133       0.554845       0.189355                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        77.6943                 NaN            NaN   21.5505       0.555086       0.200111                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.1573                 NaN            NaN   22.0768       0.555323       0.210561                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.6199                 NaN            NaN   22.6035       0.555559       0.221020                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.0822                 NaN            NaN   23.1306       0.555794       0.231487                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.5440                 NaN            NaN   23.6580       0.556028       0.241963                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.0280                 NaN            NaN   24.1640       0.556254       0.251811                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.5116                 NaN            NaN   24.6703       0.556478       0.261666                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.9949                 NaN            NaN   25.1769       0.556702       0.271529                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.4778                 NaN            NaN   25.6839       0.556924       0.281399                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.9604                 NaN            NaN   26.1912       0.557146       0.291277                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.4426                 NaN            NaN   26.6989       0.557367       0.301163                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.9245                 NaN            NaN   27.2069       0.557587       0.311056                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.4061                 NaN            NaN   27.7152       0.557806       0.320956                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.9168                 NaN            NaN   28.1951       0.558013       0.330104                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.4272                 NaN            NaN   28.6753       0.558219       0.339259                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.9374                 NaN            NaN   29.1558       0.558424       0.348419                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.4472                 NaN            NaN   29.6366       0.558628       0.357586                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.9568                 NaN            NaN   30.1176       0.558831       0.366759                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.4661                 NaN            NaN   30.5989       0.559033       0.375938                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.9751                 NaN            NaN   31.0805       0.559234       0.385124                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.4838                 NaN            NaN   31.5624       0.559434       0.394315                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.0199                 NaN            NaN   32.0177       0.559623       0.402833                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.5557                 NaN            NaN   32.4732       0.559810       0.411356                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.0912                 NaN            NaN   32.9289       0.559997       0.419884                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.6265                 NaN            NaN   33.3849       0.560183       0.428417                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.1616                 NaN            NaN   33.8410       0.560367       0.436955                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.6965                 NaN            NaN   34.2974       0.560551       0.445498                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.2312                 NaN            NaN   34.7541       0.560733       0.454046                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.7656                 NaN            NaN   35.2109       0.560915       0.462599                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.3276                 NaN            NaN   35.6407       0.561085       0.470614                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.8894                 NaN            NaN   36.0707       0.561253       0.478633                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.4510                 NaN            NaN   36.5009       0.561421       0.486657                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.0124                 NaN            NaN   36.9313       0.561588       0.494684                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.5737                 NaN            NaN   37.3618       0.561753       0.502716                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.1348                 NaN            NaN   37.7925       0.561918       0.510751                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.6957                 NaN            NaN   38.2234       0.562081       0.518790                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.2565                 NaN            NaN   38.6544       0.562244       0.526833                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.8457                 NaN            NaN   39.0576       0.562394       0.534381                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.4347                 NaN            NaN   39.4608       0.562544       0.541933                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.0236                 NaN            NaN   39.8643       0.562692       0.549487                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.6123                 NaN            NaN   40.2678       0.562840       0.557045                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.2010                 NaN            NaN   40.6715       0.562986       0.564606                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.7895                 NaN            NaN   41.0752       0.563132       0.572170                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.3779                 NaN            NaN   41.4791       0.563276       0.579736                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.9662                 NaN            NaN   41.8831       0.563419       0.587306                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.5840                 NaN            NaN   42.2579       0.563551       0.594542                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.2018                 NaN            NaN   42.6327       0.563682       0.601781                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.8195                 NaN            NaN   43.0077       0.563811       0.609023                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.4371                 NaN            NaN   43.3827       0.563940       0.616266                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.0547                 NaN            NaN   43.7578       0.564068       0.623512                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.6721                 NaN            NaN   44.1329       0.564194       0.630761                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.2895                 NaN            NaN   44.5082       0.564320       0.638011                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.9068                 NaN            NaN   44.8835       0.564444       0.645264                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.5553                 NaN            NaN   45.2280       0.564557       0.652112                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.2038                 NaN            NaN   45.5725       0.564669       0.658962                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.8522                 NaN            NaN   45.9172       0.564780       0.665814                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.5006                 NaN            NaN   46.2618       0.564891       0.672668                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        52.1490                 NaN            NaN   46.6065       0.565000       0.679523                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        51.7973                 NaN            NaN   46.9512       0.565108       0.686380                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        51.4456                 NaN            NaN   47.2960       0.565215       0.693238                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        51.0938                 NaN            NaN   47.6408       0.565321       0.700098                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        50.7659                 NaN            NaN   47.9619       0.565419       0.706778                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        50.4379                 NaN            NaN   48.2831       0.565516       0.713459                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        50.1099                 NaN            NaN   48.6043       0.565613       0.720142                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        49.7819                 NaN            NaN   48.9255       0.565708       0.726826                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        49.4663                 NaN            NaN   49.2347       0.565798       0.733225                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        49.1506                 NaN            NaN   49.5439       0.565888       0.739625                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        48.8406                 NaN            NaN   49.8470       0.565976       0.746422                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        47.9900                 NaN            NaN   49.9079       0.566538       0.742161       0.793398                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        47.2117                 NaN            NaN   49.9335       0.567070       0.736857        1.55083                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        46.4321                 NaN            NaN   49.9591       0.567604       0.731543        2.30965                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        45.6510                 NaN            NaN   49.9847       0.568137       0.726218        3.06988                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        44.8686                 NaN            NaN   50.0104       0.568671       0.720883        3.83152                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        44.0847                 NaN            NaN   50.0360       0.569205       0.715538        4.59456                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        43.2995                 NaN            NaN   50.0615       0.569740       0.710181        5.35901                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        42.5129                 NaN            NaN   50.0871       0.570275       0.704815        6.12487                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        41.7249                 NaN            NaN   50.1127       0.570811       0.699437        6.89214                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        41.1070                 NaN            NaN   50.1228       0.571244       0.693521        7.50535                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        40.4883                 NaN            NaN   50.1329       0.571677       0.687596        8.11947                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        39.8687                 NaN            NaN   50.1430       0.572111       0.681661        8.73450                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        39.2482                 NaN            NaN   50.1531       0.572544       0.675717        9.35043                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        38.6269                 NaN            NaN   50.1631       0.572978       0.669764        9.96728                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        38.0047                 NaN            NaN   50.1731       0.573412       0.663801        10.5850                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        37.3815                 NaN            NaN   50.1831       0.573847       0.657829        11.2037                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        36.7575                 NaN            NaN   50.1931       0.574281       0.651848        11.8233                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        36.2458                 NaN            NaN   50.1947       0.574649       0.645275        12.3395                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        35.7335                 NaN            NaN   50.1964       0.575016       0.638694        12.8565                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        35.2205                 NaN            NaN   50.1980       0.575384       0.632104        13.3740                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        34.7070                 NaN            NaN   50.1995       0.575751       0.625505        13.8922                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        34.1929                 NaN            NaN   50.2011       0.576119       0.618898        14.4110                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        33.6781                 NaN            NaN   50.2026       0.576487       0.612282        14.9305                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.1628                 NaN            NaN   50.2041       0.576855       0.605658        15.4506                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        32.6468                 NaN            NaN   50.2056       0.577223       0.599025        15.9713                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.2076                 NaN            NaN   50.2038       0.577545       0.591684        16.4194                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        31.7679                 NaN            NaN   50.2019       0.577867       0.584336        16.8681                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.3277                 NaN            NaN   50.2000       0.578189       0.576979        17.3172                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        30.8871                 NaN            NaN   50.1981       0.578511       0.569614        17.7667                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.4461                 NaN            NaN   50.1961       0.578834       0.562241        18.2168                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.0046                 NaN            NaN   50.1941       0.579156       0.554859        18.6673                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.5626                 NaN            NaN   50.1921       0.579479       0.547470        19.1183                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.1203                 NaN            NaN   50.1901       0.579801       0.540072        19.5698                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.7308                 NaN            NaN   50.1885       0.580091       0.531908        19.9687                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.3411                 NaN            NaN   50.1869       0.580382       0.523735        20.3680                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        27.9509                 NaN            NaN   50.1852       0.580672       0.515555        20.7676                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.5605                 NaN            NaN   50.1836       0.580963       0.507366        21.1676                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.1697                 NaN            NaN   50.1819       0.581253       0.499170        21.5680                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        26.7785                 NaN            NaN   50.1802       0.581544       0.490965        21.9688                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        26.3870                 NaN            NaN   50.1784       0.581835       0.482752        22.3700                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        25.9952                 NaN            NaN   50.1767       0.582126       0.474531        22.7715                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        25.6306                 NaN            NaN   50.1763       0.582400       0.466084        23.1446                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.2657                 NaN            NaN   50.1758       0.582673       0.457630        23.5181                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        24.9039                 NaN            NaN   50.1760       0.582946       0.449020        23.8881                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.5480                 NaN            NaN   50.1780       0.583215       0.440371        24.2356       0.148416E-001            NaN            NaN            NaN            NaN
  1445.51        500.000        24.0277                 NaN            NaN   50.1885       0.583635       0.441995        24.4006       0.357551                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.5067                 NaN            NaN   50.1991       0.584055       0.443622        24.5658       0.700745                 NaN            NaN            NaN            NaN
  1439.10        500.000        22.9850                 NaN            NaN   50.2096       0.584476       0.445252        24.7312        1.04442                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4626                 NaN            NaN   50.2201       0.584896       0.446886        24.8969        1.38859                 NaN            NaN            NaN            NaN
  1432.69        500.000        22.0053                 NaN            NaN   50.2222       0.585273       0.451056        25.0395        1.69666                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.5475                 NaN            NaN   50.2243       0.585650       0.455232        25.1822        2.00513                 NaN            NaN            NaN            NaN
  1426.28        500.000        21.0891                 NaN            NaN   50.2264       0.586027       0.459415        25.3251        2.31398                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.6302                 NaN            NaN   50.2284       0.586403       0.463604        25.4681        2.62322                 NaN            NaN            NaN            NaN
  1419.87        500.000        20.2133                 NaN            NaN   50.2252       0.586752       0.469380        25.5973        2.90808                 NaN            NaN            NaN            NaN
  1416.67        500.000        19.7959                 NaN            NaN   50.2220       0.587101       0.475163        25.7266        3.19326                 NaN            NaN            NaN            NaN
  1413.46        500.000        19.3548                 NaN            NaN   50.1999       0.587468       0.488571        25.6690        3.46663       0.233657                 NaN            NaN            NaN
  1410.26        500.000        18.9375                 NaN            NaN   50.1749       0.587818       0.503010        25.5892        3.71907       0.488501                 NaN            NaN            NaN
  1407.05        500.000        18.3347                 NaN            NaN   50.1983       0.588173       0.512732        25.4649       0.816002        3.93115       0.154064                 NaN            NaN
  1403.85        500.000        17.7147                 NaN            NaN   50.2341       0.588501       0.520980        25.3258        4.11142        1.15431       0.350212                 NaN            NaN
  1400.64        500.000        17.7142                 NaN            NaN   50.2343       0.588512       0.520998        25.3260        4.11144        1.15433       0.350236                 NaN            NaN
  1397.44        500.000        16.6000                 NaN            NaN   50.2993       0.589093       0.536140        25.0687        4.43128        1.76586       0.709604                 NaN            NaN
  1394.23        500.000        16.5995                 NaN            NaN   50.2995       0.589103       0.536158        25.0689        4.43130        1.76588       0.709651                 NaN            NaN
  1391.03        500.000        16.5991                 NaN            NaN   50.2997       0.589113       0.536176        25.0691        4.43132        1.76590       0.709698                 NaN            NaN
  1387.82        500.000        16.5986                 NaN            NaN   50.2998       0.589123       0.536194        25.0692        4.43134        1.76592       0.709745                 NaN            NaN
  1384.62        500.000        14.7772                 NaN            NaN   50.4028       0.590066       0.563785        24.6216        4.94344        2.78500        1.31613                 NaN            NaN
  1381.41        500.000        14.7768                 NaN            NaN   50.4029       0.590075       0.563803        24.6217        4.94345        2.78502        1.31622                 NaN            NaN
  1378.21        500.000        14.7764                 NaN            NaN   50.4029       0.590084       0.563821        24.6219        4.94347        2.78505        1.31630                 NaN            NaN
  1375.00        500.000        14.7761                 NaN            NaN   50.4030       0.590093       0.563839        24.6220        4.94348        2.78507        1.31639                 NaN            NaN
  1371.79        500.000        14.7757                 NaN            NaN   50.4031       0.590102       0.563857        24.6222        4.94350        2.78510        1.31647                 NaN            NaN
  1368.59        500.000        14.7753                 NaN            NaN   50.4032       0.590111       0.563875        24.6223        4.94352        2.78512        1.31656                 NaN            NaN
  1365.38        500.000        14.7750                 NaN            NaN   50.4032       0.590120       0.563893        24.6225        4.94353        2.78515        1.31664                 NaN            NaN
  1362.18        500.000        14.7746                 NaN            NaN   50.4033       0.590129       0.563911        24.6226        4.94355        2.78517        1.31673                 NaN            NaN
  1358.97        500.000        12.1779                 NaN            NaN   50.5373       0.591474       0.610778        23.9246        4.28748        5.63085        2.23960                 NaN            NaN
  1355.77        500.000        12.1776                 NaN            NaN   50.5373       0.591482       0.610796        23.9247        4.28750        5.63085        2.23974                 NaN            NaN
  1352.56        500.000        12.1774                 NaN            NaN   50.5372       0.591489       0.610814        23.9248        4.28753        5.63086        2.23988                 NaN            NaN
  1349.36        500.000        12.1772                 NaN            NaN   50.5372       0.591497       0.610832        23.9249        4.28756        5.63087        2.24001                 NaN            NaN
  1346.15        500.000        12.1769                 NaN            NaN   50.5371       0.591504       0.610850        23.9250        4.28759        5.63087        2.24015                 NaN            NaN
  1342.95        500.000        12.1767                 NaN            NaN   50.5371       0.591512       0.610868        23.9251        4.28762        5.63088        2.24029                 NaN            NaN
  1339.74        500.000        12.1764                 NaN            NaN   50.5370       0.591519       0.610886        23.9252        4.28765        5.63089        2.24043                 NaN            NaN
  1336.54        500.000        12.1762                 NaN            NaN   50.5370       0.591527       0.610904        23.9253        4.28769        5.63089        2.24057                 NaN            NaN
  1333.33        500.000        10.3786                 NaN            NaN   50.6135       0.592481       0.649773        23.4173        5.35784        6.05325        2.93737                 NaN            NaN
