|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1955.13        500.000        99.5968       0.364484       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1951.92        500.000        99.5968       0.364484       0.387041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.5968       0.364484       0.387040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5968       0.364483       0.387040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.5968       0.364483       0.387040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.5968       0.364483       0.387040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5968       0.364483       0.387040E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5968       0.364483       0.387039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5968       0.364482       0.387039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5968       0.364482       0.387039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5968       0.364482       0.387039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5968       0.364482       0.387039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5968       0.364482       0.387038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5968       0.364481       0.387038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.3014       0.364481       0.382408E-001  0.295848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        98.5042       0.364480       0.369596E-001   1.09440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.7069       0.364480       0.356784E-001   1.89295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.9096       0.364479       0.343972E-001   2.69150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.1124       0.364478       0.331160E-001   3.49005                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.3536       0.364477       0.318304E-001   4.25009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.5948       0.364477       0.305448E-001   5.01013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.8361       0.364476       0.292592E-001   5.77017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.0773       0.364475       0.279736E-001   6.53021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        90.9012                 NaN  0.249338E-001   8.40069       0.673184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.1729                 NaN  0.236505E-001   9.13026       0.673183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        89.4668                 NaN  0.223645E-001   9.83761       0.673181                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        88.7608                 NaN  0.210786E-001   10.5450       0.673180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.0647                 NaN  0.198144E-001   11.2423       0.673179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        87.3686                 NaN  0.185502E-001   11.9397       0.673178                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        86.6885                 NaN  0.172435E-001   12.6180       0.673176       0.311798E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        85.9895                 NaN  0.159838E-001   13.2996       0.673175       0.217770E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.3089                 NaN  0.146916E-001   13.9633       0.673174       0.399283E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        84.6283                 NaN  0.133993E-001   14.6271       0.673172       0.580796E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        83.9477                 NaN  0.121071E-001   15.2908       0.673171       0.762307E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.2671                 NaN  0.108149E-001   15.9546       0.673170       0.943818E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        82.6230                 NaN  0.950375E-002   16.5828       0.673168       0.111437                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        81.9790                 NaN  0.819264E-002   17.2111       0.673167       0.128493                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.3350                 NaN  0.688154E-002   17.8394       0.673166       0.145548                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        80.6910                 NaN  0.557045E-002   18.4677       0.673164       0.162603                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.0469                 NaN  0.425936E-002   19.0960       0.673163       0.179658                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.4029                 NaN  0.294827E-002   19.7242       0.673162       0.196713                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        78.7589                 NaN  0.163719E-002   20.3525       0.673160       0.213769                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.1149                 NaN  0.326115E-003   20.9808       0.673159       0.230823                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        77.5085                 NaN            NaN   21.5713       0.673159       0.247090                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        76.9037                 NaN            NaN   22.1599       0.673161       0.263198                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.3082                 NaN            NaN   22.7397       0.673162       0.278998                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        75.7127                 NaN            NaN   23.3194       0.673163       0.294798                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.1284                 NaN            NaN   23.8883       0.673164       0.310150                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        74.5441                 NaN            NaN   24.4572       0.673165       0.325503                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        73.9598                 NaN            NaN   25.0262       0.673166       0.340855                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.3756                 NaN            NaN   25.5951       0.673167       0.356208                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        72.8134                 NaN            NaN   26.1428       0.673168       0.370661                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.2512                 NaN            NaN   26.6905       0.673169       0.385115                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        71.6890                 NaN            NaN   27.2383       0.673170       0.399568                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.1268                 NaN            NaN   27.7860       0.673172       0.414022                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.5646                 NaN            NaN   28.3338       0.673173       0.428475                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.0024                 NaN            NaN   28.8815       0.673174       0.442929                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.4402                 NaN            NaN   29.4293       0.673175       0.457382                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        68.8780                 NaN            NaN   29.9770       0.673176       0.471836                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.3455                 NaN            NaN   30.4961       0.673177       0.485197                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.8131                 NaN            NaN   31.0152       0.673178       0.498557                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.2806                 NaN            NaN   31.5343       0.673180       0.511918                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.7481                 NaN            NaN   32.0534       0.673181       0.525279                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.2157                 NaN            NaN   32.5725       0.673182       0.538640                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.6832                 NaN            NaN   33.0916       0.673183       0.552001                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.1507                 NaN            NaN   33.6107       0.673184       0.565362                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.6182                 NaN            NaN   34.1298       0.673185       0.578723                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.1140                 NaN            NaN   34.6218       0.673186       0.591093                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.6097                 NaN            NaN   35.1137       0.673187       0.603464                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.1054                 NaN            NaN   35.6056       0.673189       0.615834                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.6011                 NaN            NaN   36.0975       0.673190       0.628204                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.0969                 NaN            NaN   36.5894       0.673191       0.640574                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.5926                 NaN            NaN   37.0813       0.673192       0.652945                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.0883                 NaN            NaN   37.5732       0.673193       0.665315                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.5840                 NaN            NaN   38.0651       0.673194       0.677686                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.1088                 NaN            NaN   38.5288       0.673195       0.689238                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.6336                 NaN            NaN   38.9924       0.673196       0.700790                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.1584                 NaN            NaN   39.4561       0.673198       0.712342                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.6832                 NaN            NaN   39.9197       0.673199       0.723894                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.2080                 NaN            NaN   40.3834       0.673200       0.735446                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.7328                 NaN            NaN   40.8470       0.673201       0.746999                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.2576                 NaN            NaN   41.3107       0.673202       0.758551                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.7824                 NaN            NaN   41.7743       0.673203       0.770103                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.3376                 NaN            NaN   42.2083       0.673204       0.780899                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.8927                 NaN            NaN   42.6424       0.673205       0.791694                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.4479                 NaN            NaN   43.0764       0.673206       0.802489                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.0031                 NaN            NaN   43.5104       0.673207       0.813285                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.5583                 NaN            NaN   43.9444       0.673208       0.824080                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.1135                 NaN            NaN   44.3784       0.673209       0.834876                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.6687                 NaN            NaN   44.8125       0.673210       0.845671                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.2238                 NaN            NaN   45.2465       0.673211       0.856467                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.8110                 NaN            NaN   45.6491       0.673212       0.866713                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.3981                 NaN            NaN   46.0517       0.673213       0.876959                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.9853                 NaN            NaN   46.4543       0.673214       0.887206                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.5724                 NaN            NaN   46.8569       0.673215       0.897452                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.1595                 NaN            NaN   47.2595       0.673216       0.907699                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.7467                 NaN            NaN   47.6622       0.673217       0.917945                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.3338                 NaN            NaN   48.0648       0.673218       0.928191                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.9209                 NaN            NaN   48.4674       0.673219       0.938438                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.5420                 NaN            NaN   48.8368       0.673220       0.948061                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.1630                 NaN            NaN   49.2061       0.673221       0.957684                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.7840                 NaN            NaN   49.5755       0.673222       0.967307                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.4050                 NaN            NaN   49.9449       0.673223       0.976931                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.0260                 NaN            NaN   50.3142       0.673224       0.986554                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.6470                 NaN            NaN   50.6836       0.673225       0.996177                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.2680                 NaN            NaN   51.0530       0.673226        1.00580                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.8890                 NaN            NaN   51.4223       0.673227        1.01542                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.5359                 NaN            NaN   51.7662       0.673227        1.02473                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.1827                 NaN            NaN   52.1100       0.673228        1.03405                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.8295                 NaN            NaN   52.4539       0.673229        1.04336                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.4764                 NaN            NaN   52.7977       0.673230        1.05267                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.1366                 NaN            NaN   53.1286       0.673231        1.06159                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.7969                 NaN            NaN   53.4594       0.673232        1.07052                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.4632                 NaN            NaN   53.7836       0.673232        1.07989                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.6147                 NaN            NaN   53.8025       0.673233        1.07220       0.837388                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.8417                 NaN            NaN   53.7861       0.673234        1.06299        1.63594                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.0688                 NaN            NaN   53.7697       0.673235        1.05379        2.43450                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.2958                 NaN            NaN   53.7533       0.673236        1.04459        3.23306                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.5228                 NaN            NaN   53.7369       0.673237        1.03538        4.03162                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.7499                 NaN            NaN   53.7205       0.673237        1.02618        4.83019                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        38.9769                 NaN            NaN   53.7041       0.673238        1.01698        5.62875                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        38.2039                 NaN            NaN   53.6877       0.673239        1.00777        6.42732                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        37.4310                 NaN            NaN   53.6713       0.673240       0.998570        7.22589                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        36.8267                 NaN            NaN   53.6473       0.673240       0.988858        7.86390                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        36.2224                 NaN            NaN   53.6233       0.673241       0.979145        8.50191                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        35.6182                 NaN            NaN   53.5992       0.673242       0.969433        9.13992                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        35.0139                 NaN            NaN   53.5752       0.673242       0.959721        9.77794                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        34.4097                 NaN            NaN   53.5511       0.673243       0.950008        10.4160                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        33.8054                 NaN            NaN   53.5271       0.673243       0.940296        11.0540                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        33.2011                 NaN            NaN   53.5031       0.673244       0.930583        11.6920                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        32.5969                 NaN            NaN   53.4790       0.673245       0.920871        12.3300                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        32.1027                 NaN            NaN   53.4520       0.673245       0.910485        12.8615                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        31.6086                 NaN            NaN   53.4250       0.673246       0.900099        13.3930                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        31.1144                 NaN            NaN   53.3980       0.673246       0.889713        13.9246                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        30.6203                 NaN            NaN   53.3710       0.673247       0.879327        14.4561                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        30.1262                 NaN            NaN   53.3440       0.673247       0.868941        14.9876                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        29.6320                 NaN            NaN   53.3171       0.673247       0.858555        15.5191                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        29.1379                 NaN            NaN   53.2901       0.673248       0.848169        16.0507                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        28.6437                 NaN            NaN   53.2631       0.673248       0.837783        16.5822                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        28.2243                 NaN            NaN   53.2364       0.673249       0.826524        17.0395                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        27.8049                 NaN            NaN   53.2098       0.673249       0.815264        17.4969                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        27.3854                 NaN            NaN   53.1831       0.673249       0.804004        17.9542                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        26.9660                 NaN            NaN   53.1565       0.673250       0.792743        18.4115                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        26.5466                 NaN            NaN   53.1298       0.673250       0.781483        18.8689                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        26.1272                 NaN            NaN   53.1032       0.673251       0.770223        19.3262                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        25.7077                 NaN            NaN   53.0765       0.673251       0.758963        19.7835                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        25.2883                 NaN            NaN   53.0499       0.673251       0.747703        20.2409                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        24.9202                 NaN            NaN   53.0262       0.673251       0.735480        20.6449                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        24.5521                 NaN            NaN   53.0025       0.673252       0.723256        21.0489                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        24.1840                 NaN            NaN   52.9789       0.673252       0.711032        21.4529                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        23.8159                 NaN            NaN   52.9552       0.673252       0.698808        21.8569                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        23.4477                 NaN            NaN   52.9316       0.673252       0.686585        22.2609                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.0796                 NaN            NaN   52.9079       0.673253       0.674361        22.6649                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        22.7115                 NaN            NaN   52.8842       0.673253       0.662137        23.0689                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        22.3434                 NaN            NaN   52.8606       0.673253       0.649913        23.4729                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.0015                 NaN            NaN   52.8398       0.673253       0.637425        23.8480                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        21.6596                 NaN            NaN   52.8190       0.673254       0.624936        24.2232                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.3210                 NaN            NaN   52.7987       0.673254       0.612230        24.5948                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        20.9884                 NaN            NaN   52.7808       0.673254       0.599632        24.9428       0.151263E-001            NaN            NaN            NaN            NaN
  1445.51        500.000        20.5029                 NaN            NaN   52.7604       0.673254       0.600415        25.0988       0.364244                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.0174                 NaN            NaN   52.7401       0.673254       0.601198        25.2547       0.713362                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.5319                 NaN            NaN   52.7197       0.673255       0.601982        25.4107        1.06248                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0464                 NaN            NaN   52.6993       0.673255       0.602765        25.5667        1.41160                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.6224                 NaN            NaN   52.6732       0.673255       0.607006        25.7003        1.72384                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.1984                 NaN            NaN   52.6471       0.673255       0.611247        25.8339        2.03609                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.7744                 NaN            NaN   52.6210       0.673256       0.615489        25.9676        2.34834                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.3503                 NaN            NaN   52.5949       0.673256       0.619730        26.1012        2.66058                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.9659                 NaN            NaN   52.5654       0.673256       0.626126        26.2214        2.94793                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.5815                 NaN            NaN   52.5359       0.673256       0.632523        26.3415        3.23528                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.1765                 NaN            NaN   52.4847       0.673256       0.648937        26.2690        3.51022       0.237299                 NaN            NaN            NaN
  1410.26        500.000        15.7937                 NaN            NaN   52.4315       0.673257       0.666705        26.1753        3.76370       0.495857                 NaN            NaN            NaN
  1407.05        500.000        15.2476                 NaN            NaN   52.4318       0.673257       0.678893        26.0338       0.827739        3.97575       0.131215                 NaN            NaN
  1403.85        500.000        14.6890                 NaN            NaN   52.4455       0.673258       0.689467        25.8790        4.15556        1.17017       0.298090                 NaN            NaN
  1400.64        500.000        14.6890                 NaN            NaN   52.4455       0.673258       0.689467        25.8790        4.15556        1.17017       0.298090                 NaN            NaN
  1397.44        500.000        13.6872                 NaN            NaN   52.4719       0.673259       0.708873        25.5935        4.47388        1.78800       0.603330                 NaN            NaN
  1394.23        500.000        13.6872                 NaN            NaN   52.4719       0.673259       0.708873        25.5935        4.47388        1.78800       0.603330                 NaN            NaN
  1391.03        500.000        13.6872                 NaN            NaN   52.4719       0.673259       0.708873        25.5935        4.47388        1.78800       0.603330                 NaN            NaN
  1387.82        500.000        13.6872                 NaN            NaN   52.4719       0.673259       0.708873        25.5935        4.47388        1.78800       0.603330                 NaN            NaN
  1384.62        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1381.41        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1378.21        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1375.00        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1371.79        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1368.59        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1365.38        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1362.18        500.000        12.0583                 NaN            NaN   52.5115       0.673261       0.744235        25.1002        4.98157        2.81400        1.11696                 NaN            NaN
  1358.97        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1355.77        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1352.56        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1349.36        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1346.15        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1342.95        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1339.74        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1336.54        500.000        9.76172                 NaN            NaN   52.5523       0.673265       0.804199        24.3372        4.31744        5.65848        1.89542                 NaN            NaN
  1333.33        500.000        8.19788                 NaN            NaN   52.5588       0.673267       0.853791        23.7849        5.38002        6.07064        2.48077                 NaN            NaN
