|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3/K22/K22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1631.41        2500.00        3208.70     
  1629.83        2500.00        3212.99     
  1628.25        2500.00        3214.81     
  1626.66        2500.00        3215.60     
  1625.08        2500.00        3215.71     
  1623.50        2500.00        3216.29     
  1621.92        2500.00        3216.86     
  1620.33        2500.00        3217.37     
  1618.75        2500.00        3217.81     
  1617.17        2500.00        3218.21     
  1615.59        2500.00        3218.03     
  1614.00        2500.00        3218.94     
  1612.42        2500.00        3219.30     
  1610.84        2500.00        3220.31     
  1609.26        2500.00        3219.93     
  1607.67        2500.00        3220.63     
  1606.09        2500.00        3221.16     
  1604.51        2500.00        3221.56     
  1602.93        2500.00        3221.60     
  1601.34        2500.00        3222.93     
  1599.76        2500.00        3226.14     
  1598.18        2500.00        3223.16     
  1596.60        2500.00        3223.96     
  1595.01        2500.00        3224.49     
  1593.43        2500.00        3224.47     
  1591.85        2500.00        3231.54     
  1590.27        2500.00        3224.65     
  1588.68        2500.00        3225.76     
  1587.10        2500.00        3226.57     
  1585.52        2500.00        3226.84     
  1583.94        2500.00        3227.21     
  1582.35        2500.00        3227.56     
  1580.77        2500.00        3227.90     
  1579.19        2500.00        3229.39     
  1577.61        2500.00        3230.66     
  1576.02        2500.00        3226.91     
  1574.44        2500.00        3229.47     
  1572.86        2500.00        3230.11     
  1571.28        2500.00        3230.15     
  1569.69        2500.00        3230.99     
  1568.11        2500.00        3231.49     
  1566.53        2500.00        3232.04     
  1564.95        2500.00        3232.38     
  1563.36        2500.00        3232.60     
  1561.78        2500.00        3233.43     
  1560.20        2500.00        3233.80     
  1558.62        2500.00        3235.18     
  1557.03        2500.00        3234.80     
  1555.45        2500.00        3235.94     
  1553.87        2500.00        3234.74     
  1552.29        2500.00        3235.96     
  1550.70        2500.00        3237.49     
  1549.12        2500.00        3234.67     
  1547.54        2500.00        3236.36     
  1545.96        2500.00        3236.95     
  1544.37        2500.00        3237.34     
  1542.79        2500.00        3237.18     
  1541.21        2500.00        3238.05     
  1539.63        2500.00        3236.72     
  1538.04        2500.00        3243.40     
  1536.46        2500.00        3236.49     
  1534.88        2500.00        3242.98     
  1533.30        2500.00        3236.32     
  1531.71        2500.00        3239.41     
  1530.13        2500.00        3240.79     
  1528.55        2500.00        3224.62     
  1526.97        2500.00        3220.21     
  1525.38        2500.00        3223.01     
  1523.80        2500.00        3221.74     
  1522.22        2500.00        3222.84     
  1520.64        2500.00        3223.26     
  1519.05        2500.00        3223.89     
  1517.47        2500.00        3224.68     
  1515.89        2500.00        3225.99     
  1514.31        2500.00        3227.01     
  1512.72        2500.00        3227.60     
  1511.14        2500.00        3227.55     
  1509.56        2500.00        3221.39     
  1507.98        2500.00        3222.64     
  1506.39        2500.00        3221.89     
  1504.81        2500.00        3224.41     
  1503.23        2500.00        3225.62     
  1501.65        2500.00        3226.91     
  1500.06        2500.00        3227.58     
  1498.48        2500.00        3228.91     
  1496.90        2500.00        3230.04     
  1495.32        2500.00        3230.85     
  1493.73        2500.00        3232.40     
  1492.15        2500.00        3233.15     
  1490.57        2500.00        3234.52     
  1488.99        2500.00        3235.70     
  1487.40        2500.00        3236.60     
  1485.82        2500.00        3237.98     
  1484.24        2500.00        3238.86     
  1482.66        2500.00        3239.91     
  1481.07        2500.00        3241.30     
  1479.49        2500.00        3242.46     
  1477.91        2500.00        3243.64     
  1476.33        2500.00        3248.26     
  1474.74        2500.00        3245.96     
  1473.16        2500.00        3246.85     
  1471.58        2500.00        3248.38     
  1470.00        2500.00        3249.54     
  1468.41        2500.00        3250.35     
  1466.83        2500.00        3251.21     
  1465.25        2500.00        3252.73     
  1463.67        2500.00        3253.89     
  1462.08        2500.00        3254.50     
  1460.50        2500.00        3257.05     
  1458.92        2500.00        3257.60     
  1457.34        2500.00        3258.61     
  1455.75        2500.00        3123.05     
  1454.17        2500.00        3144.06     
  1452.59        2500.00        3083.49     
  1451.01        2500.00        3130.55     
  1449.42        2500.00        3091.97     
  1447.84        2500.00        3093.61     
  1446.26        2500.00        3094.85     
  1444.68        2500.00        3096.24     
  1443.09        2500.00        3097.94     
  1441.51        2500.00        3099.49     
  1439.93        2500.00        3100.94     
  1438.35        2500.00        3102.33     
  1436.76        2500.00        3104.19     
  1435.18        2500.00        3105.54     
  1433.60        2500.00        3106.95     
  1432.02        2500.00        3108.51     
  1430.43        2500.00        3110.09     
  1428.85        2500.00        3111.59     
  1427.27        2500.00        3112.99     
  1425.69        2500.00        3114.33     
  1424.10        2500.00        3116.09     
  1422.52        2500.00        3117.51     
