|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.75/T13/T13_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1537.62        500.000                 NaN   99.3247       0.663672       0.116375E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.11        500.000                 NaN   99.3291       0.661695       0.917623E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.60        500.000                 NaN   99.3337       0.658299       0.799107E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.09        500.000                 NaN   99.3397       0.652501       0.780650E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.58        500.000                 NaN   99.3397       0.655510       0.475094E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.07        500.000                 NaN   99.3305       0.662284       0.725042E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.56        500.000                 NaN   99.3768       0.617838       0.536340E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.05        500.000                 NaN   99.3585       0.637641       0.387205E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.54        500.000                 NaN   99.3646       0.625372       0.998027E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.03        500.000                 NaN   99.3664       0.633580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1522.52        500.000                 NaN   99.3735       0.610975       0.155405E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.01        500.000                 NaN   99.9558                 NaN  0.442108E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1519.50        500.000                 NaN   98.8098        1.19022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.99        500.000                 NaN   99.3846       0.615380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.48        500.000                 NaN   99.3884       0.611591                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.97        500.000                 NaN   99.3925       0.607278       0.175451E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.46        500.000                 NaN   99.3974       0.602567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.95        500.000                 NaN   99.4007       0.599305       0.295529E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.44        500.000                 NaN   99.4056       0.593551       0.833411E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.93        500.000                 NaN   99.4084       0.591615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.42        500.000                 NaN   98.9284        1.03136       0.402189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.91        500.000                 NaN   99.9156       0.844357E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.40        500.000                 NaN   99.4193       0.580646       0.620018E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.89        500.000                 NaN   99.4236       0.571024       0.533509E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.38        500.000                 NaN   99.4299       0.570094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.87        500.000                 NaN   99.4307       0.569322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.36        500.000                 NaN   99.4356       0.564437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.85        500.000                 NaN   99.4368       0.563231       0.211809E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1495.34        500.000                 NaN   99.4237       0.462251                 NaN  0.114009                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.83        500.000                 NaN   99.3206                 NaN            NaN  0.679355                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.32        500.000                 NaN   99.3355       0.236419                 NaN  0.428046                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.81        500.000                 NaN   99.3237                 NaN  0.812465E-004  0.676252                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.30        500.000                 NaN   99.3276                 NaN            NaN  0.672434                 NaN            NaN            NaN            NaN            NaN            NaN
  1487.79        500.000                 NaN   99.3290                 NaN            NaN  0.671011                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.28        500.000                 NaN   99.3298                 NaN            NaN  0.670234                 NaN            NaN            NaN            NaN            NaN            NaN
  1484.77        500.000                 NaN   99.3308                 NaN            NaN  0.669220                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.26        500.000                 NaN   99.3326                 NaN            NaN  0.667382                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.75        500.000                 NaN   99.0679                 NaN            NaN  0.932092                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.24        500.000                 NaN   99.7215                 NaN            NaN  0.278525                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.73        500.000                 NaN   99.2057                 NaN            NaN  0.794255                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.22        500.000                 NaN   99.3308                 NaN            NaN  0.669221                 NaN            NaN            NaN            NaN            NaN            NaN
  1475.71        500.000                 NaN   99.3300                 NaN            NaN  0.670049                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.20        500.000                 NaN   99.3281                 NaN            NaN  0.671931                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.68        500.000                 NaN   99.3277                 NaN            NaN  0.672337                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.17        500.000                 NaN   99.3216                 NaN            NaN  0.678370                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.66        500.000                 NaN   99.3203                 NaN            NaN  0.679730                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.15        500.000                 NaN   99.3174                 NaN            NaN  0.682551                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.64        500.000                 NaN   99.3082                 NaN            NaN  0.691778                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.13        500.000                 NaN   99.3021                 NaN            NaN  0.697903                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.62        500.000                 NaN   99.2949                 NaN            NaN  0.705100                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.11        500.000                 NaN   99.0307                 NaN            NaN  0.491737       0.477537                 NaN            NaN            NaN            NaN            NaN
  1460.60        500.000                 NaN   98.9059                 NaN            NaN  0.733925       0.360145                 NaN            NaN            NaN            NaN            NaN
  1459.09        500.000                 NaN   98.9187                 NaN            NaN  0.355590       0.725726                 NaN            NaN            NaN            NaN            NaN
  1457.58        500.000                 NaN   98.9317                 NaN            NaN  0.350856       0.717419                 NaN            NaN            NaN            NaN            NaN
  1456.07        500.000                 NaN   98.9397                 NaN            NaN  0.346691       0.713604                 NaN            NaN            NaN            NaN            NaN
  1454.56        500.000                 NaN   98.9502                 NaN            NaN  0.342665       0.707148                 NaN            NaN            NaN            NaN            NaN
  1453.05        500.000                 NaN   98.9598                 NaN            NaN  0.700515       0.339730                 NaN            NaN            NaN            NaN            NaN
  1451.54        500.000                 NaN   98.9702                 NaN            NaN  0.335483       0.694321                 NaN            NaN            NaN            NaN            NaN
  1450.03        500.000                 NaN   98.9782                 NaN            NaN  0.331368       0.690426                 NaN            NaN            NaN            NaN            NaN
  1448.52        500.000                 NaN   98.9897                 NaN            NaN  0.681717       0.328584                 NaN            NaN            NaN            NaN            NaN
  1447.01        500.000                 NaN   98.9978                 NaN            NaN  0.677628       0.324575                 NaN            NaN            NaN            NaN            NaN
  1445.50        500.000                 NaN   99.0087                 NaN            NaN  0.669684       0.321612                 NaN            NaN            NaN            NaN            NaN
  1443.99        500.000                 NaN   99.0174                 NaN            NaN  0.317553       0.665066                 NaN            NaN            NaN            NaN            NaN
  1442.48        500.000                 NaN   99.0248                 NaN            NaN  0.315107       0.660059                 NaN            NaN            NaN            NaN            NaN
  1440.97        500.000                 NaN   99.0331                 NaN            NaN  0.311464       0.655392                 NaN            NaN            NaN            NaN            NaN
  1439.46        500.000                 NaN   99.0424                 NaN            NaN  0.308116       0.649476                 NaN            NaN            NaN            NaN            NaN
  1437.95        500.000                 NaN   99.0501                 NaN            NaN  0.305723       0.644198                 NaN            NaN            NaN            NaN            NaN
  1436.44        500.000                 NaN   97.6140                 NaN            NaN  0.947865       0.851411                 NaN  0.586729                 NaN            NaN            NaN
  1434.93        500.000                 NaN   96.8821                 NaN            NaN   1.27855       0.946405                 NaN  0.892949                 NaN            NaN            NaN
  1433.42        500.000                 NaN   96.9582                 NaN            NaN   1.24505       0.925384                 NaN  0.871326                 NaN            NaN            NaN
  1431.91        500.000                 NaN   97.0300                 NaN            NaN   1.21415       0.904872                 NaN  0.850956                 NaN            NaN            NaN
  1430.40        500.000                 NaN   99.3208                 NaN            NaN  0.305785       0.177050                 NaN  0.196406                 NaN            NaN            NaN
  1428.89        500.000                 NaN   94.9668                 NaN            NaN   2.02658        1.56610                 NaN   1.44054                 NaN            NaN            NaN
  1427.38        500.000                 NaN   97.2318                 NaN            NaN  0.846239        1.12869                 NaN  0.793250                 NaN            NaN            NaN
  1425.87        500.000                 NaN   97.2902                 NaN            NaN  0.829720        1.10342                 NaN  0.776647                 NaN            NaN            NaN
  1424.36        500.000                 NaN   97.3552                 NaN            NaN  0.809581        1.07698                 NaN  0.758210                 NaN            NaN            NaN
  1422.85        500.000                 NaN   97.4096                 NaN            NaN  0.794501        1.05361                 NaN  0.742250                 NaN            NaN            NaN
  1421.34        500.000                 NaN   97.4637                 NaN            NaN   1.03080       0.778387                 NaN  0.727115                 NaN            NaN            NaN
  1419.83        500.000                 NaN   97.5214                 NaN            NaN  0.761547        1.00695                 NaN  0.710077                 NaN            NaN            NaN
  1418.32        500.000                 NaN   97.5688                 NaN            NaN  0.747625       0.986844                 NaN  0.696752                 NaN            NaN            NaN
  1416.81        500.000                 NaN   97.6153                 NaN            NaN  0.966717       0.735133                 NaN  0.682861                 NaN            NaN            NaN
  1415.30        500.000                 NaN   97.6598                 NaN            NaN  0.721104       0.948814                 NaN  0.670277                 NaN            NaN            NaN
  1413.79        500.000                 NaN   97.7120                 NaN            NaN  0.705171       0.927879                 NaN  0.654918                 NaN            NaN            NaN
  1412.28        500.000                 NaN   97.7512                 NaN            NaN  0.911570       0.693678                 NaN  0.643550                 NaN            NaN            NaN
  1410.77        500.000                 NaN   97.7933                 NaN            NaN  0.681464       0.893856                 NaN  0.631334                 NaN            NaN            NaN
  1409.26        500.000                 NaN   97.8346                 NaN            NaN  0.877213       0.668994                 NaN  0.619147                 NaN            NaN            NaN
  1407.75        500.000                 NaN   97.8735                 NaN            NaN  0.861616       0.657132                 NaN  0.607721                 NaN            NaN            NaN
  1406.24        500.000                 NaN   97.9102                 NaN            NaN  0.646970       0.845732                 NaN  0.597071                 NaN            NaN            NaN
  1404.73        500.000                 NaN   97.9483                 NaN            NaN  0.830806       0.634945                 NaN  0.585951                 NaN            NaN            NaN
  1403.22        500.000                 NaN   97.9870                 NaN            NaN  0.815563       0.622795                 NaN  0.574683                 NaN            NaN            NaN
  1401.71        500.000                 NaN   98.0198                 NaN            NaN  0.802464       0.612535                 NaN  0.565185                 NaN            NaN            NaN
  1400.20        500.000                 NaN   98.0462                 NaN            NaN  0.605975       0.790258                 NaN  0.557576                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.0918                 NaN            NaN  0.590745       0.773864                 NaN  0.543546                 NaN            NaN            NaN
  1397.18        500.000                 NaN   98.1176                 NaN            NaN  0.583108       0.763068                 NaN  0.536222                 NaN            NaN            NaN
  1395.67        500.000                 NaN   98.1450                 NaN            NaN  0.574350       0.752416                 NaN  0.528187                 NaN            NaN            NaN
  1394.16        500.000                 NaN   98.1769                 NaN            NaN  0.563745       0.740622                 NaN  0.518749                 NaN            NaN            NaN
  1392.65        500.000                 NaN   98.2075                 NaN            NaN  0.727729       0.555233                 NaN  0.509560                 NaN            NaN            NaN
  1391.14        500.000                 NaN   98.2347                 NaN            NaN  0.717564       0.546097                 NaN  0.501653                 NaN            NaN            NaN
  1389.63        500.000                 NaN   98.2608                 NaN            NaN  0.706241       0.539189                 NaN  0.493736                 NaN            NaN            NaN
  1388.12        500.000                 NaN   98.2863                 NaN            NaN  0.529809       0.697547                 NaN  0.486351                 NaN            NaN            NaN
  1386.60        500.000                 NaN   98.3130                 NaN            NaN  0.522079       0.686703                 NaN  0.478182                 NaN            NaN            NaN
  1385.09        500.000                 NaN   98.3333                 NaN            NaN  0.515672       0.679114                 NaN  0.471883                 NaN            NaN            NaN
  1383.58        500.000                 NaN   98.3621                 NaN            NaN  0.506042       0.668404                 NaN  0.463494                 NaN            NaN            NaN
  1382.07        500.000                 NaN   98.3840                 NaN            NaN  0.659872       0.499248                 NaN  0.456838                 NaN            NaN            NaN
  1380.56        500.000                 NaN   98.4062                 NaN            NaN  0.492072       0.651549                 NaN  0.450178                 NaN            NaN            NaN
  1379.05        500.000                 NaN   98.4300                 NaN            NaN  0.484177       0.642751                 NaN  0.443090                 NaN            NaN            NaN
  1377.54        500.000                 NaN   98.4465                 NaN            NaN  0.636596       0.478706                 NaN  0.438213                 NaN            NaN            NaN
  1376.03        500.000                 NaN   98.4748                 NaN            NaN  0.626063       0.469662                 NaN  0.429501                 NaN            NaN            NaN
  1374.52        500.000                 NaN   98.4911                 NaN            NaN  0.464879       0.619516                 NaN  0.424487                 NaN            NaN            NaN
  1373.01        500.000                 NaN   98.5113                 NaN            NaN  0.612567       0.457739                 NaN  0.418386                 NaN            NaN            NaN
  1371.50        500.000                 NaN   98.5310                 NaN            NaN  0.451584       0.604830                 NaN  0.412598                 NaN            NaN            NaN
  1369.99        500.000                 NaN   98.5518                 NaN  0.404933E-001  0.478395       0.518256                 NaN  0.411023                 NaN            NaN            NaN
  1368.48        500.000                 NaN   98.5798                 NaN  0.272913       0.665622       0.511697E-001            NaN  0.430508                 NaN            NaN            NaN
  1366.97        500.000                 NaN   98.5999                 NaN  0.274293       0.662899       0.383608E-001            NaN  0.424597                 NaN            NaN            NaN
  1365.46        500.000                 NaN   98.6202                 NaN  0.275201       0.240612E-001  0.662018                 NaN  0.418537                 NaN            NaN            NaN
  1363.95        500.000                 NaN   98.6157                 NaN  0.246864       0.624952       0.958669E-001            NaN  0.416597                 NaN            NaN            NaN
  1362.44        500.000                 NaN   98.6653                 NaN  0.276173       0.654171                 NaN            NaN  0.404387                 NaN            NaN            NaN
  1360.93        500.000                 NaN   98.6722                 NaN  0.275096       0.649903                 NaN            NaN  0.402839                 NaN            NaN            NaN
  1359.42        500.000                 NaN   98.6926                 NaN  0.272632       0.638467                 NaN            NaN  0.396295                 NaN            NaN            NaN
  1357.91        500.000                 NaN   98.7153                 NaN  0.265767       0.630718                 NaN            NaN  0.388236                 NaN            NaN            NaN
  1356.40        500.000                 NaN   98.7207                 NaN  0.280587       0.609757                 NaN            NaN  0.389001                 NaN            NaN            NaN
  1354.89        500.000                 NaN   98.7566                 NaN  0.261301       0.607124                 NaN            NaN  0.374959                 NaN            NaN            NaN
  1353.38        500.000                 NaN   98.7585                 NaN  0.257726       0.609595                 NaN            NaN  0.374182                 NaN            NaN            NaN
  1351.87        500.000                 NaN   98.7750                 NaN  0.257073       0.598819                 NaN            NaN  0.369133                 NaN            NaN            NaN
  1350.36        500.000                 NaN   98.7904                 NaN  0.253345       0.592270                 NaN            NaN  0.363950                 NaN            NaN            NaN
  1348.85        500.000                 NaN   98.8052                 NaN  0.249665       0.586238                 NaN            NaN  0.358895                 NaN            NaN            NaN
  1347.34        500.000                 NaN   98.8192                 NaN  0.247570       0.579015                 NaN            NaN  0.354248                 NaN            NaN            NaN
  1345.83        500.000                 NaN   98.8315                 NaN  0.249282       0.568652                 NaN            NaN  0.350582                 NaN            NaN            NaN
  1344.32        500.000                 NaN   98.8510                 NaN  0.242736       0.562612                 NaN            NaN  0.343631                 NaN            NaN            NaN
  1342.81        500.000                 NaN   98.8627                 NaN  0.238575       0.558852                 NaN            NaN  0.339829                 NaN            NaN            NaN
  1341.30        500.000                 NaN   98.8767                 NaN  0.235103       0.553183                 NaN            NaN  0.335033                 NaN            NaN            NaN
  1339.79        500.000                 NaN   98.8911                 NaN  0.234720       0.543588                 NaN            NaN  0.330585                 NaN            NaN            NaN
  1338.28        500.000                 NaN   98.9060                 NaN  0.232743       0.535447                 NaN            NaN  0.325771                 NaN            NaN            NaN
  1336.77        500.000                 NaN   98.9182                 NaN  0.230729       0.529390                 NaN            NaN  0.321650                 NaN            NaN            NaN
  1335.26        500.000                 NaN   98.9312                 NaN  0.227290       0.524262                 NaN            NaN  0.317200                 NaN            NaN            NaN
  1333.75        500.000                 NaN   98.9421                 NaN  0.227301       0.516451                 NaN            NaN  0.314139                 NaN            NaN            NaN
  1332.24        500.000                 NaN   98.9602                 NaN  0.219751       0.512962                 NaN            NaN  0.307136                 NaN            NaN            NaN
  1330.73        500.000                 NaN   98.9692                 NaN  0.220744       0.505372                 NaN            NaN  0.304707                 NaN            NaN            NaN
  1329.22        500.000                 NaN   98.9816                 NaN  0.217734       0.500360                 NaN            NaN  0.300308                 NaN            NaN            NaN
  1327.71        500.000                 NaN   98.9939                 NaN  0.214892       0.494993                 NaN            NaN  0.296203                 NaN            NaN            NaN
  1326.20        500.000                 NaN   99.0051                 NaN  0.212301       0.490313                 NaN            NaN  0.292315                 NaN            NaN            NaN
  1324.69        500.000                 NaN   99.0166                 NaN  0.210464       0.484422                 NaN            NaN  0.288502                 NaN            NaN            NaN
  1323.18        500.000                 NaN   99.0270                 NaN  0.209064       0.478756                 NaN            NaN  0.285141                 NaN            NaN            NaN
  1321.67        500.000                 NaN   99.0427                 NaN  0.203009       0.474114                 NaN            NaN  0.280188                 NaN            NaN            NaN
  1320.16        500.000                 NaN   99.0529                 NaN  0.201662       0.469467                 NaN            NaN  0.275932                 NaN            NaN            NaN
  1318.65        500.000                 NaN   99.0616                 NaN  0.199538       0.465606                 NaN            NaN  0.273274                 NaN            NaN            NaN
  1317.14        500.000                 NaN   99.0723                 NaN  0.196856       0.461332                 NaN            NaN  0.269505                 NaN            NaN            NaN
  1315.63        500.000                 NaN   99.0842                 NaN  0.193367       0.456959                 NaN            NaN  0.265437                 NaN            NaN            NaN
  1314.12        500.000                 NaN   99.0931                 NaN  0.191913       0.452337                 NaN            NaN  0.262666                 NaN            NaN            NaN
  1312.61        500.000                 NaN   99.1061                 NaN  0.188631       0.447173                 NaN            NaN  0.258060                 NaN            NaN            NaN
  1311.10        500.000                 NaN   99.1144                 NaN  0.187321       0.442933                 NaN            NaN  0.255372                 NaN            NaN            NaN
  1309.59        500.000                 NaN   99.1266                 NaN  0.183417       0.438629                 NaN            NaN  0.251331                 NaN            NaN            NaN
  1308.08        500.000                 NaN   99.1360                 NaN  0.181109       0.434758                 NaN            NaN  0.248098                 NaN            NaN            NaN
  1306.57        500.000                 NaN   99.1453                 NaN  0.178359       0.431490                 NaN            NaN  0.244897                 NaN            NaN            NaN
  1305.06        500.000                 NaN   99.1552                 NaN  0.176029       0.427213                 NaN            NaN  0.241524                 NaN            NaN            NaN
  1303.55        500.000                 NaN   99.1643                 NaN  0.172831       0.424521                 NaN            NaN  0.238367                 NaN            NaN            NaN
  1302.04        500.000                 NaN   99.1746                 NaN  0.170045       0.420503                 NaN            NaN  0.234900                 NaN            NaN            NaN
  1300.52        500.000                 NaN   99.1116                 NaN  0.346207       0.208254                 NaN            NaN  0.333959                 NaN            NaN            NaN
  1299.01        500.000                 NaN   99.2502                 NaN  0.451858E-001  0.566855                 NaN            NaN  0.137769                 NaN            NaN            NaN
  1297.50        500.000                 NaN   99.2302                 NaN  0.119741       0.437468                 NaN            NaN  0.212599                 NaN            NaN            NaN
  1295.99        500.000                 NaN   99.2096                 NaN  0.158635       0.408854                 NaN            NaN  0.222889                 NaN            NaN            NaN
  1294.48        500.000                 NaN   99.2180                 NaN  0.156892       0.405104                 NaN            NaN  0.219956                 NaN            NaN            NaN
  1292.97        500.000                 NaN   99.2175                 NaN  0.148713       0.413531                 NaN            NaN  0.220289                 NaN            NaN            NaN
  1291.46        500.000                 NaN   99.2411                 NaN  0.143589       0.404701                 NaN            NaN  0.210626                 NaN            NaN            NaN
  1289.95        500.000                 NaN   99.2415                 NaN  0.153149       0.392966                 NaN            NaN  0.212402                 NaN            NaN            NaN
  1288.44        500.000                 NaN   99.2518                 NaN  0.146331       0.393277                 NaN            NaN  0.208578                 NaN            NaN            NaN
  1286.93        500.000                 NaN   99.2604                 NaN  0.143159       0.390742                 NaN            NaN  0.205683                 NaN            NaN            NaN
  1285.42        500.000                 NaN   99.2680                 NaN  0.139204       0.389747                 NaN            NaN  0.203089                 NaN            NaN            NaN
  1283.91        500.000                 NaN   99.2762                 NaN  0.137929       0.385624                 NaN            NaN  0.200286                 NaN            NaN            NaN
  1282.40        500.000                 NaN   99.2843                 NaN  0.134334       0.383733                 NaN            NaN  0.197677                 NaN            NaN            NaN
  1280.89        500.000                 NaN   99.2912                 NaN  0.131883       0.381579                 NaN            NaN  0.195304                 NaN            NaN            NaN
  1279.38        500.000                 NaN   99.2898                 NaN  0.134023       0.376199                 NaN            NaN  0.199955                 NaN            NaN            NaN
  1277.87        500.000                 NaN   99.3125                 NaN  0.118536       0.384102                 NaN            NaN  0.184907                 NaN            NaN            NaN
  1276.36        500.000                 NaN   99.3127                 NaN  0.120093       0.380896                 NaN            NaN  0.186287                 NaN            NaN            NaN
  1274.85        500.000                 NaN   99.3198                 NaN  0.119630       0.374978                 NaN            NaN  0.185547                 NaN            NaN            NaN
  1273.34        500.000                 NaN   99.3233                 NaN  0.122590       0.368609                 NaN            NaN  0.185453                 NaN            NaN            NaN
  1271.83        500.000                 NaN   96.6756                 NaN  0.202901       0.983122                 NaN            NaN  0.452146        1.68626                 NaN            NaN
  1270.32        500.000                 NaN   94.9707                 NaN  0.211978        1.42936                 NaN            NaN  0.627448        2.76055                 NaN            NaN
  1268.81        500.000                 NaN   95.1298                 NaN  0.131182        1.47979                 NaN            NaN  0.610334        2.64885                 NaN            NaN
  1267.30        500.000                 NaN   95.2614                 NaN  0.364494E-001   1.55401                 NaN            NaN  0.596629        2.55150                 NaN            NaN
