|6.6.6
Archiving\03_Data\Deqfrac/QFM_m0.75/K22/K22_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1625.00        2500.00        3223.95     
  1623.43        2500.00        3243.91     
  1621.87        2500.00        3208.81     
  1620.30        2500.00        3215.25     
  1618.73        2500.00        3216.15     
  1617.17        2500.00        3216.36     
  1615.60        2500.00        3217.10     
  1614.04        2500.00        3217.60     
  1612.47        2500.00        3219.60     
  1610.90        2500.00        3217.74     
  1609.34        2500.00        3218.68     
  1607.77        2500.00        3219.38     
  1606.20        2500.00        3220.08     
  1604.64        2500.00        3220.54     
  1603.07        2500.00        3220.92     
  1601.50        2500.00        3221.40     
  1599.94        2500.00        3221.86     
  1598.37        2500.00        3222.40     
  1596.80        2500.00        3224.46     
  1595.24        2500.00        3222.56     
  1593.67        2500.00        3224.20     
  1592.11        2500.00        3224.01     
  1590.54        2500.00        3224.56     
  1588.97        2500.00        3224.40     
  1587.41        2500.00        3225.98     
  1585.84        2500.00        3227.10     
  1584.27        2500.00        3226.99     
  1582.71        2500.00        3227.58     
  1581.14        2500.00        3227.62     
  1579.57        2500.00        3228.02     
  1578.01        2500.00        3228.33     
  1576.44        2500.00        3230.08     
  1574.87        2500.00        3229.80     
  1573.31        2500.00        3230.03     
  1571.74        2500.00        3230.67     
  1570.18        2500.00        3232.05     
  1568.61        2500.00        3231.58     
  1567.04        2500.00        3231.91     
  1565.48        2500.00        3231.84     
  1563.91        2500.00        3234.19     
  1562.34        2500.00        3233.25     
  1560.78        2500.00        3234.14     
  1559.21        2500.00        3234.03     
  1557.64        2500.00        3234.35     
  1556.08        2500.00        3235.67     
  1554.51        2500.00        3235.21     
  1552.94        2500.00        3236.57     
  1551.38        2500.00        3236.75     
  1549.81        2500.00        3236.74     
  1548.25        2500.00        3237.45     
  1546.68        2500.00        3238.03     
  1545.11        2500.00        3237.96     
  1543.55        2500.00        3238.83     
  1541.98        2500.00        3239.89     
  1540.41        2500.00        3240.06     
  1538.85        2500.00        3239.91     
  1537.28        2500.00        3242.96     
  1535.71        2500.00        3238.38     
  1534.15        2500.00        3241.44     
  1532.58        2500.00        3241.87     
  1531.02        2500.00        3242.34     
  1529.45        2500.00        3242.12     
  1527.88        2500.00        3255.54     
  1526.32        2500.00        3243.34     
  1524.75        2500.00        3243.82     
  1523.18        2500.00        3244.11     
  1521.62        2500.00        3244.51     
  1520.05        2500.00        3244.73     
  1518.48        2500.00        3246.19     
  1516.92        2500.00        3247.23     
  1515.35        2500.00        3245.96     
  1513.78        2500.00        3246.64     
  1512.22        2500.00        3246.87     
  1510.65        2500.00        3241.47     
  1509.09        2500.00        3224.33     
  1507.52        2500.00        3222.23     
  1505.95        2500.00        3226.29     
  1504.39        2500.00        3227.16     
  1502.82        2500.00        3228.27     
