|6.6.6
Archiving\03_Data\eq/QFM_m3.75/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        2500.00        99.2689       0.731056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.2689       0.731127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.2688       0.731197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.2687       0.731268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.2687       0.731339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.2686       0.731409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.2685       0.731480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.2684       0.731551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.2684       0.731622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.2683       0.731693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2682       0.731764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2682       0.731835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2681       0.731906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2680       0.731978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2680       0.732049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2679       0.732120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2678       0.732192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2677       0.732263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2677       0.732334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2676       0.732406                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2675       0.732478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2675       0.732549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2674       0.732621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2673       0.732693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2672       0.732765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2672       0.732837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2671       0.732909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2670       0.732981                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2669       0.733053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2669       0.733125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2668       0.733197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2667       0.733269                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2667       0.733341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2666       0.733414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2665       0.733486                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2664       0.733559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2664       0.733631                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2663       0.733704                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2662       0.733776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2662       0.733849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2661       0.733921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2660       0.733994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2659       0.734067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2659       0.734140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2658       0.734213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2657       0.734286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2656       0.734359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2656       0.734432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2655       0.734505                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2654       0.734578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2653       0.734651                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2653       0.734725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2652       0.734798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2651       0.734871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2651       0.734945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2650       0.735018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2649       0.735092                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2648       0.735165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2648       0.735239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2647       0.735313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2646       0.735386                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2645       0.735460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2645       0.735534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2644       0.735608                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2643       0.735682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2642       0.735756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2642       0.735830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2641       0.735904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2640       0.735978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2639       0.736052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2639       0.736126                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2638       0.736200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2637       0.736275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2637       0.736349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2636       0.736423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2635       0.736498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2634       0.736572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2634       0.736647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2633       0.736721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2632       0.736796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2631       0.736871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2631       0.736945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2591       0.737025       0.387279E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2488       0.737115       0.140944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2386       0.737204       0.241612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2285       0.737293       0.342307E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2187       0.737381       0.438823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2090       0.737469       0.535364E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1992       0.737558       0.631931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1895       0.737646       0.728522E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1798       0.737735       0.825139E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1700       0.737823       0.921782E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1602       0.737912       0.101845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1505       0.738001       0.111514                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.4927       0.738297       0.121727       0.647278                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.7731       0.738613       0.131763        1.35652                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.0652       0.738923       0.141788        2.05405                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.3568       0.739231       0.151822        2.75213                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        95.6720       0.739533       0.161476        3.42695                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        94.9868       0.739832       0.171138        4.10228                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.3009       0.740129       0.180807        4.77813                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        93.6146       0.740423       0.190483        5.45447                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        92.9808       0.740704       0.199570        6.07890                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        92.3466       0.740983       0.208664        6.70376                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        91.7119       0.741260       0.217764        7.32905                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        91.0768       0.741534       0.226870        7.95476                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.4413       0.741806       0.235983        8.58090                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        89.8054       0.742076       0.245101        9.20744                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        89.1690       0.742343       0.254226        9.83440                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        88.5323       0.742609       0.263356        10.4617                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        87.9693       0.742855       0.271659        11.0162                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.4060       0.743100       0.279966        11.5709                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.8424       0.743342       0.288278        12.1260                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.2785       0.743582       0.296596        12.6813                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        85.7143       0.743821       0.304917        13.2370                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        85.1497       0.744057       0.313244        13.7930                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        84.5849       0.744291       0.321575        14.3492                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        84.0198       0.744524       0.329910        14.9058                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        83.5003       0.744743       0.337806        15.4171                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        82.9806       0.744960       0.345706        15.9287                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        82.4716       0.745176       0.353648        16.4296                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        81.6530       0.745803       0.353218        16.6832       0.564843                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        80.6406       0.746713       0.346537        16.7534        1.51268                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        79.6259       0.747624       0.339840        16.8239        2.46280                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        78.6087       0.748537       0.333125        16.8944        3.41520                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        77.5891       0.749450       0.326394        16.9651        4.36990                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        76.6438       0.750312       0.318439        17.0212        5.26624                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        75.6964       0.751175       0.310464        17.0773        6.16461                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        74.7469       0.752039       0.302472        17.1335        7.06501                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        73.7953       0.752904       0.294460        17.1899        7.96744                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        72.8921       0.753733       0.285516        17.2378        8.83085                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        71.9869       0.754564       0.276551        17.2858        9.69613                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        71.0998       0.755380       0.266717        17.3320        10.5461                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        70.0752       0.756316       0.278315        17.3355        10.3224        1.23230                 NaN            NaN            NaN            NaN
  1509.62        2500.00        68.7984       0.757491       0.323972        17.2887        8.54202        4.28945                 NaN            NaN            NaN            NaN
  1506.41        2500.00        67.5177       0.758667       0.369772        17.2417        6.75613        7.35601                 NaN            NaN            NaN            NaN
  1503.21        2500.00        66.2332       0.759845       0.415716        17.1945        4.96471        10.4320                 NaN            NaN            NaN            NaN
  1500.00        2500.00        64.9449       0.761024       0.461802        17.1471        3.16775        13.5175                 NaN            NaN            NaN            NaN
  1496.79        2500.00        63.6484       0.762239       0.509367        17.1061        1.47744        16.4965                 NaN            NaN            NaN            NaN
  1493.59        2500.00        62.3400       0.763476       0.553071        17.0834                 NaN   19.2601                 NaN            NaN            NaN            NaN
  1490.38        2500.00        61.1399       0.764662       0.563722        17.0622                 NaN   20.4696                 NaN            NaN            NaN            NaN
  1487.18        2500.00        59.9361       0.765849       0.574407        17.0409                 NaN   21.6828                 NaN            NaN            NaN            NaN
  1483.97        2500.00        58.7008       0.767087       0.585666        17.0362                 NaN   22.9102                 NaN            NaN            NaN            NaN
  1480.77        2500.00        57.4616       0.768326       0.596962        17.0315                 NaN   24.1416                 NaN            NaN            NaN            NaN
  1477.56        2500.00        56.2185       0.769568       0.608296        17.0267                 NaN   25.3769                 NaN            NaN            NaN            NaN
  1474.36        2500.00        54.9715       0.770812       0.619666        17.0219                 NaN   26.6161                 NaN            NaN            NaN            NaN
  1471.15        2500.00        53.6908       0.772109       0.631519        17.0396                 NaN   27.8659                 NaN            NaN            NaN            NaN
  1467.95        2500.00        52.4059       0.773408       0.643413        17.0573                 NaN   29.1199                 NaN            NaN            NaN            NaN
  1464.74        2500.00        51.1201       0.774715       0.655595        17.0868                 NaN   30.3259       0.368900E-001            NaN            NaN            NaN
  1461.54        2500.00        49.7830       0.776061       0.666884        17.1629                 NaN   30.4348        1.17637                 NaN            NaN            NaN
  1458.33        2500.00        49.7814       0.776094       0.666923        17.1634                 NaN   30.4358        1.17640                 NaN            NaN            NaN
  1455.13        2500.00        49.7799       0.776126       0.666961        17.1639                 NaN   30.4367        1.17643                 NaN            NaN            NaN
  1451.92        2500.00        49.7783       0.776159       0.666999        17.1644                 NaN   30.4376        1.17647                 NaN            NaN            NaN
  1448.72        2500.00        49.7768       0.776191       0.667037        17.1650                 NaN   30.4385        1.17650                 NaN            NaN            NaN
  1445.51        2500.00        49.7753       0.776224       0.667076        17.1655                 NaN   30.4394        1.17653                 NaN            NaN            NaN
  1442.31        2500.00        49.7737       0.776256       0.667114        17.1660                 NaN   30.4403        1.17656                 NaN            NaN            NaN
  1439.10        2500.00        49.7722       0.776289       0.667152        17.1665                 NaN   30.4413        1.17660                 NaN            NaN            NaN
  1435.90        2500.00        40.1573       0.785986       0.777495        17.5457                 NaN   31.8014        8.93217                 NaN            NaN            NaN
  1432.69        2500.00        40.1560       0.786012       0.777534        17.5461                 NaN   31.8021        8.93235                 NaN            NaN            NaN
  1429.49        2500.00        40.1546       0.786038       0.777573        17.5464                 NaN   31.8028        8.93253                 NaN            NaN            NaN
  1426.28        2500.00        40.1533       0.786064       0.777612        17.5468                 NaN   31.8035        8.93270                 NaN            NaN            NaN
  1423.08        2500.00        36.0374       0.790399       0.849001        17.5989                 NaN   32.6722        12.0520                 NaN            NaN            NaN
  1419.87        2500.00        36.0362       0.790423       0.849041        17.5993                 NaN   32.6728        12.0522                 NaN            NaN            NaN
  1416.67        2500.00        34.1182       0.792503       0.890233        17.5913                 NaN   13.4671        33.1407                 NaN            NaN            NaN
  1413.46        2500.00        33.1957       0.793520       0.911616        17.5838                 NaN   33.3793        14.1317       0.438646E-002            NaN            NaN
  1410.26        2500.00        31.3974       0.794694       0.913213        17.7970                 NaN   33.8054        14.6319       0.660410                 NaN            NaN
  1407.05        2500.00        31.3964       0.794714       0.913252        17.7972                 NaN   33.8059        14.6321       0.660458                 NaN            NaN
  1403.85        2500.00        31.3953       0.794734       0.913292        17.7975                 NaN   33.8064        14.6322       0.660506                 NaN            NaN
  1400.64        2500.00        31.3943       0.794753       0.913332        17.7977                 NaN   33.8069        14.6324       0.660555                 NaN            NaN
  1397.44        2500.00        31.3932       0.794773       0.913372        17.7980                 NaN   33.8074        14.6326       0.660603                 NaN            NaN
  1394.23        2500.00        31.3922       0.794793       0.913411        17.7982                 NaN   33.8079        14.6328       0.660651                 NaN            NaN
  1391.03        2500.00        31.3911       0.794813       0.913451        17.7985                 NaN   33.8084        14.6330       0.660700                 NaN            NaN
  1387.82        2500.00        31.3901       0.794833       0.913491        17.7987                 NaN   33.8090        14.6331       0.660748                 NaN            NaN
  1384.62        2500.00        21.0545       0.801528       0.929178        18.9605                 NaN   36.4895        17.1011        4.66371                 NaN            NaN
  1381.41        2500.00        21.0538       0.801540       0.929209        18.9606                 NaN   36.4897        17.1012        4.66401                 NaN            NaN
  1378.21        2500.00        21.0531       0.801552       0.929240        18.9607                 NaN   36.4899        17.1012        4.66431                 NaN            NaN
  1375.00        2500.00        21.0524       0.801564       0.929272        18.9608                 NaN   36.4901        17.1013        4.66460                 NaN            NaN
  1371.79        2500.00        21.0518       0.801576       0.929303        18.9609                 NaN   36.4903        17.1013        4.66490                 NaN            NaN
  1368.59        2500.00        21.0511       0.801588       0.929334        18.9610                 NaN   36.4905        17.1014        4.66519                 NaN            NaN
  1365.38        2500.00        21.0504       0.801600       0.929366        18.9611                 NaN   36.4907        17.1014        4.66549                 NaN            NaN
  1362.18        2500.00        21.0497       0.801612       0.929397        18.9612                 NaN   36.4909        17.1015        4.66578                 NaN            NaN
  1358.97        2500.00        14.6846       0.805895       0.946357        19.5566                 NaN   38.4965        18.0635        7.44650                 NaN            NaN
  1355.77        2500.00        14.6842       0.805903       0.946383        19.5566                 NaN   38.4965        18.0635        7.44693                 NaN            NaN
  1352.56        2500.00        14.6838       0.805910       0.946410        19.5566                 NaN   38.4965        18.0634        7.44736                 NaN            NaN
  1349.36        2500.00        14.6833       0.805918       0.946437        19.5566                 NaN   38.4965        18.0634        7.44779                 NaN            NaN
  1346.15        2500.00        14.6829       0.805925       0.946463        19.5566                 NaN   38.4965        18.0634        7.44822                 NaN            NaN
  1342.95        2500.00        14.6825       0.805933       0.946490        19.5566                 NaN   38.4965        18.0633        7.44865                 NaN            NaN
  1339.74        2500.00        14.6821       0.805940       0.946516        19.5565                 NaN   38.4966        18.0633        7.44908                 NaN            NaN
  1336.54        2500.00        14.6817       0.805948       0.946543        19.5565                 NaN   38.4966        18.0632        7.44952                 NaN            NaN
  1333.33        2500.00        10.2047       0.809183       0.962967        19.8501                 NaN   40.2250        18.3470        9.60100                 NaN            NaN
  1330.13        2500.00        10.2044       0.809187       0.962990        19.8501                 NaN   40.2249        18.3469        9.60152                 NaN            NaN
  1326.92        2500.00        10.2042       0.809192       0.963014        19.8500                 NaN   40.2248        18.3468        9.60204                 NaN            NaN
  1323.72        2500.00        10.2039       0.809197       0.963037        19.8499                 NaN   40.2247        18.3467        9.60256                 NaN            NaN
  1320.51        2500.00        8.37528       0.810633       0.970821        19.9173                 NaN   41.0476        18.3647        10.5138                 NaN            NaN
  1317.31        2500.00        3.29874       0.813210       0.972887        20.3304                 NaN   41.4259        18.9241        11.2947        2.94005                 NaN
  1314.10        2500.00                 NaN  0.814748       0.974772        20.6201                 NaN   19.3251        41.5337        11.7608        4.97074                 NaN
  1310.90        2500.00                 NaN  0.814749       0.974792        20.6199                 NaN   19.3249        41.5334        11.7614        4.97080                 NaN
  1307.69        2500.00                 NaN  0.814621       0.978472        20.6526                 NaN   41.3419        19.3984        11.8363        4.97769                 NaN
  1304.49        2500.00                 NaN  0.814622       0.978491        20.6524                 NaN   41.3416        19.3982        11.8369        4.97775                 NaN
  1301.28        2500.00                 NaN  0.814623       0.978511        20.6522                 NaN   41.3413        19.3980        11.8375        4.97781                 NaN
  1298.08        2500.00                 NaN  0.814623       0.978530        20.6520                 NaN   41.3411        19.3978        11.8381        4.97787                 NaN
  1294.87        2500.00                 NaN  0.814624       0.978549        20.6519                 NaN   41.3408        19.3976        11.8387        4.97793                 NaN
  1291.67        2500.00                 NaN  0.814625       0.978568        20.6517                 NaN   41.3405        19.3974        11.8392        4.97799                 NaN
  1288.46        2500.00                 NaN  0.814625       0.978587        20.6515                 NaN   41.3402        19.3973        11.8398        4.97805                 NaN
  1285.26        2500.00                 NaN  0.814626       0.978606        20.6513                 NaN   41.3399        19.3971        11.8404        4.97811                 NaN
  1282.05        2500.00                 NaN  0.814140       0.991569        20.7757                 NaN   19.5830        40.7098        12.1252        5.00064                 NaN
  1278.85        2500.00                 NaN  0.814140       0.991588        20.7755                 NaN   19.5828        40.7095        12.1258        5.00070                 NaN
  1275.64        2500.00                 NaN  0.814141       0.991607        20.7753                 NaN   19.5826        40.7092        12.1264        5.00076                 NaN
  1272.44        2500.00                 NaN  0.814141       0.991626        20.7751                 NaN   19.5824        40.7089        12.1270        5.00082                 NaN
  1269.23        2500.00                 NaN  0.814141       0.991645        20.7749                 NaN   19.5822        40.7086        12.1276        5.00088                 NaN
  1266.03        2500.00                 NaN  0.814142       0.991663        20.7748                 NaN   19.5820        40.7083        12.1282        5.00094                 NaN
  1262.82        2500.00                 NaN  0.814142       0.991682        20.7746                 NaN   19.5818        40.7080        12.1287        5.00100                 NaN
  1259.62        2500.00                 NaN  0.814142       0.991701        20.7744                 NaN   19.5816        40.7078        12.1293        5.00105                 NaN
  1256.41        2500.00                 NaN  0.813705        1.00465        20.8818                 NaN   19.6768        40.2205        12.3872        5.01539                 NaN
  1253.21        2500.00                 NaN  0.813705        1.00467        20.8816                 NaN   19.6766        40.2202        12.3878        5.01545                 NaN
  1250.00        2500.00                 NaN  0.813706        1.00469        20.8814                 NaN   19.6764        40.2199        12.3884        5.01551                 NaN
  1246.79        2500.00                 NaN  0.813706        1.00471        20.8812                 NaN   19.6762        40.2196        12.3891        5.01557                 NaN
  1243.59        2500.00                 NaN  0.813503        1.01119        20.9307                 NaN   40.0125        19.7008        12.5098        5.02149                 NaN
  1240.38        2500.00                 NaN  0.813503        1.01121        20.9305                 NaN   40.0122        19.7006        12.5104        5.02155                 NaN
  1237.18        2500.00                 NaN  0.813405        1.01444        20.9538                 NaN   39.9177        19.7079        12.5687        5.02403                 NaN
  1233.97        2500.00                 NaN  0.813357        1.01610        20.9664                 NaN   39.8627        19.7172        12.5977        5.02660                 NaN
  1230.77        2500.00                 NaN  0.813320        1.01440        20.9780       0.118716        39.6826        19.7442        12.6174        5.03141                 NaN
