|6.6.6
Archiving\03_Data\eq/QFM_m3.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        2500.00        99.0990       0.900974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0990       0.900974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0990       0.900973                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0990       0.900972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0990       0.900972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0990       0.900971                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0990       0.900970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0990       0.900969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0990       0.900969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0990       0.900968                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0990       0.900967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0990       0.900967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0990       0.900966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0990       0.900965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0990       0.900964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0990       0.900963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0990       0.900962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0990       0.900962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0990       0.900961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0990       0.900960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0990       0.900959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0990       0.900958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0990       0.900957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0990       0.900957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0990       0.900956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0990       0.900955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0990       0.900954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0990       0.900953                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0990       0.900952                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0990       0.900951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0990       0.900950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0991       0.900949                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0991       0.900948                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0991       0.900947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0991       0.900946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0991       0.900945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0991       0.900944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0991       0.900943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0991       0.900942                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0991       0.900941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0991       0.900940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0991       0.900939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0991       0.900938                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0991       0.900937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0991       0.900936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0991       0.900935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0991       0.900934                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0991       0.900933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0991       0.900931                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0991       0.900930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0991       0.900929                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0991       0.900928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0991       0.900927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0991       0.900925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0991       0.900924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0991       0.900923                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0991       0.900922                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0991       0.900920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0991       0.900919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0991       0.900918                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0991       0.900917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0991       0.900915                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0991       0.900914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0991       0.900913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0932       0.900911       0.591558E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0776       0.900910       0.215176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0622       0.900908       0.368852E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0468       0.900907       0.522528E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0321       0.900905       0.669575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0174       0.900904       0.816620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.0027       0.900902       0.963665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9880       0.900900       0.111071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9733       0.900899       0.125775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9586       0.900897       0.140480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9439       0.900896       0.155184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9292       0.900894       0.169888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.1668       0.900898       0.185354       0.746950                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.3323       0.900903       0.200592        1.56618                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        96.5110       0.900907       0.215756        2.37232                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        95.6897       0.900912       0.230920        3.17847                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        94.8932       0.900916       0.245496        3.96043                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        94.0966       0.900921       0.260072        4.74240                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        93.3001       0.900926       0.274648        5.52438                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        92.5035       0.900930       0.289224        6.30636                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        91.7634       0.900935       0.302869        7.03281                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        91.0233       0.900939       0.316515        7.75926                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        90.2832       0.900944       0.330160        8.48572                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        89.5431       0.900948       0.343806        9.21219                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        88.8029       0.900953       0.357452        9.93867                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        88.0628       0.900957       0.371098        10.6651                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        87.3227       0.900962       0.384744        11.3916                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        86.5825       0.900966       0.398390        12.1181                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        85.9234       0.900971       0.410746        12.7649                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        85.2643       0.900975       0.423103        13.4116                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        84.6052       0.900979       0.435460        14.0584                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        83.9461       0.900983       0.447817        14.7051                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        83.2870       0.900987       0.460173        15.3519                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        82.6278       0.900992       0.472531        15.9987                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.9687       0.900996       0.484888        16.6454                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        81.3095       0.901000       0.497245        17.2922                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        80.7016       0.901004       0.508899        17.8885                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        80.0936       0.901008       0.520553        18.4849                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        79.4964       0.901012       0.532227        19.0703                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        78.5866       0.901016       0.531045        19.3581       0.623206                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        77.4810       0.901018       0.520173        19.4294        1.66832                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        76.3755       0.901021       0.509301        19.5007        2.71344                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        75.2699       0.901024       0.498429        19.5721        3.75857                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        74.1643       0.901027       0.487557        19.6434        4.80371                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        73.1405       0.901030       0.474939        19.6987        5.78487                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        72.1166       0.901033       0.462320        19.7540        6.76604                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        71.0927       0.901035       0.449701        19.8094        7.74722                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        70.0688       0.901038       0.437082        19.8647        8.72840                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        69.0991       0.901040       0.423159        19.9101        9.66659                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        68.1294       0.901043       0.409236        19.9556        10.6048                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        67.1813       0.901045       0.394122        19.9987        11.5248                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        66.0928       0.901049       0.410435        19.9897        11.2693        1.33680                 NaN            NaN            NaN            NaN
  1509.62        2500.00        64.7432       0.901055       0.476307        19.9164        9.31231        4.65071                 NaN            NaN            NaN            NaN
  1506.41        2500.00        63.3937       0.901062       0.542180        19.8431        7.35530        7.96467                 NaN            NaN            NaN            NaN
  1503.21        2500.00        62.0441       0.901069       0.608054        19.7698        5.39826        11.2787                 NaN            NaN            NaN            NaN
  1500.00        2500.00        60.6946       0.901075       0.673929        19.6965        3.44120        14.5927                 NaN            NaN            NaN            NaN
  1496.79        2500.00        59.3379       0.901082       0.741244        19.6303        1.60299        17.7864                 NaN            NaN            NaN            NaN
  1493.59        2500.00        57.9739       0.901088       0.802582        19.5845                 NaN   20.7379                 NaN            NaN            NaN            NaN
  1490.38        2500.00        56.7265       0.901093       0.815917        19.5436                 NaN   22.0129                 NaN            NaN            NaN            NaN
  1487.18        2500.00        55.4791       0.901097       0.829251        19.5027                 NaN   23.2879                 NaN            NaN            NaN            NaN
  1483.97        2500.00        54.2022       0.901101       0.843009        19.4790                 NaN   24.5747                 NaN            NaN            NaN            NaN
  1480.77        2500.00        52.9253       0.901105       0.856766        19.4554                 NaN   25.8614                 NaN            NaN            NaN            NaN
  1477.56        2500.00        51.6484       0.901110       0.870524        19.4317                 NaN   27.1482                 NaN            NaN            NaN            NaN
  1474.36        2500.00        50.3715       0.901114       0.884282        19.4081                 NaN   28.4350                 NaN            NaN            NaN            NaN
  1471.15        2500.00        49.0618       0.901118       0.898342        19.4095                 NaN   29.7292                 NaN            NaN            NaN            NaN
  1467.95        2500.00        47.7521       0.901123       0.912402        19.4109                 NaN   31.0235                 NaN            NaN            NaN            NaN
  1464.74        2500.00        46.4453       0.901127       0.926646        19.4254                 NaN   32.2627       0.388457E-001            NaN            NaN            NaN
  1461.54        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1458.33        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1455.13        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1451.92        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1448.72        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1445.51        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1442.31        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1439.10        2500.00        45.0902       0.901131       0.939428        19.4929                 NaN   32.3393        1.23694                 NaN            NaN            NaN
  1435.90        2500.00        35.4602       0.901157        1.06615        19.7886                 NaN   33.4911        9.29285                 NaN            NaN            NaN
  1432.69        2500.00        35.4602       0.901157        1.06615        19.7886                 NaN   33.4911        9.29285                 NaN            NaN            NaN
  1429.49        2500.00        35.4602       0.901157        1.06615        19.7886                 NaN   33.4911        9.29285                 NaN            NaN            NaN
  1426.28        2500.00        35.4602       0.901157        1.06615        19.7886                 NaN   33.4911        9.29285                 NaN            NaN            NaN
  1423.08        2500.00        31.4181       0.901167        1.14927        19.7826                 NaN   34.2695        12.4794                 NaN            NaN            NaN
  1419.87        2500.00        31.4181       0.901167        1.14927        19.7826                 NaN   34.2695        12.4794                 NaN            NaN            NaN
  1416.67        2500.00        29.5535       0.901171        1.19743        19.7419                 NaN   13.9130        34.6931                 NaN            NaN            NaN
  1413.46        2500.00        28.6625       0.901173        1.22242        19.7178                 NaN   34.9094        14.5831       0.370603E-002            NaN            NaN
  1410.26        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1407.05        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1403.85        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1400.64        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1397.44        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1394.23        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1391.03        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1387.82        2500.00        26.9861       0.901179        1.22293        19.9436                 NaN   35.3107        15.0784       0.557119                 NaN            NaN
  1384.62        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1381.41        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1378.21        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1375.00        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1371.79        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1368.59        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1365.38        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1362.18        2500.00        17.5186       0.901210        1.23390        21.1553                 NaN   37.8197        17.4719        3.89938                 NaN            NaN
  1358.97        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1355.77        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1352.56        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1349.36        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1346.15        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1342.95        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1339.74        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1336.54        2500.00        11.8941       0.901227        1.24898        21.7524                 NaN   39.6704        18.3427        6.19007                 NaN            NaN
  1333.33        2500.00        8.08239       0.901235        1.26415        22.0166                 NaN   41.2495        18.5405        7.94561                 NaN            NaN
  1330.13        2500.00        8.08239       0.901235        1.26415        22.0166                 NaN   41.2495        18.5405        7.94561                 NaN            NaN
  1326.92        2500.00        8.08239       0.901235        1.26415        22.0166                 NaN   41.2495        18.5405        7.94561                 NaN            NaN
  1323.72        2500.00        8.08239       0.901235        1.26415        22.0166                 NaN   41.2495        18.5405        7.94561                 NaN            NaN
  1320.51        2500.00        6.56910       0.901237        1.27130        22.0524                 NaN   42.0018        18.5204        8.68378                 NaN            NaN
  1317.31        2500.00        2.57419       0.901246        1.26958        22.4545                 NaN   42.2353        19.0156        9.29884        2.25066                 NaN
  1314.10        2500.00                 NaN  0.901251        1.26968        22.7354                 NaN   19.3752        42.2570        9.66389        3.79752                 NaN
  1310.90        2500.00                 NaN  0.901251        1.26968        22.7354                 NaN   19.3752        42.2570        9.66389        3.79752                 NaN
  1307.69        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1304.49        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1301.28        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1298.08        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1294.87        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1291.67        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1288.46        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1285.26        2500.00                 NaN  0.901252        1.27507        22.7797                 NaN   42.0685        19.4456        9.72652        3.80336                 NaN
  1282.05        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1278.85        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1275.64        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1272.44        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1269.23        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1266.03        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1262.82        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1259.62        2500.00                 NaN  0.901255        1.29369        22.9460                 NaN   19.6193        41.4509        9.96591        3.82293                 NaN
  1256.41        2500.00                 NaN  0.901256        1.31240        23.0858                 NaN   19.7038        40.9779        10.1828        3.83603                 NaN
  1253.21        2500.00                 NaN  0.901256        1.31240        23.0858                 NaN   19.7038        40.9779        10.1828        3.83603                 NaN
  1250.00        2500.00                 NaN  0.901256        1.31240        23.0858                 NaN   19.7038        40.9779        10.1828        3.83603                 NaN
  1246.79        2500.00                 NaN  0.901256        1.31240        23.0858                 NaN   19.7038        40.9779        10.1828        3.83603                 NaN
  1243.59        2500.00                 NaN  0.901257        1.32170        23.1527                 NaN   40.7757        19.7230        10.2841        3.84153                 NaN
  1240.38        2500.00                 NaN  0.901257        1.32170        23.1527                 NaN   40.7757        19.7230        10.2841        3.84153                 NaN
  1237.18        2500.00                 NaN  0.901258        1.32631        23.1840                 NaN   40.6844        19.7274        10.3328        3.84388                 NaN
  1233.97        2500.00                 NaN  0.901258        1.32854        23.2052                 NaN   40.6273        19.7349        10.3567        3.84606                 NaN
  1230.77        2500.00                 NaN  0.901258        1.32647        23.2193       0.122622        40.4470        19.7606        10.3728        3.84986                 NaN
