|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.23865                 NaN            NaN   52.3793       0.673231       0.860763        24.1731        5.14117        6.13882        2.39496                 NaN            NaN
  1323.72        500.000        8.23865                 NaN            NaN   52.3793       0.673231       0.860763        24.1731        5.14117        6.13882        2.39496                 NaN            NaN
  1320.51        500.000        8.23865                 NaN            NaN   52.3793       0.673231       0.860763        24.1731        5.14117        6.13882        2.39496                 NaN            NaN
  1317.31        500.000        8.23865                 NaN            NaN   52.3793       0.673231       0.860763        24.1731        5.14117        6.13882        2.39496                 NaN            NaN
  1314.10        500.000        8.23865                 NaN            NaN   52.3793       0.673231       0.860763        24.1731        5.14117        6.13882        2.39496                 NaN            NaN
  1310.90        500.000        8.23865                 NaN            NaN   52.3793       0.673231       0.860763        24.1731        5.14117        6.13882        2.39496                 NaN            NaN
  1307.69        500.000        7.06384                 NaN            NaN   52.3674       0.673234       0.904092        23.7434        5.96239        6.41299        2.87270                 NaN            NaN
  1304.49        500.000        6.93751                 NaN            NaN   52.3650       0.673234       0.908774        23.7000        6.44035        6.04871        2.92635                 NaN            NaN
  1301.28        500.000        5.13676                 NaN            NaN   52.4219       0.673237       0.913759        23.6405        6.40169        6.59693        3.14552        1.06972                 NaN
  1298.08        500.000                 NaN            NaN            NaN   52.6072       0.673245       0.918181        23.5487        7.00641        7.25306        3.68269        4.31052                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.6092       0.673245       0.921920        23.5639        7.21725        7.01233        3.69016        4.31195                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.6092       0.673245       0.921920        23.5639        7.21725        7.01233        3.69016        4.31195                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.6092       0.673245       0.921920        23.5639        7.21725        7.01233        3.69016        4.31195                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.6092       0.673245       0.921920        23.5639        7.21725        7.01233        3.69016        4.31195                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.6199       0.673246       0.936709        23.6202        7.03735        7.07567        3.71941        4.31750                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.6371       0.673248       0.967693        23.7242        6.81316        7.08117        3.77578        4.32770                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.6498       0.673249        1.00023        23.8198        6.57235        7.11842        3.82938        4.33681                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.6586       0.673251        1.03438        23.9092        7.15036        6.34934        3.88006        4.34483                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.6624       0.673252        1.07026        23.9960        7.17784        6.14062        3.92776        4.35188                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.6611       0.673254        1.10785        24.0819        5.94425        7.20090        3.97294        4.35781                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.6571       0.673255        1.14719        24.1683        7.22030        5.75626        4.01462        4.36293                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.6490       0.673256        1.18831        24.2558        7.23622        5.57672        4.05378        4.36695                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.6338       0.673257        1.23185        24.3479        7.25006        5.40358        4.08976        4.36975                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.6138       0.673258        1.27765        24.4437        5.23616        7.26150        4.12264        4.37130                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.6117       0.673259        1.28346        24.4552        7.26265        5.21568        4.12655        4.37142                 NaN
  1044.87        500.000                 NaN            NaN            NaN   52.6045       0.673259        1.28974        24.4653        7.26529        5.20386        4.13302        3.25236        1.11270     
  1041.67        500.000                 NaN            NaN            NaN   52.6045       0.673259        1.28974        24.4653        7.26529        5.20386        4.13302        3.25236        1.11270     
  1038.46        500.000                 NaN            NaN            NaN   52.5828       0.673259        1.30406        24.4899        7.27302        5.18203        4.14445        1.25475        3.09579     
  1035.26        500.000                 NaN            NaN            NaN   52.5841       0.673259        1.30889        24.4932        5.17120        7.27387        4.15189       0.393797        3.94986     
  1032.05        500.000                 NaN            NaN            NaN   52.5842       0.673259        1.31415        24.5010        5.15502        7.27383        4.15748                 NaN   4.34108     
  1028.85        500.000                 NaN            NaN            NaN   52.5842       0.673259        1.31415        24.5010        5.15502        7.27383        4.15748                 NaN   4.34108     
  1025.64        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1022.44        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1019.23        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1016.03        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1012.82        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1009.62        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1006.41        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1003.21        500.000                 NaN            NaN            NaN   52.5785       0.673259        1.32643        24.5268        7.27695        5.11138        4.16284                 NaN   4.34383     
  1000.00        500.000                 NaN            NaN            NaN   52.5499       0.673260        1.37802        24.6371        7.28586        4.93827        4.18145                 NaN   4.35610     
