|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        500.000        89.2254                 NaN            NaN   10.2250       0.549579                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.6254                 NaN            NaN   10.8206       0.549849       0.418728E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        88.0180                 NaN            NaN   11.4152       0.550129       0.166886E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        87.4101                 NaN            NaN   12.0103       0.550408       0.292028E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        86.8105                 NaN            NaN   12.5974       0.550684       0.413444E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        86.2105                 NaN            NaN   13.1851       0.550960       0.534983E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        85.6098                 NaN            NaN   13.7733       0.551234       0.656644E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        85.0086                 NaN            NaN   14.3620       0.551508       0.778427E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        84.4359                 NaN            NaN   14.9231       0.551771       0.892056E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        83.8627                 NaN            NaN   15.4847       0.552034       0.100579                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        83.2890                 NaN            NaN   16.0467       0.552296       0.111964                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        82.7148                 NaN            NaN   16.6093       0.552556       0.123359                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        82.1401                 NaN            NaN   17.1723       0.552817       0.134765                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.5650                 NaN            NaN   17.7358       0.553076       0.146182                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        80.9893                 NaN            NaN   18.2997       0.553334       0.157609                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.4132                 NaN            NaN   18.8642       0.553592       0.169047                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.8704                 NaN            NaN   19.3962       0.553837       0.179567                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.3273                 NaN            NaN   19.9285       0.554082       0.190096                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.7837                 NaN            NaN   20.4613       0.554326       0.200635                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.2397                 NaN            NaN   20.9945       0.554569       0.211182                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.6953                 NaN            NaN   21.5281       0.554811       0.221739                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.1505                 NaN            NaN   22.0622       0.555052       0.232304                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.6053                 NaN            NaN   22.5966       0.555293       0.242878                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.0596                 NaN            NaN   23.1314       0.555532       0.253461                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.5442                 NaN            NaN   23.6368       0.555760       0.263236                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.0284                 NaN            NaN   24.1426       0.555987       0.273019                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.5122                 NaN            NaN   24.6488       0.556213       0.282809                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.9957                 NaN            NaN   25.1552       0.556439       0.292607                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.4789                 NaN            NaN   25.6621       0.556663       0.302412                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.9617                 NaN            NaN   26.1692       0.556887       0.312225                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.4441                 NaN            NaN   26.6767       0.557109       0.322045                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.9262                 NaN            NaN   27.1846       0.557331       0.331873                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.4361                 NaN            NaN   27.6655       0.557541       0.340862                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.9458                 NaN            NaN   28.1466       0.557750       0.349858                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.4551                 NaN            NaN   28.6281       0.557958       0.358860                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.9642                 NaN            NaN   29.1098       0.558166       0.367868                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.4729                 NaN            NaN   29.5918       0.558372       0.376882                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.9814                 NaN            NaN   30.0741       0.558578       0.385903                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.4896                 NaN            NaN   30.5567       0.558782       0.394929                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.9975                 NaN            NaN   31.0396       0.558986       0.403962                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.5319                 NaN            NaN   31.4965       0.559178       0.412451                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.0661                 NaN            NaN   31.9536       0.559369       0.420946                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.6001                 NaN            NaN   32.4109       0.559559       0.429445                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.1338                 NaN            NaN   32.8685       0.559749       0.437950                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.6673                 NaN            NaN   33.3263       0.559937       0.446460                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.2006                 NaN            NaN   33.7843       0.560124       0.454974                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.7336                 NaN            NaN   34.2426       0.560311       0.463494                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.2664                 NaN            NaN   34.7011       0.560496       0.472019                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.8255                 NaN            NaN   35.1339       0.560670       0.479968                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.3844                 NaN            NaN   35.5668       0.560842       0.487921                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.9431                 NaN            NaN   36.0000       0.561014       0.495879                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.5016                 NaN            NaN   36.4334       0.561185       0.503840                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.0599                 NaN            NaN   36.8669       0.561355       0.511805                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.6181                 NaN            NaN   37.3006       0.561524       0.519775                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.1761                 NaN            NaN   37.7345       0.561692       0.527748                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.7339                 NaN            NaN   38.1685       0.561858       0.535725                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.3194                 NaN            NaN   38.5754       0.562013       0.543172                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.9048                 NaN            NaN   38.9825       0.562167       0.550621                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.4900                 NaN            NaN   39.3896       0.562320       0.558073                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.0751                 NaN            NaN   39.7969       0.562472       0.565529                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.6600                 NaN            NaN   40.2044       0.562622       0.572988                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.2449                 NaN            NaN   40.6119       0.562772       0.580449                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.8296                 NaN            NaN   41.0196       0.562921       0.587914                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.4142                 NaN            NaN   41.4274       0.563068       0.595382                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.0276                 NaN            NaN   41.8066       0.563205       0.602586                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.6409                 NaN            NaN   42.1859       0.563340       0.609794                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.2542                 NaN            NaN   42.5653       0.563474       0.617003                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.8673                 NaN            NaN   42.9448       0.563607       0.624216                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.4804                 NaN            NaN   43.3244       0.563739       0.631430                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        55.0934                 NaN            NaN   43.7041       0.563870       0.638647                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.7063                 NaN            NaN   44.0838       0.564000       0.645866                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        54.3191                 NaN            NaN   44.4637       0.564129       0.653088                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.9632                 NaN            NaN   44.8128       0.564246       0.659817                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.6072                 NaN            NaN   45.1619       0.564363       0.666549                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        53.2511                 NaN            NaN   45.5111       0.564478       0.673281                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.8950                 NaN            NaN   45.8604       0.564592       0.680016                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        52.5389                 NaN            NaN   46.2096       0.564705       0.686753                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        52.1827                 NaN            NaN   46.5590       0.564817       0.693491                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        51.8265                 NaN            NaN   46.9084       0.564928       0.700230                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        51.4702                 NaN            NaN   47.2578       0.565038       0.706971                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        51.1375                 NaN            NaN   47.5838       0.565140       0.713555                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        50.8049                 NaN            NaN   47.9097       0.565242       0.720139                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        50.4722                 NaN            NaN   48.2358       0.565342       0.726726                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        50.1394                 NaN            NaN   48.5618       0.565441       0.733313                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        49.8189                 NaN            NaN   48.8759       0.565535       0.739687                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        49.4984                 NaN            NaN   49.1899       0.565629       0.746061                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        49.1840                 NaN            NaN   49.4985       0.565720       0.751777                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        48.4083                 NaN            NaN   49.6029       0.566215       0.750260       0.672312                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        47.6165                 NaN            NaN   49.6329       0.566757       0.744932        1.43892                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        46.8233                 NaN            NaN   49.6629       0.567299       0.739594        2.20697                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        46.0286                 NaN            NaN   49.6928       0.567842       0.734244        2.97646                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        45.2325                 NaN            NaN   49.7228       0.568385       0.728884        3.74740                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        44.4350                 NaN            NaN   49.7528       0.568929       0.723513        4.51979                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        43.6360                 NaN            NaN   49.7827       0.569473       0.718132        5.29364                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        42.8356                 NaN            NaN   49.8127       0.570017       0.712739        6.06893                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        42.0337                 NaN            NaN   49.8427       0.570562       0.707336        6.84568                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        41.4052                 NaN            NaN   49.8561       0.571003       0.701476        7.46624                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        40.7758                 NaN            NaN   49.8694       0.571444       0.695607        8.08773                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        40.1455                 NaN            NaN   49.8827       0.571885       0.689728        8.71016                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        39.5143                 NaN            NaN   49.8960       0.572326       0.683840        9.33352                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        38.8822                 NaN            NaN   49.9093       0.572768       0.677943        9.95782                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        38.2491                 NaN            NaN   49.9226       0.573210       0.672036        10.5831                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        37.6152                 NaN            NaN   49.9358       0.573652       0.666119        11.2092                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        36.9803                 NaN            NaN   49.9491       0.574094       0.660194        11.8363                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        36.4608                 NaN            NaN   49.9531       0.574467       0.653712        12.3580                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        35.9407                 NaN            NaN   49.9570       0.574840       0.647221        12.8802                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        35.4199                 NaN            NaN   49.9610       0.575213       0.640722        13.4032                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        34.8985                 NaN            NaN   49.9649       0.575586       0.634214        13.9268                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        34.3766                 NaN            NaN   49.9688       0.575959       0.627698        14.4510                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        33.8539                 NaN            NaN   49.9727       0.576332       0.621173        14.9759                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.3307                 NaN            NaN   49.9765       0.576706       0.614639        15.5014                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        32.8068                 NaN            NaN   49.9803       0.577080       0.608097        16.0276                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.3613                 NaN            NaN   49.9799       0.577406       0.600889        16.4805                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        31.9154                 NaN            NaN   49.9795       0.577733       0.593672        16.9338                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.4689                 NaN            NaN   49.9790       0.578060       0.586447        17.3876                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.0221                 NaN            NaN   49.9785       0.578387       0.579213        17.8419                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.5747                 NaN            NaN   49.9779       0.578714       0.571972        18.2966                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.1269                 NaN            NaN   49.9774       0.579042       0.564722        18.7519                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.6787                 NaN            NaN   49.9768       0.579369       0.557465        19.2077                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.2300                 NaN            NaN   49.9762       0.579696       0.550199        19.6639                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.8338                 NaN            NaN   49.9762       0.579991       0.541973        20.0680                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.4373                 NaN            NaN   49.9761       0.580286       0.533739        20.4725                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.0405                 NaN            NaN   49.9761       0.580582       0.525497        20.8774                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.6433                 NaN            NaN   49.9760       0.580877       0.517246        21.2826                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.2457                 NaN            NaN   49.9759       0.581172       0.508987        21.6883                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        26.8477                 NaN            NaN   49.9758       0.581468       0.500719        22.0943                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        26.4495                 NaN            NaN   49.9756       0.581763       0.492443        22.5007                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.0508                 NaN            NaN   49.9755       0.582059       0.484159        22.9075                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        25.6863                 NaN            NaN   49.9764       0.582333       0.475657        23.2793                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.3215                 NaN            NaN   49.9773       0.582608       0.467147        23.6515                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        24.9563                 NaN            NaN   49.9781       0.582882       0.458630        24.0240                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.5909                 NaN            NaN   49.9790       0.583156       0.450104        24.3969                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        24.0665                 NaN            NaN   49.9928       0.583573       0.448778        24.6083       0.299990                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.5191                 NaN            NaN   50.0056       0.584013       0.449782        24.7860       0.655587                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0208                 NaN            NaN   50.0160       0.584416       0.451698        24.9444       0.982761                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.5218                 NaN            NaN   50.0263       0.584819       0.453617        25.1030        1.31038                 NaN            NaN            NaN            NaN
  1432.69        500.000        22.0535                 NaN            NaN   50.0299       0.585204       0.457395        25.2513        1.62274                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.5846                 NaN            NaN   50.0334       0.585590       0.461180        25.3997        1.93550                 NaN            NaN            NaN            NaN
  1426.28        500.000        21.1152                 NaN            NaN   50.0369       0.585975       0.464971        25.5483        2.24866                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.6452                 NaN            NaN   50.0404       0.586360       0.468767        25.6971        2.56223                 NaN            NaN            NaN            NaN
  1419.87        500.000        20.2215                 NaN            NaN   50.0378       0.586714       0.474642        25.8304        2.84895                 NaN            NaN            NaN            NaN
  1416.67        500.000        19.7974                 NaN            NaN   50.0352       0.587068       0.480525        25.9638        3.13600                 NaN            NaN            NaN            NaN
  1413.46        500.000        19.3952                 NaN            NaN   50.0311       0.587406       0.486620        26.0891        3.41060                 NaN            NaN            NaN            NaN
  1410.26        500.000        18.9906                 NaN            NaN   50.0174       0.587746       0.496884        26.1203        3.67210       0.114942                 NaN            NaN            NaN
  1407.05        500.000        18.5720                 NaN            NaN   49.9921       0.588098       0.511550        26.0418       0.368663        3.92579                 NaN            NaN            NaN
  1403.85        500.000        17.9366                 NaN            NaN   50.0303       0.588439       0.520390        25.8919       0.721668        4.11457       0.196147                 NaN            NaN
  1400.64        500.000        17.9361                 NaN            NaN   50.0305       0.588450       0.520409        25.8921       0.721677        4.11459       0.196160                 NaN            NaN
  1397.44        500.000        16.7906                 NaN            NaN   50.1026       0.589049       0.536502        25.6076        4.44634        1.36460       0.562688                 NaN            NaN
  1394.23        500.000        16.7902                 NaN            NaN   50.1028       0.589059       0.536521        25.6078        4.44636        1.36461       0.562726                 NaN            NaN
  1391.03        500.000        16.7897                 NaN            NaN   50.1030       0.589070       0.536539        25.6080        4.44639        1.36463       0.562763                 NaN            NaN
  1387.82        500.000        16.7892                 NaN            NaN   50.1032       0.589080       0.536557        25.6082        4.44641        1.36464       0.562800                 NaN            NaN
  1384.62        500.000        14.9170                 NaN            NaN   50.2170       0.590051       0.565671        25.1157        4.97670        2.43577        1.18206                 NaN            NaN
  1381.41        500.000        14.9167                 NaN            NaN   50.2171       0.590060       0.565689        25.1159        4.97672        2.43579        1.18214                 NaN            NaN
  1378.21        500.000        14.9163                 NaN            NaN   50.2172       0.590069       0.565707        25.1160        4.97673        2.43581        1.18222                 NaN            NaN
  1375.00        500.000        14.9159                 NaN            NaN   50.2173       0.590078       0.565725        25.1162        4.97675        2.43584        1.18229                 NaN            NaN
  1371.79        500.000        14.9155                 NaN            NaN   50.2173       0.590088       0.565743        25.1163        4.97677        2.43586        1.18237                 NaN            NaN
  1368.59        500.000        14.9151                 NaN            NaN   50.2174       0.590097       0.565761        25.1165        4.97679        2.43588        1.18245                 NaN            NaN
  1365.38        500.000        14.9147                 NaN            NaN   50.2175       0.590106       0.565779        25.1166        4.97681        2.43591        1.18252                 NaN            NaN
  1362.18        500.000        14.9143                 NaN            NaN   50.2176       0.590115       0.565797        25.1168        4.97683        2.43593        1.18260                 NaN            NaN
  1358.97        500.000        12.2555                 NaN            NaN   50.3689       0.591494       0.614724        24.3524        4.00697        5.68570        2.12432                 NaN            NaN
  1355.77        500.000        12.2553                 NaN            NaN   50.3688       0.591502       0.614742        24.3525        4.00700        5.68571        2.12445                 NaN            NaN
  1352.56        500.000        12.2550                 NaN            NaN   50.3688       0.591510       0.614760        24.3526        4.00703        5.68572        2.12458                 NaN            NaN
  1349.36        500.000        12.2548                 NaN            NaN   50.3687       0.591517       0.614778        24.3527        4.00706        5.68572        2.12471                 NaN            NaN
  1346.15        500.000        12.2545                 NaN            NaN   50.3687       0.591525       0.614796        24.3528        4.00709        5.68573        2.12484                 NaN            NaN
  1342.95        500.000        12.2543                 NaN            NaN   50.3687       0.591533       0.614814        24.3529        4.00712        5.68574        2.12498                 NaN            NaN
  1339.74        500.000        12.2540                 NaN            NaN   50.3686       0.591540       0.614832        24.3530        4.00715        5.68575        2.12511                 NaN            NaN
  1336.54        500.000        12.2537                 NaN            NaN   50.3686       0.591548       0.614850        24.3531        4.00718        5.68576        2.12524                 NaN            NaN
  1333.33        500.000        10.4188                 NaN            NaN   50.4569       0.592522       0.655313        23.7989        5.12073        6.12074        2.83612                 NaN            NaN
  1330.13        500.000        10.4186                 NaN            NaN   50.4568       0.592529       0.655331        23.7989        5.12076        6.12074        2.83629                 NaN            NaN
