|6.6.6
Archiving\03_Data\eq/QFM_m2.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        2500.00        99.2697       0.730318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.2696       0.730387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.2695       0.730457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.2695       0.730527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.2694       0.730596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.2693       0.730666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.2693       0.730736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2692       0.730806                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2691       0.730876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2691       0.730946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2690       0.731016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2689       0.731086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2688       0.731156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2688       0.731227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2687       0.731297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2686       0.731367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2686       0.731437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2685       0.731508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2684       0.731578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2684       0.731649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2683       0.731719                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2682       0.731789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2681       0.731860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2681       0.731930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2680       0.732001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2679       0.732072                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2679       0.732142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2678       0.732213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2677       0.732284                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2676       0.732354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2676       0.732425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2675       0.732496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2674       0.732567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2674       0.732638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2673       0.732709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2672       0.732780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2671       0.732851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2671       0.732922                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2670       0.732993                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2669       0.733064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2669       0.733135                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2668       0.733206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2667       0.733277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2667       0.733349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2666       0.733420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2665       0.733491                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2664       0.733562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2664       0.733634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2663       0.733705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2662       0.733776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2662       0.733848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2661       0.733919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2660       0.733991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2659       0.734062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2659       0.734134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2658       0.734205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2657       0.734277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2657       0.734349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2656       0.734420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2655       0.734492                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2654       0.734563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2654       0.734635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2653       0.734707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2652       0.734778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2651       0.734850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2651       0.734922                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2650       0.734994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2649       0.735066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2649       0.735137                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2648       0.735209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2647       0.735281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2646       0.735353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2646       0.735425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2645       0.735497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2644       0.735569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2644       0.735641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2643       0.735713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2642       0.735785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2598       0.735863       0.437462E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2495       0.735949       0.145889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2392       0.736035       0.248058E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2289       0.736121       0.350252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2185       0.736207       0.452471E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2088       0.736292       0.549434E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1990       0.736377       0.646421E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1892       0.736462       0.743432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1794       0.736547       0.840467E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1696       0.736633       0.937526E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1598       0.736718       0.103461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1500       0.736803       0.113172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1402       0.736888       0.122885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1308       0.736973       0.132201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1214       0.737057       0.141520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.5152       0.737342       0.151329       0.596115                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.8049       0.737660       0.161172        1.29629                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.1125       0.737973       0.170793        1.97876                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.4195       0.738283       0.180421        2.66179                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.7260       0.738591       0.190057        3.34535                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.0319       0.738896       0.199700        4.02945                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.3871       0.739190       0.208693        4.66497                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        93.7419       0.739482       0.217692        5.30096                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.0961       0.739771       0.226698        5.93741                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.4499       0.740058       0.235710        6.57433                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        91.8032       0.740342       0.244729        7.21169                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.1561       0.740625       0.253754        7.84951                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.5086       0.740905       0.262785        8.48776                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        89.8605       0.741182       0.271822        9.12645                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.2829       0.741443       0.280056        9.69563                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.7048       0.741702       0.288294        10.2652                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        88.1265       0.741959       0.296537        10.8350                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        87.5477       0.742214       0.304785        11.4053                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        86.9686       0.742467       0.313039        11.9759                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        86.3892       0.742718       0.321297        12.5468                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        85.8095       0.742966       0.329560        13.1180                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        85.2294       0.743213       0.337827        13.6896                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        84.6936       0.743448       0.345700        14.2173                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        84.1575       0.743681       0.353578        14.7453                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        83.5915       0.743964       0.360099        15.2252       0.791619E-001            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        82.5034       0.744930       0.354454        15.3199        1.07726                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        81.4691       0.745858       0.348107        15.4030        2.03403                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        80.4321       0.746788       0.341742        15.4862        2.99315                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        79.3927       0.747719       0.335362        15.5696        3.95464                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        78.3508       0.748651       0.328965        15.6531        4.91848                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        77.4167       0.749508       0.320725        15.7152        5.79787                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        76.4805       0.750366       0.312465        15.7774        6.67923                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        75.5423       0.751225       0.304186        15.8397        7.56256                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        74.6020       0.752085       0.295888        15.9021        8.44788                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        73.6596       0.752946       0.287570        15.9647        9.33518                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        72.7151       0.753808       0.279232        16.0273        10.2245                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        71.7686       0.754670       0.270875        16.0901        11.1158                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        70.8199       0.755534       0.262499        16.1530        12.0091                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        69.9385       0.756352       0.252213        16.2031        12.8498                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        69.0553       0.757171       0.241905        16.2532        13.6924                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        68.1841       0.757984       0.230943        16.3010        14.5260                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        66.9119       0.759155       0.272505        16.2723        12.7470        3.03716                 NaN            NaN            NaN            NaN
  1496.79        2500.00        65.5884       0.760403       0.316833        16.2569        11.0059        6.07153                 NaN            NaN            NaN            NaN
  1493.59        2500.00        64.2608       0.761653       0.361310        16.2414        9.25904        9.11580                 NaN            NaN            NaN            NaN
  1490.38        2500.00        62.9289       0.762904       0.405933        16.2259        7.50644        12.1700                 NaN            NaN            NaN            NaN
  1487.18        2500.00        61.5927       0.764158       0.450704        16.2102        5.74810        15.2341                 NaN            NaN            NaN            NaN
  1483.97        2500.00        60.2329       0.765483       0.492622        16.2274        4.37479        17.9069                 NaN            NaN            NaN            NaN
  1480.77        2500.00        58.8684       0.766809       0.534688        16.2446        2.99675        20.5888                 NaN            NaN            NaN            NaN
  1477.56        2500.00        57.4993       0.768138       0.576900        16.2618        1.61396        23.2799                 NaN            NaN            NaN            NaN
  1474.36        2500.00        56.1256       0.769469       0.619260        16.2790       0.226401        25.9803                 NaN            NaN            NaN            NaN
  1471.15        2500.00        54.8230       0.770776       0.636373        16.3031                 NaN   27.4667                 NaN            NaN            NaN            NaN
  1467.95        2500.00        53.5330       0.772082       0.648288        16.3329                 NaN   28.7137                 NaN            NaN            NaN            NaN
  1464.74        2500.00        52.2253       0.773411       0.660352        16.3717                 NaN  0.392593E-001   29.9300                 NaN            NaN            NaN
  1461.54        2500.00        50.8101       0.774833       0.672372        16.4648                 NaN   30.0610        1.21689                 NaN            NaN            NaN
  1458.33        2500.00        50.8085       0.774867       0.672411        16.4653                 NaN   30.0620        1.21693                 NaN            NaN            NaN
  1455.13        2500.00        50.8069       0.774901       0.672450        16.4658                 NaN   30.0630        1.21696                 NaN            NaN            NaN
  1451.92        2500.00        50.8053       0.774935       0.672489        16.4664                 NaN   30.0639        1.21700                 NaN            NaN            NaN
  1448.72        2500.00        50.8037       0.774968       0.672527        16.4669                 NaN   30.0649        1.21704                 NaN            NaN            NaN
  1445.51        2500.00        50.8021       0.775002       0.672566        16.4674                 NaN   30.0658        1.21707                 NaN            NaN            NaN
  1442.31        2500.00        50.8005       0.775036       0.672605        16.4680                 NaN   30.0668        1.21711                 NaN            NaN            NaN
  1439.10        2500.00        50.7989       0.775070       0.672644        16.4685                 NaN   30.0678        1.21715                 NaN            NaN            NaN
  1435.90        2500.00        40.8694       0.785060       0.781117        16.9477                 NaN   8.97742        31.6393                 NaN            NaN            NaN
  1432.69        2500.00        40.8680       0.785087       0.781157        16.9481                 NaN   8.97761        31.6401                 NaN            NaN            NaN
  1429.49        2500.00        40.8666       0.785114       0.781196        16.9485                 NaN   8.97780        31.6408                 NaN            NaN            NaN
  1426.28        2500.00        40.8652       0.785142       0.781235        16.9489                 NaN   8.97800        31.6415                 NaN            NaN            NaN
  1423.08        2500.00        40.8638       0.785169       0.781274        16.9493                 NaN   8.97819        31.6423                 NaN            NaN            NaN
  1419.87        2500.00        40.8624       0.785196       0.781314        16.9497                 NaN   8.97838        31.6430                 NaN            NaN            NaN
  1416.67        2500.00        40.8610       0.785223       0.781353        16.9501                 NaN   8.97857        31.6438                 NaN            NaN            NaN
  1413.46        2500.00        40.8596       0.785250       0.781392        16.9505                 NaN   8.97877        31.6446                 NaN            NaN            NaN
  1410.26        2500.00        32.7264       0.793870       0.936807        17.0368                 NaN   33.6117        14.8944                 NaN            NaN            NaN
  1407.05        2500.00        31.0164       0.795026       0.940971        17.2414                 NaN   34.0315        15.3745       0.600279                 NaN            NaN
  1403.85        2500.00        29.3898       0.796097       0.943041        17.4463                 NaN   34.4248        15.7997        1.20017                 NaN            NaN
  1400.64        2500.00        29.3888       0.796116       0.943080        17.4465                 NaN   34.4253        15.7999        1.20026                 NaN            NaN
  1397.44        2500.00        26.4777       0.798026       0.947782        17.8022                 NaN   35.1716        16.5051        2.29760                 NaN            NaN
  1394.23        2500.00        26.4767       0.798042       0.947818        17.8024                 NaN   35.1720        16.5053        2.29776                 NaN            NaN
  1391.03        2500.00        26.4758       0.798059       0.947855        17.8025                 NaN   35.1724        16.5054        2.29792                 NaN            NaN
  1387.82        2500.00        26.4749       0.798075       0.947891        17.8027                 NaN   35.1728        16.5055        2.29808                 NaN            NaN
  1384.62        2500.00        21.7374       0.801193       0.957375        18.3539                 NaN   17.5249        36.4571        4.16806                 NaN            NaN
  1381.41        2500.00        21.7367       0.801206       0.957407        18.3540                 NaN   17.5250        36.4573        4.16833                 NaN            NaN
  1378.21        2500.00        21.7360       0.801219       0.957440        18.3541                 NaN   17.5251        36.4576        4.16859                 NaN            NaN
  1375.00        2500.00        21.7352       0.801232       0.957472        18.3542                 NaN   17.5252        36.4578        4.16886                 NaN            NaN
  1371.79        2500.00        21.7345       0.801245       0.957505        18.3543                 NaN   17.5252        36.4581        4.16913                 NaN            NaN
  1368.59        2500.00        21.7338       0.801258       0.957537        18.3544                 NaN   17.5253        36.4583        4.16940                 NaN            NaN
  1365.38        2500.00        21.7330       0.801270       0.957569        18.3545                 NaN   17.5254        36.4585        4.16967                 NaN            NaN
  1362.18        2500.00        21.7323       0.801283       0.957602        18.3546                 NaN   17.5255        36.4588        4.16994                 NaN            NaN
  1358.97        2500.00        15.0014       0.805814       0.975981        19.0398                 NaN   38.5528        18.5448        7.07944                 NaN            NaN
  1355.77        2500.00        15.0009       0.805822       0.976008        19.0398                 NaN   38.5529        18.5447        7.07985                 NaN            NaN
  1352.56        2500.00        15.0005       0.805830       0.976035        19.0398                 NaN   38.5529        18.5447        7.08027                 NaN            NaN
  1349.36        2500.00        15.0000       0.805838       0.976062        19.0398                 NaN   38.5529        18.5447        7.08068                 NaN            NaN
  1346.15        2500.00        14.9996       0.805846       0.976089        19.0398                 NaN   38.5530        18.5446        7.08109                 NaN            NaN
  1342.95        2500.00        14.9991       0.805854       0.976116        19.0398                 NaN   38.5530        18.5446        7.08150                 NaN            NaN
  1339.74        2500.00        14.9987       0.805862       0.976143        19.0398                 NaN   38.5530        18.5446        7.08192                 NaN            NaN
  1336.54        2500.00        14.9982       0.805870       0.976170        19.0398                 NaN   38.5531        18.5446        7.08233                 NaN            NaN
  1333.33        2500.00        10.2865       0.809268       0.996949        19.3733                 NaN   40.3378        18.8655        9.33064                 NaN            NaN
  1330.13        2500.00        10.2862       0.809273       0.996973        19.3732                 NaN   40.3377        18.8654        9.33115                 NaN            NaN
  1326.92        2500.00        10.2859       0.809278       0.996997        19.3732                 NaN   40.3376        18.8653        9.33166                 NaN            NaN
  1323.72        2500.00        10.2857       0.809283       0.997021        19.3731                 NaN   40.3375        18.8653        9.33217                 NaN            NaN
  1320.51        2500.00        8.36512       0.810776        1.00615        19.4547                 NaN   18.8966        41.1731        10.2936                 NaN            NaN
  1317.31        2500.00        7.91750       0.811142        1.00851        19.4671                 NaN   18.8964        41.3795        10.5198                 NaN            NaN
  1314.10        2500.00                 NaN  0.815048        1.01221        20.1500                 NaN   41.8808        19.7599        11.6284        4.75362                 NaN
  1310.90        2500.00                 NaN  0.815049        1.01223        20.1498                 NaN   41.8805        19.7597        11.6290        4.75367                 NaN
  1307.69        2500.00                 NaN  0.814910        1.01466        20.1901                 NaN   41.7116        19.7951        11.7148        4.75887                 NaN
  1304.49        2500.00                 NaN  0.814911        1.01468        20.1899                 NaN   41.7113        19.7949        11.7154        4.75893                 NaN
  1301.28        2500.00                 NaN  0.814912        1.01470        20.1897                 NaN   41.7110        19.7947        11.7159        4.75898                 NaN
  1298.08        2500.00                 NaN  0.814912        1.01472        20.1896                 NaN   41.7107        19.7945        11.7165        4.75904                 NaN
  1294.87        2500.00                 NaN  0.814913        1.01474        20.1894                 NaN   41.7104        19.7943        11.7171        4.75910                 NaN
  1291.67        2500.00                 NaN  0.814914        1.01476        20.1892                 NaN   41.7101        19.7942        11.7177        4.75916                 NaN
  1288.46        2500.00                 NaN  0.814914        1.01478        20.1890                 NaN   41.7099        19.7940        11.7183        4.75921                 NaN
  1285.26        2500.00                 NaN  0.814915        1.01480        20.1888                 NaN   41.7096        19.7938        11.7188        4.75927                 NaN
  1282.05        2500.00                 NaN  0.814403        1.02753        20.3326                 NaN   41.1046        19.9111        12.0322        4.77764                 NaN
  1278.85        2500.00                 NaN  0.814403        1.02754        20.3324                 NaN   41.1043        19.9109        12.0328        4.77770                 NaN
  1275.64        2500.00                 NaN  0.814403        1.02756        20.3322                 NaN   41.1040        19.9107        12.0334        4.77776                 NaN
  1272.44        2500.00                 NaN  0.814404        1.02758        20.3320                 NaN   41.1037        19.9105        12.0340        4.77781                 NaN
  1269.23        2500.00                 NaN  0.814172        1.03395        20.3904                 NaN   40.8682        19.9367        12.1782        4.77842                 NaN
  1266.03        2500.00                 NaN  0.814172        1.03397        20.3902                 NaN   40.8679        19.9365        12.1788        4.77848                 NaN
  1262.82        2500.00                 NaN  0.814057        1.03698        20.4236                 NaN   40.7461        19.9459        12.2506        4.78283                 NaN
  1259.62        2500.00                 NaN  0.814028        1.02979        20.4394       0.322100        20.0262        40.3124        12.2604        4.79562                 NaN
  1256.41        2500.00                 NaN  0.814004        1.02146        20.4546       0.691071        39.8302        20.1134        12.2659        4.80942                 NaN
  1253.21        2500.00                 NaN  0.814004        1.02148        20.4544       0.691064        39.8300        20.1132        12.2665        4.80948                 NaN
  1250.00        2500.00                 NaN  0.814004        1.02150        20.4542       0.691057        39.8297        20.1130        12.2671        4.80953                 NaN
  1246.79        2500.00                 NaN  0.814004        1.02152        20.4540       0.691050        39.8294        20.1128        12.2677        4.80959                 NaN
  1243.59        2500.00                 NaN  0.814004        1.02154        20.4538       0.691043        39.8291        20.1126        12.2683        4.80964                 NaN
  1240.38        2500.00                 NaN  0.814004        1.02156        20.4536       0.691036        39.8289        20.1124        12.2689        4.80970                 NaN
  1237.18        2500.00                 NaN  0.814004        1.02157        20.4534       0.691029        39.8286        20.1122        12.2695        4.80975                 NaN
  1233.97        2500.00                 NaN  0.814004        1.02159        20.4532       0.691022        39.8283        20.1120        12.2701        4.80981                 NaN
  1230.77        2500.00                 NaN  0.813829       0.967665        20.5554        3.26811        20.6194        36.5605        12.3242        4.89098                 NaN
