|6.6.6
Archiving\03_Data\eq/QFM_m2.25/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1907.05        2500.00        99.0995       0.900506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0995       0.900505                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0995       0.900504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0995       0.900502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0995       0.900502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0995       0.900501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0995       0.900501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0995       0.900500                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0995       0.900500                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0995       0.900499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0995       0.900499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0995       0.900498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0995       0.900496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0995       0.900493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0995       0.900491                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0995       0.900488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0995       0.900485                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0995       0.900483                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0995       0.900480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0995       0.900478                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0995       0.900476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0995       0.900474                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0995       0.900472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0995       0.900471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0995       0.900469                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0995       0.900467                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0995       0.900465                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0995       0.900464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0995       0.900462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0995       0.900460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0995       0.900458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0995       0.900456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0995       0.900454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0995       0.900452                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0995       0.900450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0996       0.900448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0996       0.900446                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0996       0.900444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0996       0.900442                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0996       0.900440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0996       0.900438                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0996       0.900436                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0996       0.900434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0996       0.900432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0996       0.900429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0996       0.900427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0996       0.900425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0996       0.900423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0996       0.900420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0996       0.900418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0996       0.900416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0996       0.900414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0996       0.900411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0996       0.900409                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0996       0.900406                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0996       0.900404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0996       0.900401                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0996       0.900399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0996       0.900396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0996       0.900394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0996       0.900391                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0996       0.900388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0996       0.900386                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0996       0.900383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0996       0.900380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0996       0.900378                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0996       0.900375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0996       0.900372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0996       0.900369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0996       0.900367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0996       0.900364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0929       0.900361       0.669780E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0773       0.900357       0.223295E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0617       0.900354       0.379611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0461       0.900351       0.535926E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0304       0.900348       0.692240E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0156       0.900344       0.840303E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0008       0.900341       0.988365E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9860       0.900337       0.113642                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9712       0.900334       0.128448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9564       0.900331       0.143254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9416       0.900327       0.158060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9268       0.900324       0.172866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9120       0.900320       0.187671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8978       0.900317       0.201850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8837       0.900313       0.216028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.1814       0.900321       0.230931       0.687382                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.3586       0.900331       0.245859        1.49518                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.5548       0.900342       0.260421        2.28449                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        95.7509       0.900352       0.274984        3.07381                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.9469       0.900362       0.289547        3.86316                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        94.1430       0.900372       0.304111        4.65252                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        93.3914       0.900383       0.317661        5.39054                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        92.6398       0.900393       0.331211        6.12858                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        91.8882       0.900403       0.344761        6.86663                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        91.1366       0.900413       0.358311        7.60470                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.3849       0.900423       0.371862        8.34278                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        89.6333       0.900433       0.385413        9.08089                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        88.8816       0.900443       0.398965        9.81901                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        88.1299       0.900453       0.412517        10.5571                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        87.4544       0.900463       0.424805        11.2204                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        86.7788       0.900473       0.437093        11.8836                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.1033       0.900482       0.449381        12.5469                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.4277       0.900492       0.461670        13.2102                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.7521       0.900502       0.473959        13.8734                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        84.0765       0.900511       0.486249        14.5367                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        83.4009       0.900521       0.498538        15.2001                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        82.7252       0.900531       0.510828        15.8634                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        82.0984       0.900540       0.522474        16.4786                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        81.4716       0.900549       0.534121        17.0938                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        80.8171       0.900558       0.543725        17.6512       0.874213E-001            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        79.6259       0.900565       0.534312        17.7507        1.18847                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        78.4951       0.900572       0.523914        17.8375        2.24298                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        77.3642       0.900579       0.513515        17.9242        3.29750                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        76.2333       0.900586       0.503117        18.0110        4.35204                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        75.1024       0.900592       0.492719        18.0977        5.40660                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        74.0892       0.900598       0.479665        18.1609        6.36966                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        73.0760       0.900604       0.466611        18.2241        7.33274                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        72.0628       0.900610       0.453557        18.2872        8.29582                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        71.0495       0.900616       0.440502        18.3504        9.25892                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        70.0363       0.900622       0.427448        18.4136        10.2220                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        69.0230       0.900628       0.414393        18.4768        11.1852                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        68.0098       0.900634       0.401339        18.5400        12.1483                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        66.9965       0.900639       0.388284        18.6031        13.1114                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        66.0565       0.900645       0.372491        18.6523        14.0180                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        65.1165       0.900650       0.356699        18.7015        14.9246                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        64.1908       0.900655       0.340014        18.7483        15.8203                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        62.8542       0.900669       0.400151        18.6973        13.8659        3.28180                 NaN            NaN            NaN            NaN
  1496.79        2500.00        61.4643       0.900685       0.463657        18.6612        11.9546        6.55548                 NaN            NaN            NaN            NaN
  1493.59        2500.00        60.0744       0.900700       0.527165        18.6252        10.0433        9.82927                 NaN            NaN            NaN            NaN
  1490.38        2500.00        58.6844       0.900716       0.590675        18.5891        8.13198        13.1032                 NaN            NaN            NaN            NaN
  1487.18        2500.00        57.2943       0.900731       0.654187        18.5530        6.22055        16.3772                 NaN            NaN            NaN            NaN
  1483.97        2500.00        55.8804       0.900746       0.712505        18.5532        4.72642        19.2267                 NaN            NaN            NaN            NaN
  1480.77        2500.00        54.4664       0.900762       0.770825        18.5534        3.23224        22.0764                 NaN            NaN            NaN            NaN
  1477.56        2500.00        53.0524       0.900777       0.829147        18.5535        1.73801        24.9261                 NaN            NaN            NaN            NaN
  1474.36        2500.00        51.6383       0.900792       0.887471        18.5537       0.243723        27.7760                 NaN            NaN            NaN            NaN
  1471.15        2500.00        50.3022       0.900803       0.909127        18.5629                 NaN   29.3250                 NaN            NaN            NaN            NaN
  1467.95        2500.00        48.9842       0.900813       0.923177        18.5788                 NaN   30.6130                 NaN            NaN            NaN            NaN
  1464.74        2500.00        47.6503       0.900823       0.937309        18.6046                 NaN  0.413761E-001   31.8656                 NaN            NaN            NaN
  1461.54        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1458.33        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1455.13        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1451.92        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1448.72        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1445.51        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1442.31        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1439.10        2500.00        46.2099       0.900833       0.950910        18.6928                 NaN   31.9650        1.28056                 NaN            NaN            NaN
  1435.90        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1432.69        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1429.49        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1426.28        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1423.08        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1419.87        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1416.67        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1413.46        2500.00        36.2355       0.900898        1.07493        19.1054                 NaN   9.34562        33.3376                 NaN            NaN            NaN
  1410.26        2500.00        28.2720       0.900941        1.25604        19.0783                 NaN   35.1316        15.3610                 NaN            NaN            NaN
  1407.05        2500.00        26.6764       0.900953        1.25971        19.2968                 NaN   35.5258        15.8343       0.506030                 NaN            NaN
  1403.85        2500.00        25.1668       0.900965        1.26091        19.5141                 NaN   35.8957        16.2513        1.01034                 NaN            NaN
  1400.64        2500.00        25.1668       0.900965        1.26091        19.5141                 NaN   35.8957        16.2513        1.01034                 NaN            NaN
  1397.44        2500.00        22.4815       0.900986        1.26435        19.8889                 NaN   36.5977        16.9372        1.92937                 NaN            NaN
  1394.23        2500.00        22.4815       0.900986        1.26435        19.8889                 NaN   36.5977        16.9372        1.92937                 NaN            NaN
  1391.03        2500.00        22.4815       0.900986        1.26435        19.8889                 NaN   36.5977        16.9372        1.92937                 NaN            NaN
  1387.82        2500.00        22.4815       0.900986        1.26435        19.8889                 NaN   36.5977        16.9372        1.92937                 NaN            NaN
  1384.62        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1381.41        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1378.21        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1375.00        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1371.79        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1368.59        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1365.38        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1362.18        2500.00        18.1676       0.901019        1.27208        20.4649                 NaN   17.9113        37.7975        3.48567                 NaN            NaN
  1358.97        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1355.77        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1352.56        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1349.36        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1346.15        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1342.95        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1339.74        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1336.54        2500.00        12.1965       0.901062        1.28867        21.1615                 NaN   39.7341        18.8337        5.88446                 NaN            NaN
  1333.33        2500.00        8.17219       0.901083        1.30876        21.4684                 NaN   41.3660        19.0638        7.71975                 NaN            NaN
  1330.13        2500.00        8.17219       0.901083        1.30876        21.4684                 NaN   41.3660        19.0638        7.71975                 NaN            NaN
  1326.92        2500.00        8.17219       0.901083        1.30876        21.4684                 NaN   41.3660        19.0638        7.71975                 NaN            NaN
  1323.72        2500.00        8.17219       0.901083        1.30876        21.4684                 NaN   41.3660        19.0638        7.71975                 NaN            NaN
  1320.51        2500.00        6.57889       0.901088        1.31723        21.5277                 NaN   19.0529        42.1231        8.49900                 NaN            NaN
  1317.31        2500.00        6.21193       0.901089        1.31945        21.5343                 NaN   19.0422        42.3095        8.68148                 NaN            NaN
  1314.10        2500.00                 NaN  0.901121        1.31772        22.1961                 NaN   42.5983        19.8067        9.55023        3.62985                 NaN
  1310.90        2500.00                 NaN  0.901121        1.31772        22.1961                 NaN   42.5983        19.8067        9.55023        3.62985                 NaN
  1307.69        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1304.49        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1301.28        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1298.08        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1294.87        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1291.67        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1288.46        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1285.26        2500.00                 NaN  0.901123        1.32137        22.2476                 NaN   42.4344        19.8392        9.62186        3.63444                 NaN
  1282.05        2500.00                 NaN  0.901130        1.34007        22.4333                 NaN   41.8438        19.9459        9.88493        3.65085                 NaN
  1278.85        2500.00                 NaN  0.901130        1.34007        22.4333                 NaN   41.8438        19.9459        9.88493        3.65085                 NaN
  1275.64        2500.00                 NaN  0.901130        1.34007        22.4333                 NaN   41.8438        19.9459        9.88493        3.65085                 NaN
  1272.44        2500.00                 NaN  0.901130        1.34007        22.4333                 NaN   41.8438        19.9459        9.88493        3.65085                 NaN
  1269.23        2500.00                 NaN  0.901132        1.34948        22.4971                 NaN   41.6244        19.9698        10.0058        3.65236                 NaN
  1266.03        2500.00                 NaN  0.901132        1.34948        22.4971                 NaN   41.6244        19.9698        10.0058        3.65236                 NaN
  1262.82        2500.00                 NaN  0.901134        1.35378        22.5444                 NaN   41.5030        19.9757        10.0657        3.65618                 NaN
  1259.62        2500.00                 NaN  0.901133        1.34446        22.5688       0.332531        20.0537        41.0598        10.0736        3.66607                 NaN
  1256.41        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1253.21        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1250.00        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1246.79        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1243.59        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1240.38        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1237.18        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1233.97        2500.00                 NaN  0.901131        1.33363        22.5924       0.713456        40.5668        20.1380        10.0779        3.67668                 NaN
  1230.77        2500.00                 NaN  0.901123        1.26388        22.7384        3.37505        20.6262        37.2320        10.1239        3.73951                 NaN
