|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1/YM20/YM20_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1580.13        500.000        3219.43     
  1578.68        500.000        3220.10     
  1577.22        500.000        3220.50     
  1575.77        500.000        3224.29     
  1574.31        500.000        3225.82     
  1572.86        500.000        3225.46     
  1571.41        500.000        3226.09     
  1569.95        500.000        3226.06     
  1568.50        500.000        3226.52     
  1567.04        500.000        3226.07     
  1565.59        500.000        3228.43     
  1564.14        500.000        3227.68     
  1562.68        500.000        3228.26     
  1561.23        500.000        3228.35     
  1559.77        500.000        3228.55     
  1558.32        500.000        3229.50     
  1556.87        500.000        3230.58     
  1555.41        500.000        3237.64     
  1553.96        500.000        2825.12     
  1552.50        500.000        3230.77     
  1551.05        500.000        3231.03     
  1549.60        500.000        3230.85     
  1548.14        500.000        3229.63     
  1546.69        500.000        3233.04     
  1545.23        500.000        3232.97     
  1543.78        500.000        3233.54     
  1542.33        500.000        3233.14     
  1540.87        500.000        3233.96     
  1539.42        500.000        3233.73     
  1537.97        500.000        3235.14     
  1536.51        500.000        3235.25     
  1535.06        500.000        3235.30     
  1533.60        500.000        3235.76     
  1532.15        500.000        3235.69     
  1530.70        500.000        3236.96     
  1529.24        500.000        3236.36     
  1527.79        500.000        3237.07     
  1526.33        500.000        3237.50     
  1524.88        500.000        3237.82     
  1523.43        500.000        3238.29     
  1521.97        500.000        3238.20     
  1520.52        500.000        3239.18     
  1519.06        500.000        3324.88     
  1517.61        500.000        3239.44     
  1516.16        500.000        3239.17     
  1514.70        500.000        3248.49     
  1513.25        500.000        3253.29     
  1511.79        500.000        3242.20     
  1510.34        500.000        3240.97     
  1508.89        500.000        3241.44     
  1507.43        500.000        3243.31     
  1505.98        500.000        3242.51     
  1504.52        500.000        3243.16     
  1503.07        500.000        3243.37     
  1501.62        500.000        3244.02     
  1500.16        500.000        3244.01     
  1498.71        500.000        3244.96     
  1497.25        500.000        3245.63     
  1495.80        500.000        3246.76     
  1494.35        500.000        3246.80     
  1492.89        500.000        3246.15     
  1491.44        500.000        3247.94     
  1489.98        500.000        3248.13     
  1488.53        500.000        3248.80     
  1487.08        500.000        3249.73     
  1485.62        500.000        3249.44     
  1484.17        500.000        3249.86     
  1482.71        500.000        3250.38     
  1481.26        500.000        3250.44     
  1479.81        500.000        3251.60     
  1478.35        500.000        3251.89     
  1476.90        500.000        3252.65     
  1475.44        500.000        3241.93     
  1473.99        500.000        3240.46     
  1472.54        500.000        3232.02     
  1471.08        500.000        3233.19     
  1469.63        500.000        3234.47     
  1468.18        500.000        3235.42     
  1466.72        500.000        3236.49     
  1465.27        500.000        3237.76     
  1463.81        500.000        3238.74     
  1462.36        500.000        3240.12     
  1460.91        500.000        3241.38     
  1459.45        500.000        3242.52     
  1458.00        500.000        3243.65     
  1456.54        500.000        3244.76     
  1455.09        500.000        3245.94     
  1453.64        500.000        3246.91     
  1452.18        500.000        3248.12     
  1450.73        500.000        3249.55     
  1449.27        500.000        3250.59     
  1447.82        500.000        3251.79     
  1446.37        500.000        3252.95     
  1444.91        500.000        3254.07     
  1443.46        500.000        3255.31     
  1442.00        500.000        3111.13     
  1440.55        500.000        3088.51     
  1439.10        500.000        3090.21     
  1437.64        500.000        3091.70     
  1436.19        500.000        3093.37     
  1434.73        500.000        3094.95     
  1433.28        500.000        3096.62     
  1431.83        500.000        3098.22     
  1430.37        500.000        3099.78     
  1428.92        500.000        3101.52     
  1427.46        500.000        3103.08     
  1426.01        500.000        3104.54     
  1424.56        500.000        3106.01     
  1423.10        500.000        3107.72     
  1421.65        500.000        3109.23     
  1420.19        500.000        3110.84     
  1418.74        500.000        3112.41     
  1417.29        500.000        3114.06     
  1415.83        500.000        3115.50     
  1414.38        500.000        3116.96     
  1412.92        500.000        3118.33     
  1411.47        500.000        3120.24     
  1410.02        500.000        3121.79     
  1408.56        500.000        3123.47     
  1407.11        500.000        3125.03     
  1405.65        500.000        3126.48     
  1404.20        500.000        3131.22     
  1402.75        500.000        3137.01     
  1401.29        500.000        3138.89     
  1399.84        500.000        3140.82     
  1398.39        500.000        3142.61     
  1396.93        500.000        3144.63     
  1395.48        500.000        3146.69     
  1394.02        500.000        3148.48     
  1392.57        500.000        3150.15     
  1391.12        500.000        3152.69     
  1389.66        500.000        3154.68     
  1388.21        500.000        3156.23     
  1386.75        500.000        3155.03     
  1385.30        500.000        3647.57     
  1383.85        500.000        3154.57     
  1382.39        500.000        3163.78     
  1380.94        500.000        3166.84     
  1379.48        500.000        3168.99     
  1378.03        500.000        3171.18     
  1376.58        500.000        3173.08     
  1375.12        500.000        3175.36     
  1373.67        500.000        3177.49     
  1372.21        500.000        3179.51     
  1370.76        500.000        3181.62     
  1369.31        500.000        3183.69     
  1367.85        500.000        3185.93     
  1366.40        500.000        3187.99     
  1364.94        500.000        3190.13     
  1363.49        500.000        3192.45     
  1362.04        500.000        3194.68     
  1360.58        500.000        3196.83     
  1359.13        500.000        3198.90     
  1357.67        500.000        3201.25     
  1356.22        500.000        3203.32     
  1354.77        500.000        3203.74     
  1353.31        500.000        3210.08     
  1351.86        500.000        3210.06     
  1350.40        500.000        3212.18     
  1348.95        500.000        3214.35     
  1347.50        500.000        3216.48     
  1346.04        500.000        3218.73     
  1344.59        500.000        3220.93     
