T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1922.31      2500.00     0.775845     0.212857E-02 0.342288E-01 0.578985E-02 0.190272      0.00000     0.812738     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      2500.00     0.773242     0.212857E-02 0.342288E-01 0.578985E-02 0.189776      0.00000     0.808027     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      2500.00     0.768862     0.212857E-02 0.342288E-01 0.578985E-02 0.188923      0.00000     0.800121     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      2500.00     0.764554     0.212857E-02 0.342288E-01 0.578985E-02 0.188076      0.00000     0.792351     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      2500.00     0.760299     0.212857E-02 0.342288E-01 0.578985E-02 0.187232      0.00000     0.784685     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      2500.00     0.755705     0.212857E-02 0.342288E-01 0.578985E-02 0.186311      0.00000     0.776418     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      2500.00     0.751965     0.212857E-02 0.342288E-01 0.578985E-02 0.185558      0.00000     0.769691     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      2500.00     0.747871     0.212857E-02 0.342288E-01 0.578985E-02 0.184724      0.00000     0.762337     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      2500.00     0.740551     0.212857E-02 0.342288E-01 0.578985E-02 0.183201      0.00000     0.749219     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      2500.00     0.739843     0.212857E-02 0.342288E-01 0.578985E-02 0.183054      0.00000     0.747951     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      2500.00     0.735892     0.212857E-02 0.342288E-01 0.578985E-02 0.182224      0.00000     0.740880     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
