|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.26405       -379380.       0.382404        259094.        0.00000        2.99022        2.99022        0.00000                 NaN   2897.68       -541154.        55.4561       0.647026E-004  0.403711E-005   101.353       0.188394        36.6281       -32.4849      -0.330499        11.0333       0.115949E-001 -0.907179E-004 -0.932608E-004   0.00000       0.576321E-004  0.577213E-004   0.00000        1.03921        100.000        100.000        100.000       0.312396       0.225378E-002  0.149077E-001  0.138167E-002  0.804521E-001   0.00000       0.157056       0.629492E-001  0.451766E-002  0.106162E-003   0.00000       0.566460E-003  -993702.      -0.108212E+007 -0.185718E+007 -0.134023E+007  -413897.       -522656.       -693413.       -822388.       -952586.      -0.112399E+007  -425341.        0.00000     
  1594.66        2500.00        1.25166       -375596.       0.382611        259011.        0.00000        2.98974        2.98974        0.00000                 NaN   2897.70       -535566.        54.8873       0.647308E-004  0.403744E-005   100.317       0.186749        36.2692       -32.4002      -0.314076        11.0403       0.110114E-001 -0.902320E-004 -0.926489E-004   0.00000       0.576832E-004  0.577680E-004   0.00000        1.03922        100.000        100.000        100.000       0.309123       0.225363E-002  0.148774E-001  0.135701E-002  0.797710E-001   0.00000       0.154596       0.628246E-001  0.451491E-002  0.106162E-003  0.980501E-009  0.562712E-003  -993506.      -0.108197E+007 -0.185658E+007 -0.134015E+007  -413592.       -522418.       -693243.       -821968.       -951996.      -0.112406E+007  -470048.        0.00000     
  1593.16        2500.00        1.23991       -372031.       0.382971        259059.        0.00000        2.98996        2.98996        0.00000                 NaN   2897.80       -530283.        54.3450       0.647469E-004  0.403688E-005   99.3321       0.185201        35.9300       -32.3507      -0.309807        11.0455       0.108489E-001 -0.898948E-004 -0.922786E-004   0.00000       0.577063E-004  0.577897E-004   0.00000        1.03923        100.000        100.000        100.000       0.306037       0.225348E-002  0.148490E-001  0.133391E-002  0.791231E-001   0.00000       0.152266       0.627057E-001  0.451231E-002  0.106162E-003  0.188037E-011  0.558961E-003  -993292.      -0.108145E+007 -0.185603E+007 -0.133982E+007  -413312.       -522198.       -693090.       -821588.       -951217.      -0.112177E+007  -642009.        0.00000     
  1591.67        2500.00        1.22837       -368526.       0.383293        259094.        0.00000        2.99014        2.99014        0.00000                 NaN   2897.84       -525088.        53.8111       0.647576E-004  0.403648E-005   98.3630       0.183685        35.5961       -32.2987      -0.304016        11.0501       0.106301E-001 -0.895586E-004 -0.918976E-004   0.00000       0.577286E-004  0.578104E-004   0.00000        1.03923        100.000        100.000        100.000       0.303015       0.225334E-002  0.148215E-001  0.131148E-002  0.784776E-001   0.00000       0.149963       0.625880E-001  0.450975E-002  0.106162E-003  0.794336E-011  0.555169E-003  -993081.      -0.108104E+007 -0.185530E+007 -0.133933E+007  -413023.       -521976.       -692937.       -821221.       -950742.      -0.112165E+007  -555200.        0.00000     
  1590.17        2500.00        1.21703       -365094.       0.383581        259111.        0.00000        2.99020        2.99020        0.00000                 NaN   2897.90       -519995.        53.2874       0.647715E-004  0.403593E-005   97.4114       0.182171        35.2683       -32.2669      -0.304904        11.0572       0.106716E-001 -0.893441E-004 -0.916899E-004   0.00000       0.577675E-004  0.578496E-004   0.00000        1.03923        100.000        100.000        100.000       0.300067       0.225320E-002  0.147946E-001  0.128972E-002  0.778332E-001   0.00000       0.147690       0.624729E-001  0.450728E-002  0.106162E-003  0.330790E-012  0.551526E-003  -992866.      -0.108071E+007 -0.185462E+007 -0.133935E+007  -412779.                 NaN  -692773.       -820851.       -949889.      -0.111982E+007            NaN   0.00000     
  1588.68        2500.00        1.20584       -361700.       0.383890        259140.        0.00000        2.99035        2.99035        0.00000                 NaN   2897.94       -514962.        52.7703       0.647833E-004  0.403549E-005   96.4717       0.180689        34.9445       -32.2171      -0.300330        11.0627       0.105018E-001 -0.890225E-004 -0.913329E-004   0.00000       0.577955E-004  0.578763E-004   0.00000        1.03924        100.000        100.000        100.000       0.297142       0.225305E-002  0.147676E-001  0.126766E-002  0.772032E-001   0.00000       0.145462       0.623544E-001  0.450475E-002  0.106162E-003  0.327567E-012  0.547904E-003  -992663.      -0.107975E+007 -0.185386E+007 -0.133830E+007  -412483.       -521527.       -692619.       -820509.       -949423.      -0.111782E+007  -530196.        0.00000     
  1587.19        2500.00        1.19487       -358374.       0.384156        259149.        0.00000        2.99040        2.99040        0.00000                 NaN   2897.94       -510028.        52.2637       0.647941E-004  0.403519E-005   95.5493       0.179226        34.6266       -32.1623      -0.294296        11.0686       0.102818E-001 -0.886857E-004 -0.909497E-004   0.00000       0.578290E-004  0.579080E-004   0.00000        1.03923        100.000        100.000        100.000       0.294287       0.225290E-002  0.147404E-001  0.124355E-002  0.765778E-001   0.00000       0.143274       0.622381E-001  0.450239E-002  0.106162E-003  0.324406E-012  0.544360E-003  -992453.      -0.108000E+007 -0.185344E+007 -0.133791E+007  -412190.       -521303.       -692468.       -820051.       -948905.      -0.111722E+007  -591437.        0.00000     
  1585.69        2500.00        1.18431       -355165.       0.385423        260015.        0.00000        2.99558        2.99558        0.00000                 NaN   2897.59       -505221.        51.7356       0.646626E-004  0.403211E-005   94.6318       0.178128        34.3163       -32.1160      -0.293658        11.0390       0.996683E-002 -0.881496E-004 -0.904051E-004   0.00000       0.575500E-004  0.576265E-004   0.00000        1.03911        100.000        100.000        100.000       0.291514       0.225275E-002  0.147139E-001  0.121601E-002  0.759629E-001   0.00000       0.141147       0.621227E-001  0.449996E-002  0.106162E-003  0.321327E-012  0.537572E-003  -992234.      -0.107958E+007 -0.185271E+007 -0.133874E+007  -411995.       -521090.       -692292.       -819653.       -948447.      -0.111435E+007  -493170.        0.00000     
  1584.20        2500.00        1.17241       -351449.       0.383275        258429.        0.00000        2.98708        2.98708        0.00000                 NaN   2896.33       -499770.        51.2049       0.647405E-004  0.404031E-005   93.6258       0.176223        33.9569       -31.9351      -0.240075        11.0849       0.841509E-002 -0.878701E-004 -0.897201E-004   0.00000       0.580287E-004  0.580935E-004   0.00000        1.03910        100.000        100.000        100.000       0.288622       0.225264E-002  0.146946E-001  0.120056E-002  0.750889E-001   0.00000       0.138329       0.620366E-001  0.449820E-002  0.106162E-003   0.00000       0.535249E-003  -991948.      -0.107904E+007 -0.185248E+007 -0.133780E+007  -411676.       -520943.       -692245.       -819378.       -947464.      -0.111749E+007  -408410.        0.00000     
  1582.70        2500.00        1.16371       -348931.       0.384392        259065.        0.00000        2.99039        2.99039        0.00000                 NaN   2897.03       -495954.        50.7967       0.647260E-004  0.403523E-005   92.8939       0.175095        33.7130       -32.0707      -0.298736        11.0851       0.104699E-001 -0.883185E-004 -0.906173E-004   0.00000       0.579445E-004  0.580251E-004   0.00000        1.03912        100.000        100.000        100.000       0.286404       0.225251E-002  0.146735E-001  0.118346E-002  0.746173E-001   0.00000       0.136687       0.619378E-001  0.449617E-002  0.106162E-003   0.00000       0.532119E-003  -991764.      -0.107837E+007 -0.185204E+007 -0.133719E+007  -411399.       -520695.       -692059.       -818936.       -946639.      -0.111621E+007  -412948.        0.00000     
