|6.6.6
Archiving\03_Data\eqfracLP/QFM_m5/LAR/LAR_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1416.67        500.000        3581.27     
  1415.63        500.000        3280.27     
  1414.58        500.000        3168.08     
  1413.54        500.000        3134.40     
  1412.49        500.000        3134.40     
  1411.45        500.000        3134.42     
  1410.40        500.000        3134.38     
  1409.36        500.000        3134.57     
  1408.32        500.000        3134.56     
  1407.27        500.000        3134.48     
  1406.23        500.000        3134.58     
  1405.18        500.000        3134.57     
  1404.14        500.000        3134.50     
  1403.09        500.000        3134.52     
  1402.05        500.000        3134.61     
  1401.01        500.000        3134.53     
  1399.96        500.000        3134.57     
  1398.92        500.000        3134.56     
  1397.87        500.000        3134.62     
  1396.83        500.000        3134.57     
  1395.78        500.000        3134.54     
  1394.74        500.000        3134.61     
  1393.70        500.000        3134.65     
  1392.65        500.000        3134.63     
  1391.61        500.000        3134.62     
  1390.56        500.000        3134.27     
  1389.52        500.000        3134.56     
  1388.47        500.000        3134.61     
  1387.43        500.000        3134.72     
  1386.39        500.000        3134.67     
  1385.34        500.000        3134.67     
  1384.30        500.000        3134.64     
  1383.25        500.000        3134.68     
  1382.21        500.000        3134.66     
  1381.16        500.000        3134.68     
  1380.12        500.000        3134.69     
  1379.08        500.000        3134.64     
  1378.03        500.000        3134.68     
  1376.99        500.000        3134.67     
  1375.94        500.000        3134.64     
  1374.90        500.000        3134.67     
  1373.85        500.000        3134.65     
  1372.81        500.000        3134.65     
  1371.77        500.000        3134.68     
  1370.72        500.000        3134.61     
  1369.68        500.000        3134.61     
  1368.63        500.000        3134.61     
  1367.59        500.000        3134.60     
  1366.54        500.000        3134.58     
  1365.50        500.000        3134.57     
  1364.46        500.000        3134.53     
  1363.41        500.000        3134.53     
  1362.37        500.000        3134.49     
  1361.32        500.000        3134.49     
  1360.28        500.000        3134.45     
  1359.23        500.000        3134.39     
  1358.19        500.000        3134.53     
  1357.15        500.000        3134.39     
  1356.10        500.000        3134.18     
  1355.06        500.000        3134.41     
  1354.01        500.000        3134.29     
  1352.97        500.000        3134.23     
  1351.92        500.000        3134.21     
  1350.88        500.000        3134.09     
  1349.84        500.000        3134.10     
  1348.79        500.000        3134.01     
  1347.75        500.000        3134.00     
  1346.70        500.000        3133.94     
  1345.66        500.000        3133.89     
  1344.61        500.000        3133.88     
  1343.57        500.000        3133.66     
  1342.53        500.000        3133.68     
  1341.48        500.000        3133.65     
  1340.44        500.000        3133.62     
  1339.39        500.000        3133.60     
  1338.35        500.000        3133.46     
  1337.30        500.000        3133.36     
  1336.26        500.000        3133.26     
  1335.22        500.000        3133.19     
  1334.17        500.000        3133.09     
  1333.13        500.000        3132.99     
  1332.08        500.000        3132.93     
  1331.04        500.000        3132.80     
  1329.99        500.000        3132.70     
  1328.95        500.000        3132.62     
  1327.91        500.000        3132.55     
  1326.86        500.000        3132.36     
  1325.82        500.000        3132.29     
  1324.77        500.000        3132.21     
  1323.73        500.000        3132.03     
  1322.68        500.000        3131.99     
  1321.64        500.000        3131.76     
  1320.60        500.000        3131.58     
  1319.55        500.000        3131.49     
  1318.51        500.000        3131.41     
  1317.46        500.000        3131.30     
  1316.42        500.000        3131.12     
  1315.37        500.000        3130.90     
  1314.33        500.000        3130.76     
  1313.29        500.000        3130.54     
  1312.24        500.000        3130.48     
  1311.20        500.000        3130.32     
  1310.15        500.000        3130.12     
  1309.11        500.000        3130.01     
  1308.06        500.000        3129.75     
  1307.02        500.000        3129.63     
  1305.98        500.000        3129.45     
  1304.93        500.000        3129.17     
  1303.89        500.000        3129.07     
  1302.84        500.000        3128.79     
