|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.25/WD94/WD94_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1494.38        2500.00                 NaN   99.2304                 NaN            NaN  0.769593                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.81        2500.00                 NaN   99.1367                 NaN            NaN  0.863304                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00                 NaN   98.8771                 NaN            NaN  0.598326       0.524591                 NaN            NaN            NaN            NaN            NaN
  1489.66        2500.00                 NaN   98.7717                 NaN            NaN  0.387833       0.840469                 NaN            NaN            NaN            NaN            NaN
  1488.08        2500.00                 NaN   98.7779                 NaN            NaN  0.837395       0.384666                 NaN            NaN            NaN            NaN            NaN
  1486.51        2500.00                 NaN   98.7873                 NaN            NaN  0.381648       0.831039                 NaN            NaN            NaN            NaN            NaN
  1484.93        2500.00                 NaN   98.7972                 NaN  0.760863E-005  0.378042       0.824783                 NaN            NaN            NaN            NaN            NaN
  1483.36        2500.00                 NaN   98.8100                 NaN  0.262664E-001  0.829759       0.333934                 NaN            NaN            NaN            NaN            NaN
  1481.79        2500.00                 NaN   98.8213                 NaN  0.677268E-001  0.267129       0.843796                 NaN            NaN            NaN            NaN            NaN
  1480.21        2500.00                 NaN   98.8341                 NaN  0.652787E-001  0.268885       0.831727                 NaN            NaN            NaN            NaN            NaN
  1478.64        2500.00                 NaN   98.8406                 NaN  0.641238E-001  0.266451       0.828813                 NaN            NaN            NaN            NaN            NaN
  1477.06        2500.00                 NaN   98.5749                 NaN  0.770258E-001   1.01589       0.332139                 NaN            NaN            NaN            NaN            NaN
  1475.49        2500.00                 NaN   99.1375                 NaN  0.459581E-001  0.615004       0.201563                 NaN            NaN            NaN            NaN            NaN
  1473.91        2500.00                 NaN   98.8566                 NaN  0.599106E-001  0.815224       0.268308                 NaN            NaN            NaN            NaN            NaN
  1472.34        2500.00                 NaN   98.8883                 NaN  0.563442E-001  0.266366       0.789020                 NaN            NaN            NaN            NaN            NaN
  1470.76        2500.00                 NaN   98.8831                 NaN  0.559347E-001  0.794199       0.266756                 NaN            NaN            NaN            NaN            NaN
  1469.19        2500.00                 NaN   98.8911                 NaN  0.543454E-001  0.787585       0.266976                 NaN            NaN            NaN            NaN            NaN
  1467.61        2500.00                 NaN   98.8989                 NaN  0.527755E-001  0.266966       0.781374                 NaN            NaN            NaN            NaN            NaN
  1466.04        2500.00                 NaN   98.9067                 NaN  0.510429E-001  0.775688       0.266534                 NaN            NaN            NaN            NaN            NaN
  1464.47        2500.00                 NaN   98.3243                 NaN  0.775551E-001   1.19726       0.400889                 NaN            NaN            NaN            NaN            NaN
  1462.89        2500.00                 NaN   99.6511                 NaN  0.156687E-001  0.249764       0.834309E-001            NaN            NaN            NaN            NaN            NaN
  1461.32        2500.00                 NaN   98.7967                 NaN  0.513614E-001  0.850500       0.301447                 NaN            NaN            NaN            NaN            NaN
  1459.74        2500.00                 NaN   98.9324                 NaN  0.453165E-001  0.266896       0.755381                 NaN            NaN            NaN            NaN            NaN
  1458.17        2500.00                 NaN   98.9380                 NaN  0.438021E-001  0.750021       0.268168                 NaN            NaN            NaN            NaN            NaN
  1456.59        2500.00                 NaN   98.9489                 NaN  0.421753E-001  0.742474       0.266496                 NaN            NaN            NaN            NaN            NaN
  1455.02        2500.00                 NaN   98.9511                 NaN  0.409802E-001  0.740781       0.267170                 NaN            NaN            NaN            NaN            NaN
  1453.44        2500.00                 NaN   98.9582                 NaN  0.395043E-001  0.267586       0.734758                 NaN            NaN            NaN            NaN            NaN
  1451.87        2500.00                 NaN   98.9614                 NaN  0.381420E-001  0.268020       0.732473                 NaN            NaN            NaN            NaN            NaN
  1450.30        2500.00                 NaN   98.9699                 NaN  0.366799E-001  0.266746       0.726636                 NaN            NaN            NaN            NaN            NaN
  1448.72        2500.00                 NaN   98.9735                 NaN  0.354526E-001  0.724032       0.267009                 NaN            NaN            NaN            NaN            NaN
  1447.15        2500.00                 NaN   98.9786                 NaN  0.340882E-001  0.267204       0.720062                 NaN            NaN            NaN            NaN            NaN
  1445.57        2500.00                 NaN   98.9830                 NaN  0.327943E-001  0.266806       0.717353                 NaN            NaN            NaN            NaN            NaN
  1444.00        2500.00                 NaN   98.9873                 NaN  0.315567E-001  0.713954       0.267222                 NaN            NaN            NaN            NaN            NaN
  1442.42        2500.00                 NaN   97.8774                 NaN  0.249552       0.496705       0.858737                 NaN  0.517650                 NaN            NaN            NaN
  1440.85        2500.00                 NaN   97.1934                 NaN  0.392958       0.626190       0.943821                 NaN  0.843642                 NaN            NaN            NaN
  1439.27        2500.00                 NaN   97.2489                 NaN  0.392505       0.602555       0.928820                 NaN  0.827242                 NaN            NaN            NaN
  1437.70        2500.00                 NaN   97.2987                 NaN  0.392471       0.580250       0.916029                 NaN  0.812589                 NaN            NaN            NaN
  1436.13        2500.00                 NaN   97.3505                 NaN  0.391723       0.903965       0.556524                 NaN  0.797284                 NaN            NaN            NaN
  1434.55        2500.00                 NaN   97.4009                 NaN  0.391099       0.891877       0.533979                 NaN  0.782177                 NaN            NaN            NaN
  1432.98        2500.00                 NaN   97.4457                 NaN  0.391398       0.511716       0.881993                 NaN  0.769199                 NaN            NaN            NaN
  1431.40        2500.00                 NaN   97.4913                 NaN  0.391299       0.491939       0.870067                 NaN  0.755369                 NaN            NaN            NaN
  1429.83        2500.00                 NaN   97.5210                 NaN  0.395639       0.467032       0.868609                 NaN  0.747679                 NaN            NaN            NaN
  1428.25        2500.00                 NaN   97.5960                 NaN  0.386188       0.453368       0.841309                 NaN  0.723153                 NaN            NaN            NaN
  1426.68        2500.00                 NaN   97.6168                 NaN  0.391850       0.432582       0.840903                 NaN  0.717899                 NaN            NaN            NaN
  1425.10        2500.00                 NaN   97.6576                 NaN  0.391689       0.830407       0.414472                 NaN  0.705870                 NaN            NaN            NaN
  1423.53        2500.00                 NaN   97.6946                 NaN  0.392416       0.821769       0.396487                 NaN  0.694700                 NaN            NaN            NaN
  1421.96        2500.00                 NaN   97.7337                 NaN  0.392190       0.812303       0.378642                 NaN  0.683162                 NaN            NaN            NaN
  1420.38        2500.00                 NaN   97.7690                 NaN  0.392612       0.361911       0.803897                 NaN  0.672625                 NaN            NaN            NaN
  1418.81        2500.00                 NaN   97.8035                 NaN  0.393068       0.796965       0.344261                 NaN  0.662185                 NaN            NaN            NaN
  1417.23        2500.00                 NaN   97.8365                 NaN  0.393545       0.789927       0.327681                 NaN  0.652396                 NaN            NaN            NaN
  1415.66        2500.00                 NaN   97.8693                 NaN  0.394001       0.782156       0.311972                 NaN  0.642529                 NaN            NaN            NaN
  1414.08        2500.00                 NaN   97.9019                 NaN  0.394340       0.295647       0.775328                 NaN  0.632829                 NaN            NaN            NaN
  1412.51        2500.00                 NaN   97.9250                 NaN  0.397682       0.769461       0.281487                 NaN  0.626419                 NaN            NaN            NaN
  1410.93        2500.00                 NaN   97.9669                 NaN  0.393492       0.760316       0.266811                 NaN  0.612496                 NaN            NaN            NaN
  1409.36        2500.00                 NaN   97.9916                 NaN  0.395480       0.756473       0.250737                 NaN  0.605666                 NaN            NaN            NaN
  1407.79        2500.00                 NaN   98.0208                 NaN  0.396139       0.749503       0.236691                 NaN  0.596830                 NaN            NaN            NaN
  1406.21        2500.00                 NaN   98.0469                 NaN  0.397235       0.220043       0.746007                 NaN  0.589844                 NaN            NaN            NaN
  1404.64        2500.00                 NaN   98.0795                 NaN  0.395819       0.736159       0.209580                 NaN  0.578942                 NaN            NaN            NaN
  1403.06        2500.00                 NaN   98.0993                 NaN  0.397795       0.733836       0.196180                 NaN  0.572921                 NaN            NaN            NaN
  1401.49        2500.00                 NaN   98.1263                 NaN  0.398227       0.728172       0.182440                 NaN  0.564895                 NaN            NaN            NaN
  1399.91        2500.00                 NaN   98.1512                 NaN  0.397949       0.723305       0.170450                 NaN  0.557131                 NaN            NaN            NaN
  1398.34        2500.00                 NaN   98.1730                 NaN  0.399196       0.718857       0.158387                 NaN  0.550515                 NaN            NaN            NaN
  1396.76        2500.00                 NaN   98.2004                 NaN  0.398525       0.145772       0.713196                 NaN  0.542077                 NaN            NaN            NaN
  1395.19        2500.00                 NaN   98.2201                 NaN  0.399541       0.710587       0.133812                 NaN  0.535916                 NaN            NaN            NaN
  1393.62        2500.00                 NaN   98.2438                 NaN  0.399036       0.705177       0.123304                 NaN  0.528641                 NaN            NaN            NaN
  1392.04        2500.00                 NaN   98.2664                 NaN  0.399393       0.700555       0.111916                 NaN  0.521770                 NaN            NaN            NaN
  1390.47        2500.00                 NaN   98.2878                 NaN  0.399746       0.100201       0.696897                 NaN  0.515366                 NaN            NaN            NaN
  1388.89        2500.00                 NaN   98.3084                 NaN  0.399107       0.910295E-001  0.692809                 NaN  0.508615                 NaN            NaN            NaN
  1387.32        2500.00                 NaN   98.3286                 NaN  0.399111       0.689952       0.799948E-001            NaN  0.502378                 NaN            NaN            NaN
  1385.74        2500.00                 NaN   98.3449                 NaN  0.399852       0.686728       0.713490E-001            NaN  0.497168                 NaN            NaN            NaN
  1384.17        2500.00                 NaN   98.3691                 NaN  0.398090       0.619412E-001  0.681389                 NaN  0.489440                 NaN            NaN            NaN
  1382.59        2500.00                 NaN   98.3871                 NaN  0.398339       0.518530E-001  0.678754                 NaN  0.483981                 NaN            NaN            NaN
  1381.02        2500.00                 NaN   98.4048                 NaN  0.398899       0.675173       0.425290E-001            NaN  0.478627                 NaN            NaN            NaN
  1379.45        2500.00                 NaN   98.4259                 NaN  0.396018       0.670733       0.358594E-001            NaN  0.471472                 NaN            NaN            NaN
  1377.87        2500.00                 NaN   98.4416                 NaN  0.396892       0.668060       0.267197E-001            NaN  0.466693                 NaN            NaN            NaN
  1376.30        2500.00                 NaN   98.4593                 NaN  0.395624       0.196241E-001  0.664560                 NaN  0.460869                 NaN            NaN            NaN
  1374.72        2500.00                 NaN   98.4774                 NaN  0.394610       0.661269       0.115325E-001            NaN  0.455226                 NaN            NaN            NaN
  1373.15        2500.00                 NaN   98.4934                 NaN  0.394554       0.659346       0.240603E-002            NaN  0.450307                 NaN            NaN            NaN
  1371.57        2500.00                 NaN   98.5083                 NaN  0.383378       0.642861       0.215335E-001            NaN  0.443938                 NaN            NaN            NaN
  1370.00        2500.00                 NaN   98.5249                 NaN  0.390338       0.645269                 NaN            NaN  0.439451                 NaN            NaN            NaN
  1368.42        2500.00                 NaN   98.5405                 NaN  0.386732       0.638708                 NaN            NaN  0.434014                 NaN            NaN            NaN
  1366.85        2500.00                 NaN   98.5557                 NaN  0.384519       0.630766                 NaN            NaN  0.428986                 NaN            NaN            NaN
  1365.27        2500.00                 NaN   98.5696                 NaN  0.376885       0.630094                 NaN            NaN  0.423430                 NaN            NaN            NaN
  1363.70        2500.00                 NaN   98.5708                 NaN  0.335737       0.568275       0.107951                 NaN  0.417204                 NaN            NaN            NaN
  1362.13        2500.00                 NaN   98.5991                 NaN  0.371471       0.616004                 NaN            NaN  0.413399                 NaN            NaN            NaN
  1360.55        2500.00                 NaN   98.6122                 NaN  0.375421       0.602479                 NaN            NaN  0.409949                 NaN            NaN            NaN
  1358.98        2500.00                 NaN   98.6267                 NaN  0.365684       0.603876                 NaN            NaN  0.403751                 NaN            NaN            NaN
  1357.40        2500.00                 NaN   98.6402                 NaN  0.363463       0.597189                 NaN            NaN  0.399099                 NaN            NaN            NaN
  1355.83        2500.00                 NaN   98.6515                 NaN  0.357644       0.596273                 NaN            NaN  0.394631                 NaN            NaN            NaN
  1354.25        2500.00                 NaN   98.6642                 NaN  0.354150       0.591566                 NaN            NaN  0.390083                 NaN            NaN            NaN
  1352.68        2500.00                 NaN   98.6717                 NaN  0.349899       0.590854                 NaN            NaN  0.387514                 NaN            NaN            NaN
  1351.10        2500.00                 NaN   98.6976                 NaN  0.346867       0.577045                 NaN            NaN  0.378535                 NaN            NaN            NaN
  1349.53        2500.00                 NaN   98.7019                 NaN  0.344514       0.576749                 NaN            NaN  0.376807                 NaN            NaN            NaN
  1347.96        2500.00                 NaN   98.7159                 NaN  0.344908       0.566168                 NaN            NaN  0.373040                 NaN            NaN            NaN
  1346.38        2500.00                 NaN   98.7277                 NaN  0.335370       0.569616                 NaN            NaN  0.367289                 NaN            NaN            NaN
  1344.81        2500.00                 NaN   98.7400                 NaN  0.335369       0.560937                 NaN            NaN  0.363687                 NaN            NaN            NaN
  1343.23        2500.00                 NaN   98.7505                 NaN  0.332356       0.557278                 NaN            NaN  0.359886                 NaN            NaN            NaN
  1341.66        2500.00                 NaN   98.7620                 NaN  0.329160       0.552979                 NaN            NaN  0.355820                 NaN            NaN            NaN
  1340.08        2500.00                 NaN   98.7735                 NaN  0.326301       0.548349                 NaN            NaN  0.351811                 NaN            NaN            NaN
  1338.51        2500.00                 NaN   98.7850                 NaN  0.321705       0.545599                 NaN            NaN  0.347701                 NaN            NaN            NaN
  1336.93        2500.00                 NaN   98.7955                 NaN  0.319390       0.541083                 NaN            NaN  0.343993                 NaN            NaN            NaN
  1335.36        2500.00                 NaN   98.8063                 NaN  0.315595       0.537944                 NaN            NaN  0.340140                 NaN            NaN            NaN
  1333.79        2500.00                 NaN   98.8158                 NaN  0.312670       0.534381                 NaN            NaN  0.337151                 NaN            NaN            NaN
  1332.21        2500.00                 NaN   98.8197                 NaN  0.327730       0.513778                 NaN            NaN  0.338787                 NaN            NaN            NaN
  1330.64        2500.00                 NaN   98.8546                 NaN  0.298875       0.524535                 NaN            NaN  0.322002                 NaN            NaN            NaN
  1329.06        2500.00                 NaN   98.8473                 NaN  0.301244       0.526072                 NaN            NaN  0.325383                 NaN            NaN            NaN
  1327.49        2500.00                 NaN   98.8550                 NaN  0.297720       0.524515                 NaN            NaN  0.322765                 NaN            NaN            NaN
  1325.91        2500.00                 NaN   98.8679                 NaN  0.293795       0.520603                 NaN            NaN  0.317662                 NaN            NaN            NaN
  1324.34        2500.00                 NaN   98.8772                 NaN  0.289962       0.517899                 NaN            NaN  0.314933                 NaN            NaN            NaN
  1322.76        2500.00                 NaN   98.8866                 NaN  0.287482       0.514279                 NaN            NaN  0.311652                 NaN            NaN            NaN
  1321.19        2500.00                 NaN   98.8962                 NaN  0.281910       0.513857                 NaN            NaN  0.308009                 NaN            NaN            NaN
  1319.62        2500.00                 NaN   98.9030                 NaN  0.278876       0.512681                 NaN            NaN  0.305395                 NaN            NaN            NaN
  1318.04        2500.00                 NaN   98.9143                 NaN  0.275235       0.508893                 NaN            NaN  0.301604                 NaN            NaN            NaN
  1316.47        2500.00                 NaN   98.9236                 NaN  0.270476       0.507496                 NaN            NaN  0.298401                 NaN            NaN            NaN
  1314.89        2500.00                 NaN   98.9307                 NaN  0.270130       0.503168                 NaN            NaN  0.295956                 NaN            NaN            NaN
  1313.32        2500.00                 NaN   98.9412                 NaN  0.261283       0.505571                 NaN            NaN  0.291945                 NaN            NaN            NaN
  1311.74        2500.00                 NaN   98.9492                 NaN  0.258181       0.503383                 NaN            NaN  0.289271                 NaN            NaN            NaN
  1310.17        2500.00                 NaN   98.9571                 NaN  0.254494       0.502004                 NaN            NaN  0.286447                 NaN            NaN            NaN
  1308.59        2500.00                 NaN   98.9648                 NaN  0.253216       0.497686                 NaN            NaN  0.284347                 NaN            NaN            NaN
  1307.02        2500.00                 NaN   98.9694                 NaN  0.246489       0.501741                 NaN            NaN  0.282367                 NaN            NaN            NaN
  1305.45        2500.00                 NaN   98.9902                 NaN  0.237085       0.498283                 NaN            NaN  0.274414                 NaN            NaN            NaN
  1303.87        2500.00                 NaN   98.9893                 NaN  0.236304       0.499522                 NaN            NaN  0.274920                 NaN            NaN            NaN
  1302.30        2500.00                 NaN   98.9955                 NaN  0.228610       0.503380                 NaN            NaN  0.272468                 NaN            NaN            NaN
  1300.72        2500.00                 NaN   99.0031                 NaN  0.225159       0.502171                 NaN            NaN  0.269525                 NaN            NaN            NaN
  1299.15        2500.00                 NaN   99.0105                 NaN  0.219294       0.503163                 NaN            NaN  0.267016                 NaN            NaN            NaN
  1297.57        2500.00                 NaN   99.0188                 NaN  0.220154       0.496365                 NaN            NaN  0.264695                 NaN            NaN            NaN
  1296.00        2500.00                 NaN   99.0259                 NaN  0.213031       0.499230                 NaN            NaN  0.261864                 NaN            NaN            NaN
  1294.42        2500.00                 NaN   99.0297                 NaN  0.201881       0.508725                 NaN            NaN  0.259672                 NaN            NaN            NaN
  1292.85        2500.00                 NaN   98.1918                 NaN  0.273490       0.683905                 NaN            NaN  0.362504       0.488348                 NaN            NaN
  1291.28        2500.00        1.14345        80.7993                 NaN  0.617782        4.58122       0.491227                 NaN   2.52536        9.84166                 NaN            NaN
  1289.70        2500.00        1.05363        82.5607                 NaN  0.414069       0.723625        4.10291                 NaN   2.29888        8.84615                 NaN            NaN
  1288.13        2500.00       0.895730        84.7229                 NaN  0.280837       0.938006        3.45547                 NaN   2.02504        7.68206                 NaN            NaN
